x,y,d,t
0.859629,0.975760,3.905000,110.192348
0.851765,1.058630,3.925000,110.208925
0.847349,1.025200,3.845000,110.225171
0.845797,1.031350,3.965000,110.241756
0.853722,1.048280,3.895000,110.258010
0.843119,0.997290,3.925000,110.274294
0.846888,0.985140,3.865000,110.290934
0.852626,0.988220,3.840000,110.307332
0.865124,0.981540,3.870000,110.323871
0.861434,0.992840,3.880000,110.339902
0.855314,1.049240,3.905000,110.356214
0.843451,0.990570,3.910000,110.372765
0.845234,0.982490,3.945000,110.389542
0.844751,0.975020,3.805000,110.405661
0.845071,0.949350,3.935000,110.422538
0.844818,0.950200,3.940000,110.438701
0.848289,1.013600,3.970000,110.455104
0.852553,0.994120,3.880000,110.471511
0.848120,1.007790,3.960000,110.488058
0.815748,1.041470,3.880000,110.504224
0.838271,0.982460,3.925000,110.520988
0.840673,0.976440,3.885000,110.537167
0.847147,1.114570,3.905000,110.553836
0.847552,1.107490,3.900000,110.570142
0.849133,1.102420,3.945000,110.586708
0.836752,1.052100,3.870000,110.603033
0.835408,1.069320,3.880000,110.619484
0.835852,1.067980,3.870000,110.636091
0.853278,1.013170,3.850000,110.651999
0.859421,1.059570,3.895000,110.668885
0.861777,1.054090,3.860000,110.685062
0.850696,1.034180,3.800000,110.701850
0.839576,1.037620,3.860000,110.717868
0.836831,1.044900,3.755000,110.734069
0.848514,1.038690,3.780000,110.750471
0.836870,1.033350,3.745000,110.766887
0.829597,1.056100,3.835000,110.783638
0.859207,1.121480,3.840000,110.800307
0.839531,1.127030,3.845000,110.816490
0.838321,1.132090,3.765000,110.832986
0.844857,1.051210,3.795000,110.849514
0.838423,1.032810,3.760000,110.866032
0.839953,1.026350,3.770000,110.882342
0.828708,1.064320,4.000000,110.898699
0.814792,1.052530,3.860000,110.915209
0.816918,1.047260,3.665000,110.931662
0.832944,1.148290,3.615000,110.948191
0.860191,1.089460,3.750000,110.964154
0.865468,1.073170,3.795000,110.980888
0.867189,1.065080,3.720000,110.997133
0.865355,1.117000,3.770000,111.013713
0.863729,1.122310,3.690000,111.030100
0.844874,1.062050,3.675000,111.046550
0.835863,1.070700,3.755000,111.062700
0.839570,1.059480,3.760000,111.079515
0.872544,1.027330,3.610000,111.095828
0.863094,1.012390,3.725000,111.112108
0.860641,1.018280,3.805000,111.128552
0.852187,1.058790,3.695000,111.144671
0.843671,1.092260,3.705000,111.161309
0.845240,1.090860,3.700000,111.177534
0.861423,0.993670,3.690000,111.193994
0.875767,1.017410,3.620000,111.210497
0.879232,1.004200,3.680000,111.226884
0.864759,1.039480,3.705000,111.243311
0.863932,1.038140,3.765000,111.259743
0.855140,1.063440,3.790000,111.276283
0.849611,1.049810,3.780000,111.293044
0.854504,1.061610,3.765000,111.309007
0.854504,1.061610,3.780000,111.325733
0.836634,1.071860,3.610000,111.342267
0.845021,1.128990,3.685000,111.358837
0.850297,1.116390,3.780000,111.375128
0.858419,1.072050,3.730000,111.391782
0.851951,1.017460,3.730000,111.407911
0.859274,0.991770,3.840000,111.424549
0.863426,0.944090,3.850000,111.440833
0.853998,0.933670,3.770000,111.457387
0.845746,0.960530,3.800000,111.473830
0.834845,1.034680,3.695000,111.490241
0.845009,1.059170,3.765000,111.506486
0.843125,1.066350,3.745000,111.522907
0.840436,1.052120,3.795000,111.539489
0.853301,1.040450,3.740000,111.555415
0.857204,1.028910,3.765000,111.572061
0.851551,1.048670,3.830000,111.588592
0.865046,1.024100,3.785000,111.605259
0.861339,1.034840,3.710000,111.621475
0.846371,1.068150,3.825000,111.638116
0.853767,1.080430,3.825000,111.654337
0.851287,1.086080,3.755000,111.670911
0.826604,1.020240,3.825000,111.687206
0.827206,0.999860,3.825000,111.703581
0.825761,1.006280,3.870000,111.720131
0.829406,1.061050,3.900000,111.736638
0.847934,1.062730,3.860000,111.752911
0.849374,1.056930,3.800000,111.769294
0.825761,1.063250,3.790000,111.785891
0.817694,1.105940,3.785000,111.802341
0.816282,1.111340,3.855000,111.818797
0.845279,1.112820,3.685000,111.834969
0.839435,1.091740,3.715000,111.851716
0.839694,1.090980,3.705000,111.867884
0.847591,1.071750,3.705000,111.884611
0.803097,1.071110,3.865000,111.900751
0.804082,1.066430,3.835000,111.917338
0.847417,1.065850,3.815000,111.933636
0.845341,1.073840,3.885000,111.950239
0.841437,1.085260,3.830000,111.966495
0.834271,1.063770,3.860000,111.983058
0.828365,1.049960,3.975000,111.999112
0.828365,1.049960,3.940000,112.015761
0.843969,1.041790,3.825000,112.031831
0.835610,1.082110,3.900000,112.048988
0.841421,1.065990,3.850000,112.065244
0.813408,1.043850,3.760000,112.081256
0.832212,1.047920,3.820000,112.098059
0.835886,1.036480,3.840000,112.114322
0.829709,1.031460,3.795000,112.130544
0.831341,1.053110,3.870000,112.147099
0.831341,1.053110,3.830000,112.163814
0.844385,1.017400,3.850000,112.179710
0.849211,1.048230,3.815000,112.196777
0.843384,1.064220,3.785000,112.212967
0.826976,1.043970,3.805000,112.229168
0.810393,1.015440,3.830000,112.245698
0.803469,1.039220,3.845000,112.262114
0.828928,1.084890,3.685000,112.278490
0.823797,1.037540,3.870000,112.294935
0.829681,1.019870,3.810000,112.311207
0.816361,1.053120,3.850000,112.327601
0.811316,0.996680,3.770000,112.344017
0.820670,0.966100,3.820000,112.360507
0.710251,0.943830,3.585000,112.376915
0.470547,0.715530,3.980000,112.393273
0.470131,0.728070,3.430000,112.409989
0.123665,0.691000,3.635000,112.426543
0.093678,0.671020,3.865000,112.442718
0.101671,0.695250,3.970000,112.459348
0.084048,0.676980,3.995000,112.475748
0.079604,0.661930,3.900000,112.492502
0.074981,0.647270,3.865000,112.508716
0.055518,0.631410,3.915000,112.525221
0.068270,0.684290,3.980000,112.541472
0.072714,0.697850,4.145000,112.558075
0.095652,0.755910,4.080000,112.574428
0.079199,0.726360,4.105000,112.590934
0.079199,0.726360,4.015000,112.607102
0.075470,0.618930,4.200000,112.623830
0.070908,0.607970,4.070000,112.640029
0.073051,0.616590,4.205000,112.656596
0.092862,0.793140,4.175000,112.672871
0.087654,0.764950,3.890000,112.689310
0.087974,0.765920,3.985000,112.705827
0.088633,0.789520,3.985000,112.722437
0.084059,0.779220,4.080000,112.738667
0.079672,0.766320,4.000000,112.755038
0.080763,0.733460,3.910000,112.771527
0.069513,0.721200,3.930000,112.787642
0.069513,0.721200,4.075000,112.804463
0.068045,0.754510,4.050000,112.820675
0.062218,0.774330,4.055000,112.836858
0.066791,0.787180,4.035000,112.853550
0.071386,0.721670,4.020000,112.870139
0.082451,0.728590,4.000000,112.886459
0.084678,0.734100,3.985000,112.903019
0.075672,0.702990,3.890000,112.919354
0.069479,0.703580,3.915000,112.935825
0.056823,0.666820,4.010000,112.952181
0.061177,0.648810,3.970000,112.968811
0.053943,0.644280,3.965000,112.985018
0.048920,0.629070,3.975000,113.001623
0.031814,0.696750,3.955000,113.018036
0.058646,0.637640,4.015000,113.034544
0.063894,0.653740,4.000000,113.050894
0.048746,0.697830,4.005000,113.067367
0.072854,0.715290,4.035000,113.083711
0.075886,0.723500,3.595000,113.099998
0.396258,-0.032630,3.825000,113.116658
0.488716,-0.204460,4.095000,113.132724
0.488576,-0.256380,4.295000,113.149629
0.492361,-0.321270,4.375000,113.165730
0.484154,-0.337490,4.400000,113.182490
0.483806,-0.352250,4.355000,113.198668
0.501519,-0.331650,4.285000,113.215196
0.512004,-0.368850,4.445000,113.231614
0.512285,-0.357250,4.450000,113.248067
0.511177,-0.309470,4.125000,113.264154
0.502334,-0.324820,4.125000,113.280934
0.502413,-0.349490,4.185000,113.297181
0.516492,-0.368800,4.170000,113.313478
0.504236,-0.361460,4.180000,113.329851
0.504134,-0.333820,4.125000,113.346226
0.514608,-0.320520,4.090000,113.362916
0.503493,-0.289200,4.200000,113.379624
0.503274,-0.238520,4.210000,113.395736
0.491068,-0.218020,4.110000,113.412142
0.497761,-0.194160,4.100000,113.428280
0.497761,-0.194160,4.085000,113.444694
0.501046,-0.216180,4.115000,113.461205
0.507273,-0.265040,4.090000,113.477604
0.507273,-0.265040,4.170000,113.494021
0.499308,-0.203780,4.225000,113.510486
0.491062,-0.220640,4.275000,113.526798
0.491101,-0.197260,4.280000,113.543353
0.505574,-0.170280,4.245000,113.559800
0.497317,-0.160140,4.125000,113.576243
0.497694,-0.176040,4.135000,113.592865
0.498133,-0.167420,4.170000,113.609300
0.500939,-0.257790,4.235000,113.625941
0.500540,-0.259840,4.190000,113.642208
0.494021,-0.172860,4.280000,113.658864
0.499162,-0.089670,4.240000,113.675019
0.499882,-0.064430,4.225000,113.691697
0.494977,-0.185000,4.120000,113.707969
0.491939,-0.160810,4.185000,113.724187
0.491141,-0.186330,4.160000,113.740904
0.513320,-0.166310,4.200000,113.757408
