x,y,d,t
0.181737,0.972780,4.250000,111.850350
0.170077,0.981510,4.220000,111.867015
0.177918,0.918350,4.235000,111.883354
0.169520,0.893510,4.215000,111.899557
0.159266,0.962060,4.185000,111.916298
0.157145,0.976920,4.175000,111.932445
0.157145,0.976920,4.175000,111.949069
0.112235,0.850510,4.095000,111.964987
0.116842,0.856850,4.055000,111.981950
0.120571,0.867700,4.050000,111.998216
0.143651,0.858930,4.050000,112.014907
0.137863,0.864620,4.070000,112.031007
0.147498,0.891120,4.070000,112.047638
0.161898,0.973480,4.025000,112.064016
0.157123,0.996580,4.055000,112.080528
0.157443,0.997400,4.065000,112.096907
0.139848,0.920690,4.050000,112.113078
0.136715,0.944030,4.040000,112.129731
0.135427,0.942250,4.065000,112.146265
0.156594,0.952220,4.000000,112.162762
0.159761,0.904520,4.040000,112.178815
0.159446,0.903620,4.015000,112.195584
0.168851,0.986470,4.030000,112.211665
0.176433,0.964900,4.050000,112.228099
0.174802,0.960280,4.050000,112.244651
0.158354,0.896040,4.035000,112.261283
0.156166,0.958930,4.035000,112.277248
0.152414,0.948850,4.035000,112.294195
0.156318,0.951730,3.975000,112.310445
0.140163,0.896140,3.980000,112.326374
0.144950,0.909290,4.000000,112.342863
0.173891,1.146960,3.910000,112.359344
0.207236,1.143350,4.125000,113.197619
0.197324,1.153280,4.155000,113.214001
0.197324,1.153280,4.085000,113.230374
0.191255,1.380050,4.175000,113.246870
0.190647,1.356360,4.195000,113.263459
0.190647,1.356360,4.145000,113.279698
0.198736,1.335540,4.140000,113.296268
0.192245,1.287260,4.150000,113.312715
0.192245,1.287260,4.175000,113.328643
0.208951,1.259370,4.115000,113.345322
0.203321,1.370880,4.145000,113.361846
0.203321,1.370880,4.100000,113.378216
0.186524,1.325460,4.115000,113.394437
0.209244,1.396110,4.145000,113.411221
0.209244,1.396110,4.205000,113.427256
0.207179,1.320420,4.185000,113.443525
0.212439,1.328560,4.210000,113.460444
0.214166,1.331740,4.205000,113.476519
0.193173,1.368250,4.215000,113.492734
0.185405,1.317870,4.235000,113.509280
0.184708,1.316980,4.230000,113.525763
0.190805,1.329840,4.095000,113.541992
0.202893,1.321550,4.155000,113.558503
0.205469,1.326330,4.160000,113.574958
0.213862,1.240200,4.155000,113.591470
0.208518,1.337190,4.175000,113.607968
0.203208,1.326680,4.110000,113.624491
0.198539,1.278580,4.220000,113.640997
0.176900,1.329060,4.120000,113.657447
0.176309,1.328020,4.120000,113.674046
0.181507,1.325370,4.110000,113.690390
0.199366,1.358850,4.170000,113.706751
0.201245,1.362370,4.155000,113.723341
0.191097,1.417600,4.160000,113.739671
0.194388,1.376510,4.160000,113.756181
0.190552,1.369940,4.150000,113.772294
0.205756,1.383580,4.105000,113.788855
0.186586,1.355700,4.130000,113.805380
0.182221,1.348100,4.130000,113.821914
0.161527,1.288250,4.100000,113.838029
0.156892,1.293460,4.110000,113.854726
0.159536,1.298080,4.110000,113.870815
0.192397,1.344220,4.090000,113.887460
0.200002,1.340920,4.090000,113.904046
0.200154,1.341200,4.095000,113.920060
0.127687,1.356670,4.155000,113.936784
0.083818,1.363900,4.085000,113.953127
0.083818,1.363900,4.115000,113.969752
0.087755,1.326150,4.100000,113.985896
0.088835,1.334250,4.145000,114.002670
0.091355,1.337700,4.140000,114.018896
0.114035,1.351540,4.135000,114.035389
0.103792,1.328080,4.125000,114.051685
0.101232,1.324650,4.175000,114.068407
0.107347,1.317210,4.155000,114.084605
0.078547,1.306480,4.285000,114.101200
0.073248,1.298780,4.285000,114.117506
0.063956,1.360470,4.270000,114.134049
0.066734,1.329750,4.295000,114.150361
0.072404,1.337510,4.265000,114.166901
0.093329,1.300490,4.150000,114.183295
0.072005,1.324910,4.195000,114.199696
0.074452,1.328250,4.250000,114.216228
0.098977,1.312160,4.215000,114.232484
0.078569,1.342980,4.215000,114.249088
0.086534,1.354070,4.205000,114.265146
0.098009,1.349980,4.190000,114.281919
0.097250,1.324380,4.220000,114.298201
0.096513,1.323300,4.235000,114.314869
0.093386,1.385030,4.260000,114.330987
0.092323,1.379260,4.255000,114.347518
0.087592,1.372950,4.265000,114.363889
0.088267,1.405080,4.295000,114.380495
0.081894,1.354470,4.335000,114.396742
0.079683,1.351310,4.315000,114.413320
0.072590,1.397270,4.350000,114.429620
0.084622,1.398850,4.415000,114.446301
0.087508,1.402520,4.365000,114.462457
0.096603,1.371880,4.340000,114.478889
0.073878,1.343150,4.430000,114.495472
0.068326,1.335610,4.425000,114.511986
0.057543,1.291200,4.375000,114.528090
0.061216,1.275490,4.460000,114.544476
0.060187,1.274210,4.400000,114.561170
0.093712,1.262800,4.410000,114.577067
0.065868,1.297020,4.400000,114.594009
0.074092,1.308910,4.390000,114.610201
0.081275,1.269110,4.380000,114.626338
0.106385,1.344540,4.405000,114.642890
0.112111,1.352860,4.385000,114.659357
0.125499,1.321570,4.350000,114.675625
0.088357,1.288510,4.310000,114.692173
0.093296,1.296060,4.315000,114.708646
0.092435,1.367650,4.320000,114.725105
0.108663,1.368340,4.350000,114.741482
0.095540,1.350330,4.310000,114.757926
0.060839,1.332000,4.305000,114.774467
0.051575,1.307210,4.375000,114.790959
0.043599,1.295720,4.375000,114.807422
0.075943,1.301900,4.315000,114.823782
0.075369,1.282710,4.325000,114.840562
0.086613,1.299540,4.300000,114.856674
0.099067,1.331040,4.285000,114.873324
0.073372,1.341240,4.305000,114.889619
0.073372,1.341240,4.325000,114.906155
0.091451,1.372390,4.295000,114.922405
0.084132,1.361760,4.385000,114.939113
0.084132,1.361760,4.405000,114.955276
