x,y,d,t
0.492434,-0.144800,3.135000,151.746695
0.495337,-0.209270,3.305000,151.763135
0.495933,-0.182660,3.390000,151.779470
0.492575,-0.132650,3.245000,151.795931
0.489357,-0.073730,3.410000,151.812360
0.490274,-0.036300,3.270000,151.828790
0.488131,-0.025160,3.295000,151.845236
0.490826,-0.020770,3.380000,151.861691
0.491248,-0.009350,3.340000,151.878089
0.486641,-0.003210,3.240000,151.894655
0.481314,-0.036260,3.210000,151.910919
0.480599,-0.059000,3.210000,151.927408
0.466351,-0.169490,3.380000,151.943762
0.451827,-0.121050,3.235000,151.960175
0.452165,-0.110060,3.290000,151.976663
0.479188,-0.066760,3.315000,151.993206
0.473157,-0.088730,3.315000,152.009648
0.473675,-0.076800,3.315000,152.025987
0.462914,-0.040620,3.260000,152.042421
0.455135,-0.078070,3.265000,152.058795
0.454460,-0.089850,3.250000,152.075342
0.444048,-0.031960,3.200000,152.091616
0.446726,-0.006900,3.390000,152.108098
0.448441,0.025900,3.290000,152.124522
0.477567,0.040200,3.220000,152.140945
0.481843,-0.065550,3.420000,152.157537
0.481111,-0.089450,3.450000,152.173806
0.468106,-0.126930,2.855000,152.190237
0.472679,-0.217430,2.930000,152.206710
0.471948,-0.240760,3.610000,152.223102
0.479401,-0.169130,2.905000,152.239637
0.485319,-0.157560,3.420000,152.255884
0.485319,-0.157560,3.475000,152.272429
0.478529,-0.186010,3.335000,152.288843
0.475919,-0.190370,3.355000,152.305217
0.475070,-0.218200,3.415000,152.321639
0.480071,-0.236020,3.325000,152.338061
0.462931,-0.302840,3.400000,152.354552
0.463184,-0.290790,2.755000,152.370886
0.488795,-0.239490,2.780000,152.387414
0.499432,-0.154650,2.815000,152.403802
0.500827,-0.092180,2.830000,152.420316
0.478484,-0.063530,3.355000,152.436691
0.474575,-0.082900,3.260000,152.453066
0.473771,-0.107020,3.245000,152.469487
0.467291,-0.129140,3.330000,152.485905
0.474339,-0.124470,2.835000,152.502384
0.473608,-0.146760,3.260000,152.518840
0.479373,-0.094430,3.180000,152.535203
0.474907,-0.102490,3.170000,152.551741
0.474907,-0.102490,3.160000,152.568148
0.480223,0.004160,3.200000,152.584591
0.476667,-0.064860,3.180000,152.600906
0.476667,-0.064860,3.190000,152.617454
0.491551,-0.073430,3.145000,152.633718
0.491444,-0.029090,3.120000,152.650280
0.491444,-0.029090,3.120000,152.666716
0.486348,-0.056850,3.180000,152.683144
0.487923,0.072070,3.135000,152.699454
0.488098,0.082220,3.180000,152.715960
0.498447,0.189250,2.880000,152.732429
0.480712,0.262870,2.925000,152.748807
0.480358,0.249680,2.945000,152.765213
0.495483,0.149650,2.880000,152.781659
0.466627,0.153930,2.965000,152.798042
0.465777,0.134250,2.995000,152.814538
0.452891,0.147670,2.965000,152.830919
0.476870,0.250890,2.925000,152.847313
0.477973,0.281610,2.915000,152.863768
0.471014,0.214220,3.110000,152.880220
0.505271,0.284230,3.000000,152.896646
0.505113,0.272070,3.000000,152.913174
0.502222,0.241040,3.025000,152.929475
0.495776,0.209760,3.090000,152.945865
0.495213,0.190770,3.125000,152.962355
0.487113,0.106420,2.935000,152.978817
0.502537,0.234450,2.925000,152.995285
0.503116,0.256190,2.925000,153.011736
0.480802,0.278060,2.975000,153.028070
0.489650,0.260070,2.955000,153.044467
0.489836,0.269370,2.970000,153.060972
0.493610,0.356590,3.110000,153.077484
0.479249,0.322450,3.110000,153.093828
0.478811,0.310340,3.105000,153.110240
0.477157,0.185310,2.995000,153.126705
0.460828,0.155890,3.090000,153.143083
0.459922,0.136230,3.070000,153.159514
0.451805,0.078350,2.870000,153.175967
0.441697,0.122850,2.990000,153.192347
0.442957,0.146160,3.000000,153.208817
0.471914,0.275160,2.865000,153.225306
0.457869,0.221420,2.975000,153.241640
0.456772,0.199150,2.890000,153.258116
0.462318,0.178360,3.145000,153.274559
0.451569,0.090130,2.930000,153.290917
0.451569,0.090130,2.940000,153.307469
0.455034,0.096650,2.900000,153.323836
0.467038,0.142530,2.865000,153.340101
0.468016,0.165560,2.885000,153.356738
0.465029,0.155300,2.935000,153.373148
0.448211,0.199780,2.965000,153.389411
0.446996,0.177190,3.035000,153.405912
0.459641,0.129120,2.995000,153.422396
0.464911,0.120520,2.980000,153.438764
0.463938,0.097810,2.970000,153.455215
0.451816,0.099820,2.935000,153.471690
0.441207,0.074380,2.940000,153.488141
0.441207,0.074380,2.940000,153.504543
0.446512,0.150870,2.865000,153.520969
0.446096,0.095300,2.775000,153.537381
0.447266,0.118080,2.765000,153.553752
0.430250,0.177210,2.810000,153.570199
0.442974,0.189160,2.825000,153.586716
0.444234,0.211580,2.785000,153.603050
0.437608,0.209200,2.935000,153.619537
0.442777,0.284540,2.855000,153.636013
0.442777,0.284540,2.785000,153.652364
0.459078,0.184760,3.035000,153.668759
0.460732,0.242270,2.855000,153.685231
0.459269,0.208810,2.900000,153.701658
0.464135,0.192660,2.845000,153.718117
0.484711,0.067870,2.830000,153.734592
0.484104,0.055770,2.755000,153.750925
0.496411,0.041760,2.815000,153.767331
0.502863,0.081160,2.875000,153.783866
0.503268,0.093360,2.875000,153.800206
0.520981,0.046270,2.840000,153.816739
0.507470,0.160660,2.795000,153.833106
0.507470,0.160660,2.765000,153.849546
0.507059,0.135190,2.745000,153.865972
0.508803,0.095140,2.895000,154.013808
0.507858,0.138460,2.845000,154.030194
0.507858,0.138460,2.845000,154.046698
0.497885,0.072860,2.870000,154.063094
0.501232,0.090880,2.870000,154.079526
0.501232,0.090880,2.875000,154.095978
0.517010,0.079070,2.935000,154.112468
0.517460,0.128140,2.795000,154.128785
0.517235,0.116820,2.780000,154.145160
0.506058,0.088980,2.945000,154.161718
0.511632,0.095390,2.885000,154.178173
0.511632,0.095390,2.885000,154.194538
0.522635,0.084000,2.855000,154.210944
0.525566,0.129230,2.810000,154.227385
0.525796,0.149510,2.810000,154.243772
0.503735,0.069950,2.795000,154.260290
0.513326,0.166040,2.790000,154.276627
0.513326,0.166040,2.790000,154.293112
0.522764,0.161180,2.790000,154.309432
0.521594,0.089510,2.830000,154.325892
0.521448,0.079710,2.810000,154.342356
0.529509,0.089670,2.860000,154.358831
0.527366,0.112620,2.785000,154.375167
0.527366,0.112620,2.770000,154.391623
0.524458,0.094490,2.790000,154.408147
0.523580,0.139140,2.825000,154.424420
0.523580,0.139140,2.825000,154.440970
0.512026,0.173520,2.690000,154.457399
0.502239,0.158580,2.855000,154.473647
0.502239,0.158580,2.850000,154.490284
0.529846,0.238410,2.810000,154.506726
0.526291,0.093410,2.755000,154.523081
0.526291,0.093410,2.790000,154.539570
0.521746,0.169620,2.910000,154.555951
0.525172,0.114520,2.830000,154.572291
0.525279,0.123930,2.830000,154.588862
0.514867,0.080720,2.855000,154.605190
0.513067,0.115280,2.790000,154.621716
0.513067,0.115280,2.790000,154.638152
0.523653,0.092030,2.945000,154.654450
0.523861,0.072780,2.780000,154.670891
0.523737,0.062800,2.780000,154.687398
0.525279,0.057420,2.965000,154.703829
0.524458,0.094490,2.795000,154.720158
0.524458,0.094490,2.795000,154.736714
0.526162,0.097260,2.815000,154.753134
0.532175,0.086750,2.945000,154.769487
0.532175,0.086750,2.945000,154.785938
0.504275,0.038490,2.925000,154.802412
0.515649,-0.113480,3.150000,154.818787
0.515649,-0.113480,3.055000,154.835228
0.505546,-0.060490,2.980000,154.851737
0.505760,-0.012110,2.615000,154.868128
0.505760,-0.012110,2.960000,154.884523
0.494139,-0.062970,2.575000,154.900979
0.510631,-0.137320,2.165000,154.917364
0.510631,-0.137320,3.275000,154.933792
0.534290,-0.149200,2.905000,154.950172
0.544938,-0.088190,2.895000,154.966650
0.515261,-0.202870,2.580000,155.114453
