x,y,d,t
0.126798,1.098740,3.390000,106.736103
0.116071,1.024350,3.395000,106.752491
0.114924,1.044100,3.495000,106.768886
0.120886,1.064070,3.350000,106.785253
0.120965,1.094490,3.335000,106.801800
0.145563,1.151900,3.385000,106.818213
0.158309,1.187010,3.420000,106.834585
0.157702,1.237440,3.415000,106.851073
0.158591,1.329240,3.370000,106.867520
0.154220,1.317940,3.430000,106.883890
0.168114,1.208960,3.370000,106.900373
0.156189,1.210020,3.415000,106.916799
0.151880,1.197530,3.420000,106.933225
0.130224,1.125360,3.460000,106.949665
0.146036,1.169790,3.460000,106.966017
0.143302,1.164140,3.470000,106.982434
0.135534,1.148570,3.395000,106.998906
0.139634,1.149670,3.480000,107.015293
0.144056,1.162610,3.490000,107.031747
0.152488,1.170650,3.455000,107.048103
0.150429,1.102950,3.455000,107.064596
0.143493,1.078550,3.475000,107.081094
0.125864,1.069530,3.565000,107.097475
0.122686,0.879670,3.600000,107.113743
0.118293,0.864570,3.500000,107.130248
0.123496,0.930890,3.565000,107.146803
0.120650,1.038970,3.660000,107.163147
0.126084,1.055540,3.615000,107.179522
0.114249,0.969280,3.570000,107.196066
0.105586,0.762040,3.635000,107.212497
0.107403,0.771760,3.625000,107.228887
0.115469,0.996080,3.680000,107.245269
0.141215,0.814620,3.840000,107.261748
0.143870,0.821920,3.655000,107.278157
0.147515,0.869140,3.675000,107.294588
0.146047,0.885410,3.775000,107.311067
0.141732,0.869690,3.705000,107.327460
0.140006,0.837900,3.545000,107.343875
0.108151,0.908020,3.640000,107.360308
0.114693,0.932460,3.560000,107.376700
0.115391,0.889850,3.605000,107.393223
0.136839,1.055550,3.580000,107.409625
0.144399,1.076100,3.485000,107.426063
0.176973,0.967830,3.490000,107.442439
0.174425,0.888390,3.630000,107.458899
0.166072,0.855430,3.405000,107.475255
0.167501,0.866230,3.430000,107.491782
0.119306,0.744920,3.515000,107.508165
0.116409,0.738500,3.375000,107.524565
0.137030,0.755260,3.455000,107.541082
0.122039,0.813070,3.445000,107.557392
0.124796,0.820250,3.515000,107.573952
0.107094,0.721110,3.420000,107.590338
0.157286,0.681760,3.490000,107.606662
0.152448,0.665030,3.225000,107.623223
0.260977,0.393710,3.300000,107.639587
0.275979,0.387330,3.435000,107.656076
0.275810,0.385080,3.395000,107.672450
0.482686,0.151380,3.410000,107.688874
0.482562,0.251000,3.425000,107.705324
0.484351,0.356610,3.385000,107.721689
0.482714,0.420100,3.460000,107.738227
0.487676,0.314050,3.490000,107.754665
0.487631,0.275890,3.465000,107.771005
0.502548,0.196370,3.520000,107.787443
0.502098,0.260460,3.520000,107.803878
0.502076,0.168850,3.530000,107.820183
0.509174,-0.042710,3.365000,107.836772
0.479413,0.041550,3.440000,107.853092
0.478361,0.064150,3.470000,107.869611
0.478771,0.121410,3.450000,107.886038
0.488244,0.271250,3.375000,107.902402
0.489796,0.340370,3.420000,107.918976
0.510339,0.289940,3.370000,107.935348
0.485549,0.200260,3.440000,107.951776
0.484829,0.151570,3.395000,107.968096
0.513933,0.142110,3.445000,107.984707
0.486416,0.091720,3.510000,108.001093
0.486416,0.091720,3.485000,108.017475
0.485769,0.045260,3.485000,108.033896
0.492012,0.185920,3.480000,108.050188
0.491023,0.173570,3.480000,108.066825
0.344390,0.291610,3.165000,108.083090
0.294620,0.279770,3.030000,108.099571
0.294012,0.277960,3.345000,108.115987
0.293911,0.330290,3.315000,108.132451
0.301190,0.372460,3.315000,108.148967
0.307687,0.389920,3.345000,108.165313
0.328865,0.274360,3.360000,108.181841
0.293135,0.312610,3.525000,108.198126
0.284000,0.286680,3.385000,108.214564
0.308829,0.249140,3.335000,108.231074
0.300082,0.260890,3.390000,108.247468
0.306787,0.281830,3.465000,108.263827
0.311872,0.284370,3.440000,108.280307
0.318971,0.307630,3.350000,108.296724
0.318971,0.307630,3.500000,108.313203
0.317390,0.264380,3.325000,108.329557
0.300937,0.324360,3.325000,108.345989
0.297444,0.314300,3.380000,108.362452
0.320726,0.280620,3.470000,108.378895
0.304835,0.254860,3.420000,108.395356
0.298451,0.234350,3.330000,108.411805
0.270207,0.298930,3.440000,108.428178
0.284692,0.231720,3.305000,108.444646
0.284692,0.231720,3.455000,108.461088
0.264909,0.248890,3.410000,108.477444
0.272756,0.209640,3.455000,108.493901
0.276198,0.219990,3.355000,108.510361
0.306523,0.295630,3.380000,108.526751
0.292994,0.298890,3.380000,108.543185
0.296442,0.308870,3.465000,108.559590
0.297264,0.276700,3.490000,108.576020
0.291251,0.335740,3.480000,108.592558
0.284478,0.317250,3.465000,108.608873
0.278285,0.255440,3.365000,108.625272
0.279461,0.274470,3.465000,108.641779
0.279461,0.274470,3.430000,108.658223
0.282431,0.235410,3.505000,108.674455
0.270764,0.184020,3.510000,108.690923
0.274218,0.194670,3.335000,108.707385
0.294873,0.230890,3.300000,108.723869
0.305628,0.217060,3.385000,108.740308
0.312164,0.239120,3.260000,108.756745
0.321322,0.350860,3.370000,108.773153
0.311157,0.334180,3.230000,108.789620
0.311157,0.334180,3.330000,108.806115
0.308997,0.313340,3.435000,108.822519
0.309391,0.313180,3.360000,108.838830
0.309391,0.313180,3.270000,108.855254
0.307130,0.352110,3.510000,108.871716
0.322183,0.301820,3.390000,108.888075
0.318976,0.291420,3.420000,108.904476
0.293028,0.308010,3.410000,108.920998
0.278516,0.280010,3.395000,108.937453
0.274989,0.270100,3.355000,108.953807
0.288629,0.353980,3.315000,108.970238
0.299441,0.352190,3.240000,108.986675
0.302827,0.361520,3.430000,109.003204
0.308632,0.352130,3.415000,109.019698
0.279016,0.396020,3.350000,109.036074
0.275456,0.387510,3.390000,109.052483
0.306584,0.351260,3.260000,109.068822
0.311928,0.344860,3.270000,109.085249
0.318391,0.363750,3.295000,109.101715
0.316541,0.443040,3.240000,109.118148
0.312806,0.394450,3.265000,109.134678
0.312806,0.394450,3.395000,109.150966
0.309155,0.414320,3.225000,109.167430
0.322678,0.490340,3.225000,109.183933
0.319415,0.482400,3.290000,109.200273
0.302743,0.425340,3.365000,109.216823
0.316569,0.422680,3.250000,109.233202
0.313458,0.414440,3.265000,109.249633
0.289799,0.394570,3.310000,109.266053
0.311444,0.490910,3.315000,109.282475
0.318009,0.506140,3.320000,109.298914
0.317711,0.501160,3.350000,109.315331
0.322317,0.491590,3.405000,109.331715
0.324995,0.498070,3.415000,109.348125
0.334541,0.443580,3.295000,109.364579
0.412312,0.460510,3.330000,109.381010
0.414106,0.467870,3.165000,109.397432
0.489296,0.359190,3.045000,109.413826
0.485364,0.414390,3.125000,109.430315
0.483508,0.398770,3.090000,109.446689
0.486326,0.190260,3.195000,109.463088
0.496001,0.171860,3.285000,109.479602
0.496771,0.182140,3.200000,109.495976
0.507453,0.123480,3.215000,109.512473
0.483941,0.220860,3.230000,109.528808
0.484897,0.231150,3.205000,109.545328
0.502098,0.213440,3.245000,109.561740
0.478563,0.141950,3.175000,109.578204
0.476606,0.120080,3.345000,109.594530
0.476206,0.089730,3.205000,109.610985
0.490888,0.151210,3.400000,109.627413
0.489892,0.138390,3.360000,109.643875
