x,y,d,t
0.806703,0.872830,3.550000,87.305847
0.808981,0.865670,3.540000,87.322360
0.848739,0.824310,3.625000,87.338887
0.854037,0.796680,3.645000,87.355331
0.861232,0.770170,3.530000,87.371672
0.849847,0.807470,3.525000,87.388049
0.852283,0.788780,3.575000,87.404536
0.848373,0.801680,3.560000,87.420906
0.869585,0.805790,3.625000,87.437353
0.893261,0.787750,3.620000,87.453856
0.887231,0.808610,3.640000,87.470212
0.876290,0.761130,3.680000,87.486639
0.862391,0.786310,3.655000,87.503025
0.863724,0.779990,3.610000,87.519557
0.853722,0.795600,3.785000,87.536014
0.861569,0.785670,3.725000,87.552402
0.860186,0.792130,3.695000,87.568845
0.861215,0.721290,3.605000,87.585250
0.882731,0.713030,3.590000,87.601680
0.880486,0.719880,3.740000,87.617982
0.856827,0.809140,3.610000,87.634490
0.826914,0.805880,3.635000,87.650957
0.829597,0.797050,3.785000,87.667402
0.842596,0.806500,3.785000,87.683835
0.847732,0.773730,3.760000,87.700205
0.854206,0.748940,3.910000,87.716681
0.871419,0.725870,3.820000,87.732964
0.842990,0.782540,3.970000,87.749434
0.839086,0.797530,3.720000,87.765960
0.856664,0.787610,3.740000,87.782409
0.848879,0.782380,3.845000,87.798765
0.845533,0.795060,3.745000,87.815215
0.890167,0.772980,3.660000,87.831615
0.904426,0.797890,3.715000,87.848066
0.902176,0.804340,3.870000,87.864574
0.908566,0.805140,3.820000,87.880943
0.885549,0.825640,3.835000,87.897463
0.885678,0.825200,3.710000,87.913813
0.897862,0.768460,3.785000,87.930255
0.879372,0.772520,3.760000,87.946675
0.881645,0.766270,3.755000,87.963044
0.892378,0.814630,3.855000,87.979544
0.898166,0.840570,3.880000,87.995965
0.901946,0.828710,3.765000,88.012381
0.913494,0.809430,3.745000,88.028834
0.922623,0.827710,3.745000,88.045275
0.922623,0.827710,3.775000,88.061650
0.901631,0.789890,3.770000,88.078040
0.907914,0.773630,3.775000,88.094556
0.903959,0.786400,3.710000,88.110791
0.913269,0.825540,3.740000,88.127365
0.892923,0.812820,3.855000,88.143824
0.890707,0.818680,3.860000,88.160231
0.887349,0.859160,3.995000,88.176751
0.833731,0.906570,3.735000,88.193059
0.835902,0.900570,3.900000,88.209533
0.877730,0.891770,3.830000,88.225984
0.888513,0.881460,3.790000,88.242390
0.899386,0.849270,3.685000,88.258805
0.899656,0.781840,3.635000,88.275224
0.911874,0.813010,3.630000,88.291647
0.920683,0.785800,3.700000,88.308070
0.908431,0.742620,3.600000,88.324552
0.899572,0.769650,3.705000,88.340964
0.892889,0.790350,3.620000,88.357378
0.873258,0.814510,3.730000,88.373808
0.866711,0.830550,3.690000,88.390255
0.858588,0.858370,3.635000,88.406598
0.834024,0.889880,3.925000,88.423086
0.854780,0.861980,3.880000,88.439622
0.852687,0.867930,3.735000,88.455979
0.868077,0.894080,3.645000,88.472293
0.866193,0.926840,3.665000,88.488844
0.862677,0.937920,3.735000,88.505256
0.851574,0.931230,3.750000,88.521533
0.849251,0.915900,3.705000,88.538174
0.849251,0.915900,3.650000,88.554470
0.850426,0.891480,3.710000,88.570795
0.847169,0.909780,3.670000,88.587461
0.851444,0.897200,3.745000,88.603763
0.834035,0.893960,3.745000,88.620232
0.858549,0.831090,3.670000,88.636662
0.861828,0.818360,3.700000,88.653147
0.849172,0.870550,3.670000,88.669498
0.857159,0.909390,3.705000,88.685890
0.851799,0.928290,3.710000,88.702296
0.909027,0.872460,3.810000,88.718814
0.859955,0.862940,3.690000,88.735215
0.857806,0.868990,3.680000,88.751649
0.877899,0.937740,3.560000,88.768054
0.879389,0.970110,3.690000,88.784376
0.882517,0.962110,3.700000,88.800988
0.898543,0.906070,3.725000,88.817336
0.896073,0.849610,3.805000,88.833876
0.899729,0.838200,3.880000,88.850275
0.869011,0.877990,3.780000,88.866643
0.896439,0.904520,3.725000,88.883026
0.896439,0.904520,3.840000,88.899417
0.891607,0.858660,3.880000,88.915980
0.906063,0.851840,3.675000,88.932360
0.909899,0.840230,3.640000,88.948735
0.910096,0.826660,3.765000,88.965241
0.916098,0.852670,3.665000,88.981652
0.911300,0.866830,3.635000,88.998140
0.907835,0.879300,3.705000,89.014504
0.895786,0.840480,3.780000,89.031001
0.895786,0.840480,3.740000,89.047375
0.891978,0.869230,3.695000,89.063831
0.881572,0.875670,3.635000,89.080075
0.877876,0.887370,3.660000,89.096604
0.874788,0.970870,3.745000,89.113065
0.884525,0.933430,3.745000,89.129413
0.878422,0.950240,3.620000,89.145928
0.886173,0.965360,3.570000,89.162429
0.885374,0.975350,3.585000,89.178731
0.881488,0.986390,3.595000,89.195277
0.858762,1.017690,3.760000,89.211655
0.881926,0.975170,3.735000,89.228078
0.888204,0.958190,3.730000,89.244459
0.859505,0.928470,3.665000,89.260900
0.858026,0.926900,3.610000,89.277364
0.861451,0.915820,3.695000,89.293781
0.862514,0.916730,3.655000,89.310246
0.857491,0.930260,3.690000,89.326652
0.856400,0.935080,3.705000,89.343148
0.859876,0.871340,3.700000,89.359585
0.847484,0.852600,3.750000,89.375958
0.849054,0.845480,3.685000,89.392400
0.865507,0.837150,3.775000,89.408832
