x,y,d,t
0.430008,0.044560,4.155000,62.432357
0.430897,0.054970,4.150000,62.449053
0.443109,-0.001690,4.155000,62.465343
0.510114,-0.179200,4.290000,62.481881
0.510108,-0.249740,4.330000,62.498271
0.509236,-0.268350,4.170000,62.514677
0.515294,-0.247860,4.280000,62.531174
0.515294,-0.247860,4.220000,62.547644
0.532794,-0.303660,4.195000,62.563929
0.493036,-0.273300,4.185000,62.580294
0.493222,-0.246820,4.215000,62.596523
0.507099,-0.132500,4.190000,62.613340
0.525881,-0.270890,4.220000,62.629418
0.525881,-0.270890,4.265000,62.645815
0.515834,-0.154100,4.165000,62.662610
0.500011,-0.190270,4.175000,62.678659
0.500107,-0.168800,4.250000,62.695420
0.526415,-0.218980,4.175000,62.711690
0.517944,-0.184720,4.295000,62.728032
0.517533,-0.200260,4.305000,62.744326
0.522252,-0.147410,4.240000,62.760771
0.521735,-0.184860,4.285000,62.777292
0.522208,-0.174220,4.280000,62.793593
0.510907,-0.106230,4.220000,62.809801
0.520773,-0.121500,4.155000,62.826456
0.520891,-0.143330,4.250000,62.842881
0.502677,-0.259820,4.255000,62.859291
0.498509,-0.290650,4.275000,62.875663
0.498290,-0.338860,4.230000,62.892242
0.510586,-0.343130,4.185000,62.908783
0.504033,-0.350460,4.250000,62.925265
0.504731,-0.337450,4.220000,62.941607
0.519508,-0.351130,4.200000,62.958084
0.528204,-0.284500,4.230000,62.974654
0.527731,-0.297930,4.205000,62.990663
0.515384,-0.329620,4.200000,63.007658
0.511059,-0.344470,4.180000,63.023729
0.511059,-0.344010,4.180000,63.039818
0.507616,-0.314340,4.215000,63.056562
0.511385,-0.340970,4.230000,63.073370
0.511340,-0.292730,4.205000,63.089477
0.504905,-0.198930,4.205000,63.106131
0.513742,-0.138040,4.245000,63.122380
0.512983,-0.080280,4.220000,63.139053
0.661072,0.278150,4.145000,63.155236
0.769983,0.640950,4.135000,63.171665
0.769151,0.648230,4.195000,63.188071
0.857401,0.919340,4.060000,63.204808
0.845409,0.835170,4.065000,63.221012
0.852642,0.812090,4.120000,63.237275
0.880706,0.772820,4.180000,63.253928
0.880244,0.765070,4.090000,63.270374
0.884008,0.753450,4.115000,63.286912
0.858149,0.781370,4.095000,63.303053
0.888074,0.776950,4.130000,63.319773
0.884261,0.788310,4.065000,63.335938
0.856738,0.798080,3.970000,63.352531
0.863482,0.860470,4.000000,63.368811
0.865439,0.853160,4.055000,63.385410
0.860681,0.928470,3.945000,63.401665
0.847715,1.027030,4.020000,63.418281
0.847659,1.027170,4.090000,63.434598
0.854532,1.001670,4.065000,63.450801
0.862706,1.051510,4.085000,63.467037
0.860664,1.058040,4.110000,63.484042
0.865732,1.081620,4.120000,63.500304
0.858172,1.015460,4.135000,63.516825
0.858239,1.015310,4.135000,63.533301
0.830857,1.085850,4.135000,63.549762
0.842641,1.027160,4.130000,63.566107
0.842641,1.027160,4.150000,63.582313
0.852828,1.071010,4.145000,63.599056
0.849881,1.054370,4.160000,63.615217
0.853379,1.045770,4.140000,63.631935
0.856153,1.092570,4.060000,63.648234
0.864691,1.032890,4.065000,63.664551
0.861091,1.041640,4.105000,63.680927
0.852558,1.018640,4.160000,63.697640
0.856293,1.070260,4.135000,63.713553
0.856293,1.070260,4.050000,63.730213
0.854026,1.048200,4.105000,63.746705
0.833332,1.035090,4.095000,63.763355
0.836656,1.026270,4.105000,63.779722
0.859229,1.034600,4.030000,63.795943
0.866930,0.933540,3.995000,63.812611
0.863319,0.943310,3.955000,63.828941
0.846326,1.001490,3.900000,63.844887
0.831099,1.009830,4.005000,63.861668
0.830435,1.013510,4.050000,63.877814
0.863679,1.003800,3.900000,63.894065
0.853588,0.905600,4.080000,63.910797
0.858583,0.889110,4.105000,63.927236
0.882792,0.834260,4.025000,63.943544
0.883321,0.819630,4.005000,63.960000
0.880036,0.827470,4.015000,63.976292
0.881217,0.785460,3.975000,63.992765
0.885571,0.800680,4.040000,64.009330
0.880301,0.817720,4.075000,64.025658
0.881319,0.852100,4.120000,64.042190
0.885706,0.846090,4.095000,64.058779
0.883119,0.852050,4.105000,64.075158
0.824833,1.041410,3.935000,64.091488
0.805522,1.205630,4.025000,64.108330
0.805466,1.205760,4.100000,64.124776
0.803328,1.191550,3.975000,64.141019
0.824270,1.148720,4.000000,64.157650
0.824270,1.148720,3.990000,64.173966
0.815962,1.190910,3.980000,64.190259
0.804481,1.212630,4.000000,64.207015
0.803294,1.216480,4.000000,64.223124
0.816648,1.167760,4.010000,64.239720
0.832544,1.177170,4.020000,64.255931
0.839576,1.161660,4.015000,64.272431
0.850646,1.154910,4.035000,64.288857
0.866609,1.135740,4.065000,64.304886
0.867903,1.131930,4.065000,64.321712
0.837072,1.166480,4.080000,64.338303
0.827414,1.139580,4.125000,64.354456
0.826239,1.143640,4.160000,64.371110
0.808481,0.949690,4.280000,64.387470
0.669245,0.633490,4.400000,64.403984
0.670893,0.620160,4.140000,64.420406
0.534729,0.180260,4.310000,64.436878
0.523507,0.114270,4.350000,64.453339
0.522787,0.142130,4.260000,64.469336
0.529498,0.176790,4.255000,64.485991
0.532991,0.197040,4.290000,64.502223
0.533491,0.206400,4.265000,64.518984
0.530352,0.238110,4.290000,64.535198
0.531972,0.184930,4.260000,64.551758
0.533497,0.115770,4.245000,64.568013
0.475177,-0.136520,4.320000,64.584594
0.476386,-0.213180,4.375000,64.601078
0.476015,-0.237980,4.430000,64.617631
0.496721,-0.267410,4.395000,64.633903
0.481927,-0.260810,4.315000,64.650550
0.481246,-0.212750,4.400000,64.666599
0.468067,-0.161960,4.275000,64.682861
0.490415,-0.165760,4.235000,64.699667
0.490589,-0.143590,4.325000,64.715967
0.485909,-0.209880,4.220000,64.732480
0.482281,-0.175940,4.320000,64.748952
0.482281,-0.175940,4.315000,64.765625
0.485116,-0.083710,4.245000,64.781543
0.497109,-0.054110,4.210000,64.798090
0.497604,-0.064590,4.210000,64.814520
0.502661,-0.121860,4.180000,64.831224
0.502987,-0.156710,4.175000,64.847348
0.502919,-0.177740,4.170000,64.863977
0.500107,-0.177330,4.200000,64.880186
0.494218,-0.173240,4.230000,64.896868
0.494381,-0.148010,4.240000,64.913078
0.485251,-0.174370,4.235000,64.929753
0.483969,-0.150710,4.240000,64.945947
0.483541,-0.140160,4.220000,64.962399
0.481235,-0.099050,4.215000,64.978801
0.489042,-0.080310,4.230000,64.995404
0.489239,-0.059080,4.240000,65.011329
0.491771,-0.087950,4.085000,65.027948
0.493362,-0.082240,4.165000,65.044358
0.493666,-0.118410,4.250000,65.060477
0.514254,-0.225710,4.240000,65.077141
0.497986,-0.276170,4.220000,65.093524
0.498369,-0.311680,4.150000,65.109849
0.492131,-0.352720,4.120000,65.126397
0.489239,-0.341740,4.135000,65.142814
0.488778,-0.328920,4.150000,65.159261
0.474738,-0.277640,4.015000,65.175757
0.470491,-0.242840,4.160000,65.192085
0.470536,-0.205610,4.080000,65.208775
0.494448,-0.117080,4.060000,65.224958
0.496355,-0.124040,4.080000,65.241693
0.497469,-0.152560,4.090000,65.258263
0.494414,-0.247490,4.045000,65.274801
0.490145,-0.220280,4.080000,65.291002
0.489374,-0.233140,4.110000,65.307186
0.493559,-0.253840,4.130000,65.323981
0.486933,-0.144340,4.145000,65.340372
0.487754,-0.131460,4.070000,65.356941
0.477292,-0.266710,4.120000,65.373037
0.465896,-0.326930,4.165000,65.389697
0.464158,-0.350190,4.160000,65.405930
0.458909,-0.311970,4.025000,65.422481
0.471217,-0.223250,4.165000,65.438888
0.472438,-0.148640,4.145000,65.455418
