x,y,d,t
0.700649,0.837430,2.815000,99.306611
0.222648,0.741870,2.845000,99.323209
0.061475,0.810720,3.155000,99.339913
0.069806,0.833260,3.140000,99.355505
0.079677,0.951810,3.180000,99.372352
0.072382,0.966690,3.155000,99.388874
0.084667,0.994620,3.230000,99.405243
0.153213,1.043220,3.265000,99.421480
0.100293,0.978520,3.305000,99.437835
0.091473,0.956890,3.195000,99.454240
0.102988,1.026530,3.145000,99.470700
0.099095,1.007500,3.110000,99.487149
0.088070,0.981890,3.120000,99.503601
0.103044,0.960980,3.165000,99.520035
0.096862,0.934690,3.220000,99.536452
0.096862,0.934690,3.185000,99.552863
0.046327,0.731560,3.180000,99.569356
0.087918,0.813040,3.310000,99.586033
0.087918,0.813040,3.330000,99.602363
0.052779,0.726840,3.205000,99.618796
0.048886,0.707790,3.345000,99.635426
0.048886,0.707790,3.270000,99.651832
0.039993,0.875200,3.170000,99.668341
0.079031,0.870140,3.180000,99.684571
0.081613,0.876550,3.255000,99.701138
0.091181,0.893210,3.245000,99.717251
0.075470,0.886550,3.200000,99.733811
0.081219,0.900850,3.295000,99.750108
0.099494,1.037490,3.245000,99.767068
0.077236,0.987930,3.315000,99.783137
0.077236,0.987930,3.300000,99.799480
0.074379,0.996530,3.270000,99.816007
0.114260,0.909040,3.140000,99.832582
0.119716,0.923640,3.270000,99.848898
0.112910,0.902130,3.250000,99.865432
0.145220,0.889140,3.275000,99.881738
0.145220,0.889140,3.250000,99.898275
0.093144,0.780160,3.325000,99.914681
0.099866,0.876150,3.230000,99.931225
0.102014,0.881870,3.415000,99.947525
0.128283,0.770040,3.285000,99.964000
0.136721,0.867670,3.285000,99.980256
0.144483,0.890780,3.250000,99.996487
0.145012,0.958290,3.315000,100.013260
0.118749,0.851140,3.310000,100.029362
0.110362,0.827710,3.300000,100.046106
0.153348,0.961720,3.245000,100.062463
0.112263,0.888020,3.265000,100.078982
0.111014,0.884590,3.335000,100.095227
0.095067,0.801190,3.320000,100.111851
0.115610,0.799170,3.275000,100.128088
0.113579,0.792460,3.230000,100.144825
0.086540,0.771980,3.240000,100.160974
0.097801,0.757700,3.345000,100.177633
0.090686,0.736230,3.330000,100.193693
0.071482,0.664980,3.145000,100.210242
0.067983,0.692390,3.290000,100.226856
0.077990,0.720780,3.310000,100.242757
0.121724,0.838860,3.310000,100.259723
0.112691,0.886750,3.360000,100.275745
0.118321,0.902450,3.310000,100.292710
0.080999,0.809500,3.370000,100.308846
0.092199,0.744260,3.225000,100.325507
0.077399,0.699950,3.260000,100.341659
0.064271,0.719580,3.235000,100.357814
0.086129,0.719670,3.385000,100.374240
0.099112,0.758850,3.395000,100.390700
0.106897,0.895990,3.255000,100.407106
0.100884,1.013980,3.580000,100.423931
0.106857,1.027690,3.425000,100.440186
0.119981,0.878350,3.490000,100.456452
0.116831,0.938430,3.535000,100.473409
0.103561,0.904330,3.600000,100.489612
0.083373,0.949290,3.450000,100.506140
0.061520,0.871210,3.550000,100.521942
0.049516,0.841430,3.525000,100.538992
0.047390,0.752960,3.410000,100.555003
0.051434,0.777380,3.535000,100.571208
0.057419,0.793240,3.400000,100.587874
0.055917,1.017650,3.020000,100.604355
0.086028,1.003920,3.230000,100.620538
0.094471,1.023030,3.315000,100.637080
0.129853,1.073060,3.175000,100.653479
0.085033,1.039980,3.135000,100.670011
0.088239,1.047010,3.115000,100.686322
0.200452,1.243670,3.185000,100.702771
0.143696,1.090060,3.110000,100.719337
0.142700,1.087690,3.185000,100.735899
0.086337,1.119820,3.105000,100.752161
0.104664,1.180890,3.205000,100.768863
0.104011,1.180410,3.245000,100.785393
