x,y,d,t
0.096322,0.964590,3.055000,118.084232
0.085865,0.807710,3.070000,118.100816
0.095332,0.795790,3.120000,118.116827
0.092384,0.787830,3.180000,118.133633
0.083103,0.847440,3.285000,118.150003
0.080111,0.863530,3.055000,118.166007
0.089324,0.887330,3.165000,118.182876
0.088357,0.852850,3.145000,118.199483
0.118979,0.846460,3.190000,118.215808
0.115981,0.838470,3.145000,118.232159
0.106166,0.884010,3.130000,118.248620
0.089336,0.841990,3.170000,118.264783
0.086304,0.833580,3.115000,118.281467
0.093836,0.967750,3.085000,118.297775
0.102307,0.898210,3.095000,118.314511
0.091423,0.869490,3.160000,118.330613
0.071251,0.846550,3.085000,118.347212
0.054303,0.830860,3.080000,118.363521
0.054303,0.830860,3.075000,118.379781
0.072084,0.741230,3.090000,118.396540
0.093318,0.861420,3.090000,118.412861
0.101227,0.883680,3.235000,118.429390
0.101525,0.798760,3.200000,118.445451
0.114952,0.807810,3.245000,118.462234
0.125943,0.840580,3.310000,118.478318
0.143156,1.029610,3.125000,118.494534
0.127338,0.975100,3.145000,118.511320
0.127338,0.975100,3.105000,118.527975
0.120223,0.907540,3.275000,118.544182
0.101902,0.884540,3.150000,118.560791
0.093194,0.861000,3.095000,118.577107
0.107116,0.780550,3.125000,118.593714
0.055085,0.824730,3.085000,118.609982
0.051778,0.816460,3.125000,118.626519
0.074452,0.756990,3.130000,118.642814
0.117191,0.833360,3.265000,118.659015
0.120054,0.841950,3.190000,118.675781
0.076882,0.801270,3.100000,118.692260
0.070098,0.834420,3.150000,118.708601
0.058348,0.803690,3.240000,118.724883
0.057037,0.884780,3.120000,118.741596
0.074784,0.789730,3.150000,118.757829
0.082962,0.812430,3.360000,118.774237
0.098504,0.923950,3.260000,118.790661
0.082569,0.859580,3.320000,118.807168
0.094528,0.890900,3.395000,118.823423
0.122309,0.938740,3.320000,118.840215
0.142908,1.018560,3.275000,118.856419
0.138470,0.983430,3.345000,119.119380
0.134538,0.794550,3.315000,119.135690
0.154558,0.918820,3.275000,119.152168
0.146969,0.896960,3.200000,119.168563
0.121578,0.855190,3.290000,119.185165
0.122484,0.729830,3.380000,119.201451
0.112218,0.696020,3.365000,119.217920
0.108168,0.687380,3.315000,119.234131
0.078249,0.624970,3.290000,119.250241
0.086388,0.652370,3.260000,119.266844
0.100231,0.768610,3.230000,119.283662
0.116532,0.833790,3.265000,119.299878
0.127484,0.865660,3.245000,119.316657
0.126989,0.829500,3.310000,119.332779
0.118468,0.847480,3.345000,119.349400
0.115914,0.838710,3.450000,119.365591
0.125426,0.850400,3.295000,119.382193
0.102538,0.838530,3.225000,119.398454
0.099404,0.831080,3.135000,119.415163
0.084554,1.003420,3.350000,119.431335
0.100473,1.041400,3.470000,119.448000
0.097644,1.035350,3.260000,119.464175
0.104698,1.009110,3.290000,119.480812
0.076117,1.005750,3.385000,119.496744
0.064451,0.980200,3.255000,119.513206
0.083413,0.937320,3.135000,119.529613
0.091732,0.916490,3.280000,119.546228
0.091732,0.916490,3.275000,119.563003
0.059793,0.952580,3.325000,119.578977
0.057734,0.937780,3.305000,119.595744
0.066448,0.957410,3.150000,119.612024
0.118057,0.947640,3.170000,119.628643
0.116735,0.904520,3.330000,119.644922
0.119733,0.912490,3.180000,119.661464
0.090933,0.907240,3.300000,119.677771
0.089060,0.935500,3.235000,119.693918
0.092733,0.944980,3.215000,119.710145
0.176619,1.061290,3.145000,119.726771
0.137716,1.064380,3.135000,119.743193
0.142627,1.078320,3.085000,119.760101
0.495725,1.093490,2.735000,119.776216
0.688213,1.001030,3.035000,119.792913
0.696256,0.960730,2.840000,119.809165
0.762496,0.949980,3.065000,119.825781
0.757934,1.024320,3.015000,119.842244
0.754346,1.038660,3.040000,119.858376
0.799407,0.878550,3.000000,119.875169
0.784535,0.880290,3.095000,119.891151
0.791718,0.854910,2.920000,119.907976
0.771474,1.001420,2.970000,119.924165
0.849341,0.802760,2.960000,119.940584
0.842141,0.822980,2.935000,119.956912
0.773409,0.963920,2.870000,119.973645
0.752574,1.039680,2.850000,119.989914
0.751033,1.047580,2.895000,120.006315
0.788546,0.999110,2.985000,120.022761
0.830092,1.018120,3.040000,120.038848
0.839458,0.993910,3.045000,120.055267
0.918646,0.875110,3.015000,120.072148
0.924929,0.864730,3.070000,120.088049
0.916216,0.884120,3.025000,120.104631
0.877567,0.844520,3.175000,120.121010
0.871407,0.875490,3.155000,120.137342
0.853661,0.921990,3.150000,120.153930
0.827763,0.964500,2.890000,120.170371
0.813965,1.101470,2.905000,120.186765
0.811754,1.107570,3.020000,120.203287
0.842113,1.003160,2.800000,120.219508
0.823078,1.042250,2.840000,120.235944
0.831307,1.021200,2.850000,120.252451
0.840881,0.758560,2.955000,120.268744
0.836279,0.979900,2.985000,120.285808
0.844306,0.960420,2.840000,120.302010
0.857773,0.917640,2.880000,120.318097
0.833726,0.905160,2.945000,120.334941
0.838383,0.891470,2.935000,120.351441
0.885903,0.843700,3.070000,120.367684
0.877826,0.815470,3.120000,120.384125
0.877826,0.815470,3.100000,120.400725
0.887894,0.840120,2.965000,120.417119
0.888682,0.806350,3.075000,120.433649
0.888817,0.802690,3.130000,120.449898
0.880588,0.821420,3.175000,120.466464
0.863004,0.931390,3.150000,120.482697
0.855826,0.951230,3.145000,120.499368
0.872105,0.938200,3.120000,120.515390
0.874490,0.815220,3.155000,120.531856
0.871700,0.824610,3.135000,120.548532
0.845836,0.849590,3.075000,120.564973
0.868792,0.885040,3.065000,120.581356
0.865856,0.891800,3.165000,120.597900
0.862273,0.814370,3.050000,120.614231
0.846607,0.958200,3.150000,120.630841
0.853857,0.940030,3.145000,120.646910
0.847484,0.942240,3.100000,120.663490
0.861485,0.896680,3.115000,120.679920
0.871677,0.869030,3.055000,120.696272
0.878259,0.789260,3.090000,120.712839
0.894335,0.831230,3.095000,120.728993
0.884581,0.856990,3.170000,120.745181
0.868792,0.855930,3.130000,120.762039
0.878428,0.886840,3.155000,120.778666
0.875469,0.892710,3.215000,120.794749
