x,y,d,t
0.502025,-0.115000,3.870000,93.400243
0.492569,-0.093920,3.810000,93.416547
0.496822,-0.054260,3.775000,93.433083
0.496484,-0.043210,3.795000,93.449406
0.485268,-0.017310,3.830000,93.465953
0.490207,-0.018300,4.260000,93.482466
0.490016,-0.037400,3.700000,93.498810
0.496001,-0.118470,3.970000,93.515184
0.501170,-0.150390,3.940000,93.531685
0.501609,-0.163190,3.930000,93.548157
0.526747,-0.145180,3.975000,93.564552
0.498464,-0.148740,3.910000,93.580981
0.498453,-0.149560,3.935000,93.597390
0.509079,-0.180470,3.925000,93.613812
0.503780,-0.195710,3.905000,93.630332
0.503718,-0.216100,3.930000,93.646655
0.516397,-0.237760,3.930000,93.663062
0.521516,-0.245230,4.030000,93.679462
0.521431,-0.224490,3.995000,93.695977
0.504972,-0.208180,3.890000,93.712301
0.505479,-0.192850,3.880000,93.728806
0.505535,-0.172020,3.865000,93.745261
0.502514,-0.185940,3.895000,93.761662
0.502869,-0.186400,3.915000,93.778014
0.502869,-0.186400,3.880000,93.794517
0.515992,-0.156580,3.940000,93.810917
0.514805,-0.168280,3.940000,93.827454
0.514822,-0.189140,3.940000,93.843788
0.504500,-0.221520,3.970000,93.860251
0.509388,-0.245490,3.940000,93.876607
0.509371,-0.266410,3.940000,93.893157
0.496771,-0.243970,3.880000,93.909476
0.498993,-0.237960,3.860000,93.925821
0.498363,-0.214110,3.885000,93.942301
0.501361,-0.140210,3.790000,93.958684
0.493992,-0.099290,3.830000,93.975075
0.494330,-0.052870,3.855000,93.991498
0.514012,-0.022960,3.730000,94.007960
0.501609,-0.008690,3.905000,94.024360
0.502002,-0.019380,4.055000,94.040865
0.504348,-0.068400,4.095000,94.057418
0.509366,-0.110380,4.020000,94.073766
0.509371,-0.111080,3.925000,94.090205
0.515621,-0.086530,3.920000,94.106684
0.513016,-0.061940,3.920000,94.123088
0.513028,-0.041340,3.835000,94.139537
0.506311,-0.034490,4.095000,94.155974
0.490977,-0.100940,4.050000,94.172433
0.491017,-0.135300,4.000000,94.188707
0.515851,-0.106790,3.830000,94.205240
0.517640,-0.159010,3.830000,94.221590
0.517201,-0.192300,3.860000,94.238108
0.511846,-0.190240,4.000000,94.254511
0.496546,-0.180890,3.955000,94.270936
0.496383,-0.144320,3.935000,94.287437
0.510603,-0.125230,3.955000,94.303785
0.497441,-0.067530,3.975000,94.320185
0.498200,-0.094800,3.930000,94.336568
0.505642,-0.179950,3.940000,94.353093
0.502537,-0.278970,4.020000,94.369456
0.501856,-0.338610,4.050000,94.385955
0.492187,-0.345730,3.950000,94.402358
0.498723,-0.332970,3.985000,94.418756
0.498959,-0.281260,3.940000,94.435202
0.502886,-0.173460,3.905000,94.451666
0.501794,-0.141830,4.040000,94.468080
0.502211,-0.154360,4.020000,94.484436
0.492642,-0.233030,3.990000,94.500958
0.491759,-0.282970,4.075000,94.517297
0.491203,-0.295810,4.065000,94.533762
0.485673,-0.282680,4.270000,94.550187
0.487912,-0.238080,4.255000,94.566668
0.488362,-0.186910,3.925000,94.583085
0.503071,-0.139060,3.855000,94.599505
0.512240,-0.138150,3.970000,94.615837
0.512240,-0.138150,3.960000,94.632423
0.503426,-0.178520,3.910000,94.648786
0.494082,-0.130370,4.010000,94.665273
0.494082,-0.130370,4.045000,94.681673
0.502272,-0.157360,4.070000,94.698058
0.504809,-0.165670,4.065000,94.714370
