x,y,d,t
0.800943,0.816320,3.780000,112.043631
0.802631,0.811190,3.755000,112.060091
0.876082,0.783930,3.795000,112.076521
0.925565,0.775700,3.770000,112.092973
0.923613,0.780280,3.950000,112.109367
0.911823,0.768570,3.615000,112.125869
0.919833,0.774890,3.630000,112.142365
0.915912,0.787280,3.620000,112.158655
0.906558,0.789210,3.570000,112.175044
0.911176,0.817730,3.710000,112.191544
0.914743,0.806740,3.790000,112.207987
0.915890,0.799320,3.700000,112.224428
0.908122,0.749150,3.760000,112.240913
0.906806,0.755270,4.100000,112.257323
0.919783,0.819390,4.045000,112.273620
0.910934,0.858380,4.095000,112.290256
0.911210,0.857570,4.050000,112.306595
0.935206,0.750030,3.995000,112.322973
0.920311,0.764590,3.660000,112.339666
0.918016,0.769820,4.055000,112.356348
0.918804,0.776240,3.735000,112.372633
0.930903,0.780430,3.700000,112.389342
0.933069,0.776180,4.195000,112.405524
0.925981,0.854650,3.860000,112.421456
0.927894,0.802530,4.175000,112.438020
0.935364,0.779930,4.200000,112.454345
0.946237,0.792050,4.335000,112.470852
0.958359,0.760070,4.180000,112.487268
0.954601,0.771180,4.150000,112.504083
0.950022,0.803210,3.945000,112.520737
0.884705,0.768280,4.175000,112.536993
0.884705,0.768280,4.015000,112.553478
0.894492,0.765130,4.120000,112.569828
0.899195,0.757310,4.165000,112.585877
0.902486,0.746180,4.075000,112.602281
0.915929,0.767260,4.120000,112.618611
0.914568,0.795570,4.105000,112.635542
0.906912,0.815170,3.975000,112.651726
0.877550,0.785450,3.970000,112.668461
0.874136,0.814280,3.980000,112.684814
0.871419,0.826810,4.010000,112.701320
0.878354,0.865190,3.970000,112.717511
0.875576,0.844080,3.960000,112.734234
0.882022,0.823090,4.205000,112.750205
0.878973,0.799640,4.095000,112.767106
0.876301,0.789760,4.260000,112.783375
0.873112,0.800670,4.070000,112.799618
0.857699,0.822000,4.180000,112.815946
0.894841,0.768780,4.095000,112.832828
0.896034,0.763060,4.145000,112.849153
0.883737,0.795800,4.085000,112.865696
0.868820,0.805810,4.205000,112.882003
0.865400,0.817490,4.165000,112.898380
0.880441,0.797960,4.160000,112.914914
0.866221,0.814130,4.120000,112.931171
0.865136,0.820410,4.115000,112.947855
0.869141,0.811000,4.020000,112.963986
0.870434,0.764950,4.170000,112.980673
0.873882,0.752570,4.135000,112.996964
0.886376,0.792230,4.225000,113.013335
0.880942,0.781340,4.110000,113.029447
0.884199,0.770250,4.225000,113.046289
0.896512,0.752770,4.370000,113.062834
0.915727,0.771580,4.100000,113.078799
0.913421,0.776600,4.225000,113.095110
0.883962,0.778720,4.300000,113.111521
0.880925,0.761170,4.110000,113.128007
0.879687,0.768310,4.140000,113.144384
0.898306,0.820590,4.505000,113.161020
0.892175,0.840810,4.195000,113.177277
0.893452,0.834560,4.250000,113.193870
0.874698,0.801750,4.025000,113.210109
0.870125,0.864080,4.050000,113.226712
0.868786,0.870490,4.200000,113.243323
0.881409,0.847870,4.170000,113.259794
0.901338,0.762380,4.240000,113.276129
0.902834,0.755540,4.250000,113.292793
0.882646,0.857980,4.215000,113.309074
0.876189,0.845880,4.170000,113.325407
0.874766,0.852490,4.115000,113.341905
0.863364,0.791460,4.085000,113.358497
0.867538,0.750800,4.210000,113.374828
0.870856,0.738680,4.165000,113.391373
0.875548,0.743250,4.255000,113.407646
0.869163,0.819900,4.255000,113.424324
0.863296,0.839630,4.300000,113.440277
0.894149,0.810830,4.150000,113.456939
0.876706,0.845770,4.200000,113.473491
0.876172,0.844010,4.170000,113.489293
0.859235,0.866610,4.250000,113.506337
0.856608,0.850960,4.420000,113.522778
0.857868,0.848320,4.135000,113.538920
0.865957,0.823630,4.130000,113.555447
0.886741,0.782520,4.100000,113.572110
0.886482,0.783400,4.255000,113.588372
0.887203,0.764040,4.210000,113.604889
0.869973,0.806260,4.195000,113.621176
0.866682,0.817450,4.205000,113.637846
0.882269,0.821410,4.195000,113.654057
0.852789,0.800700,4.195000,113.670625
0.852204,0.804980,4.210000,113.686616
0.844773,0.842910,4.165000,113.703039
0.850696,0.788480,4.215000,113.719449
0.856496,0.769560,4.140000,113.735794
0.884564,0.761690,4.295000,113.752245
0.902379,0.766880,4.250000,113.768648
0.904809,0.754750,4.140000,113.785098
0.895218,0.773000,4.120000,113.801884
0.896489,0.781120,4.170000,113.817918
0.890606,0.802570,4.145000,113.834528
0.851084,0.824190,4.195000,113.851430
0.878045,0.786840,4.175000,113.867612
0.882697,0.768470,4.150000,113.883988
0.897901,0.789190,4.060000,113.900412
0.896613,0.851290,4.135000,113.916991
0.892929,0.862470,4.085000,113.933290
0.893671,0.837650,4.115000,113.949916
0.873146,0.841190,4.160000,113.966186
0.873146,0.841190,4.150000,113.982889
0.893238,0.807980,4.185000,113.998972
0.878472,0.798390,4.255000,114.015703
0.880531,0.793030,4.185000,114.031967
0.865794,0.825100,4.095000,114.048343
0.872139,0.794180,4.070000,114.064909
0.872381,0.793330,3.960000,114.081180
0.891179,0.788080,4.060000,114.097277
0.894971,0.718020,4.310000,114.113788
0.896191,0.711890,4.205000,114.130584
0.891748,0.751140,3.970000,114.146553
0.878017,0.778920,4.015000,114.162914
0.877769,0.779780,4.020000,114.179625
0.874062,0.769690,3.970000,114.195952
0.881414,0.755710,4.020000,114.212290
0.881414,0.755710,4.035000,114.229110
0.890071,0.776390,4.050000,114.245196
0.869478,0.767840,4.090000,114.261479
0.866311,0.779100,4.120000,114.278039
0.875390,0.764040,3.990000,114.294388
0.871025,0.822550,4.095000,114.310827
0.867723,0.833570,4.070000,114.327289
0.870001,0.757830,4.025000,114.343659
0.875643,0.745150,4.165000,114.360201
0.877752,0.739490,4.155000,114.376691
0.876554,0.790500,4.010000,114.393347
0.877426,0.749900,4.025000,114.409669
0.882134,0.731300,4.125000,114.426037
0.891185,0.804770,4.095000,114.442787
0.895640,0.839470,4.020000,114.459009
0.894149,0.845620,4.040000,114.475573
0.877488,0.764170,3.945000,114.491808
0.902491,0.795390,4.070000,114.507950
0.902761,0.794530,4.205000,114.524347
0.887664,0.758850,4.075000,114.540855
