x,y,d,t
0.487749,-0.123820,3.560000,132.776756
0.487749,-0.123820,4.095000,132.793507
0.478878,-0.261270,3.610000,132.809840
0.492204,-0.386820,4.000000,132.826478
0.492204,-0.386820,3.510000,132.842704
0.507284,-0.319050,3.470000,132.859352
0.490117,-0.312380,3.510000,132.875810
0.490713,-0.284930,3.510000,132.892508
0.472111,-0.297180,3.420000,132.908688
0.475959,-0.320430,3.550000,132.925355
0.475959,-0.320430,3.580000,132.941296
0.477039,-0.211210,3.380000,132.957554
0.482208,-0.241250,3.415000,132.974392
0.482208,-0.241250,3.600000,132.991014
0.483451,-0.279680,3.450000,133.006835
0.478946,-0.279190,3.475000,133.023807
0.479131,-0.293110,3.475000,133.040096
0.477657,-0.319960,3.465000,133.056723
0.496648,-0.332160,3.370000,133.073106
0.495944,-0.345620,3.370000,133.089517
0.478721,-0.307650,3.475000,133.105882
0.547194,-0.309310,3.395000,133.122015
0.547734,-0.295160,3.500000,133.138859
0.561504,-0.284090,3.460000,133.155084
0.553072,-0.371130,3.420000,133.171626
0.553094,-0.398970,3.525000,133.187886
0.553325,-0.407210,3.315000,133.204486
0.534762,-0.345070,3.460000,133.220801
0.534087,-0.358830,3.445000,133.237043
0.534071,-0.378670,3.425000,133.253991
0.547992,-0.393110,3.430000,133.270078
0.547992,-0.365630,3.415000,133.286724
0.533446,-0.270580,3.415000,133.302860
0.548982,-0.246810,3.450000,133.319548
0.548982,-0.246810,3.450000,133.335774
0.543599,-0.298240,3.435000,133.352445
0.551564,-0.347990,3.445000,133.368655
0.552132,-0.388950,3.510000,133.385318
0.530656,-0.372450,3.215000,133.401495
0.519856,-0.245500,3.320000,133.417548
0.519159,-0.258020,3.680000,133.434507
0.507504,-0.212300,3.725000,133.451045
0.502227,-0.226380,3.775000,133.466710
0.503443,-0.188440,3.780000,133.483680
0.514574,-0.151910,3.820000,133.500210
0.494836,-0.176920,3.710000,133.516389
0.494532,-0.164280,3.735000,133.533183
0.510131,-0.039330,3.840000,133.549323
0.507217,-0.024700,3.930000,133.565975
0.507627,-0.000520,3.940000,133.582165
0.511886,0.037190,3.735000,133.598715
0.514940,0.038210,3.740000,133.615149
0.514940,0.038210,3.725000,133.631579
0.503510,-0.029050,3.645000,133.647890
0.482838,0.042100,3.730000,133.664512
0.482174,0.018290,3.765000,133.680850
0.478754,0.043960,3.670000,133.697274
0.473568,-0.018970,3.685000,133.713628
0.472831,-0.042590,3.660000,133.730274
0.482371,-0.072100,3.655000,133.746536
0.482107,-0.027440,3.675000,133.762835
0.482107,-0.027440,3.675000,133.779510
0.497823,-0.023840,3.655000,133.795374
0.487889,-0.048860,3.720000,133.812125
0.488491,-0.025140,3.775000,133.828510
0.492406,-0.009210,3.625000,133.844648
0.490764,-0.012350,3.720000,133.861238
0.491360,0.011770,3.720000,133.877737
0.498234,0.026900,3.760000,133.894076
0.500388,0.000450,3.635000,133.910625
0.500388,0.000450,3.670000,133.926999
0.502649,-0.008630,3.735000,133.943396
0.473951,-0.009980,3.780000,133.959635
0.474091,-0.022410,3.670000,133.976448
0.487361,0.001620,3.720000,133.992776
0.488064,-0.032800,3.685000,134.009426
0.487473,-0.056790,3.715000,134.025902
0.505861,-0.060610,3.855000,134.042448
0.501058,-0.034820,3.720000,134.058779
0.501058,-0.034820,3.735000,134.075229
0.480307,-0.056420,3.800000,134.091644
0.503679,-0.079670,3.755000,134.107781
0.502796,-0.091570,2.965000,134.124564
0.440960,-0.112270,2.960000,134.140754
0.489037,-0.501470,3.415000,134.386985
0.456305,-0.456130,3.565000,134.403771
0.457250,-0.442570,3.155000,134.419997
0.457537,-0.527670,3.155000,134.436670
0.448430,-0.513350,3.200000,134.452900
0.448424,-0.498590,3.590000,134.469424
0.452210,-0.489000,3.150000,134.485825
0.465749,-0.476380,3.250000,134.502405
0.465749,-0.476380,3.565000,134.518666
0.453622,-0.475920,3.540000,134.535238
0.452812,-0.502080,3.575000,134.551512
0.450849,-0.580200,3.545000,134.568128
0.447648,-0.612390,3.275000,134.584369
0.454342,-0.676420,3.310000,134.600942
0.453470,-0.704850,3.310000,134.617321
0.445347,-0.679070,3.195000,134.633802
0.450703,-0.643400,3.285000,134.650229
0.451704,-0.594670,3.285000,134.666345
0.445314,-0.588800,3.220000,134.683160
0.455697,-0.579320,3.165000,134.699134
0.457452,-0.521640,3.165000,134.716030
0.469276,-0.497100,3.190000,134.731964
0.466739,-0.474700,3.195000,134.748799
0.467555,-0.445490,3.195000,134.765012
0.431223,-0.460420,3.140000,134.781760
0.441039,-0.490600,3.580000,134.798035
0.441039,-0.490600,3.580000,134.814404
0.438935,-0.504480,3.115000,134.830952
0.452114,-0.491810,3.545000,134.847151
0.452227,-0.506780,3.460000,134.863697
0.551379,-0.337580,3.410000,134.880430
0.561380,-0.374250,3.410000,134.896473
0.560868,-0.388070,3.405000,134.912941
0.544477,-0.336160,3.350000,134.929517
0.533846,-0.297650,3.375000,134.945867
0.533598,-0.258650,3.390000,134.962130
0.544612,-0.255090,3.380000,134.978557
0.543447,-0.204540,3.380000,134.994771
0.543959,-0.193080,3.410000,135.011272
0.547396,-0.203090,3.315000,135.027625
0.556261,-0.214550,3.475000,135.043978
0.556323,-0.237660,3.540000,135.060620
0.555114,-0.265890,3.325000,135.076972
0.545197,-0.255720,3.365000,135.093364
0.545647,-0.269500,3.375000,135.109705
0.570088,-0.311770,3.430000,135.126294
0.556655,-0.333790,3.435000,135.142648
0.556188,-0.374980,3.435000,135.159322
0.555513,-0.391070,3.335000,135.175804
0.563090,-0.379530,3.370000,135.192393
0.562938,-0.352090,3.390000,135.208315
0.561211,-0.305120,3.320000,135.225210
0.552864,-0.307770,3.345000,135.241611
0.552819,-0.280100,3.385000,135.258197
0.553674,-0.290620,3.390000,135.274506
0.562758,-0.237960,3.410000,135.290560
0.563332,-0.251510,3.395000,135.307378
0.507346,-0.265680,3.500000,135.323593
0.504033,-0.317990,3.910000,135.340256
0.502880,-0.358780,3.425000,135.356423
0.506182,-0.365640,3.450000,135.373109
0.496709,-0.339440,3.445000,135.389364
0.496709,-0.339440,3.425000,135.406093
0.499381,-0.347840,3.465000,135.422148
0.491608,-0.400210,3.440000,135.438656
0.492384,-0.386480,3.520000,135.455055
0.487552,-0.359840,3.430000,135.471237
0.475126,-0.401190,3.370000,135.488079
0.474215,-0.414670,3.435000,135.504519
0.510226,-0.371740,3.380000,135.520598
0.507464,-0.359370,3.515000,135.536935
0.508212,-0.346220,3.500000,135.553605
0.498628,-0.303750,3.435000,135.570026
0.509968,-0.355070,3.490000,135.586727
0.509225,-0.368580,3.465000,135.602744
0.500804,-0.340530,3.400000,135.619476
0.483328,-0.341960,3.555000,135.635736
0.484188,-0.328860,4.080000,135.652211
0.500534,-0.305700,3.535000,135.668524
0.505417,-0.304860,3.995000,135.685254
0.504703,-0.317960,3.955000,135.701475
0.501159,-0.399640,3.445000,135.718070
0.483738,-0.391630,3.925000,135.734348
0.484627,-0.378430,3.965000,135.750960
0.488784,-0.375860,3.980000,135.767257
0.491872,-0.346970,3.925000,135.783810
0.491872,-0.346970,3.940000,135.800072
0.473236,-0.341270,4.125000,135.816700
0.466554,-0.333490,4.255000,135.833015
0.465749,-0.360190,4.165000,135.849316
0.481589,-0.362490,4.140000,135.865991
0.465676,-0.397350,4.080000,135.881989
0.465485,-0.383600,4.145000,135.898806
