x,y,d,t
0.109546,0.993770,4.000000,74.983843
0.107111,0.959660,4.030000,74.999966
0.107111,0.959660,4.025000,75.016590
0.117663,0.932960,4.120000,75.033121
0.112679,0.942850,4.110000,75.049628
0.107904,0.931120,4.065000,75.065639
0.093014,0.947260,4.050000,75.082455
0.086000,0.983680,4.070000,75.098615
0.081078,0.972860,4.065000,75.115273
0.085033,0.918380,4.070000,75.131581
0.093402,0.897580,4.115000,75.148065
0.093402,0.897580,4.115000,75.164330
0.081601,0.908780,4.100000,75.180568
0.083114,0.955060,4.070000,75.197377
0.083114,0.955060,4.090000,75.213814
0.113079,1.077670,4.040000,75.229992
0.091332,1.025820,4.120000,75.246567
0.097734,1.040550,4.095000,75.262929
0.087209,1.049160,4.095000,75.279183
0.103899,1.041570,4.085000,75.295784
0.111402,1.056810,4.080000,75.312326
0.138774,1.074560,4.055000,75.328292
0.139421,1.071850,4.090000,75.344855
0.131045,1.052920,4.045000,75.361387
0.106329,1.066560,4.010000,75.377428
0.102009,0.948030,4.100000,75.394132
0.102009,0.948030,4.040000,75.410503
0.075583,0.888930,4.075000,75.426782
0.092159,0.908960,4.040000,75.443322
