x,y,d,t
0.873393,0.909960,2.665000,147.188227
0.868128,0.943200,2.670000,147.204726
0.862143,0.964260,2.635000,147.220819
0.849706,0.843200,2.725000,147.237335
0.850134,0.924300,2.815000,147.254189
0.848969,0.930180,3.255000,147.269855
0.848840,0.963850,2.640000,147.286708
0.851141,0.981710,2.670000,147.302921
0.857069,0.959350,2.735000,147.319290
0.882264,0.941550,2.680000,147.335859
0.860821,0.909560,3.255000,147.352115
0.860821,0.909560,2.675000,147.368664
0.857429,0.810540,3.355000,147.384957
0.855348,0.856550,3.280000,147.401318
0.852266,0.869580,3.335000,147.417757
0.855961,1.005180,3.255000,147.434249
0.840560,0.958130,3.135000,147.450668
0.843564,0.946140,3.240000,147.467166
0.863099,0.925010,3.205000,147.483831
0.860270,0.958140,3.220000,147.500181
0.860270,0.958140,2.790000,147.516437
0.843277,0.921800,2.640000,147.533349
0.844751,0.961530,2.775000,147.549831
0.841736,0.973380,3.245000,147.566160
0.840549,0.937320,3.290000,147.582611
0.841724,1.023510,3.310000,147.598910
0.843125,1.016730,3.230000,147.615222
0.840358,0.935930,2.675000,147.631903
0.854516,1.061810,2.615000,147.648135
0.853385,1.066620,3.180000,147.664674
0.848817,1.043890,3.140000,147.680986
0.840138,1.061880,2.605000,147.697585
0.839772,1.063180,3.230000,147.713519
0.847479,1.096000,3.030000,147.729975
0.855702,1.089470,3.155000,147.746692
0.855702,1.089470,3.065000,147.763280
0.856828,1.065000,2.530000,147.779163
0.842129,1.057780,3.200000,147.796109
0.845184,1.046940,3.135000,147.812488
0.868679,1.034250,3.065000,147.828993
0.864399,1.032940,3.195000,147.845319
0.864399,1.032940,3.195000,147.861405
0.851388,1.055150,3.015000,147.878260
0.744277,0.901720,3.020000,147.894321
0.746690,0.886840,2.355000,147.911160
0.552650,0.188790,3.405000,147.927311
0.506036,-0.134960,3.795000,147.944035
0.506019,-0.147170,3.975000,147.959987
0.509990,-0.026470,3.330000,147.976763
0.501080,-0.042530,3.250000,147.993067
0.501125,-0.039100,3.820000,148.009635
0.508049,-0.024010,3.285000,148.025903
0.496653,-0.056330,3.350000,148.042591
0.496895,-0.027190,3.980000,148.058898
0.510682,-0.003970,2.620000,148.075282
0.507476,0.045790,3.295000,148.091511
0.507954,0.089840,3.930000,148.107843
0.507605,0.100010,3.175000,148.124653
0.524339,0.109740,3.375000,148.141135
0.524266,0.091880,3.115000,148.157536
0.450382,-0.085630,2.570000,148.173731
0.459641,-0.034200,3.270000,148.190446
0.460175,-0.015320,2.670000,148.206505
0.462723,0.013150,2.615000,148.223214
0.459011,0.012730,2.610000,148.239538
0.459556,0.031660,2.640000,148.255996
0.458673,0.027560,2.605000,148.272307
0.466728,0.020000,2.635000,148.288924
0.466228,0.000870,2.625000,148.305269
0.470418,-0.049360,2.585000,148.321861
0.462706,-0.027990,2.680000,148.338249
0.462194,-0.046990,2.725000,148.354745
0.446855,-0.008350,2.660000,148.371049
0.450815,-0.023130,2.655000,148.387220
0.450517,-0.035520,2.640000,148.403863
0.467673,-0.018330,2.605000,148.420174
0.493801,-0.143860,2.670000,148.436290
0.493829,-0.135840,2.620000,148.452831
0.499561,-0.169160,2.595000,148.469393
0.491478,-0.108200,2.625000,148.485580
0.491838,-0.083820,2.680000,148.502138
0.503701,-0.142070,2.615000,148.518625
0.508708,-0.135670,2.680000,148.535015
0.508708,-0.135670,2.675000,148.551395
0.499758,-0.091080,2.575000,148.567841
0.489014,-0.059500,2.625000,148.584214
0.489352,-0.039720,2.645000,148.600768
0.499544,-0.053370,2.655000,148.617199
0.499842,-0.058020,2.615000,148.633822
0.499589,-0.078010,2.600000,148.649986
0.514400,-0.128230,2.680000,148.666606
0.495759,-0.152670,2.625000,148.682955
0.495545,-0.161960,2.615000,148.699674
0.483541,-0.103430,2.610000,148.716077
0.495365,-0.103430,2.630000,148.732580
0.495663,-0.093530,2.575000,148.748989
0.493588,-0.145890,2.570000,148.764875
0.478512,-0.143780,2.550000,148.781854
0.478107,-0.164800,2.570000,148.798035
0.492485,-0.174270,2.580000,148.814458
0.508505,-0.188750,2.585000,148.830984
0.508505,-0.188750,2.620000,148.847499
0.500962,-0.157330,2.595000,148.863773
0.492091,-0.161300,2.615000,148.880402
0.492091,-0.161300,2.610000,148.896676
0.501052,-0.200890,2.575000,148.913229
0.506817,-0.156030,2.610000,148.929687
0.506817,-0.156030,4.100000,148.945958
0.493649,0.053790,2.565000,148.962606
0.497525,0.057390,2.585000,148.978807
0.497525,0.057390,3.905000,148.995340
0.467623,0.108100,2.535000,149.011568
0.478079,0.126420,3.265000,149.028296
0.477596,0.105840,2.555000,149.044330
0.499933,0.084490,3.275000,149.060779
0.475177,0.069040,3.040000,149.077551
0.475177,0.069040,3.040000,149.093485
0.492659,0.020720,3.115000,149.110442
0.466385,0.089000,3.340000,149.126665
0.466970,0.109740,3.720000,149.143240
0.190434,0.686570,2.365000,149.159473
0.169874,0.763790,2.745000,149.176072
0.171337,0.770250,2.900000,149.192342
0.169869,0.829520,2.845000,149.208985
0.174717,0.887390,2.865000,149.225177
0.177901,0.898010,2.905000,149.241824
0.154709,0.889860,3.035000,149.258168
0.175876,0.915840,3.150000,149.274749
0.174498,0.909970,2.860000,149.290628
0.166398,0.893500,2.915000,149.307544
0.164891,0.842830,2.895000,149.323887
0.161662,0.831870,2.820000,149.340291
0.136288,0.840020,2.810000,149.356799
0.137975,0.890520,2.835000,149.372682
0.137975,0.890520,3.280000,149.389805
0.125606,0.895750,3.285000,149.405932
0.143105,0.880580,3.290000,149.422562
0.146362,0.890620,3.300000,149.438886
0.134015,0.837710,3.365000,149.455495
0.136304,0.856950,3.305000,149.471678
0.136304,0.856950,3.320000,149.488119
0.123710,0.888150,3.270000,149.504474
0.138155,0.898960,3.280000,149.520842
0.134819,0.889020,3.325000,149.537557
0.154873,0.859530,3.330000,149.554072
0.156262,0.829300,3.335000,149.570096
0.160739,0.846130,3.250000,149.586726
0.148246,0.890110,2.780000,149.603063
0.140636,0.934000,3.285000,149.619602
0.146182,0.948610,3.285000,149.635644
0.147796,0.972640,2.795000,149.652012
0.141249,1.032330,2.855000,149.668581
0.135629,1.018960,3.340000,149.684980
0.126742,0.992880,3.240000,149.701285
0.123237,0.950400,3.325000,149.717808
0.123378,0.950780,3.340000,149.734297
0.135449,1.002640,3.415000,149.750615
0.121364,1.023510,3.240000,149.767218
0.119829,1.017720,3.370000,149.783645
0.138459,0.957360,3.230000,149.799850
0.196492,0.974960,3.150000,149.816712
0.190057,0.954130,2.790000,149.833298
0.587328,0.766420,2.610000,149.849562
0.652128,0.748250,2.805000,149.866082
0.652702,0.741160,2.680000,149.882259
0.702449,0.778150,2.775000,149.898951
0.707394,0.811380,2.760000,149.915258
0.707394,0.811380,2.915000,149.931853
0.703884,0.801560,2.985000,149.948173
0.718818,0.787160,2.915000,149.964491
0.717642,0.793980,2.770000,149.981079
0.698731,0.825390,2.775000,149.997335
