x,y,d,t
0.510074,-0.075200,4.245000,147.911261
0.505687,-0.120710,4.280000,147.927805
0.506114,-0.133470,4.195000,147.944255
0.503448,-0.131580,4.250000,147.960692
0.504950,-0.140570,4.190000,147.977296
0.505580,-0.179920,4.245000,147.993675
0.505192,-0.277090,4.325000,148.010151
0.543532,-0.229860,4.370000,148.026748
0.543470,-0.243570,3.790000,148.043253
0.876926,0.659010,3.375000,148.059622
0.929699,1.031830,4.085000,148.076120
0.927506,1.038260,4.005000,148.092533
0.921785,0.975290,3.985000,148.108518
0.937226,0.958280,4.135000,148.125442
0.936663,0.955970,4.140000,148.141601
0.917718,0.930320,3.850000,148.158177
0.897806,0.956620,3.960000,148.174516
0.888215,0.984070,3.980000,148.190748
0.900933,1.050400,4.010000,148.207124
0.902621,1.042240,4.005000,148.223949
0.898357,1.053310,4.035000,148.240124
0.890977,1.029980,4.020000,148.256670
0.881594,1.096880,3.955000,148.272972
0.884171,1.091230,3.960000,148.289627
0.868888,1.046870,4.015000,148.305993
0.876740,0.985070,4.015000,148.322663
0.882236,0.967410,4.045000,148.338770
0.891669,0.938320,4.065000,148.355329
0.899949,1.090650,4.005000,148.371638
0.894026,1.106650,4.030000,148.387818
0.896833,1.051680,3.960000,148.404408
0.887478,1.008560,3.945000,148.420850
0.889250,1.002450,3.920000,148.437458
0.873972,1.068220,3.935000,148.453740
0.882185,1.079460,3.995000,148.470372
0.881898,1.080230,3.965000,148.486538
0.877606,1.043160,3.950000,148.503111
0.884227,1.048780,3.970000,148.519165
0.884227,1.048780,3.975000,148.535818
0.896804,1.035640,3.960000,148.552319
0.891489,1.055360,4.015000,148.568487
0.889970,1.060630,4.040000,148.585288
0.894104,1.032450,4.045000,148.601768
0.884356,1.063990,4.045000,148.617997
0.886049,1.057950,3.975000,148.634623
0.884131,1.039090,3.850000,148.650985
0.886876,1.037480,3.890000,148.667190
0.886578,1.038280,3.860000,148.683904
0.885622,1.041530,3.870000,148.700101
0.880278,1.026590,3.895000,148.716727
0.880278,1.026590,4.105000,148.732919
0.897783,1.063420,4.055000,148.749703
0.907334,1.067650,4.090000,148.765872
0.903031,1.078530,4.160000,148.782411
0.899083,1.018980,4.140000,148.798442
0.880329,1.111840,4.190000,148.815326
0.883001,1.105860,4.075000,148.831634
0.896135,1.061660,3.985000,148.847922
0.895820,1.015700,4.000000,148.864436
0.904370,0.992610,3.985000,148.880783
0.900084,0.988680,3.925000,148.896928
0.911739,0.982620,3.960000,148.913820
0.920081,0.961790,4.015000,148.930232
0.918624,0.932010,3.935000,148.946132
0.922049,0.930450,3.940000,148.962856
0.928934,0.909640,3.990000,148.979195
0.925211,0.898750,3.930000,148.995581
0.919715,0.916900,4.080000,149.011998
0.907222,0.950570,4.075000,149.028415
0.899454,0.976520,4.120000,149.044816
0.900101,1.008620,4.090000,149.061244
0.886657,1.045240,4.130000,149.077777
0.892901,1.055520,4.035000,149.094279
0.891567,1.055500,4.050000,149.110720
0.887293,1.066850,4.125000,149.127087
0.881420,1.073350,4.015000,149.143514
0.880784,1.055770,3.985000,149.160167
0.884992,1.044320,4.055000,149.176754
0.879468,1.041970,4.030000,149.192839
0.897614,1.066920,4.185000,149.209590
0.904556,1.049930,3.965000,149.225802
0.884891,1.020210,4.060000,149.242555
0.899628,1.009060,4.065000,149.258797
0.901411,1.003200,4.095000,149.275400
0.902868,1.032710,4.310000,149.291582
0.906406,1.051000,4.145000,149.307863
0.897648,1.073540,4.070000,149.324444
0.892473,1.063220,4.000000,149.340958
0.861063,1.073090,4.085000,149.357504
0.861063,1.073090,4.075000,149.373759
0.866638,1.070020,4.000000,149.390458
0.873359,1.047100,4.010000,149.406368
0.875981,1.040980,4.010000,149.423170
0.890161,1.107930,4.050000,149.439285
0.893519,1.085520,4.170000,149.456117
0.893823,1.084740,4.070000,149.472423
0.884204,1.051970,4.070000,149.488925
0.882067,1.046220,4.065000,149.505217
0.882067,1.046220,4.070000,149.521737
0.881454,1.087170,4.040000,149.538175
0.883996,1.057720,4.015000,149.554180
0.890229,1.039540,4.075000,149.571046
0.889295,0.991200,4.065000,149.587422
0.898171,0.982720,4.005000,149.603869
0.897873,0.983540,3.955000,149.620076
0.879417,1.029710,3.935000,149.636672
0.870884,0.981200,3.950000,149.653003
0.864939,1.001000,3.955000,149.669624
0.876447,1.069600,3.945000,149.685881
0.894144,1.029840,3.960000,149.702522
0.891764,1.034660,4.120000,149.718750
0.889593,1.114990,3.885000,149.735275
0.867909,1.035950,4.015000,149.751654
0.872420,1.023040,4.085000,149.768167
0.873106,1.019080,4.005000,149.784234
0.876290,1.012930,4.025000,149.800848
0.880171,1.001830,4.035000,149.817377
0.873652,0.951450,4.025000,149.833330
0.894858,0.956840,4.030000,149.850341
0.888339,0.976890,4.175000,149.866472
0.888187,1.030670,3.995000,149.883172
0.870485,0.977480,4.115000,149.899311
0.868151,0.982740,4.040000,149.915945
0.869979,1.010590,3.975000,149.932295
0.871723,1.001240,4.040000,149.948948
0.870007,1.007650,4.095000,149.965191
0.859308,0.994930,4.015000,149.981570
0.872684,0.965400,4.015000,149.998072
0.883096,0.932120,4.060000,150.014539
0.886184,0.987010,4.025000,150.030693
