x,y,d,t
0.164008,0.960980,3.215000,107.323501
0.164008,0.960980,3.215000,107.339921
0.105704,0.968820,3.230000,107.356345
0.109197,0.892240,3.180000,107.372872
0.119694,0.916730,3.330000,107.389322
0.155992,0.923370,3.270000,107.405717
0.120341,0.914390,3.265000,107.422156
0.120341,0.914390,3.265000,107.438489
0.175072,0.948240,3.190000,107.455009
0.131788,0.915590,3.280000,107.471343
0.127186,0.904540,3.085000,107.487974
0.143909,0.915870,3.210000,107.504267
0.130814,0.882950,3.325000,107.520742
0.130814,0.882950,3.255000,107.537032
0.136991,0.809800,3.300000,107.553613
0.130128,0.782180,3.285000,107.570042
0.122034,0.760130,3.465000,107.586466
0.141305,0.774560,3.365000,107.602822
0.064496,0.735140,3.275000,107.619261
0.061036,0.726740,3.260000,107.635759
0.096963,0.773660,3.315000,107.652151
0.131917,0.828430,3.445000,107.668575
0.140574,0.850290,3.345000,107.685071
0.138763,0.876670,3.445000,107.701422
0.103066,0.798330,3.520000,107.717836
0.095894,0.782940,3.415000,107.734279
0.087266,0.743750,3.505000,107.750621
0.119255,0.875900,3.460000,107.767096
0.128030,0.896220,3.470000,107.783475
0.114569,0.956690,3.210000,107.799946
0.117028,0.921720,3.175000,107.816405
0.111959,0.910040,3.480000,107.832834
0.141699,0.951900,3.415000,107.849359
0.138386,0.965280,3.460000,107.865692
0.130888,0.946960,3.395000,107.882101
0.116038,0.931280,3.260000,107.898528
0.111234,0.849620,3.400000,107.914968
0.107932,0.842870,3.340000,107.931493
0.091771,0.878690,3.275000,107.947787
0.121325,0.944420,3.240000,107.964254
0.132260,0.969250,3.340000,107.980787
0.103471,0.897270,3.275000,107.997092
0.132164,0.947640,3.320000,108.013570
0.137666,0.960390,3.415000,108.029970
0.139342,0.929560,3.335000,108.046332
0.160177,0.999320,3.315000,108.062823
0.152842,0.981050,3.345000,108.079266
0.100895,0.828500,3.370000,108.095624
0.122799,0.927830,3.365000,108.112158
0.119261,0.920950,3.275000,108.128575
0.083519,0.841520,3.415000,108.144968
0.125690,0.863170,3.390000,108.161416
0.136917,0.891200,3.445000,108.177846
0.163518,1.012040,3.375000,108.194262
0.128857,0.910600,3.435000,108.210587
0.128857,0.910600,3.385000,108.227052
0.131293,0.987120,3.280000,108.243432
0.164053,0.935660,3.390000,108.260072
0.162005,0.929490,3.275000,108.276460
0.111419,0.925480,3.310000,108.292758
0.153607,0.950740,3.240000,108.309272
0.150237,0.943360,3.285000,108.325702
0.117410,0.904750,3.370000,108.342181
0.098015,0.895970,3.320000,108.358492
0.104270,0.910180,3.330000,108.375019
0.156622,0.924360,3.280000,108.391450
0.109068,0.880430,3.235000,108.407846
0.109068,0.880430,3.300000,108.424342
0.143864,0.959200,3.415000,108.440698
0.140135,0.949180,3.430000,108.457102
0.134679,0.936280,3.250000,108.473632
0.122512,0.886370,3.310000,108.489996
0.127878,0.879370,3.395000,108.506364
0.122501,0.866070,3.350000,108.522912
0.126995,0.873580,3.320000,108.539342
0.110244,0.845590,3.365000,108.555764
0.112246,0.850660,3.400000,108.572132
0.148347,0.903060,3.335000,108.588623
0.105446,0.924980,3.305000,108.604962
0.114131,0.944190,3.465000,108.621321
0.149619,1.057070,3.435000,108.637840
0.157831,0.999490,3.425000,108.654251
0.153208,0.988760,3.400000,108.670687
0.107864,0.834100,3.460000,108.687040
0.104731,0.870540,3.510000,108.703492
0.104731,0.870540,3.440000,108.720007
0.140208,0.943250,3.410000,108.736313
0.177018,0.974690,3.425000,108.752823
0.181962,0.987100,3.450000,108.769104
0.148460,1.026660,3.310000,108.785744
0.291796,0.956000,3.395000,108.802069
0.291796,0.956000,3.180000,108.818586
0.672001,1.031720,3.140000,108.834983
0.817835,0.982270,3.275000,108.851384
0.817835,0.982270,3.315000,108.867883
0.792950,0.970460,3.250000,108.884237
0.785688,1.025380,3.445000,108.900590
0.785688,1.025380,3.430000,108.917195
0.818150,1.095660,3.300000,108.933616
0.822273,1.094960,3.330000,108.949965
0.823668,1.088150,3.255000,108.966449
0.804577,1.060110,3.240000,108.982865
0.806647,1.036060,3.290000,108.999155
0.801444,1.055580,3.275000,109.015673
0.836510,1.005730,3.235000,109.032077
0.834474,0.891720,3.255000,109.048577
0.832882,0.900490,3.290000,109.065017
0.869180,1.055730,3.255000,109.081447
0.879491,1.010870,3.250000,109.097875
0.889092,0.984040,3.305000,109.114344
0.873944,0.980060,3.205000,109.130630
0.882759,0.989880,3.270000,109.147138
0.884120,0.983100,3.285000,109.163490
0.884238,0.868920,3.230000,109.180005
0.854319,0.987730,3.185000,109.196323
0.850432,1.000590,3.175000,109.212890
0.395111,0.812570,3.070000,109.229170
0.223649,0.824690,3.465000,109.245601
0.219324,0.810190,3.265000,109.262058
0.130713,0.802530,3.300000,109.278523
0.109276,0.757770,3.315000,109.294947
0.103708,0.742910,3.395000,109.311444
0.165594,0.916760,3.285000,109.327797
0.145569,0.890900,3.285000,109.344240
0.154861,0.914490,3.315000,109.360765
0.132440,0.921380,3.240000,109.377169
0.121066,0.957700,3.240000,109.393584
0.126933,0.970780,3.370000,109.409891
0.159440,0.960130,3.290000,109.426430
0.141907,0.918170,3.225000,109.442781
0.137407,0.907150,3.230000,109.459192
0.173266,1.026290,3.370000,109.475804
0.148438,1.016090,3.535000,109.492016
0.143043,1.004080,3.385000,109.508539
0.130933,1.021760,3.330000,109.524973
0.101081,0.909520,3.325000,109.541483
0.101081,0.909520,3.325000,109.557857
0.112477,0.999250,3.355000,109.574300
0.126815,1.011730,3.355000,109.590704
0.132412,1.023650,3.355000,109.607091
0.147892,1.004130,3.235000,109.623489
0.145158,1.020600,3.320000,109.640086
0.139752,1.008690,3.370000,109.656413
0.118569,0.970520,3.355000,109.672867
0.095878,0.917870,3.360000,109.689247
0.095878,0.917870,3.280000,109.705764
0.104602,0.958370,3.295000,109.722020
0.111582,0.956550,3.235000,109.738517
0.114704,0.962840,3.255000,109.754931
0.124846,0.933860,3.170000,109.771369
0.112572,1.052810,3.270000,109.787818
0.105665,1.039850,3.335000,109.804288
0.117967,0.943880,3.370000,109.820598
0.147689,0.921900,3.365000,109.837066
0.153686,0.933510,3.465000,109.853513
0.126202,0.961050,3.135000,109.869963
0.126759,0.875630,3.175000,109.886361
0.124059,0.870220,3.455000,109.902696
0.146593,0.973270,3.165000,109.919224
0.209728,1.066330,3.270000,109.935691
0.209924,1.066810,3.240000,109.952114
0.123761,0.709680,3.505000,110.231373
0.129082,0.724960,3.500000,110.247785
0.143139,0.653930,3.390000,110.264320
0.120267,0.616080,3.560000,110.280655
0.125842,0.633260,3.560000,110.297161
0.128474,0.780380,3.585000,110.313533
0.121528,0.710440,3.570000,110.329967
0.121528,0.710440,3.535000,110.346446
0.130977,0.690650,3.380000,110.362888
0.129734,0.711660,3.595000,110.379280
0.124205,0.695560,3.595000,110.395641
0.141457,0.715420,3.510000,110.412197
0.127861,0.767250,3.465000,110.428544
0.127861,0.767250,3.390000,110.444973
0.125201,0.778810,3.270000,110.461447
0.140107,0.787250,3.285000,110.477867
0.145479,0.802150,3.315000,110.494185
0.132671,0.749740,3.400000,110.510723
0.152696,0.831380,3.465000,110.527087
0.152696,0.831380,3.430000,110.543448
0.157702,0.876260,3.335000,110.559890
0.119772,0.762630,3.475000,110.576370
0.119772,0.762630,3.340000,110.592892
0.123586,0.791590,3.250000,110.609221
0.138757,0.763090,3.345000,110.625639
0.138757,0.763090,3.410000,110.642126
0.153253,0.739300,3.390000,110.658617
0.156397,0.761300,3.400000,110.675038
0.156397,0.761300,3.385000,110.691323
0.151711,0.959910,3.305000,110.707800
0.147942,1.013340,3.405000,110.724198
0.147942,1.013340,3.185000,110.740550
0.118687,0.967530,3.265000,110.757091
0.100439,0.890710,3.225000,110.773533
0.100439,0.890710,3.300000,110.789914
0.122934,0.935550,3.380000,110.806377
0.144365,0.895050,3.335000,110.822742
0.141896,0.888300,3.370000,110.839157
0.151762,0.947370,3.255000,110.855644
0.097317,0.870600,3.340000,110.872030
0.095765,0.868290,3.370000,110.888528
0.140236,0.924810,3.245000,110.904970
0.118951,0.970250,3.235000,110.921304
0.130145,0.994840,3.430000,110.937817
0.137919,1.030310,3.330000,110.954270
0.139201,0.928980,3.380000,110.970645
0.137221,0.923060,3.360000,110.987077
0.143476,0.985490,3.240000,111.003549
0.164711,1.010140,3.280000,111.019957
0.160115,0.999410,3.240000,111.036453
0.161071,0.987890,3.310000,111.052764
0.119396,1.031920,3.520000,111.069233
0.113636,1.020130,3.265000,111.085617
0.121139,0.861170,3.225000,111.102111
0.108528,0.971370,3.150000,111.118449
0.102886,0.959280,3.270000,111.134945
0.107279,0.973370,3.280000,111.151386
0.151199,1.020890,3.365000,111.167791
0.157983,1.037090,3.420000,111.184207
0.125251,1.035860,3.375000,111.200549
