x,y,d,t
0.888963,0.873500,4.450000,90.056437
0.901153,0.886510,4.490000,90.072950
0.895634,0.700090,4.420000,90.089348
0.901878,0.674760,4.430000,90.105802
0.881870,0.758320,4.410000,90.122171
0.895184,0.693840,4.420000,90.138628
0.891393,0.708610,4.395000,90.155078
0.893244,0.772460,4.450000,90.171453
0.872802,0.817080,4.530000,90.187883
0.872802,0.817080,4.480000,90.204340
0.887338,0.864210,4.480000,90.220628
0.877201,0.828950,4.575000,90.237224
0.885048,0.800140,4.565000,90.253552
0.838692,0.805780,4.575000,90.270058
0.864944,0.803620,4.615000,90.286498
0.859511,0.825690,4.695000,90.302894
0.848019,0.834920,4.685000,90.319319
0.839458,0.815170,4.645000,90.335771
0.833624,0.837620,4.675000,90.352223
0.820929,0.840600,4.630000,90.368588
0.835059,0.908170,4.715000,90.384993
0.833568,0.914890,4.725000,90.401370
0.818668,0.845550,4.675000,90.417848
0.817475,0.838140,4.820000,90.434332
0.818774,0.830740,4.720000,90.450676
0.819944,0.809270,4.815000,90.467167
0.815596,0.817500,4.855000,90.483553
0.814331,0.824820,4.865000,90.500062
0.825778,0.938170,4.770000,90.516401
0.821716,0.873270,4.795000,90.532877
0.826222,0.853290,4.820000,90.549356
0.877376,0.817090,4.765000,90.565818
0.881606,0.803680,4.805000,90.582178
0.883636,0.797210,4.825000,90.598623
0.867999,0.820620,4.730000,90.615097
0.870896,0.794580,4.735000,90.631469
0.874501,0.780720,4.740000,90.647832
0.910799,0.829490,4.705000,90.664263
0.888271,0.841520,4.725000,90.680720
0.886044,0.848200,4.745000,90.697226
0.890836,0.891450,4.655000,90.713631
0.884041,0.807180,4.715000,90.730214
0.880244,0.821100,4.760000,90.746313
