x,y,d,t
0.512431,0.057060,4.440000,85.975614
0.493801,-0.051890,4.440000,85.991798
0.495196,-0.133230,4.380000,86.008436
0.495118,-0.136480,4.445000,86.024859
0.505169,0.010790,4.395000,86.041238
0.503977,0.037500,4.390000,86.057834
0.504534,0.081590,4.390000,86.074190
0.505777,0.047300,4.350000,86.090656
0.502537,0.087180,4.385000,86.107027
0.503139,0.100690,4.350000,86.123660
0.507791,0.098270,4.390000,86.139856
0.517882,0.096900,4.335000,86.156516
0.517381,0.086930,4.355000,86.173105
0.506981,0.127920,4.350000,86.189545
0.520773,0.057390,4.315000,86.205720
0.521386,0.098260,4.340000,86.222350
0.501108,0.153620,4.360000,86.238860
0.522635,0.207540,4.380000,86.254880
0.522455,0.162980,4.395000,86.271761
0.513078,0.081510,4.340000,86.287729
0.523833,0.510470,3.785000,86.304564
0.104906,0.908500,4.090000,86.780940
0.099781,0.927300,4.085000,86.797324
0.109018,0.949670,4.080000,86.813509
0.097694,0.936160,4.065000,86.830263
0.124970,0.901170,4.125000,86.846701
0.126989,0.907180,4.125000,86.863115
0.102026,0.900080,4.080000,86.879208
0.089206,0.935260,4.140000,86.895891
0.089909,0.936910,4.155000,86.912256
0.120943,0.944430,4.110000,86.928720
0.132513,0.925690,4.150000,86.945106
0.130314,0.919850,4.115000,86.961735
0.089398,0.906910,4.080000,86.978023
0.113546,0.931310,4.105000,86.994488
0.110772,0.924910,4.115000,87.010775
0.111588,0.923790,4.120000,87.026887
0.109186,0.954350,4.100000,87.043494
0.114249,0.966560,4.100000,87.059961
0.137373,0.878150,4.115000,87.076242
0.160677,0.904410,4.035000,87.092841
0.154203,0.884960,4.030000,87.109221
0.126157,0.881390,4.035000,87.125669
0.128666,0.836510,4.020000,87.141904
0.130989,0.842980,4.000000,87.158445
0.139888,0.876530,3.990000,87.174766
0.168147,0.906160,3.980000,87.191151
0.177074,0.932190,3.965000,87.207653
0.212022,0.953070,3.975000,87.224080
0.371098,0.959790,3.910000,87.240608
0.369416,0.951570,3.935000,87.256968
0.741419,0.955500,3.970000,87.273578
0.814691,1.014020,3.855000,87.289884
0.816884,1.007030,4.015000,87.306458
0.835346,0.946320,3.995000,87.322980
0.824608,0.913840,4.005000,87.339589
0.825749,0.910560,3.990000,87.355865
0.837444,0.852330,4.000000,87.372391
0.826683,1.022270,4.065000,87.388857
0.829805,1.011230,3.980000,87.405238
0.838619,0.910800,4.015000,87.421558
0.910079,0.914330,4.075000,87.437742
0.914118,0.902100,4.150000,87.454524
0.902407,0.841980,4.100000,87.470626
0.888209,0.862280,4.065000,87.487314
0.882421,0.881020,3.975000,87.503579
0.878782,0.840080,4.030000,87.520166
0.877274,0.901750,3.995000,87.536456
0.871835,0.921070,4.105000,87.553121
0.874394,0.991870,4.005000,87.569499
0.868049,0.956930,3.995000,87.585772
0.869540,0.950660,4.020000,87.602390
0.862323,1.001110,4.070000,87.618666
0.868482,0.952080,4.055000,87.635206
0.864792,0.964210,3.980000,87.651508
0.854662,1.006150,4.105000,87.668071
0.861328,0.984010,4.145000,87.684274
0.863397,0.978430,4.085000,87.700969
0.881482,0.957340,4.055000,87.717268
0.871014,0.926120,4.025000,87.733808
0.870749,0.924740,4.160000,87.750180
0.864618,0.847800,4.010000,87.766535
0.861659,0.870480,4.000000,87.783026
0.858650,0.882940,4.075000,87.799034
0.865164,0.913270,4.145000,87.815915
0.884328,0.839000,4.125000,87.832215
0.893249,0.806600,4.120000,87.848726
0.869838,0.827140,4.025000,87.864838
0.885931,0.849700,4.120000,87.881672
0.880408,0.867760,4.120000,87.897910
0.885611,0.895150,4.205000,87.914558
0.873326,0.920550,4.205000,87.930786
0.868016,0.939500,4.225000,87.947337
0.880407,0.924790,4.280000,87.963722
0.897648,0.918880,4.340000,87.980220
0.901102,0.908090,4.275000,87.996634
0.869951,0.902640,4.170000,88.012858
0.903256,0.895290,4.175000,88.029460
0.903256,0.895290,4.260000,88.046077
0.874018,0.878570,4.090000,88.062390
0.876672,0.855180,4.100000,88.078539
0.880649,0.841130,4.125000,88.095233
0.870547,0.852760,4.095000,88.111399
0.892563,0.781790,4.230000,88.127814
0.892563,0.781790,4.215000,88.144181
0.869411,0.855640,4.135000,88.161130
0.882894,0.868990,4.255000,88.177186
0.882894,0.868990,4.195000,88.193246
0.872881,0.850610,4.210000,88.209986
0.904938,0.796280,4.220000,88.226703
0.904938,0.796280,4.230000,88.242577
0.863094,0.813570,4.265000,88.259235
0.883946,0.862980,4.270000,88.275655
0.879924,0.876760,4.265000,88.291830
0.882292,0.883050,4.225000,88.308331
0.874068,0.814730,4.255000,88.324782
0.868972,0.832620,4.260000,88.341106
0.877347,0.928690,4.250000,88.357699
0.858560,0.884100,4.300000,88.374110
0.857098,0.890050,4.320000,88.390552
0.863409,0.870400,4.335000,88.407101
0.861046,0.889600,4.340000,88.423435
0.873438,0.846430,4.355000,88.440031
0.910378,0.788220,4.285000,88.456619
0.899656,0.811380,4.460000,88.473023
0.897963,0.816040,4.360000,88.489297
0.919541,0.852760,4.345000,88.506053
0.873821,0.857930,4.435000,88.522153
0.866052,0.885470,4.360000,88.538657
0.867622,0.916970,4.330000,88.554779
0.880604,0.898900,4.375000,88.571440
0.883996,0.887530,4.375000,88.588005
0.873815,0.895340,4.415000,88.604440
0.864416,0.890660,4.410000,88.620852
0.861215,0.902000,4.420000,88.637386
0.868117,0.904120,4.405000,88.653697
0.863302,0.850000,4.485000,88.670259
0.858149,0.867910,4.425000,88.686435
0.855607,0.857840,4.440000,88.702970
0.846781,0.906740,4.440000,88.719488
0.848756,0.900690,4.495000,88.735728
0.825406,0.921280,4.425000,88.752483
0.888727,0.905530,4.540000,88.768618
0.895657,0.883000,4.545000,88.785172
0.863414,0.842620,4.455000,88.801453
0.866694,0.882090,4.550000,88.817904
0.872696,0.861930,4.550000,88.834293
0.896765,0.846850,4.515000,88.850940
0.890971,0.802440,4.525000,88.867139
0.894701,0.789170,4.540000,88.883790
0.893643,0.786840,4.505000,88.900144
0.889357,0.795090,4.540000,88.916730
0.883287,0.815340,4.570000,88.932993
0.894464,0.826520,4.530000,88.949366
0.881617,0.809990,4.540000,88.965958
0.884002,0.802920,4.550000,88.982315
0.885048,0.750050,4.510000,88.998717
0.909489,0.816430,4.565000,89.014943
0.911249,0.809640,4.550000,89.031661
0.858532,0.824610,4.605000,89.047931
0.841826,0.857980,4.630000,89.064642
0.836881,0.878040,4.625000,89.080734
0.843569,0.885660,4.580000,89.097449
0.849661,0.887070,4.620000,89.113595
0.850117,0.885350,4.595000,89.130200
0.838822,0.821180,4.585000,89.146264
0.855005,0.947240,4.575000,89.162973
0.858667,0.934560,4.565000,89.179271
0.863938,0.816720,4.630000,89.195966
0.878135,0.860340,4.575000,89.212307
0.879187,0.855430,4.600000,89.228751
0.874029,0.924780,4.565000,89.245143
0.847619,0.870990,4.550000,89.261312
0.840706,0.897380,4.575000,89.277878
0.833208,0.936050,4.550000,89.294557
0.843929,0.931430,4.590000,89.310860
0.847518,0.918330,4.600000,89.326986
0.861288,0.922740,4.520000,89.343683
0.857401,0.882060,4.580000,89.360033
0.854392,0.893060,4.560000,89.376658
0.848778,0.953320,4.545000,89.392849
0.854358,0.969050,4.585000,89.409037
0.852620,0.974290,4.585000,89.425580
0.861744,0.934700,4.570000,89.441935
0.845291,0.894900,4.615000,89.458247
0.848998,0.880960,4.605000,89.474824
0.836448,0.897070,4.560000,89.491132
0.846764,0.892110,4.620000,89.507722
0.844796,0.900120,4.590000,89.524093
0.854088,0.943870,4.580000,89.540431
0.820507,0.935020,4.600000,89.556882
0.818279,0.943100,4.630000,89.573655
0.852716,0.895140,4.590000,89.589923
0.853357,0.893800,4.640000,89.606307
0.850904,0.904230,4.625000,89.622841
0.846545,0.890830,4.670000,89.639179
0.850854,0.931810,4.675000,89.656018
0.857435,0.908300,4.620000,89.672132
0.854684,0.904480,4.600000,89.688797
0.856372,0.865100,4.620000,89.705005
0.859421,0.852020,4.600000,89.721717
0.840701,0.872570,4.635000,89.737928
0.845578,0.865350,4.575000,89.754508
0.843029,0.877480,4.585000,89.770790
0.858026,0.879860,4.605000,89.787467
0.865034,0.860270,4.580000,89.803456
0.862610,0.867560,4.590000,89.820224
0.851309,0.874170,4.580000,89.836545
0.828781,0.923150,4.610000,89.852849
0.827302,0.927770,4.625000,89.869438
0.847766,0.965820,4.630000,89.885793
0.861491,0.937540,4.570000,89.902378
0.867161,0.919090,4.625000,89.918567
0.851264,0.938990,4.550000,89.935180
0.844835,0.916230,4.585000,89.951411
