x,y,d,t
0.879491,0.850540,4.785000,84.848707
0.864967,0.883440,4.780000,84.865198
0.857851,0.961880,4.765000,84.881648
0.849549,0.989050,4.765000,84.898133
0.865917,0.987560,4.780000,84.914574
0.837944,0.900400,4.770000,84.930892
0.845932,0.870990,4.770000,84.947300
0.862812,0.899130,4.780000,84.963768
0.847529,0.884350,4.840000,84.980226
0.850955,0.871890,4.795000,84.996674
0.492091,0.412580,4.615000,85.013158
0.341825,0.298110,4.675000,85.029382
0.345734,0.341320,4.660000,85.045945
0.369916,0.287860,4.655000,85.062445
0.343940,0.347430,4.645000,85.078745
0.343940,0.347430,4.625000,85.095197
0.364617,0.266330,4.745000,85.111726
0.373145,0.349060,4.630000,85.128079
0.373145,0.349060,4.630000,85.144627
0.381217,0.355630,4.630000,85.160901
0.377409,0.334920,4.660000,85.177343
0.377409,0.334920,4.695000,85.193812
0.121848,1.030320,4.790000,85.210247
0.101930,1.006840,4.820000,85.226684
0.098926,1.000530,4.825000,85.243126
0.091288,0.965060,4.755000,85.259567
0.113878,0.968620,4.755000,85.275956
0.117219,0.976040,4.755000,85.292450
0.116409,0.974470,4.685000,85.308754
0.093357,0.975720,4.695000,85.325206
0.088509,0.962190,4.695000,85.341599
0.126134,1.036130,4.695000,85.358139
0.103933,0.983220,4.680000,85.374560
0.103933,0.983220,4.680000,85.391026
0.114896,1.021500,4.650000,85.407401
0.098870,0.990210,4.650000,85.423731
0.098870,0.990210,4.665000,85.440255
0.102701,0.987690,4.620000,85.456654
0.084549,0.993200,4.595000,85.473098
0.084549,0.993200,4.595000,85.489574
0.098471,0.938660,4.585000,85.505874
0.112674,0.944290,4.610000,85.522356
0.116898,0.957000,4.620000,85.538904
0.127569,0.953080,4.560000,85.555255
0.123485,0.969070,4.565000,85.571698
0.123485,0.969070,4.560000,85.588155
0.146851,0.859350,4.600000,85.604529
0.158281,0.956310,4.605000,85.621037
0.159299,0.962980,4.620000,85.637394
0.168710,0.935990,4.570000,85.653785
0.164491,0.983090,4.570000,85.670120
0.172603,1.010160,4.570000,85.686670
0.182210,0.978420,4.540000,85.703147
0.181231,0.974820,4.510000,85.719432
0.176247,0.954570,4.510000,85.735991
0.178677,0.893230,4.510000,85.752401
0.177991,0.865700,4.530000,85.768803
0.170437,0.836770,4.530000,85.785251
0.143234,0.826430,4.505000,85.801724
0.132879,0.860970,4.505000,85.818048
0.132879,0.860970,4.505000,85.834477
0.114935,0.828730,4.485000,85.850896
0.120425,0.815570,4.505000,85.867407
0.120425,0.815570,4.490000,85.883826
0.119559,0.844000,4.460000,85.900198
0.140101,0.882970,4.495000,85.916625
0.140101,0.882970,4.505000,85.933002
0.118411,0.818630,4.460000,85.949558
0.208074,0.780200,4.530000,85.965857
0.211280,0.794680,4.470000,85.982243
0.482889,-0.138370,4.555000,85.998697
0.518562,-0.134290,4.565000,86.015160
0.518562,-0.134290,4.645000,86.031572
0.492912,-0.144540,4.470000,86.047983
0.480425,-0.144450,4.525000,86.064472
0.479744,-0.131880,4.530000,86.080940
0.495247,-0.142670,4.505000,86.097395
0.489701,-0.037150,4.550000,86.113839
0.490814,-0.023390,4.490000,86.130273
0.489611,-0.145120,4.415000,86.146582
0.512195,-0.174230,4.405000,86.163084
0.511098,-0.213260,4.410000,86.179448
0.497649,-0.173490,4.420000,86.195957
0.502205,-0.159760,4.495000,86.212359
0.503150,-0.145590,4.495000,86.228874
0.525161,-0.238090,4.435000,86.245151
0.547334,-0.305830,4.405000,86.261654
0.547649,-0.334330,4.410000,86.278095
0.523535,-0.354990,4.410000,86.294484
0.531809,-0.375180,4.400000,86.310851
0.530887,-0.361490,4.450000,86.327291
0.521111,-0.312840,4.395000,86.343696
0.533452,-0.345750,4.455000,86.360260
0.534335,-0.330720,4.425000,86.376662
0.522984,-0.314390,4.450000,86.393051
0.519277,-0.327980,4.415000,86.409529
0.519311,-0.356810,4.405000,86.425870
0.527641,-0.354570,4.425000,86.442275
0.532462,-0.342730,4.425000,86.458720
0.531365,-0.302270,4.420000,86.475119
0.535173,-0.294310,4.400000,86.491652
0.531174,-0.189430,4.385000,86.508031
0.531944,-0.174600,4.385000,86.524403
0.519243,-0.257720,4.360000,86.540853
0.517550,-0.307290,4.385000,86.557281
0.517578,-0.363120,4.360000,86.573729
0.526499,-0.418280,4.340000,86.590219
0.527776,-0.400600,4.370000,86.606701
0.526848,-0.386280,4.370000,86.623072
0.534819,-0.294660,4.290000,86.639559
0.461694,-0.120030,4.235000,86.655947
0.463612,-0.121530,4.210000,86.672400
0.447457,0.083200,4.095000,86.688738
0.436955,-0.055150,4.085000,86.705219
0.434615,-0.095430,4.085000,86.721630
0.439621,-0.108730,4.090000,86.738010
0.425159,-0.063850,4.140000,86.754368
0.426318,-0.033520,4.115000,86.770747
0.425542,0.029060,4.150000,86.787293
0.430458,0.076050,4.100000,86.803689
0.430458,0.076050,4.135000,86.820248
0.203979,0.652030,4.290000,86.836572
0.049184,1.082340,4.225000,86.853031
0.050951,1.088200,4.280000,86.869457
0.050219,1.010110,4.190000,86.885988
0.060980,1.021650,4.195000,86.902352
0.064513,1.028690,4.200000,86.918763
0.057178,1.006610,4.240000,86.935268
0.058297,0.999490,4.220000,86.951675
0.054708,0.992580,4.220000,86.968021
0.067224,0.986610,4.210000,86.984546
0.065857,0.966890,4.290000,87.000905
0.075926,0.993560,4.280000,87.017400
0.090157,0.963730,4.270000,87.033819
0.095793,1.102720,4.270000,87.050122
0.098909,1.108230,4.270000,87.066652
0.122579,1.079950,4.310000,87.083033
0.094668,0.981120,4.380000,87.099489
0.089611,0.967040,4.360000,87.115920
0.174549,0.856380,4.335000,87.132316
0.143673,0.852350,4.370000,87.148871
0.145040,0.859770,4.375000,87.165196
0.142593,0.893380,4.375000,87.181626
0.140360,0.847950,4.420000,87.198029
0.148404,0.876290,4.415000,87.214496
0.144911,0.917120,4.455000,87.230934
0.149034,0.908390,4.445000,87.247322
0.144691,0.893550,4.455000,87.263787
0.183599,0.908270,4.465000,87.280172
0.174633,0.917950,4.520000,87.296679
0.170313,0.898990,4.495000,87.313088
0.159755,0.856660,4.480000,87.329433
0.141592,0.859570,4.490000,87.345851
0.141288,0.858500,4.485000,87.362216
0.160070,0.836670,4.485000,87.378676
0.156476,0.837110,4.505000,87.395161
0.152549,0.822580,4.500000,87.411572
0.133582,0.845320,4.505000,87.428128
0.126652,0.784840,4.535000,87.444565
0.122546,0.770190,4.515000,87.460892
0.127265,0.738150,4.470000,87.477352
0.129014,0.765000,4.500000,87.493724
0.133048,0.779700,4.500000,87.510234
0.140495,0.831550,4.485000,87.526662
0.152842,0.877970,4.525000,87.543066
0.156763,0.891840,4.535000,87.559448
0.163501,0.902490,4.495000,87.575921
0.177513,0.892980,4.525000,87.592381
0.174791,0.886340,4.525000,87.608728
0.178959,0.886930,4.505000,87.625268
0.166584,0.959510,4.490000,87.641619
0.166859,0.960480,4.490000,87.657977
0.170291,0.857950,4.445000,87.674450
0.174588,0.909610,4.490000,87.690914
0.177316,0.916100,4.490000,87.707289
0.184932,0.934090,4.460000,87.723777
0.189410,0.923390,4.510000,87.740113
0.189146,0.922390,4.510000,87.756634
0.173998,0.896720,4.435000,87.773026
0.179555,0.913150,4.460000,87.789411
0.179555,0.913150,4.460000,87.805765
0.187363,0.895780,4.430000,87.822387
0.169694,0.903810,4.465000,87.838678
0.165914,0.890070,4.470000,87.855175
