x,y,d,t
0.027776,0.761440,3.185000,101.598788
0.043031,0.679470,3.265000,101.615254
0.040055,0.669660,3.210000,101.631652
0.013336,0.649040,3.160000,101.648150
0.065817,0.709270,3.185000,101.664513
0.072286,0.729610,3.200000,101.680970
0.057521,0.815490,3.205000,101.697385
0.048577,0.802410,3.220000,101.713684
0.055603,0.822290,3.275000,101.730293
0.051226,0.787820,3.280000,101.746708
0.084104,0.831640,3.280000,101.763138
0.084104,0.831640,3.295000,101.779550
0.065075,0.741960,3.210000,101.795933
0.066982,0.892950,3.210000,101.812365
0.056559,0.865090,3.310000,101.828787
0.037164,0.706210,3.330000,101.845218
0.020514,0.816390,3.325000,101.861625
0.027106,0.830530,3.310000,101.878038
0.061137,0.868990,3.250000,101.894559
0.048020,0.840430,3.275000,101.910968
0.061745,0.879560,3.270000,101.927342
0.084504,0.935970,3.230000,101.943713
0.056396,0.839750,3.265000,101.960255
0.043745,0.804340,3.280000,101.976605
0.004241,0.795260,3.230000,101.993153
0.045838,0.878380,3.250000,102.009538
0.052362,0.895700,3.250000,102.025959
0.087457,0.987800,3.325000,102.042411
0.083052,0.834700,3.330000,102.058668
0.085544,0.842410,3.325000,102.075320
0.062954,0.895160,3.270000,102.091765
0.080606,0.871000,3.255000,102.108042
0.064856,0.827080,3.275000,102.124500
0.129268,0.962240,3.235000,102.140948
0.093532,0.702370,3.305000,102.157483
0.090562,0.691660,3.310000,102.173768
0.035836,0.676290,3.300000,102.190342
0.087969,0.713730,3.365000,102.206633
0.094117,0.733970,3.350000,102.223080
0.047311,0.855920,3.360000,102.239589
0.052436,0.885000,3.350000,102.255966
0.059416,0.903650,3.360000,102.272320
0.080555,0.666230,3.350000,102.288812
0.106672,0.767380,3.375000,102.305312
0.106672,0.767380,3.370000,102.321632
0.048082,0.771050,3.325000,102.338159
0.048971,0.818700,3.395000,102.354460
0.038188,0.789590,3.415000,102.370912
0.085933,0.758500,3.390000,102.387347
0.063657,0.635490,3.395000,102.403825
0.072196,0.663160,3.395000,102.420200
0.073546,0.761600,3.345000,102.436645
0.103359,0.921800,3.455000,102.453149
0.124469,0.982890,3.425000,102.469513
0.119801,0.890520,3.420000,102.486014
0.126567,0.951430,3.455000,102.502325
0.113557,0.913160,3.445000,102.518764
0.101941,0.939180,3.355000,102.535229
0.109423,0.813680,3.400000,102.551637
0.087586,0.743330,3.425000,102.568141
0.073918,0.764010,3.365000,102.584491
0.051277,0.810170,3.390000,102.600916
0.051277,0.810170,3.405000,102.617394
-0.006970,0.586000,3.420000,102.633828
0.045253,0.788600,3.475000,102.650205
0.048487,0.797120,3.435000,102.666625
0.057982,0.841150,3.435000,102.683141
0.074143,0.826320,3.365000,102.699463
0.080549,0.845090,3.420000,102.716037
0.123727,0.913980,3.295000,102.732412
0.073805,0.698400,3.350000,102.748845
0.070447,0.688060,3.360000,102.765302
0.028046,0.671450,3.295000,102.781619
0.068731,0.725390,3.355000,102.798064
0.074508,0.741980,3.340000,102.814406
0.060209,0.822950,3.330000,102.830986
0.067094,0.831960,3.285000,102.847463
0.086827,0.888700,3.305000,102.863774
0.081140,0.942840,3.245000,102.880163
0.090506,0.909600,3.265000,102.896722
0.077349,0.872820,3.320000,102.913045
0.099320,0.839380,3.255000,102.929428
0.112797,0.908620,3.335000,102.945906
0.095990,0.858070,3.320000,102.962354
0.015974,0.813770,3.255000,102.978846
-0.005671,0.609640,3.300000,102.995250
0.008600,0.648480,3.250000,103.011733
0.109873,0.685860,3.325000,103.028045
0.042232,0.647200,3.365000,103.044438
0.059816,0.702830,3.360000,103.060993
0.082366,0.784480,3.370000,103.077365
0.089763,0.772790,3.360000,103.093847
0.084290,0.755470,3.375000,103.110197
0.046406,0.669820,3.335000,103.126652
0.120088,0.666780,3.370000,103.143000
0.116707,0.656330,3.375000,103.159501
0.134364,0.734470,3.380000,103.175985
0.053521,0.574280,3.410000,103.192314
0.050135,0.560990,3.410000,103.208775
0.042980,0.501790,3.375000,103.225334
0.071516,0.538310,3.425000,103.241602
0.078254,0.562410,3.445000,103.258039
0.124739,0.629490,3.325000,103.274494
0.081388,0.528970,3.360000,103.290988
0.081388,0.528970,3.400000,103.307292
0.074002,0.649350,3.360000,103.323785
0.109991,0.634450,3.320000,103.340237
0.109991,0.634450,3.325000,103.356647
0.115261,0.704600,3.410000,103.373099
0.126843,0.641460,3.375000,103.389599
0.120672,0.617950,3.375000,103.405900
0.068073,0.578140,3.295000,103.422293
0.095281,0.600330,3.285000,103.438784
0.088880,0.577150,3.280000,103.455343
0.104596,0.446510,3.395000,103.471683
0.248703,0.409810,3.570000,103.488119
0.253923,0.443760,3.330000,103.504562
0.304334,0.041620,3.395000,103.520930
0.329090,0.158680,3.455000,103.537363
0.327892,0.142880,3.530000,103.553720
0.296876,0.232860,3.390000,103.570282
0.294176,0.172280,3.415000,103.586724
0.291352,0.148140,3.420000,103.603091
0.320967,0.019550,3.355000,103.619591
0.323701,0.019610,3.455000,103.635886
0.323701,0.019610,3.500000,103.652379
0.333669,0.026380,3.400000,103.668811
0.288168,-0.195490,3.410000,103.685267
0.290041,-0.177490,3.455000,103.701640
0.273414,0.016120,3.395000,103.718046
0.315854,0.124950,3.395000,103.734429
0.312806,0.095430,3.415000,103.751015
0.307856,0.077650,3.375000,103.767371
0.288106,-0.031600,3.460000,103.783791
0.284804,-0.062420,3.445000,103.800289
0.296268,-0.137300,3.310000,103.816588
0.271051,-0.004290,3.365000,103.833098
0.271051,-0.004290,3.415000,103.849423
0.282909,0.054980,3.340000,103.865805
0.253822,0.027650,3.355000,103.882295
0.253822,0.027650,3.280000,103.898792
0.313317,0.201190,3.255000,103.915134
0.270354,-0.065120,3.230000,103.931669
0.275562,-0.020090,3.330000,103.948202
0.323679,0.258570,3.205000,103.964596
0.293248,0.230560,3.210000,103.980858
0.300194,0.287980,3.200000,103.997367
0.320461,0.075110,3.190000,104.013766
0.319741,-0.016630,3.135000,104.030161
0.318172,-0.031850,3.140000,104.046674
0.327419,0.197350,3.165000,104.063042
0.345672,0.067600,3.185000,104.079489
0.342601,0.032750,3.190000,104.095895
0.292426,0.165250,3.115000,104.112347
0.301702,0.127640,3.175000,104.128823
0.306410,0.170220,3.185000,104.145223
0.376762,0.341990,3.200000,104.161623
0.336492,0.091270,3.345000,104.178097
0.330344,0.024140,3.235000,104.194617
0.356006,0.162250,3.250000,104.210917
0.312643,0.041850,3.240000,104.227398
0.312643,0.041850,3.180000,104.243790
0.305054,0.076760,3.240000,104.260221
0.303384,0.093640,3.255000,104.276594
0.309509,0.150700,3.245000,104.293021
0.305881,0.139830,3.250000,104.309639
0.314066,-0.000280,3.280000,104.325895
0.310927,-0.032180,3.300000,104.342330
0.319443,-0.020400,3.275000,104.358801
0.332122,0.076090,3.425000,104.375134
0.330800,0.060690,3.370000,104.391581
0.458937,0.057480,3.415000,104.408077
0.463972,0.076300,3.440000,104.424467
0.463955,0.075640,3.405000,104.440954
