x,y,d,t
0.858262,0.845740,3.210000,123.324897
0.831380,0.860840,3.150000,123.341139
0.836139,0.846240,3.160000,123.357620
0.881071,0.701760,2.995000,123.373930
0.880194,0.691580,3.080000,123.390591
0.885459,0.674960,3.190000,123.406849
0.846849,0.775750,3.120000,123.423319
0.865034,0.798760,3.175000,123.439918
0.865034,0.798760,3.155000,123.456284
0.892799,0.812150,3.240000,123.472590
0.865513,0.859730,3.180000,123.489188
0.856243,0.883190,3.310000,123.505426
0.832623,0.814630,3.200000,123.521625
0.825564,0.815570,3.200000,123.538153
0.813791,0.855240,3.190000,123.554607
0.823758,0.960770,3.180000,123.570865
0.834609,0.870380,3.255000,123.587450
0.838743,0.857880,3.235000,123.603859
0.848587,0.895830,3.245000,123.620375
0.842045,0.887440,3.340000,123.636814
0.842045,0.887440,3.280000,123.653351
0.832989,0.858190,3.200000,123.669625
0.835036,0.946160,3.260000,123.686033
0.843176,0.925500,3.145000,123.702839
0.834339,0.823430,3.215000,123.718928
0.867099,0.873720,3.150000,123.735901
0.877432,0.845550,3.075000,123.751972
0.908634,0.751590,3.205000,123.768537
0.856535,0.826300,3.340000,123.784841
0.848997,0.846550,3.295000,123.801500
0.848109,0.793470,3.210000,123.817733
0.823567,0.863310,3.200000,123.834311
0.807924,0.910270,3.270000,123.850654
0.826981,0.863670,3.300000,123.867268
0.847417,0.982930,3.245000,123.883383
0.853925,0.968890,3.125000,123.899560
0.834463,0.956010,3.085000,123.916359
0.861547,0.997480,3.040000,123.932808
0.868044,0.980390,3.100000,123.949297
0.851518,1.033540,3.255000,123.965690
0.828191,1.169420,3.235000,123.982084
0.815945,1.194510,3.215000,123.998148
0.833922,1.052240,3.165000,124.014589
0.837303,1.039690,3.205000,124.030961
0.839733,1.034660,3.185000,124.047383
0.834013,1.005330,3.115000,124.063809
0.839283,1.041230,3.210000,124.080267
0.848885,1.017660,3.185000,124.096715
0.865856,0.970680,3.100000,124.113062
0.848531,0.994900,3.140000,124.129534
0.853711,0.981880,3.070000,124.145939
0.838546,1.047910,3.105000,124.162401
0.854341,0.976750,3.160000,124.178770
0.849155,0.989990,3.205000,124.195209
0.898452,1.009720,3.175000,124.212046
0.756742,1.224630,3.170000,124.228417
0.747922,1.245760,3.040000,124.244728
0.799402,1.290340,3.055000,124.261394
0.795717,1.244110,3.035000,124.277629
0.794064,1.249020,3.005000,124.294379
0.836246,1.129860,3.115000,124.310558
0.822132,1.165380,3.140000,124.327255
0.830379,1.147160,3.115000,124.343462
0.818021,1.092540,3.065000,124.360031
0.805511,1.083290,3.105000,124.376160
0.805511,1.083290,3.085000,124.392815
0.828950,1.104090,3.160000,124.409012
0.828168,1.174150,3.200000,124.425457
0.828168,1.174150,3.225000,124.441979
0.858121,1.096720,3.125000,124.458585
0.818521,1.130320,3.080000,124.474856
0.818521,1.130320,2.985000,124.491092
0.824383,0.868730,3.180000,124.507629
0.847985,0.851720,3.285000,124.523893
0.851219,0.840440,3.200000,124.540528
0.833906,0.977970,3.215000,124.556792
0.855314,0.856540,3.195000,124.573440
0.846742,0.881330,3.170000,124.590044
0.830818,0.917640,3.210000,124.605890
0.835267,1.016570,3.175000,124.622534
0.835267,1.016570,3.135000,124.638997
0.824585,0.998010,3.180000,124.655290
0.868753,0.847370,3.300000,124.671761
0.875688,0.829020,3.125000,124.688151
0.825631,0.826370,3.220000,124.704511
0.849403,0.887980,3.165000,124.721032
0.848210,0.891340,3.110000,124.737433
0.861873,0.889850,3.170000,124.753851
0.856856,0.864890,3.245000,124.770425
0.865254,0.843310,3.300000,124.786782
0.850370,0.644730,3.225000,124.803301
0.881336,0.657200,3.235000,124.819680
0.883934,0.646720,3.315000,124.836182
0.880233,0.705510,3.290000,124.852750
0.876898,0.762060,3.295000,124.869050
0.874310,0.771220,3.170000,124.885791
0.877325,0.671010,3.215000,124.901958
0.873792,0.785530,3.110000,124.918606
0.872229,0.788840,3.125000,124.934521
0.870777,0.647040,3.160000,124.951603
0.854752,0.810740,2.910000,124.967313
0.849391,0.826910,3.165000,124.983754
0.843749,0.712040,3.295000,125.000209
0.884677,0.681190,2.895000,125.017165
0.894948,0.648850,3.235000,125.033423
0.889723,1.070960,2.900000,125.049895
0.875536,1.038380,3.000000,125.066330
0.863482,1.064010,2.940000,125.082816
0.861418,1.178350,3.005000,125.099145
0.771283,1.291350,3.155000,125.115813
0.772160,1.292300,3.110000,125.132067
0.865349,1.182970,3.040000,125.148335
0.875165,1.161150,3.035000,125.164481
0.886347,1.137870,3.065000,125.180918
0.857182,1.170210,3.020000,125.197319
0.780344,1.252030,3.095000,125.213841
0.776176,1.261090,3.135000,125.230663
0.875964,1.114620,3.000000,125.246964
0.857632,1.152790,3.140000,125.263538
0.865462,1.137980,3.180000,125.279773
0.783719,1.137450,2.970000,125.296445
0.773122,0.964280,2.890000,125.312703
0.481584,0.995170,2.955000,125.493378
0.447502,0.932130,3.220000,125.509969
0.447502,0.932130,3.105000,125.526247
0.134308,0.767590,3.165000,125.542883
0.121235,0.812290,3.355000,125.558725
0.121235,0.812290,2.915000,125.575221
0.107302,0.744390,2.880000,125.591964
0.099781,0.799630,2.940000,125.608591
0.099781,0.799630,3.150000,125.624854
0.126950,0.846910,3.155000,125.641017
0.116077,0.830820,3.080000,125.657670
0.116077,0.830820,3.155000,125.673786
0.139640,0.812990,3.010000,125.689991
0.186682,0.532260,2.855000,125.706570
0.186682,0.532260,2.975000,125.722956
0.415349,0.061330,2.990000,125.739734
0.448919,-0.005200,3.205000,125.756181
0.449628,0.033960,3.175000,125.772205
