x,y,d,t
0.511554,-0.046090,2.590000,177.679514
0.532940,-0.038710,2.495000,177.695832
0.509889,-0.062440,2.550000,177.712266
0.510091,-0.040370,2.565000,177.728819
0.460760,-0.085240,2.545000,177.745002
0.464158,-0.069040,2.555000,177.761124
0.464158,-0.069040,2.510000,177.777883
0.449133,-0.008220,2.525000,177.794616
0.450208,-0.063350,2.490000,177.810820
0.449611,-0.082670,2.460000,177.827361
0.451974,-0.075390,2.515000,177.843578
0.459320,-0.113900,2.515000,177.860215
0.459866,-0.094210,2.450000,177.876532
0.457306,-0.108350,2.425000,177.893089
0.459196,-0.099760,2.575000,177.909375
0.459196,-0.099760,2.470000,177.926020
0.467887,-0.054040,2.430000,177.942261
0.453712,-0.108240,2.485000,177.958862
0.453133,-0.128010,2.515000,177.975212
0.465226,-0.108740,2.465000,177.991686
0.459781,-0.078700,2.535000,178.008059
0.460310,-0.059420,2.460000,178.024386
0.457008,-0.059420,2.455000,178.040832
0.455259,-0.004460,2.480000,178.057171
0.455259,-0.004460,2.490000,178.073834
0.463061,-0.064350,2.465000,178.090117
0.452137,-0.068040,2.460000,178.106733
0.451085,-0.099520,2.510000,178.122993
0.465609,-0.068330,2.465000,178.139590
0.462616,-0.064930,2.515000,178.155881
0.462391,-0.078190,2.515000,178.172272
0.462341,-0.095810,2.515000,178.188606
0.465091,-0.115510,2.490000,178.205180
0.465159,-0.112820,2.515000,178.221703
0.463691,-0.235820,2.490000,178.237799
0.456558,-0.153730,2.555000,178.254348
0.457205,-0.130300,2.470000,178.270835
0.463651,-0.094840,2.450000,178.286993
0.455782,-0.059990,2.500000,178.303474
0.455495,-0.072330,2.560000,178.319979
0.455523,-0.139530,2.525000,178.336345
0.452952,-0.186660,2.560000,178.352704
0.452277,-0.210920,2.505000,178.369012
0.450703,-0.152900,2.465000,178.385504
0.448396,-0.166700,2.455000,178.402075
0.448700,-0.154350,2.485000,178.418429
0.440645,-0.164160,2.420000,178.434836
0.499027,-0.012680,2.575000,178.451185
0.499348,0.010080,2.940000,178.467861
0.736312,0.529580,2.675000,178.484207
0.806754,0.611000,2.455000,178.500834
0.806754,0.611000,2.420000,178.516811
0.786138,0.612370,2.560000,178.534015
0.779529,0.625720,2.655000,178.550091
0.779529,0.625720,2.520000,178.566072
0.787471,0.672130,2.460000,178.583058
0.790183,0.623170,2.500000,178.599512
0.790183,0.623170,2.520000,178.615859
0.785626,0.647640,2.470000,178.632355
0.781261,0.642730,2.470000,178.648760
0.781261,0.642730,3.395000,178.664881
0.853295,0.814720,2.815000,178.681849
0.851579,0.842650,2.965000,178.697936
0.852997,0.835300,3.460000,178.714519
0.850196,0.818810,3.460000,178.730726
0.858622,0.816080,3.325000,178.747362
0.859505,0.815100,2.765000,178.763613
0.852637,0.817500,2.820000,178.780365
0.865091,0.848040,2.885000,178.796479
0.866047,0.842680,3.125000,178.812886
0.860253,0.837830,2.865000,178.829294
0.872848,0.802300,3.375000,178.845963
0.869512,0.816470,2.785000,178.862219
0.835509,0.813840,3.500000,178.878816
0.865051,0.796700,2.810000,178.895259
0.865051,0.796700,2.820000,178.911677
0.869135,0.802530,2.820000,178.928066
0.856867,0.820930,2.910000,178.944516
0.856867,0.820930,2.770000,178.960955
0.833045,0.805120,2.815000,178.977167
0.858009,0.823190,2.780000,178.993839
0.858009,0.823190,3.165000,179.010057
0.841381,0.847270,2.730000,179.026694
0.851383,0.840360,3.235000,179.042880
0.851383,0.840360,3.360000,179.059512
0.838788,0.847490,3.370000,179.075793
0.851461,0.825520,2.775000,179.092344
0.851461,0.825520,3.330000,179.108702
0.851090,0.861570,2.710000,179.125328
0.830829,0.843370,3.500000,179.141494
0.829271,0.848920,3.270000,179.158128
0.805499,0.842710,3.290000,179.174404
0.806945,0.843950,3.235000,179.190781
0.805966,0.850290,3.325000,179.207419
0.809499,0.840790,3.390000,179.223782
0.804239,0.781660,3.290000,179.240202
0.806540,0.769190,3.295000,179.256538
0.829603,0.766970,3.305000,179.272950
0.807699,0.808700,3.285000,179.289261
0.809364,0.801890,3.365000,179.305710
0.814516,0.819800,3.290000,179.322225
0.822734,0.758600,3.400000,179.338654
0.822329,0.756510,3.315000,179.355157
0.799717,0.793300,3.380000,179.371242
0.795206,0.831240,3.330000,179.387826
0.789547,0.863130,3.465000,179.403937
0.844166,0.839700,2.805000,179.420851
0.884159,0.839910,3.000000,179.437032
0.882427,0.845650,2.995000,179.453242
0.847732,0.827290,2.935000,179.469838
0.874968,0.863310,2.900000,179.486309
0.876751,0.857760,2.935000,179.502587
0.860315,0.830820,2.940000,179.519074
0.884216,0.833710,2.930000,179.535524
0.890172,0.809860,2.925000,179.551984
0.889306,0.806050,3.010000,179.568351
0.891624,0.870850,2.990000,179.584856
0.891624,0.870850,2.870000,179.601284
0.897918,0.801860,2.850000,179.617923
0.899701,0.793750,2.885000,179.634201
0.897890,0.799460,2.975000,179.650819
0.863668,0.845290,2.930000,179.667350
0.860726,0.799770,2.890000,179.683844
0.859584,0.806760,2.840000,179.700109
0.879665,0.857200,2.930000,179.716761
0.880638,0.789370,2.910000,179.733005
0.883597,0.776860,2.890000,179.749553
0.879496,0.761200,2.905000,179.765904
0.885127,0.747120,2.875000,179.782506
0.885127,0.747120,2.855000,179.798693
0.885414,0.764630,2.855000,179.815108
0.894329,0.789930,2.920000,179.831613
0.892563,0.795890,2.900000,179.847742
0.895854,0.822590,2.880000,179.864214
0.887428,0.863130,2.945000,179.880774
0.889694,0.855730,2.925000,179.897330
0.912251,0.821310,2.830000,179.913582
0.907694,0.770160,2.810000,179.930281
0.908949,0.763580,2.880000,179.946266
0.903267,0.763410,2.895000,179.963113
