x,y,d,t
0.068011,1.025290,3.090000,101.803526
0.068011,1.025290,3.020000,101.819913
0.096057,1.027520,3.100000,101.836327
0.074683,0.985430,3.405000,101.852818
0.085573,1.009720,3.215000,101.869392
0.114620,1.072660,3.150000,101.885814
0.104242,1.099860,3.160000,101.902181
0.117517,1.127500,3.150000,101.919024
0.168823,1.208100,3.190000,101.935427
0.121876,1.126070,3.215000,101.951809
0.113281,1.107970,3.265000,101.968244
0.145327,1.150180,3.255000,101.984359
0.125414,1.065380,3.210000,102.001033
0.108432,1.025530,3.170000,102.017387
0.089814,0.988990,3.245000,102.033987
0.085297,1.063510,3.170000,102.050262
0.082529,1.057340,3.250000,102.066876
0.107786,0.997290,3.090000,102.083080
0.078710,0.956660,3.090000,102.099673
0.084425,0.969950,3.245000,102.115991
0.107454,1.026550,3.155000,102.132664
0.087519,1.007630,3.180000,102.148726
0.087519,1.007630,3.210000,102.165433
0.083114,0.952360,3.070000,102.181762
0.100721,0.989910,3.135000,102.197860
0.097964,0.984010,3.215000,102.214086
0.066639,0.965800,2.970000,102.231135
0.084892,0.943230,3.160000,102.247631
0.079334,0.929850,3.275000,102.263595
0.082833,1.036010,3.000000,102.280302
0.039014,1.021700,3.015000,102.296474
0.044954,1.032360,3.180000,102.312974
0.093802,1.036500,3.015000,102.329393
0.079222,1.004670,3.090000,102.345885
0.090612,1.030640,3.090000,102.362346
0.101356,1.040980,3.000000,102.378979
0.112539,1.016330,2.965000,102.395201
0.105204,0.998400,3.005000,102.411822
0.101109,1.005050,3.120000,102.427999
0.085139,0.950640,3.075000,102.444626
0.087896,0.958390,3.010000,102.461056
0.064456,1.025830,3.110000,102.477500
0.069423,1.075880,3.090000,102.493818
0.069564,1.076160,3.120000,102.510401
0.169407,1.172100,2.980000,102.526783
0.064186,0.957350,3.080000,102.543070
0.071966,0.975840,3.355000,102.559737
0.107082,0.811270,3.425000,102.575861
0.069221,0.786540,3.505000,102.592591
0.066363,0.777410,3.555000,102.608721
0.076769,0.770850,3.500000,102.625350
0.053285,0.734240,3.545000,102.641723
0.036005,0.686650,3.460000,102.658262
0.027286,0.693850,3.620000,102.674505
0.012926,0.677500,3.230000,102.691077
0.022376,0.703040,3.545000,102.707521
0.048386,0.741670,3.495000,102.723822
0.045444,0.765320,3.445000,102.740162
0.051856,0.782220,3.435000,102.756743
0.052677,0.760790,3.600000,102.772902
0.054281,0.747090,3.560000,102.789442
0.047908,0.729640,3.575000,102.806009
0.051389,0.738670,3.580000,102.821971
0.044566,0.740070,3.325000,102.838999
0.041624,0.732110,3.535000,102.855038
0.031753,0.656160,3.530000,102.871255
-0.004360,0.644670,3.490000,102.887779
-0.011042,0.626880,3.455000,102.904196
0.017026,0.693870,3.520000,102.920436
0.051035,0.690910,3.590000,102.937032
0.051035,0.690910,3.455000,102.953505
0.010872,0.769390,3.350000,102.970033
-0.005417,0.711290,3.465000,102.986336
-0.005417,0.711290,3.455000,103.002839
0.014264,0.712830,3.280000,103.019213
0.094218,0.773260,3.260000,103.036006
0.108494,0.814800,3.245000,103.052379
0.144697,0.953830,3.250000,103.069040
0.145597,0.932390,3.305000,103.085260
0.165127,0.987620,3.205000,103.101912
0.166049,0.999920,3.235000,103.118254
0.168969,0.879480,3.275000,103.134312
0.168969,0.879480,3.300000,103.150580
0.271884,0.744860,3.050000,103.167072
0.366907,0.495640,3.295000,103.183433
0.361310,0.430450,3.335000,103.200155
0.448616,0.096130,3.355000,103.216798
0.458234,0.057440,3.480000,103.233058
0.457334,0.022340,3.635000,103.249645
0.459674,-0.018310,3.805000,103.265861
0.476307,0.240440,3.720000,103.282476
0.477061,0.312220,3.700000,103.298741
0.456766,0.199690,3.615000,103.315455
0.456778,0.270240,3.615000,103.331391
0.455714,0.222050,3.790000,103.347664
0.444296,0.098880,3.750000,103.364300
0.503358,-0.078320,3.665000,103.380535
0.503859,-0.145840,3.535000,103.397430
0.475160,-0.144100,3.530000,103.413979
0.477686,-0.174800,3.625000,103.430308
0.477691,-0.174130,3.650000,103.446580
0.477432,-0.140580,3.485000,103.463055
0.482698,-0.103330,3.515000,103.479483
0.482698,-0.103330,3.705000,103.496131
0.483507,-0.074710,3.545000,103.512359
0.473405,-0.142960,3.700000,103.528851
0.473017,-0.158960,3.660000,103.545275
0.449774,-0.121150,3.730000,103.561848
0.498779,-0.113770,3.765000,103.578031
0.498926,-0.069860,3.775000,103.594724
0.494718,-0.123930,3.715000,103.610969
0.466677,-0.119340,3.705000,103.627351
0.466683,-0.118660,3.765000,103.643835
0.481409,-0.219120,3.790000,103.659902
0.478406,-0.179180,3.615000,103.676605
0.478175,-0.209780,3.915000,103.693097
0.478951,-0.175930,3.880000,103.709084
0.464512,-0.250940,3.635000,103.725981
0.463606,-0.320480,3.585000,103.742457
0.485358,-0.336890,3.740000,103.758684
0.469996,-0.407850,3.765000,103.775448
0.469996,-0.407850,3.620000,103.791679
0.443891,-0.389800,3.730000,103.808159
0.451507,-0.311730,3.695000,103.824480
0.452216,-0.272920,3.715000,103.840633
0.462262,-0.276630,3.575000,103.857003
0.488801,-0.260550,3.860000,103.873481
0.488463,-0.236070,3.930000,103.889936
0.488114,-0.230790,3.805000,103.906270
0.493728,-0.173570,3.790000,103.922856
0.493970,-0.130940,3.615000,103.939506
0.473506,-0.043810,3.665000,103.955529
0.476161,-0.065880,3.615000,103.972354
0.476223,-0.059480,3.785000,103.988407
0.480481,-0.057900,3.495000,104.005030
0.484559,-0.012830,3.690000,104.021636
0.484587,-0.025930,3.450000,104.037786
0.474766,-0.078820,3.870000,104.054266
0.476122,-0.167540,3.855000,104.070657
0.475869,-0.196670,3.730000,104.086935
0.481246,-0.106130,3.720000,104.103506
0.499145,-0.124150,3.825000,104.120018
0.498999,-0.110300,3.890000,104.136434
0.503549,0.066510,3.530000,104.152948
0.660886,0.383310,3.405000,104.169297
0.657568,0.411880,3.215000,104.185935
0.851377,0.904480,3.130000,104.202352
0.845690,0.917630,3.105000,104.218939
0.838158,0.939690,3.120000,104.235255
0.790627,1.019100,3.150000,104.251892
0.838963,0.905090,3.190000,104.268095
0.843148,0.892990,3.020000,104.284476
0.829265,0.995910,3.080000,104.301061
0.858768,0.759190,3.195000,104.317597
0.861676,0.752830,3.020000,104.333706
0.843913,0.887980,3.175000,104.350280
0.831200,0.865080,3.185000,104.366541
0.844998,0.821150,3.090000,104.383046
0.825018,0.811210,3.295000,104.399657
0.820175,0.816940,3.255000,104.415841
0.815889,0.831220,3.250000,104.432461
0.877882,0.769450,3.260000,104.448740
0.805438,0.884320,3.195000,104.465404
0.794958,0.918500,3.170000,104.481831
0.834997,0.892560,3.040000,104.498099
0.778342,1.022560,3.070000,104.514633
0.780626,1.017370,3.170000,104.530975
0.825389,0.869310,3.140000,104.547512
0.855393,0.839350,3.210000,104.563795
0.860563,0.824230,3.225000,104.580324
0.821846,0.907520,3.220000,104.596561
0.808779,0.911510,3.140000,104.613220
0.806557,0.916430,3.090000,104.629526
0.872819,0.862960,3.120000,104.646112
0.887833,0.830070,3.220000,104.662457
0.885054,0.839100,3.390000,104.678522
0.836099,0.814920,3.355000,104.694816
0.870350,0.758850,3.365000,104.711422
0.875744,0.738680,3.220000,104.728219
0.864466,0.731800,3.370000,104.744299
0.897406,0.778090,3.365000,104.761004
0.898475,0.778760,3.235000,104.777354
0.902823,0.843270,3.215000,104.794029
0.903273,0.817620,3.265000,104.810156
0.913370,0.791080,3.205000,104.826776
0.918264,0.746430,3.160000,104.843147
0.915429,0.708640,3.185000,104.859386
0.912583,0.715190,3.295000,104.875874
0.894307,0.800320,3.255000,104.892486
0.896141,0.837190,3.470000,104.908749
0.888412,0.856480,3.310000,104.925385
0.872426,0.846810,3.250000,104.941758
0.883957,0.823120,3.300000,104.958202
0.878855,0.840500,3.260000,104.974676
0.862959,0.879560,3.230000,104.990924
0.850781,0.840020,3.225000,105.007509
0.855078,0.823520,3.210000,105.023555
0.851292,0.898260,3.265000,105.040237
0.862739,0.863150,3.215000,105.056695
0.853846,0.890650,3.245000,105.072802
0.876943,0.899020,3.210000,105.089591
0.856631,0.846640,3.205000,105.105674
0.863561,0.824730,3.205000,105.122243
0.927939,0.813610,3.235000,105.138900
0.911924,0.775330,3.270000,105.155108
0.909056,0.784200,3.305000,105.171465
0.919923,0.782470,3.235000,105.187783
0.882652,0.775670,3.270000,105.204231
0.883394,0.771690,3.325000,105.220686
0.895342,0.753390,3.385000,105.236953
0.892361,0.820530,3.405000,105.253512
0.897941,0.808380,3.205000,105.269895
0.896197,0.831380,3.300000,105.286298
0.878686,0.808410,3.400000,105.303031
0.883136,0.791310,3.385000,105.319285
0.913831,0.739580,3.325000,105.335911
0.926330,0.773840,3.285000,105.352240
0.915373,0.802320,3.320000,105.368999
0.874889,0.826160,3.280000,105.385244
0.865625,0.808150,3.460000,105.401337
0.865310,0.812770,3.475000,105.417796
0.882404,0.853990,3.410000,105.434614
0.867082,0.838810,3.345000,105.450880
0.873888,0.817100,3.425000,105.467110
0.866919,0.746180,3.310000,105.483826
0.859685,0.737100,3.340000,105.499865
0.859809,0.736730,3.335000,105.516787
0.898942,0.836030,3.310000,105.533154
0.924496,0.768200,3.315000,105.549647
0.924496,0.768200,3.300000,105.565694
0.882168,0.774410,3.335000,105.582458
0.892642,0.779840,3.495000,105.598789
0.886944,0.795880,3.550000,105.615421
0.891624,0.816830,3.505000,105.631604
0.910153,0.821290,3.530000,105.648213
0.903914,0.837340,3.540000,105.664504
0.892248,0.904040,3.425000,105.681037
0.873905,0.898460,3.550000,105.697343
0.873905,0.898460,3.535000,105.713954
0.876228,0.905280,3.355000,105.730134
0.879299,0.833310,3.505000,105.746759
0.879299,0.833310,3.350000,105.763042
0.855241,0.891340,3.520000,105.779618
0.891882,0.923760,3.570000,105.796001
