x,y,d,t
0.161307,1.018850,4.645000,82.805393
0.160419,1.018080,4.385000,82.821675
0.184415,1.077800,4.235000,83.117548
0.871362,0.999010,4.170000,83.133960
0.884604,0.977760,4.190000,83.149955
0.887776,0.968080,4.260000,83.166857
0.898160,0.958660,4.295000,83.182937
0.874648,0.890980,4.200000,83.199694
0.876779,0.884760,4.240000,83.215853
0.870232,0.948660,4.195000,83.232390
0.889756,0.915430,4.245000,83.248683
0.889616,0.915880,4.245000,83.265406
0.895117,0.927660,4.240000,83.281558
0.900776,0.948120,4.300000,83.298171
0.896737,0.960230,4.205000,83.314502
0.877511,0.984170,4.155000,83.331093
0.878062,0.887370,4.220000,83.347426
0.870969,0.909500,4.155000,83.363879
0.893069,0.961040,4.200000,83.380249
0.870789,0.986040,4.175000,83.396898
0.860135,1.019580,4.135000,83.412622
0.847889,1.051160,4.145000,83.429416
0.831571,1.054240,4.100000,83.446088
0.836431,1.038640,4.170000,83.462163
0.841398,1.013420,4.110000,83.478817
0.852513,1.040300,4.105000,83.495022
0.862543,1.008570,4.210000,83.511694
0.875514,0.955030,4.205000,83.528060
0.883490,1.009120,4.145000,83.544443
0.889537,0.991790,4.170000,83.560972
0.890757,0.911710,4.105000,83.577386
0.889503,0.822700,4.170000,83.593487
0.887253,0.829610,4.130000,83.610282
0.883726,0.981640,4.120000,83.626360
0.880289,1.030090,4.205000,83.642930
0.872561,1.052630,4.210000,83.659321
0.877106,0.937030,4.165000,83.675706
0.870254,0.935340,4.135000,83.691833
0.870254,0.935340,4.130000,83.708418
0.861727,1.009640,4.070000,83.724860
0.862964,0.916800,4.130000,83.741234
0.859781,0.927870,4.145000,83.757740
0.861080,0.941200,4.195000,83.774146
0.852952,1.076870,4.150000,83.790588
0.852952,1.076870,4.170000,83.807093
0.853014,0.932550,4.125000,83.823679
0.843423,0.968050,4.160000,83.839998
0.843423,0.968050,4.195000,83.856683
0.875041,0.968150,4.170000,83.873064
0.868061,0.974220,4.210000,83.889761
0.874327,0.954960,4.195000,83.905865
0.879676,0.968980,4.230000,83.922570
0.892462,0.898690,4.235000,83.938777
0.897356,0.882090,4.210000,83.955259
0.885009,0.937670,4.180000,83.971689
0.886409,0.899310,4.250000,83.988192
0.873399,0.941060,4.265000,84.004604
0.859764,0.970960,4.240000,84.020841
0.865541,1.009590,4.345000,84.037447
0.860720,1.025560,4.290000,84.053494
0.855680,0.975810,4.325000,84.070298
0.847338,1.001410,4.325000,84.086371
0.853655,0.980210,4.340000,84.103131
0.864736,0.961090,4.325000,84.119162
0.859572,0.940730,4.365000,84.135977
0.864860,0.923660,4.350000,84.152229
0.881296,0.923930,4.385000,84.168518
0.857750,0.991960,4.410000,84.185099
0.859224,0.985940,4.365000,84.201733
0.896090,0.879800,4.395000,84.218098
0.839142,0.906510,4.415000,84.234354
0.832910,0.930170,4.415000,84.250897
0.852980,0.894180,4.410000,84.267411
0.835464,0.932600,4.455000,84.283785
0.832466,0.943860,4.455000,84.300364
0.870221,0.974380,4.455000,84.316756
0.846680,0.989720,4.495000,84.332774
0.844953,0.994810,4.465000,84.349615
0.838406,0.976050,4.460000,84.365656
0.849397,0.996950,4.535000,84.382386
0.851394,0.991300,4.525000,84.398694
0.843204,0.991760,4.490000,84.415179
0.846849,1.003610,4.535000,84.431492
0.856676,0.970640,4.545000,84.448161
0.874079,0.898410,4.505000,84.464428
0.866306,0.865520,4.560000,84.480966
0.868404,0.859170,4.560000,84.497282
0.869146,0.956230,4.515000,84.513863
0.871166,0.922640,4.580000,84.530145
0.868972,0.928990,4.590000,84.546533
0.859094,0.937370,4.545000,84.563194
0.878877,0.885790,4.605000,84.579177
0.875081,0.898710,4.585000,84.595931
0.852507,0.951990,4.530000,84.612432
0.838316,0.956880,4.565000,84.628325
0.838316,0.956880,4.565000,84.645039
0.842304,0.952180,4.555000,84.661743
0.862076,0.940710,4.570000,84.677991
0.864151,0.934560,4.565000,84.694405
0.873888,0.917090,4.555000,84.710969
0.871205,0.895080,4.540000,84.727316
0.872803,0.888620,4.550000,84.743641
0.864320,0.921440,4.500000,84.760163
0.867279,0.952590,4.525000,84.776087
0.861851,0.969680,4.525000,84.793087
0.869703,0.979270,4.505000,84.809285
0.873984,0.958690,4.505000,84.825414
0.878922,0.944930,4.490000,84.842112
0.865738,0.944260,4.455000,84.858402
0.882269,0.900380,4.465000,84.874682
0.885318,0.889270,4.465000,84.891256
0.866615,0.882580,4.470000,84.907707
0.847259,0.938950,4.440000,84.924156
0.838929,0.969240,4.490000,84.940632
0.848643,0.947020,4.435000,84.956876
