x,y,d,t
0.470216,-0.190020,3.540000,96.900281
0.457846,-0.310120,3.505000,96.916660
0.480875,-0.408970,3.485000,96.933074
0.480875,-0.408970,3.485000,96.949586
0.501232,-0.306810,3.475000,96.965976
0.471318,-0.320900,3.525000,96.982350
0.470373,-0.359860,3.555000,96.998759
0.472910,-0.356990,3.415000,97.015338
0.451147,-0.377240,3.480000,97.031629
0.451147,-0.377240,3.440000,97.048146
0.486461,-0.450530,3.470000,97.064577
0.452266,-0.478770,3.420000,97.081015
0.453498,-0.437900,3.440000,97.097470
0.438783,-0.370930,3.455000,97.113784
0.460237,-0.282540,3.525000,97.130205
0.458291,-0.337970,3.545000,97.146841
0.503094,-0.382740,3.530000,97.163112
0.486916,-0.513090,3.545000,97.179578
0.486601,-0.532670,3.545000,97.195987
0.454331,-0.376400,3.460000,97.212356
0.486506,-0.410080,3.495000,97.228964
0.487242,-0.351090,3.530000,97.245285
0.491129,-0.313740,3.495000,97.261683
0.493908,-0.348600,3.555000,97.278105
0.493087,-0.406020,3.565000,97.294504
0.443576,-0.393810,3.505000,97.310983
0.480706,-0.331620,3.520000,97.327338
0.481438,-0.295930,3.600000,97.343814
0.468134,-0.318370,3.635000,97.360254
0.441129,-0.363320,3.680000,97.376676
0.441129,-0.363320,3.655000,97.393050
0.434227,-0.366400,3.640000,97.409549
0.456057,-0.485740,3.750000,97.425944
0.456969,-0.453960,3.725000,97.442321
0.474389,-0.060500,3.625000,97.458789
0.430469,-0.220470,3.760000,97.475340
0.431386,-0.205970,3.775000,97.491629
0.446540,-0.244210,3.785000,97.508191
0.434559,-0.188280,3.705000,97.524568
0.433917,-0.202740,3.725000,97.540928
0.424754,-0.239450,3.720000,97.557405
0.477759,-0.163200,3.725000,97.573816
0.477944,-0.155250,3.625000,97.590179
0.475475,-0.258650,3.550000,97.606737
0.477309,-0.266250,3.610000,97.623192
0.477309,-0.266250,3.685000,97.639477
0.437349,-0.350140,3.640000,97.656076
0.470615,-0.424230,3.680000,97.672377
0.469996,-0.443220,3.655000,97.688874
0.470531,-0.364240,3.690000,97.705344
0.442136,-0.400800,3.720000,97.721694
0.440819,-0.438730,3.700000,97.738111
0.511678,-0.376130,3.650000,97.754554
0.457171,-0.464020,3.680000,97.770972
0.456631,-0.485090,3.630000,97.787383
0.484588,-0.491610,3.665000,97.803841
0.452120,-0.419510,3.670000,97.820248
0.452097,-0.420340,3.760000,97.836825
0.479092,-0.392240,3.695000,97.853156
0.469614,-0.449550,3.780000,97.869512
0.470081,-0.435120,3.700000,97.886003
0.456361,-0.279970,3.670000,97.902412
0.462819,-0.333980,3.700000,97.918823
0.464371,-0.280430,3.705000,97.935294
0.473546,-0.308060,3.740000,97.951728
0.449561,-0.208000,3.800000,97.968099
0.449848,-0.199880,3.850000,97.984588
0.455579,-0.241960,3.690000,98.001032
0.454854,-0.215280,3.770000,98.017381
0.453684,-0.252510,3.785000,98.033906
0.441680,-0.299570,3.700000,98.050201
0.483732,-0.310700,3.785000,98.066737
0.483732,-0.310700,3.785000,98.083068
0.471043,-0.277890,3.725000,98.099577
0.443581,-0.172910,3.720000,98.115963
0.443581,-0.172910,3.770000,98.132466
0.471071,-0.239470,3.770000,98.148865
0.469670,-0.482110,3.785000,98.165260
0.469670,-0.482110,3.795000,98.181679
0.465980,-0.296720,3.810000,98.197993
0.449128,-0.245030,3.805000,98.214586
0.450388,-0.207850,3.900000,98.230853
0.472477,-0.162000,3.855000,98.247523
0.432252,-0.136620,3.810000,98.263908
0.430711,-0.172670,3.820000,98.280253
0.484723,-0.371210,3.795000,98.296715
0.479756,-0.204130,3.810000,98.313114
0.478974,-0.239580,3.875000,98.329506
0.433597,-0.238160,3.800000,98.346000
0.437832,-0.363650,3.820000,98.362413
0.439183,-0.326400,3.830000,98.378825
0.479564,-0.253810,3.820000,98.395322
0.442378,-0.224000,3.845000,98.411644
0.443739,-0.187170,3.785000,98.427955
0.466796,-0.219580,3.910000,98.444532
0.449105,-0.315840,3.865000,98.460976
0.447794,-0.354800,3.845000,98.477282
0.484160,-0.328240,3.725000,98.493864
0.486410,-0.269430,3.745000,98.510249
0.486781,-0.256940,3.755000,98.526658
0.465401,-0.129150,3.715000,98.543138
0.468967,-0.074140,3.805000,98.559563
0.470373,-0.023610,3.795000,98.576047
0.491771,-0.199160,3.750000,98.592376
0.442091,-0.056430,3.775000,98.608785
0.439543,-0.119680,3.740000,98.625265
0.473917,-0.222110,3.735000,98.641691
0.430722,-0.303260,3.740000,98.658217
0.430722,-0.303260,3.745000,98.674570
0.448694,-0.306660,3.650000,98.691034
0.431150,-0.238540,3.765000,98.707483
0.431150,-0.238540,3.785000,98.723887
0.498403,-0.453230,3.755000,98.740326
0.486922,-0.479660,3.785000,98.756761
0.487287,-0.465380,3.870000,98.773093
0.472921,-0.301920,3.760000,98.789584
0.455737,-0.265290,3.710000,98.805908
0.455911,-0.249400,3.740000,98.822470
0.503729,-0.382060,3.770000,98.838850
0.435453,-0.270780,3.695000,98.855259
0.434345,-0.299770,3.750000,98.871742
0.490224,-0.246520,3.660000,98.888260
0.482371,-0.166970,3.760000,98.904485
0.482371,-0.166970,3.735000,98.921052
0.497778,-0.386000,3.765000,98.937483
0.476195,-0.519120,3.730000,98.953728
0.476628,-0.504780,3.730000,98.970341
0.489481,-0.327970,3.665000,98.986701
0.467493,-0.193950,3.695000,99.003183
0.469023,-0.140750,3.665000,99.019566
0.454730,-0.020790,3.710000,99.035962
0.501974,-0.208380,3.665000,99.052388
0.500653,-0.293870,3.700000,99.068863
0.477033,-0.443840,3.675000,99.085296
0.507172,-0.460860,3.725000,99.101719
0.506840,-0.519040,3.700000,99.118113
0.484267,-0.536480,3.725000,99.134486
0.494127,-0.558110,3.780000,99.150975
0.495281,-0.480190,3.745000,99.167446
0.441494,-0.299100,3.790000,99.183816
0.460462,-0.302300,3.805000,99.200241
0.461576,-0.264180,3.760000,99.216680
0.483344,-0.285410,3.775000,99.233014
0.478991,-0.216550,3.820000,99.249592
0.478130,-0.253930,3.830000,99.265917
0.513804,-0.312120,3.885000,99.282360
0.516014,-0.382760,3.915000,99.298748
0.515722,-0.421000,3.925000,99.315338
0.507222,-0.315370,3.880000,99.331699
0.495252,-0.344570,3.865000,99.348090
0.495252,-0.344570,3.810000,99.364532
0.430846,-0.397000,3.845000,99.380901
0.494656,-0.349340,3.830000,99.397256
0.494656,-0.349340,3.880000,99.413738
0.489926,-0.504380,3.770000,99.430243
0.491653,-0.453860,3.790000,99.446640
