x,y,d,t
0.120768,0.898490,3.525000,91.506903
0.080662,0.821570,3.525000,91.523207
0.091721,0.803890,3.530000,91.539738
0.093515,0.812800,3.545000,91.556115
0.118164,0.786450,3.495000,91.572646
0.098780,0.997370,3.560000,91.589035
0.114277,1.043790,3.595000,91.605369
0.144275,0.929270,3.525000,91.621830
0.139651,1.001910,3.480000,91.638300
0.137874,0.993420,3.540000,91.654601
0.139038,0.989760,3.545000,91.671170
0.135163,0.965530,3.530000,91.687709
0.126224,0.935570,3.520000,91.704079
0.118091,0.941410,3.465000,91.720505
0.107099,0.810780,3.545000,91.736966
0.108888,0.820170,3.530000,91.753366
0.109316,0.882530,3.615000,91.769706
0.110885,1.036080,3.590000,91.786242
0.118597,1.056460,3.540000,91.802682
0.126922,1.058740,3.565000,91.819061
0.126101,0.923850,3.615000,91.835413
0.121443,0.908060,3.565000,91.851754
0.130994,1.019390,3.540000,91.868273
0.094713,0.988700,3.625000,91.884795
0.094713,0.988700,3.605000,91.901154
0.113157,0.902620,3.575000,91.917575
0.133992,0.976140,3.750000,91.934076
0.129988,0.965930,3.755000,91.950473
0.120684,0.984800,3.565000,91.966917
0.123046,0.944490,3.540000,91.983216
0.121353,0.936270,3.585000,91.999752
0.124244,0.906680,3.520000,92.016148
0.128435,0.998760,3.630000,92.032644
0.129419,1.001920,3.605000,92.049048
0.120346,0.886290,3.560000,92.065481
0.104934,0.954560,3.550000,92.081960
0.104934,0.954560,3.580000,92.098291
0.104022,0.922880,3.530000,92.114604
0.095090,0.989450,3.575000,92.131164
0.095090,0.989450,3.655000,92.147555
0.094724,0.828970,3.565000,92.163960
0.105783,0.920540,3.595000,92.180521
0.112106,0.943550,3.545000,92.196776
0.110221,0.994520,3.570000,92.213252
0.129830,0.961840,3.575000,92.229716
0.132710,0.969180,3.600000,92.246205
0.124031,0.874130,3.600000,92.262610
0.120301,1.021290,3.540000,92.279041
0.111020,0.992640,3.555000,92.295388
0.118377,0.920550,3.605000,92.311850
0.118754,0.912430,3.600000,92.328262
0.114777,0.902070,3.590000,92.344700
0.102993,0.877590,3.525000,92.361098
0.128621,0.936120,3.525000,92.377583
0.127653,0.932850,3.530000,92.393983
0.128739,0.914130,3.540000,92.410468
0.109676,0.892210,3.560000,92.426949
0.115239,0.910750,3.510000,92.443290
0.126331,0.980040,3.550000,92.459695
0.126117,0.893320,3.590000,92.476211
0.130111,0.904040,3.605000,92.492550
0.138791,0.973960,3.490000,92.509007
0.096125,0.819930,3.640000,92.525440
0.093183,0.813140,3.560000,92.541916
0.133295,0.926510,3.500000,92.558338
0.113354,0.883900,3.655000,92.574798
0.110609,0.871530,3.570000,92.591279
0.120791,0.927210,3.565000,92.607612
0.127738,0.883030,3.555000,92.624055
0.127738,0.883030,3.550000,92.640466
0.111132,0.929920,3.575000,92.656780
0.118158,0.954580,3.565000,92.673312
0.130190,0.996420,3.665000,92.689623
0.144528,1.040330,3.580000,92.706059
0.134662,0.976130,3.670000,92.722588
0.127186,0.948850,3.650000,92.738992
0.152347,0.940790,3.585000,92.755461
0.091704,0.883090,3.610000,92.771741
0.086939,0.867900,3.625000,92.788257
0.109569,0.898620,3.585000,92.804692
0.123631,0.953190,3.715000,92.821080
0.129177,0.971500,3.695000,92.837649
0.129099,1.007430,3.635000,92.853963
0.121606,0.976720,3.635000,92.870389
0.117067,0.962130,3.645000,92.886913
0.094359,0.884730,3.605000,92.903289
0.129881,0.954360,3.605000,92.919699
0.129881,0.954360,3.595000,92.936099
0.118586,0.905430,3.580000,92.952609
0.121460,0.942710,3.665000,92.969050
0.125943,0.957510,3.660000,92.985347
0.127991,0.908080,3.610000,93.001815
0.125459,1.006970,3.610000,93.018313
0.131703,1.029520,3.605000,93.034669
0.126573,0.979820,3.600000,93.051153
0.163102,0.963890,3.660000,93.067634
0.161544,0.955430,3.665000,93.084035
0.111048,0.873240,3.635000,93.100375
0.127889,0.929670,3.725000,93.116899
0.118788,0.898950,3.640000,93.133216
0.117579,0.930460,3.595000,93.149760
0.114384,0.919070,3.605000,93.166165
0.108809,0.900690,3.680000,93.182629
0.102453,0.864610,3.640000,93.199039
0.203113,0.617460,3.715000,93.215439
0.203113,0.617460,3.620000,93.231886
0.387264,0.144790,3.490000,93.248338
0.419686,0.087580,3.495000,93.264631
0.419686,0.087580,3.545000,93.281098
0.428906,-0.008390,3.580000,93.297536
0.409201,0.001170,3.585000,93.314015
0.409201,0.001170,3.650000,93.330354
0.431127,-0.003680,3.625000,93.346917
0.443525,0.086220,3.520000,93.363298
0.443272,0.099970,3.570000,93.379702
0.429704,0.110080,3.565000,93.396181
0.414995,0.010330,3.555000,93.412539
0.416266,0.022200,3.570000,93.428985
0.437568,0.159340,3.580000,93.445441
0.425649,0.070820,3.685000,93.461814
0.426003,0.060260,3.615000,93.478282
0.413746,0.097370,3.540000,93.494726
0.422431,0.164580,3.575000,93.511154
0.419720,0.123760,3.540000,93.527564
0.385239,0.337380,2.955000,93.543940
0.442631,-0.573270,4.210000,93.560353
