x,y,d,t
0.155952,0.962030,4.185000,93.259963
0.122028,0.951090,4.115000,93.276483
0.089606,0.948790,4.220000,93.292816
0.076421,0.913980,4.190000,93.309234
0.100389,0.907070,4.240000,93.325775
0.097278,0.890150,4.270000,93.342143
0.094899,0.885050,4.310000,93.358641
0.086186,0.875960,4.165000,93.374935
0.079098,0.877990,4.145000,93.391451
0.092047,0.913540,4.205000,93.407849
0.246532,0.905970,4.235000,93.424229
0.431195,0.959610,4.200000,93.440662
0.430942,0.953150,4.085000,93.457183
0.770973,0.945470,4.025000,93.473553
0.838574,0.973690,4.390000,93.490060
0.845887,0.945910,4.240000,93.506487
0.821384,0.966200,4.295000,93.522826
0.830846,0.949230,4.170000,93.539356
0.824433,0.973490,4.165000,93.555727
0.829023,1.000780,4.210000,93.572131
0.830058,1.012590,4.255000,93.588613
0.830058,1.012590,4.305000,93.604971
0.847017,0.982080,4.285000,93.621427
0.827684,1.028530,4.265000,93.637942
0.830896,1.017070,4.295000,93.654254
0.860405,0.962620,4.355000,93.670647
0.869467,0.918480,4.345000,93.687184
0.873787,0.903430,4.325000,93.703620
0.881814,0.908740,4.335000,93.720055
0.875936,0.919760,4.320000,93.736518
0.872403,0.931770,4.290000,93.752875
0.850235,0.894260,4.265000,93.769270
0.879986,0.911650,4.300000,93.785783
0.875446,0.927040,4.295000,93.802194
0.875002,0.948030,4.280000,93.818620
0.869349,0.927580,4.375000,93.834985
0.872988,0.915050,4.360000,93.851457
0.864016,0.989080,4.515000,93.867867
0.860827,0.968620,4.395000,93.884354
0.857306,0.980580,4.410000,93.900738
0.853098,0.999850,4.505000,94.196488
0.141592,0.842070,4.650000,94.212885
0.151182,0.848470,4.650000,94.229258
0.149512,0.840840,4.680000,94.245792
0.140225,0.837790,4.775000,94.262238
0.130218,0.805400,4.730000,94.278643
0.119907,0.768920,4.710000,94.294998
0.105316,0.703960,4.790000,94.311385
0.110941,0.661360,4.770000,94.327876
0.109895,0.661430,4.795000,94.344346
0.120296,0.717010,4.775000,94.360761
0.120436,0.747810,4.870000,94.377033
0.132187,0.785260,4.845000,94.393565
0.131028,0.934830,4.870000,94.409949
0.135236,0.880780,4.975000,94.426389
0.127001,0.854940,5.010000,94.442808
0.115458,0.900590,4.775000,94.459317
0.103049,0.899920,4.795000,94.475825
0.100704,0.894670,4.800000,94.492190
0.107786,0.935110,4.705000,94.508634
0.122467,0.921880,4.660000,94.525065
0.132378,0.949590,4.660000,94.541340
0.134707,0.949510,4.570000,94.557928
0.118614,1.000730,4.525000,94.574184
0.118473,1.000380,4.525000,94.590745
0.130393,0.981280,4.490000,94.607212
0.118693,0.932900,4.530000,94.623562
0.110936,0.910570,4.540000,94.639955
0.106891,0.880170,4.445000,94.656431
0.095821,0.910360,4.475000,94.672946
0.093504,0.905340,4.465000,94.689287
0.092997,0.916260,4.430000,94.705650
0.109743,0.899950,4.410000,94.722146
0.112151,0.905460,4.420000,94.738476
0.114991,0.880170,4.415000,94.755075
0.107690,0.904840,4.440000,94.771474
0.100327,0.884930,4.395000,94.787950
0.106593,0.933180,4.465000,94.804347
0.089038,0.903070,4.325000,94.820760
0.095804,0.920080,4.360000,94.837124
0.102903,0.898020,4.315000,94.853624
0.111442,0.956040,4.390000,94.870052
0.113906,0.964810,4.430000,94.886458
0.102582,0.929620,4.320000,94.902951
0.111650,0.985010,4.270000,94.919289
0.114164,0.990650,4.265000,94.935638
0.128199,0.944570,4.200000,94.952146
0.120959,0.938000,4.315000,94.968567
0.120830,0.937630,4.270000,94.984937
0.108331,0.909560,4.325000,95.001469
0.109799,0.931510,4.325000,95.017943
0.109799,0.931510,4.410000,95.034313
0.134622,0.722780,4.355000,95.050637
0.130674,0.688210,4.290000,95.067097
0.126663,0.673690,4.295000,95.083590
0.135753,0.687020,4.190000,95.100009
0.119564,0.677430,4.300000,95.116451
0.119564,0.677430,4.270000,95.132890
0.127422,0.724500,4.425000,95.149321
0.130606,0.760230,4.220000,95.165753
0.139730,0.793610,4.250000,95.182140
0.124334,0.744560,4.235000,95.198526
0.133543,0.780360,4.215000,95.214948
0.135967,0.787100,4.265000,95.231350
0.136946,0.786330,4.270000,95.247886
0.131371,0.776410,4.260000,95.264293
0.123643,0.750200,4.280000,95.280715
0.130100,0.758910,4.235000,95.297210
0.102779,0.768800,4.305000,95.313671
0.102779,0.768800,4.360000,95.330138
0.091079,0.896000,4.330000,95.346409
0.098544,0.948400,4.330000,95.362946
0.100496,0.955310,4.310000,95.379318
0.108191,0.958830,4.275000,95.395651
0.115244,0.998050,4.275000,95.412166
0.115379,0.998410,4.275000,95.428644
0.128986,0.972080,4.290000,95.444995
0.124683,0.942760,4.320000,95.461450
0.118704,0.923930,4.340000,95.477947
0.122158,0.886620,4.295000,95.494297
0.122461,0.897300,4.335000,95.510762
0.122337,0.896940,4.335000,95.527088
0.108731,0.852430,4.395000,95.543566
0.098178,0.892650,4.280000,95.560045
0.100248,0.897010,4.315000,95.576410
0.100136,0.886130,4.300000,95.592747
0.092953,0.882310,4.320000,95.609240
0.089864,0.875090,4.330000,95.625623
0.087929,0.899860,4.300000,95.642089
0.101306,0.937610,4.315000,95.658597
0.106571,0.952070,4.340000,95.674974
0.106211,0.868450,4.300000,95.691378
0.107622,0.895090,4.335000,95.707850
0.107622,0.895090,4.325000,95.724304
0.103994,0.899060,4.330000,95.740703
