x,y,d,t
0.170769,0.776380,2.775000,163.435606
0.267176,0.745500,3.015000,163.451877
0.372093,0.752990,3.395000,163.682265
0.805893,0.797330,3.190000,163.698857
0.799481,0.892890,3.290000,163.715168
0.796932,0.905430,3.295000,163.731747
0.783112,0.907450,3.230000,163.747890
0.799700,0.828640,3.355000,163.764541
0.799700,0.828640,3.170000,163.781021
0.787252,0.942100,3.165000,163.797471
0.802029,0.927100,3.185000,163.813855
0.802029,0.927100,3.225000,163.830320
0.790897,0.835670,3.325000,163.846731
0.782949,0.816060,3.240000,163.862856
0.782949,0.816060,3.345000,163.879594
0.784816,0.930040,3.390000,163.896022
0.799160,0.889070,3.155000,163.912250
0.799160,0.889070,3.660000,163.928679
0.869219,0.807650,2.520000,163.945445
0.846584,0.837670,2.465000,163.961628
0.846584,0.837670,2.435000,163.978260
0.875902,0.885700,2.435000,163.994407
0.854538,0.862880,2.450000,164.011078
0.854538,0.862880,2.505000,164.027306
0.860208,0.913300,2.450000,164.043937
0.865406,0.930310,2.545000,164.060213
0.865406,0.930310,2.440000,164.076847
0.870592,0.866360,2.485000,164.093052
0.849448,0.842550,2.545000,164.109541
0.849448,0.842550,2.525000,164.125969
0.850758,0.960180,2.435000,164.142574
0.856602,0.967880,2.635000,164.158784
0.856602,0.967880,2.530000,164.175200
0.860771,0.891540,2.595000,164.191791
0.868353,0.865670,2.595000,164.207922
0.866666,0.870990,2.530000,164.224496
0.863600,0.886640,2.520000,164.240724
0.843316,1.015460,2.515000,164.257468
0.845341,1.009070,2.520000,164.273734
0.852108,0.961290,2.550000,164.290044
0.853981,0.942860,2.625000,164.306595
0.856687,0.932350,2.610000,164.323195
0.859674,0.906690,2.560000,164.339069
0.866941,0.882590,2.535000,164.356018
0.866941,0.882590,2.550000,164.372300
0.859533,0.914590,2.600000,164.388707
0.880391,0.824220,2.630000,164.405295
0.880391,0.824220,2.565000,164.421675
0.839958,0.857060,2.535000,164.437950
0.766917,0.737130,2.305000,164.454274
0.766552,0.744770,2.075000,164.470906
0.696037,0.513730,2.630000,164.486960
0.690097,0.471820,2.810000,164.503690
0.690097,0.471820,2.115000,164.520143
0.693506,0.449910,2.110000,164.536514
0.689754,0.467350,2.155000,164.552781
0.689754,0.467350,2.140000,164.569126
0.681288,0.471930,2.090000,164.585551
0.674510,0.442410,2.115000,164.602053
0.674510,0.442410,2.135000,164.618398
0.675134,0.402110,2.110000,164.634883
0.478861,-0.037650,2.460000,164.651392
0.478861,-0.037650,2.425000,164.667783
0.501057,-0.121510,2.405000,164.684280
0.504410,-0.102250,2.440000,164.700636
0.504382,-0.091340,2.420000,164.717036
0.495472,-0.072860,2.365000,164.733891
0.504365,-0.065650,2.455000,164.750369
0.504596,-0.045070,2.470000,164.766638
0.490989,-0.013330,2.395000,164.783231
0.481961,0.026050,2.480000,164.799464
0.481910,0.015530,2.440000,164.816014
0.497081,-0.017610,2.365000,164.832266
0.498144,-0.040180,2.425000,164.848659
0.497868,-0.060250,2.430000,164.865210
0.499145,-0.087110,2.425000,164.881471
0.494099,-0.061700,2.485000,164.898201
0.493751,-0.084460,2.440000,164.914378
0.486163,-0.109810,2.440000,164.931179
0.504078,-0.110360,2.445000,164.947285
0.504117,-0.122850,2.490000,164.963914
