x,y,d,t
0.495657,0.729620,4.060000,85.975346
0.244434,0.594710,3.995000,85.991832
0.242369,0.583120,4.195000,86.008270
0.019586,0.732040,4.165000,86.024697
0.065047,0.772680,4.115000,86.041103
0.071538,0.792120,4.170000,86.057503
0.113861,0.788850,4.140000,86.073979
0.105811,0.737590,4.100000,86.090424
0.102582,0.727030,4.100000,86.106813
0.071690,0.676620,4.055000,86.123171
0.054984,0.650600,4.080000,86.139592
0.058196,0.661160,4.095000,86.155947
0.147757,0.631820,3.980000,86.172528
0.132125,0.727890,3.940000,86.188943
0.143881,0.770360,3.985000,86.205329
0.118856,0.867400,3.975000,86.221852
0.102245,0.816500,3.940000,86.238251
0.102245,0.816500,3.960000,86.254541
0.101244,0.750270,3.925000,86.271170
0.101857,0.844700,3.915000,86.287445
0.101857,0.844700,3.920000,86.303983
0.106829,0.898330,3.805000,86.320336
0.092328,0.846200,3.830000,86.336770
0.092328,0.846200,3.850000,86.353213
0.121910,0.740620,3.810000,86.369467
0.158112,0.865090,3.885000,86.386132
0.158112,0.865090,3.760000,86.402601
0.619807,0.873540,3.610000,86.418916
0.803120,0.916850,3.635000,86.435345
0.803120,0.916850,3.725000,86.451805
1.083071,1.518180,3.325000,86.468246
0.440268,1.527220,3.315000,86.484610
0.437090,1.522790,3.360000,86.501081
0.857311,0.777860,3.765000,86.517502
0.870704,0.857900,3.695000,86.533952
0.880379,0.818440,3.720000,86.550329
0.869444,0.653710,3.675000,86.566806
0.882404,0.758420,3.705000,86.583182
0.887141,0.738340,3.710000,86.599609
0.901006,0.866810,3.665000,86.616215
0.840881,0.843770,3.750000,86.632418
0.840881,0.843770,3.775000,86.648921
0.891652,0.769980,3.735000,86.665327
0.870080,0.858600,3.745000,86.681773
0.859910,0.900350,3.750000,86.698224
0.873725,0.856220,3.730000,86.714580
0.841066,0.885950,3.735000,86.731076
0.838659,0.896760,3.740000,86.747366
0.866773,0.815910,3.770000,86.763932
0.845668,0.634950,3.745000,86.780310
0.856220,0.582950,3.730000,86.796697
0.867470,0.736500,3.685000,86.813195
0.860034,0.776290,3.745000,86.829592
0.855584,0.795960,3.755000,86.846082
0.899488,0.833240,3.695000,86.862423
0.832691,0.661460,3.755000,86.878978
0.834170,0.651820,3.755000,86.895425
0.876324,0.824580,3.680000,86.911808
0.887405,0.701300,3.730000,86.928153
0.889981,0.690620,3.700000,86.944529
0.867689,0.648580,3.645000,86.961057
0.861547,0.767430,3.660000,86.977507
0.858976,0.778440,3.665000,86.993963
0.833281,0.645940,3.635000,87.010322
0.885982,0.732430,3.685000,87.026762
0.883940,0.741750,3.690000,87.043207
0.831026,0.664150,3.625000,87.059601
0.809892,0.755930,3.640000,87.076001
0.807648,0.767530,3.625000,87.092456
0.865676,0.828140,3.610000,87.108878
0.880025,0.804580,3.615000,87.125351
0.882725,0.794000,3.630000,87.141854
0.844278,0.759950,3.640000,87.158208
0.826649,0.797890,3.675000,87.174645
0.824034,0.808940,3.625000,87.191095
0.851720,0.804700,3.655000,87.207486
0.856743,0.839780,3.740000,87.223864
0.859477,0.829440,3.700000,87.240417
0.889098,0.684090,3.685000,87.256756
0.882382,0.852150,3.695000,87.273157
0.879654,0.862600,3.720000,87.289563
0.892805,0.830410,3.715000,87.306044
0.883338,0.818080,3.715000,87.322495
0.888783,0.795900,3.720000,87.338982
0.898340,0.877140,3.740000,87.355352
0.838389,0.887310,3.730000,87.371697
0.834046,0.903390,3.780000,87.388207
0.858341,0.804130,3.830000,87.404571
0.856704,0.900020,3.800000,87.421031
0.858447,0.893860,3.740000,87.437451
0.869624,0.770620,3.760000,87.453903
0.819624,1.038600,3.745000,87.470384
0.815529,1.055250,3.720000,87.486746
0.821975,0.782770,3.625000,87.503192
0.827718,0.777840,3.775000,87.519613
0.824343,0.794580,3.760000,87.536040
0.866727,0.878590,3.650000,87.552456
0.852187,0.828480,3.695000,87.568785
0.852187,0.828480,3.730000,87.585451
0.859646,0.741550,3.735000,87.601731
0.852676,0.953960,3.710000,87.618309
0.861035,0.920570,3.730000,87.634568
0.858633,0.841180,3.645000,87.650999
0.851540,0.719920,3.755000,87.667446
0.847057,0.741460,3.710000,87.683877
0.848322,0.706280,3.675000,87.700332
0.835542,0.789030,3.690000,87.716720
0.829541,0.818810,3.725000,87.733191
0.859117,0.922940,3.670000,87.749575
0.818262,0.978740,3.755000,87.766017
0.822476,0.960440,3.780000,87.782476
0.834007,0.725010,3.675000,87.798982
0.830604,0.922570,3.765000,87.815292
0.836527,0.897950,3.765000,87.831832
0.844717,0.811820,3.710000,87.848183
0.851945,0.774800,3.745000,87.864684
0.853751,0.766290,3.715000,87.881040
0.879699,0.840280,3.655000,87.897479
0.886078,0.736620,3.705000,87.913937
0.882118,0.753500,3.655000,87.930276
0.886179,0.821650,3.680000,87.946729
0.827831,0.895590,3.755000,87.963173
0.826233,0.904860,3.710000,87.979621
0.835250,0.781890,3.675000,87.996072
0.848368,0.713530,3.700000,88.012502
0.852035,0.695690,3.710000,88.029018
0.862604,0.682680,3.730000,88.045246
0.866165,0.606630,3.810000,88.061696
0.857688,0.648330,3.805000,88.078187
0.849999,0.864780,3.790000,88.094606
0.842686,0.815920,3.775000,88.111184
0.837911,0.837700,3.775000,88.127415
0.816952,0.929430,3.775000,88.143900
0.819686,0.978540,3.900000,88.160298
0.827600,0.944500,3.840000,88.176732
0.869382,0.851910,3.845000,88.193223
0.862936,0.779770,3.950000,88.209559
0.869928,0.749770,3.925000,88.226059
0.886122,0.810520,3.870000,88.242429
0.887017,0.754030,3.900000,88.258826
0.891753,0.734200,3.900000,88.275312
0.856709,0.759970,3.860000,88.291869
0.850426,0.772250,3.935000,88.308198
0.850426,0.772250,3.960000,88.324706
0.843603,0.742010,3.980000,88.341083
0.853250,0.787200,3.965000,88.357403
0.846961,0.815140,4.000000,88.373938
0.843851,0.772000,3.990000,88.390340
0.841932,0.886960,3.990000,88.406654
0.829490,0.940970,4.055000,88.423155
0.870969,0.857110,3.965000,88.439566
0.816789,0.817420,4.015000,88.455948
0.816789,0.817420,4.000000,88.472463
0.827066,1.010590,4.040000,88.488919
0.847006,0.802560,3.985000,88.505343
0.847006,0.802560,3.985000,88.521738
0.826171,1.057890,4.055000,88.538076
0.831802,0.985730,3.995000,88.554650
0.830396,0.992800,4.010000,88.571138
0.828989,0.892240,4.000000,88.587378
0.819168,0.905010,4.050000,88.603982
0.831358,0.849170,4.010000,88.620383
0.850196,0.926630,3.970000,88.636814
0.882388,0.749780,4.035000,88.653230
0.884047,0.743190,4.115000,88.669636
0.816282,0.772760,3.975000,88.686129
0.879929,0.793060,4.015000,88.702454
0.875019,0.813510,4.000000,88.718923
0.872825,0.797770,3.965000,88.735321
0.874631,0.807080,3.930000,88.751722
0.874631,0.807080,3.930000,88.768249
0.896382,0.690210,3.915000,88.784669
0.825575,0.819740,3.945000,88.801078
0.827279,0.810010,4.050000,88.817538
0.857058,0.736230,4.015000,88.834003
0.874597,0.880130,4.045000,88.850377
0.883962,0.843030,3.995000,88.866838
0.896984,0.672540,3.945000,88.883235
0.867307,0.827500,4.045000,88.899627
0.865366,0.835770,3.940000,88.916056
0.875238,0.694900,3.970000,88.932505
0.847456,0.703500,3.990000,88.948957
0.838828,0.745430,4.000000,88.965333
0.826284,0.804260,4.015000,88.981800
0.816980,0.941050,4.020000,88.998272
0.818864,0.932500,4.090000,89.014651
0.876712,0.727860,4.010000,89.031027
0.832454,0.714970,4.155000,89.047529
0.840661,0.673230,4.090000,89.063896
0.906069,0.578430,4.155000,89.080394
0.869759,0.684690,4.135000,89.096829
0.861614,0.722030,4.150000,89.113231
0.859499,0.891130,4.135000,89.129652
0.836966,0.792920,4.175000,89.146064
0.833242,0.808060,4.180000,89.162564
0.856091,0.782920,4.145000,89.178878
0.851686,0.901350,4.165000,89.195348
0.856017,0.884090,4.165000,89.211813
0.862284,0.801990,4.200000,89.228189
0.877229,0.730900,4.255000,89.244588
0.883479,0.702220,4.230000,89.261084
0.867014,0.806580,4.190000,89.277452
0.889430,0.682370,4.200000,89.293960
0.886758,0.693300,4.230000,89.310387
0.849403,0.679240,4.210000,89.326794
0.883186,0.803810,4.245000,89.343285
0.885723,0.793000,4.285000,89.359615
0.866317,0.694770,4.295000,89.376080
0.835138,0.754450,4.290000,89.392530
0.832843,0.766460,4.315000,89.408920
0.863122,0.691230,4.240000,89.425354
0.850359,0.687820,4.280000,89.441718
