x,y,d,t
0.875390,0.884630,3.210000,98.493183
0.895128,0.856810,3.225000,98.509509
0.895128,0.856810,3.270000,98.525918
0.898076,0.912000,3.215000,98.542397
0.895145,0.969150,3.220000,98.558754
0.899431,0.957210,2.990000,98.575191
0.915873,0.936810,2.860000,98.591560
0.908780,0.926160,3.245000,98.608011
0.908780,0.926160,2.950000,98.624522
0.916773,0.890400,3.275000,98.640881
0.900084,0.917580,3.230000,98.657298
0.895814,0.930160,3.255000,98.673728
0.893694,1.001590,2.960000,98.690129
0.901310,1.009060,3.290000,98.706582
0.901310,1.009060,3.235000,98.723115
0.892664,0.904130,2.795000,98.739412
0.885324,0.933390,3.350000,98.755840
0.885324,0.933390,3.435000,98.772297
0.883361,0.897930,3.175000,98.788648
0.874586,0.967210,3.255000,98.805255
0.881577,0.949680,3.355000,98.821590
0.889469,0.837130,3.350000,98.838103
0.913213,0.924920,3.315000,98.854535
0.921701,0.901010,3.305000,98.870935
0.939493,0.849900,2.825000,98.887351
0.911041,0.896720,3.290000,98.903811
0.904078,0.914110,3.270000,98.920107
0.902165,0.836070,2.890000,98.936610
0.905737,0.889660,2.805000,98.953023
0.891084,0.930880,3.290000,98.969412
0.903211,1.026950,2.775000,98.985937
0.900230,0.998700,2.815000,99.002309
0.898897,1.004320,3.305000,99.018753
0.893604,1.010040,2.855000,99.035160
0.884829,0.959570,3.210000,99.051636
0.889604,0.943120,3.030000,99.067959
0.900551,0.918590,2.935000,99.084455
0.901462,0.915300,3.400000,99.100911
0.893879,0.937400,3.025000,99.117313
0.885470,0.957900,2.995000,99.133738
0.879074,0.940440,3.375000,99.150108
0.881589,0.935200,3.350000,99.166547
0.885684,0.862660,3.270000,99.183064
0.902418,0.964330,3.420000,99.199421
0.909989,0.943300,3.390000,99.215861
0.900601,0.925440,2.920000,99.232348
0.908482,0.900420,3.345000,99.248732
0.905939,0.905450,3.380000,99.265188
0.889621,0.939660,3.360000,99.281684
0.890499,0.927430,3.375000,99.298131
0.885599,0.944250,3.350000,99.314535
0.857126,0.963100,3.445000,99.330819
0.870986,0.991250,3.405000,99.347434
0.874602,0.980700,3.395000,99.363833
0.875300,0.892100,3.235000,99.380147
0.874692,0.921230,3.250000,99.396678
0.878084,0.910610,3.265000,99.412986
0.894774,0.964830,3.315000,99.429434
0.870991,0.966180,3.405000,99.445799
0.870991,0.966180,3.405000,99.462313
0.866975,0.806360,3.385000,99.478722
0.884581,0.879750,3.330000,99.495351
0.887366,0.873120,3.275000,99.511581
0.896641,0.833650,3.315000,99.528019
0.894706,0.852350,3.325000,99.544394
0.896163,0.844630,3.180000,99.560986
0.899302,0.911960,3.415000,99.577259
0.901349,0.939280,2.890000,99.593621
0.896928,0.951840,3.225000,99.610144
0.889053,0.973770,2.805000,99.626549
0.907464,0.886140,3.030000,99.642963
0.910456,0.879710,3.410000,99.659406
0.892062,0.923740,3.320000,99.675839
0.899459,0.877550,3.285000,99.692417
0.903757,0.864350,3.365000,99.708752
0.913359,0.864720,3.340000,99.725176
0.918213,0.905140,3.295000,99.741559
0.918213,0.905140,2.985000,99.758036
0.929778,0.819370,2.855000,99.774499
0.914293,0.853050,2.965000,99.790844
0.914293,0.853050,3.380000,99.807215
0.908831,0.865370,2.920000,99.823703
0.917988,0.877750,3.390000,99.840162
0.911531,0.894390,3.435000,99.856557
0.916970,0.841210,3.405000,99.873003
0.889368,0.873460,3.350000,99.889418
0.889233,0.873910,3.260000,99.905980
0.901327,0.895890,2.860000,99.922333
0.917696,0.815690,3.260000,99.938689
0.915271,0.821120,3.385000,99.955137
0.893418,0.844740,3.400000,99.971559
0.883625,0.949240,3.360000,99.987999
0.881105,0.962350,3.375000,100.004554
0.885869,0.927350,3.265000,100.020860
0.904190,0.864500,3.365000,100.037251
0.915907,0.827980,3.355000,100.053712
0.890887,0.807660,2.900000,100.070231
0.897564,0.887760,3.225000,100.086558
0.896517,0.886160,3.460000,100.103153
0.886522,0.839310,3.350000,100.119436
0.915485,0.878710,3.490000,100.135856
0.912577,0.891490,3.305000,100.152313
0.878068,0.915420,3.260000,100.168780
0.902924,0.863930,3.415000,100.185068
0.901147,0.862470,3.445000,100.201548
0.909438,0.882420,2.970000,100.218072
0.895134,0.885550,3.105000,100.234458
0.892304,0.899350,3.310000,100.250934
0.889531,0.909600,3.270000,100.267260
0.901777,0.893860,3.410000,100.283686
0.903307,0.885730,3.290000,100.300098
0.910805,0.934690,3.400000,100.316531
0.880059,0.945450,3.545000,100.333060
0.875744,0.958270,3.460000,100.349445
0.888187,0.920770,3.510000,100.365875
0.902249,0.976970,3.300000,100.382270
0.903391,0.971490,3.370000,100.398668
0.875497,0.953630,3.235000,100.415223
0.880053,0.909090,3.320000,100.431538
0.876425,0.920380,3.330000,100.448127
0.864776,0.983990,3.375000,100.464421
0.889407,1.033760,3.325000,100.480934
0.888226,1.038950,3.340000,100.497288
0.863127,1.002430,3.385000,100.513784
0.873213,0.942380,3.290000,100.530162
0.873331,0.942010,3.420000,100.546612
0.889154,0.990050,3.235000,100.562955
0.873140,0.956780,3.255000,100.579415
0.870688,0.962300,3.405000,100.595887
0.867993,0.918190,3.280000,100.612262
0.852378,0.974220,3.440000,100.628731
0.851225,0.979830,3.410000,100.645080
0.866874,1.001630,3.380000,100.661578
0.879063,0.996910,3.335000,100.678105
0.889250,0.969930,3.330000,100.694467
0.895781,0.920820,3.370000,100.710977
0.886966,0.935530,3.595000,100.727381
0.888328,0.928910,3.380000,100.743830
0.884699,0.930750,3.335000,100.760162
0.877409,0.951260,3.315000,100.776551
0.873140,0.964050,3.200000,100.793135
0.888226,0.931840,3.370000,100.809441
0.889526,0.862850,3.365000,100.825980
0.895932,0.845120,3.380000,100.842300
0.917465,0.817310,3.380000,100.858644
0.903161,0.784660,3.420000,100.875251
0.904533,0.776340,3.430000,100.891560
0.905934,0.802660,3.325000,100.907889
0.899606,0.856970,3.430000,100.924601
0.898194,0.864340,3.440000,100.940829
0.908516,0.843640,3.390000,100.957390
0.899949,0.841420,3.405000,100.973759
0.900781,0.838780,3.330000,100.990145
0.893750,0.785250,3.390000,101.006522
0.892749,0.867030,3.455000,101.023055
0.887546,0.878050,3.525000,101.039406
0.888974,0.986320,3.360000,101.055774
0.878529,0.960590,3.285000,101.072322
0.880796,0.956580,3.385000,101.088667
0.894076,0.924340,3.225000,101.105233
0.892923,0.879950,3.360000,101.121699
0.896489,0.868860,3.415000,101.138105
