x,y,d,t
0.492378,-0.103970,3.760000,58.481665
0.494994,-0.022520,3.760000,58.498029
0.499139,-0.057830,3.795000,58.514441
0.485381,-0.046850,3.765000,58.530974
0.484464,-0.081410,3.765000,58.547368
0.514631,-0.118370,3.855000,58.563845
0.458977,0.061160,3.835000,58.580244
0.457818,0.039140,3.550000,58.596645
0.162489,0.836330,3.505000,58.613106
0.136524,1.014500,3.470000,58.629484
0.136524,1.014500,3.380000,58.645940
0.111386,1.101180,3.380000,58.662357
0.134954,1.053110,3.500000,58.678861
0.134954,1.053110,3.500000,58.695274
0.160362,1.061970,3.380000,58.711721
0.185804,1.075550,3.490000,58.728144
0.185804,1.075550,3.530000,58.744435
0.145366,1.016920,3.505000,58.760936
0.138526,0.996600,3.395000,58.777347
0.138526,0.996600,3.375000,58.793852
0.162506,0.873890,3.475000,58.810268
0.166944,1.070240,3.475000,58.826601
0.164885,1.064680,3.480000,58.843018
0.130528,1.000500,3.380000,58.859497
0.136619,0.991470,3.480000,58.875896
0.130916,0.978740,3.425000,58.892356
0.143184,0.908860,3.415000,58.908840
0.148578,0.865840,3.445000,58.925267
0.148578,0.865840,3.440000,58.941665
0.131202,0.864550,3.410000,58.958040
0.145647,0.905890,3.425000,58.974500
0.145647,0.905890,3.380000,58.991022
0.140607,0.917560,3.400000,59.007369
0.111993,0.905360,3.390000,59.023789
0.114344,0.911770,3.355000,59.040178
0.096856,0.822860,3.310000,59.056640
0.137441,0.842560,3.390000,59.072941
0.143133,0.857490,3.455000,59.089578
0.159181,0.903100,3.430000,59.105917
0.133492,0.839990,3.590000,59.122272
0.133492,0.839990,3.575000,59.138771
0.120391,0.831120,3.425000,59.155148
0.109490,0.830660,3.370000,59.171754
0.109490,0.830660,3.485000,59.188115
0.114266,0.856960,3.395000,59.204522
0.100057,0.853580,3.460000,59.221005
0.100057,0.853580,3.455000,59.237347
0.112387,0.805160,3.410000,59.253917
0.093273,0.838600,3.495000,59.270266
0.084436,0.816470,3.490000,59.286595
0.095506,0.831620,3.385000,59.303067
0.089668,0.742730,3.450000,59.319490
0.086158,0.734950,3.460000,59.335928
0.099731,0.822280,3.390000,59.352353
0.108652,0.854240,3.455000,59.368886
0.120318,0.882510,3.525000,59.385146
0.141907,0.822120,3.365000,59.401633
0.168159,0.911870,3.320000,59.418056
0.168159,0.911870,3.365000,59.434470
0.143684,0.873680,3.270000,59.450943
0.115824,0.837380,3.235000,59.467387
0.115824,0.837380,3.295000,59.483750
0.145209,1.002130,3.305000,59.500133
0.135157,0.922070,3.315000,59.516623
0.135157,0.922070,3.260000,59.533017
0.154895,0.961740,3.250000,59.549484
0.139359,0.838510,3.315000,59.565908
0.139359,0.838510,3.230000,59.582384
0.151582,0.822670,3.220000,59.598816
0.137739,0.802600,3.240000,59.615226
0.137739,0.802600,3.235000,59.631631
0.148218,0.881940,3.115000,59.648044
0.124683,0.873600,3.275000,59.664455
0.124683,0.873600,3.205000,59.680917
0.189072,0.898580,3.155000,59.697378
0.164120,0.907790,3.140000,59.713870
0.158956,0.894310,3.155000,59.730205
0.174352,0.891680,3.115000,59.746629
0.193280,0.959050,3.165000,59.763029
0.193280,0.959050,3.305000,59.779453
0.193921,0.866430,3.135000,59.795892
0.194349,1.031060,3.135000,59.812393
0.194349,1.031060,3.160000,59.828865
0.164666,0.854760,3.035000,59.845295
0.172091,0.867630,3.060000,59.861644
0.173778,0.873120,3.170000,59.878165
0.216883,0.953480,3.225000,59.894493
0.159699,0.892140,3.300000,59.910953
0.167703,0.912410,3.190000,59.927356
0.157145,0.838590,3.205000,59.943746
0.168569,0.945150,3.290000,59.960305
0.160683,0.925760,3.370000,59.976563
0.122546,0.879270,3.160000,59.993165
0.149731,0.882200,3.280000,60.009526
0.149073,0.880470,3.280000,60.025892
0.148482,0.913610,3.245000,60.042347
0.156701,0.891040,3.295000,60.058740
0.161926,0.904640,3.225000,60.075184
0.142233,0.961150,3.140000,60.091575
0.158315,0.905630,3.275000,60.108033
0.161769,0.913870,3.120000,60.124566
0.159502,0.947530,3.145000,60.140849
0.150142,0.914980,3.160000,60.157309
0.145383,0.903080,3.160000,60.173797
0.149540,0.952020,3.140000,60.190186
0.156447,0.949310,3.140000,60.206657
0.148938,0.929500,3.170000,60.223048
0.087384,0.902890,3.220000,60.239538
0.081967,0.820840,3.300000,60.256014
0.078266,0.813840,3.290000,60.272291
0.082670,0.841940,3.275000,60.288884
0.094257,0.851880,3.240000,60.305228
0.097829,0.859020,3.265000,60.321590
0.091524,0.917140,3.290000,60.338052
0.099506,0.922770,3.395000,60.354493
0.096029,0.916360,3.305000,60.370961
0.091338,0.907430,3.470000,60.387320
0.106571,0.909610,3.410000,60.403737
0.110131,0.916680,3.365000,60.420266
0.049797,0.915400,3.315000,60.436613
0.078187,0.905670,3.325000,60.453036
0.066172,0.879740,3.390000,60.469497
0.106869,0.806990,3.220000,60.485901
0.103145,0.791030,3.245000,60.502351
0.110660,0.811450,3.160000,60.518750
0.149613,0.900710,3.180000,60.535286
0.148882,0.920680,3.275000,60.551553
0.159581,0.947220,3.310000,60.568006
0.161144,0.975740,3.205000,60.584487
0.150485,0.882350,3.345000,60.600939
0.145164,0.868540,3.295000,60.617371
0.180899,0.869370,3.215000,60.633742
0.151199,0.831980,3.385000,60.650223
0.151199,0.831980,3.210000,60.666575
0.152982,0.915630,3.190000,60.683066
0.147009,0.925460,3.260000,60.699490
0.150294,0.935590,3.225000,60.715883
0.145231,0.909300,3.080000,60.732247
0.142666,0.893070,3.185000,60.748873
0.147622,0.905000,3.160000,60.765164
0.177114,0.966240,3.170000,60.781636
0.143499,0.956300,3.260000,60.798037
0.136676,0.940560,3.225000,60.814541
0.141530,0.840670,3.080000,60.830869
0.133166,0.891020,3.140000,60.847362
0.137964,0.902850,3.155000,60.863895
0.151531,0.960990,3.075000,60.880303
0.177524,0.946420,3.110000,60.896750
0.180967,0.954170,3.145000,60.913145
0.189039,0.955010,3.210000,60.929510
0.141103,0.904960,3.165000,60.945917
0.136254,0.892960,3.100000,60.962375
0.121190,0.908130,3.135000,60.978884
0.132215,0.878580,3.140000,60.995165
0.132215,0.878580,3.260000,61.011633
0.161718,0.878340,3.110000,61.028167
0.101367,0.897030,3.130000,61.044440
0.101367,0.897030,3.165000,61.060923
0.119221,0.908140,3.120000,61.077394
0.146846,0.887930,3.135000,61.093753
0.146846,0.887930,3.165000,61.110230
0.142278,0.890730,3.185000,61.126584
0.144567,0.892010,3.280000,61.142975
0.144567,0.892010,3.260000,61.159441
0.150418,0.905680,3.200000,61.175872
0.141794,0.884530,3.250000,61.192416
0.141794,0.884530,3.200000,61.208878
0.151261,0.899040,3.065000,61.225210
