x,y,d,t
0.516217,-0.068120,4.355000,123.532757
0.516071,-0.086690,4.350000,123.549108
0.516026,-0.104410,4.345000,123.565599
0.516988,-0.123720,4.345000,123.581844
0.516853,-0.142280,4.360000,123.598469
0.523524,-0.189640,4.315000,123.614744
0.521487,-0.181040,4.290000,123.631426
0.521375,-0.203090,4.210000,123.647663
0.509636,-0.169480,4.125000,123.664152
0.506992,-0.199040,4.190000,123.680141
0.507104,-0.170910,4.160000,123.696563
0.509596,-0.099530,4.170000,123.713015
0.498352,-0.058340,4.155000,123.729889
0.499055,-0.027600,4.170000,123.746038
0.531196,-0.003840,4.025000,123.762519
0.526269,-0.461540,2.975000,123.779188
0.525172,-0.515260,4.410000,124.042114
0.499623,-0.240590,4.340000,124.057982
0.511632,-0.237790,4.285000,124.074946
0.511728,-0.249520,4.335000,124.091161
0.506868,-0.293420,4.330000,124.107757
0.507920,-0.298250,4.325000,124.124096
0.507622,-0.309470,4.355000,124.140294
0.495944,-0.271990,4.215000,124.156969
0.497953,-0.269680,4.330000,124.173485
0.498543,-0.217420,4.315000,124.189973
0.510800,-0.154700,4.465000,124.206076
0.502992,-0.097120,4.440000,124.222771
0.503510,-0.058690,4.315000,124.238869
0.506953,-0.055690,4.400000,124.255484
0.502070,-0.037600,4.395000,124.271810
0.502121,-0.047260,4.415000,124.288366
0.505327,-0.065880,4.365000,124.304611
0.493076,-0.107180,4.380000,124.321343
0.492761,-0.116770,4.285000,124.337682
0.514721,-0.104100,4.325000,124.353962
0.511948,-0.100350,4.450000,124.370347
0.512178,-0.090840,4.360000,124.386398
0.510564,-0.065480,4.460000,124.402866
0.507453,-0.052980,4.365000,124.419421
0.507228,-0.071940,4.500000,124.435834
0.494892,-0.140850,4.285000,124.452313
0.498436,-0.167620,4.265000,124.468791
0.498436,-0.167620,4.385000,124.485225
0.501772,-0.114090,4.495000,124.501634
0.548133,-0.083600,4.385000,124.518026
0.548049,-0.092690,4.280000,124.534747
0.556919,-0.060440,4.255000,124.550932
0.554534,-0.052210,4.300000,124.567552
0.554512,-0.043220,4.260000,124.584142
0.558331,-0.047180,4.200000,124.600651
0.559248,-0.062720,4.315000,124.616898
0.559479,-0.081520,4.380000,124.633127
0.558646,-0.102670,4.155000,124.649654
0.558489,-0.125210,4.200000,124.666343
0.558444,-0.134200,4.155000,124.682572
0.551958,-0.105250,4.215000,124.699232
0.543408,-0.053250,4.335000,124.715438
0.543313,-0.034820,4.310000,124.732013
0.527967,-0.003750,4.215000,124.748478
0.536101,-0.055610,4.055000,124.764844
0.536276,-0.046660,4.075000,124.781322
0.517404,-0.052430,4.060000,124.797412
0.542120,-0.045010,4.115000,124.814132
0.542199,-0.063660,4.195000,124.830411
0.535432,-0.119790,4.120000,124.847051
0.512887,-0.114370,4.410000,124.863205
0.512887,-0.114370,4.285000,124.879813
0.524750,-0.100230,4.140000,124.896186
0.548369,-0.075770,4.105000,124.912709
0.548099,-0.066530,4.265000,124.928924
0.518506,-0.088190,4.130000,124.945711
0.549337,-0.082540,4.230000,124.961891
0.549196,-0.063690,4.280000,124.978152
0.516791,-0.072690,4.135000,124.994890
0.533041,-0.030480,4.085000,125.010785
0.533041,-0.030480,4.180000,125.027618
0.520548,-0.087510,4.280000,125.044091
0.524339,-0.137250,4.450000,125.060371
0.524452,-0.166660,4.525000,125.076752
0.534971,-0.156970,4.325000,125.093439
0.528969,-0.156450,4.355000,125.109627
0.528811,-0.146820,4.380000,125.126303
0.532794,-0.136060,4.195000,125.142485
0.529059,-0.095210,4.070000,125.159097
0.529154,-0.085500,4.055000,125.175321
0.513101,-0.077120,4.160000,125.192014
0.514259,-0.154080,4.310000,125.208284
0.513950,-0.182570,4.285000,125.224662
0.507183,-0.162790,4.215000,125.241406
0.508741,-0.151360,4.260000,125.257521
0.508944,-0.132000,4.265000,125.274134
0.511756,-0.130420,4.140000,125.290488
0.510074,-0.131520,4.140000,125.307057
0.510249,-0.122250,4.145000,125.323362
0.578649,0.012190,4.345000,125.339888
0.577580,-0.016070,4.395000,125.356235
0.577586,-0.016290,4.265000,125.372518
0.566201,-0.083220,4.345000,125.388884
0.561290,-0.079700,4.280000,125.405429
0.561228,-0.088960,4.265000,125.421867
0.559957,-0.098830,4.270000,125.438168
0.559304,-0.089530,4.295000,125.455035
0.559074,-0.070620,4.310000,125.470912
0.562601,0.017410,4.245000,125.487871
