x,y,d,t
0.123164,0.969850,3.955000,122.886829
0.124408,0.973500,4.040000,122.903479
0.135916,0.961220,4.130000,122.919673
0.134819,0.932610,4.100000,122.936178
0.140540,0.948090,4.035000,122.952448
0.120931,0.980030,4.145000,122.969109
0.140096,0.995750,4.010000,122.985290
0.140096,0.995750,3.985000,123.001794
0.142076,0.977570,4.030000,123.018237
0.142818,0.966860,4.015000,123.034697
0.138807,0.955110,4.050000,123.051106
0.124126,0.930450,4.020000,123.067509
0.114569,0.853500,4.055000,123.084033
0.114350,0.852880,4.080000,123.100293
0.112004,0.863260,4.065000,123.116893
0.127698,0.870890,4.025000,123.132976
0.127698,0.870890,3.940000,123.149799
0.110857,0.846460,3.940000,123.166099
0.098454,0.951230,4.045000,123.182546
0.095439,0.943980,4.040000,123.199073
0.093234,0.959590,4.015000,123.215631
0.095833,0.936060,4.025000,123.231670
0.092328,0.927560,4.000000,123.248446
0.096862,0.886530,4.000000,123.264623
0.085966,0.882270,3.970000,123.281279
0.085966,0.882270,4.015000,123.297538
0.117798,0.872050,3.985000,123.313828
0.121263,0.925960,4.020000,123.330056
0.125707,0.938440,3.985000,123.346565
0.128879,0.927830,3.945000,123.363111
0.134594,0.953090,3.975000,123.379429
0.137581,0.961010,3.985000,123.395940
0.135967,0.954960,4.010000,123.412195
0.116319,0.980190,3.990000,123.428741
0.114901,0.976160,4.020000,123.445145
0.123879,0.921850,3.865000,123.461582
0.119964,0.893810,3.890000,123.477818
0.118226,0.889730,4.020000,123.494414
0.122264,0.905540,3.905000,123.510905
0.130983,0.913420,4.000000,123.527277
0.132761,0.917430,3.965000,123.543834
0.137834,0.932420,4.000000,123.560224
0.103297,0.882110,3.990000,123.576519
0.100119,0.873720,4.040000,123.593302
0.091878,0.909380,4.020000,123.609733
0.093284,0.917850,3.970000,123.625728
0.093284,0.917850,3.980000,123.642605
0.104405,0.906510,3.970000,123.659151
0.098724,0.850780,4.020000,123.675312
0.098724,0.850780,4.020000,123.691987
0.111464,0.912440,4.005000,123.708357
0.113118,0.894940,3.995000,123.724853
0.113118,0.894940,4.040000,123.740918
0.110525,0.878400,4.015000,123.757646
0.105687,0.882300,4.035000,123.773985
0.107071,0.886350,4.060000,123.790632
0.109287,0.920220,3.955000,123.806790
0.113101,0.924850,4.015000,123.823474
0.114896,0.928940,3.995000,123.839689
0.103702,0.957420,4.010000,123.856314
0.097486,0.951270,3.965000,123.872544
0.090674,0.935010,4.035000,123.889323
0.090072,0.937950,4.045000,123.905489
0.088711,0.864880,4.055000,123.922014
0.088711,0.864880,4.075000,123.938015
0.098510,0.898640,3.955000,123.954336
0.094601,0.898890,4.065000,123.970726
0.092986,0.894400,4.000000,123.987111
0.090978,0.872400,3.880000,124.003579
0.079768,0.891500,3.810000,124.019998
0.078997,0.891160,3.930000,124.036435
0.093903,0.901970,3.990000,124.052795
0.106796,0.961730,3.955000,124.069298
0.117039,0.986440,3.955000,124.086083
0.113928,0.980440,3.890000,124.102662
0.129307,0.981540,3.910000,124.118957
0.129307,0.981540,3.910000,124.135552
0.120054,0.920680,3.960000,124.151866
0.119092,0.918630,4.005000,124.168399
0.116094,0.908980,3.860000,124.184748
0.119531,0.911980,3.790000,124.201257
0.116268,0.907990,3.815000,124.217386
0.108016,0.886820,3.915000,124.233937
0.113056,0.846990,3.900000,124.250577
0.088093,0.851530,3.935000,124.266983
0.089628,0.856400,3.855000,124.283027
0.097003,0.936250,3.845000,124.299604
0.109411,0.937270,3.890000,124.316165
0.115801,0.953270,3.875000,124.332432
0.130134,0.962640,3.855000,124.349247
0.115801,0.976900,3.950000,124.365238
0.119255,0.985310,3.935000,124.381746
0.122276,0.942340,3.880000,124.398326
0.120296,0.931360,3.860000,124.414847
0.115576,0.918480,3.825000,124.431057
0.108944,0.903210,3.880000,124.447726
0.092947,0.857740,3.860000,124.464147
0.089791,0.849440,3.990000,124.480293
0.121156,0.877050,3.850000,124.497088
0.113112,0.853870,3.935000,124.513297
0.117658,0.867310,3.865000,124.529790
0.114361,0.938140,3.750000,124.545788
