x,y,d,t
0.530240,-0.185170,3.950000,122.593616
0.524705,-0.134020,3.905000,122.610052
0.524998,-0.123130,3.895000,122.626486
0.515907,-0.077050,3.880000,122.642988
0.527180,-0.109820,3.880000,122.659329
0.527298,-0.131310,3.880000,122.675822
0.507189,-0.148180,3.995000,122.692117
0.519732,-0.143380,3.980000,122.708634
0.519732,-0.143380,4.005000,122.725082
0.525346,-0.206550,4.055000,122.741353
0.518152,-0.171420,3.930000,122.757856
0.518647,-0.184550,3.965000,122.774383
0.529464,-0.213940,4.145000,122.790761
0.528513,-0.274260,4.015000,122.807186
0.528665,-0.300920,4.040000,122.823623
0.508646,-0.296320,4.235000,122.840105
0.511048,-0.380110,4.145000,122.856536
0.510609,-0.365940,4.145000,122.872898
0.510468,-0.316130,4.075000,122.889240
0.504911,-0.265960,4.050000,122.905730
0.505406,-0.252990,4.045000,122.922120
0.512622,-0.261810,3.950000,122.938664
0.502767,-0.276560,3.950000,122.955061
0.502683,-0.303010,3.890000,122.971439
0.508674,-0.319460,3.935000,122.987814
0.520374,-0.328340,3.920000,123.004287
0.520374,-0.328340,3.935000,123.020674
0.499769,-0.257510,3.960000,123.037110
0.501305,-0.252870,3.775000,123.053548
0.501041,-0.218850,3.975000,123.070041
0.507712,-0.181720,3.970000,123.086460
0.500096,-0.106630,3.980000,123.102880
0.500101,-0.105810,3.880000,123.119315
0.503943,-0.212070,4.035000,123.135691
0.496377,-0.244180,3.965000,123.152065
0.496709,-0.278210,4.135000,123.168566
0.494606,-0.268870,4.150000,123.185021
0.514906,-0.284830,4.170000,123.201352
0.514906,-0.285670,4.135000,123.217779
0.557847,-0.313530,3.820000,123.234315
0.561133,-0.309800,3.990000,123.250731
0.561133,-0.309800,4.095000,123.267106
0.549860,-0.348990,4.190000,123.283582
0.545574,-0.351410,4.180000,123.300059
0.544595,-0.316300,3.965000,123.316355
0.541715,-0.268330,4.025000,123.332923
0.530848,-0.215270,4.000000,123.349326
0.530628,-0.188300,4.065000,123.365670
0.527574,-0.195760,4.095000,123.382176
0.566892,-0.249970,4.045000,123.398613
0.567888,-0.298970,3.870000,123.415081
0.507470,-0.082040,3.715000,123.431455
0.502509,-0.070180,3.790000,123.447787
0.502593,-0.050860,3.925000,123.464243
0.499072,-0.034890,3.775000,123.480689
0.494358,0.006560,3.790000,123.497170
0.494566,0.030070,3.765000,123.513588
0.492710,0.031480,3.695000,123.529946
0.485071,0.031130,3.685000,123.546405
0.484824,0.012010,3.770000,123.562858
0.487597,-0.029250,3.785000,123.579201
0.482236,-0.056620,3.795000,123.595668
0.482236,-0.056620,3.805000,123.612169
0.480493,0.089190,3.700000,123.628478
0.504444,0.072250,3.585000,123.645045
0.504134,0.081940,3.700000,123.661368
0.513697,-0.233600,3.950000,123.677775
0.506953,-0.250770,4.070000,123.694359
0.507296,-0.266380,4.150000,123.710732
0.510142,-0.333510,4.105000,123.727241
0.511976,-0.341630,4.200000,123.743618
0.511993,-0.364590,4.220000,123.760070
0.515041,-0.315090,4.250000,123.776439
0.514181,-0.268610,4.250000,123.792913
0.514130,-0.242590,3.980000,123.809253
0.506818,-0.291080,3.910000,123.825788
0.516993,-0.281760,3.940000,123.842163
0.517454,-0.273330,3.995000,123.858567
0.511655,-0.265880,3.810000,123.875039
0.509045,-0.264500,3.855000,123.891349
0.508578,-0.278020,3.960000,123.907825
0.514023,-0.269380,3.330000,123.924209
0.511295,-0.247970,3.885000,123.940762
0.511289,-0.268790,4.005000,123.957207
0.518596,-0.285430,3.980000,123.973631
0.518450,-0.337090,4.000000,123.990079
0.518388,-0.315170,4.055000,124.006414
0.501260,-0.320070,4.120000,124.022920
0.505822,-0.242380,4.105000,124.039265
0.505889,-0.215760,4.180000,124.055786
0.510817,-0.289460,4.195000,124.072210
0.508488,-0.283240,4.370000,124.088520
0.508044,-0.293670,4.300000,124.105037
0.505434,-0.280000,4.310000,124.121384
0.503330,-0.189780,3.805000,124.137729
0.504208,-0.193090,4.265000,124.154316
0.490899,-0.263970,4.060000,124.170715
0.501181,-0.294880,4.080000,124.187047
0.500450,-0.357050,4.085000,124.203564
0.505715,-0.424870,4.060000,124.220058
0.504939,-0.413630,4.005000,124.236381
0.505439,-0.377740,4.000000,124.252896
0.513747,-0.344920,4.100000,124.269362
0.511858,-0.279510,4.150000,124.285758
0.511447,-0.266450,4.175000,124.302161
0.519457,-0.311030,4.250000,124.318562
0.512206,-0.340480,4.235000,124.335048
0.512184,-0.312570,3.955000,124.351374
0.501569,-0.232380,3.925000,124.367948
0.506171,-0.234110,4.065000,124.384332
0.505816,-0.222700,4.010000,124.400717
0.503178,-0.157840,4.180000,124.417140
0.505130,-0.193790,4.255000,124.433605
0.505552,-0.182700,4.250000,124.450103
