x,y,d,t
0.851557,0.896490,2.520000,136.837436
0.855522,0.886280,2.490000,136.853742
0.855866,0.871620,2.605000,136.870526
0.852046,0.842320,2.470000,136.886761
0.853779,0.829490,2.435000,136.902816
0.863606,0.841090,2.435000,136.919611
0.854381,0.850610,2.435000,136.936298
0.854381,0.850610,2.435000,136.952022
0.875981,0.818300,2.435000,136.969167
0.847462,0.836440,2.515000,137.018271
0.853526,0.779400,2.505000,137.034801
0.852603,0.787030,2.520000,137.051173
0.852789,0.779790,2.510000,137.067714
0.841769,0.809000,2.525000,137.083968
0.841769,0.809000,2.530000,137.100284
0.858161,0.783260,2.570000,137.116971
0.857604,0.806160,2.545000,137.133282
0.857604,0.806160,2.660000,137.149845
0.868128,0.812720,2.655000,137.166044
0.857396,0.839580,2.660000,137.182706
0.856378,0.846730,2.560000,137.198903
0.852373,0.869050,2.495000,137.215523
0.857570,0.852290,2.615000,137.231696
0.858982,0.855040,2.435000,137.264628
0.856760,0.851720,2.465000,137.281304
0.857789,0.844630,2.485000,137.297531
0.857452,0.800420,2.520000,137.313673
