x,y,d,t
0.073046,0.843910,3.700000,78.270350
0.108337,0.863940,3.730000,78.286890
0.109496,0.841830,3.705000,78.303261
0.109496,0.841830,3.745000,78.319712
0.086855,0.785650,3.775000,78.336244
0.071088,0.819890,3.830000,78.352537
0.071088,0.819890,3.870000,78.369041
0.085719,0.845310,3.755000,78.385445
0.076426,0.842980,3.810000,78.401821
0.056953,0.786770,3.815000,78.418241
0.037991,0.766130,3.830000,78.434662
0.006159,0.713940,3.805000,78.451117
0.002598,0.702310,3.825000,78.467476
0.014388,0.667280,3.820000,78.484024
0.047300,0.687300,3.900000,78.500301
0.066858,0.748610,3.870000,78.516757
0.077889,0.778100,3.810000,78.533222
0.048999,0.925590,3.830000,78.549729
0.045455,0.916000,3.845000,78.566147
0.073366,0.884150,3.800000,78.582618
0.076617,0.900740,3.890000,78.598994
0.083373,0.919490,3.875000,78.615403
0.065457,0.865380,3.845000,78.631733
0.061002,0.901310,3.870000,78.648270
0.061002,0.901310,3.855000,78.664725
0.099309,0.799960,3.870000,78.681145
0.079554,0.769890,3.845000,78.697548
0.072584,0.748260,3.875000,78.714019
0.080690,0.764420,3.830000,78.730321
0.091839,0.803950,3.920000,78.746837
0.085353,0.783800,3.900000,78.763376
0.040865,0.791380,3.885000,78.779721
0.043706,0.794100,3.920000,78.796190
0.043706,0.794100,3.945000,78.812595
0.062870,0.667490,3.880000,78.828954
0.049274,0.672060,3.860000,78.845469
0.052711,0.683790,3.870000,78.861823
0.059276,0.707360,3.880000,78.878286
0.077928,0.870850,3.860000,78.894737
0.071414,0.852210,3.855000,78.911144
-0.012061,0.907210,3.815000,78.927494
-0.001024,0.927600,3.885000,78.943979
-0.004602,0.918820,3.865000,78.960470
0.002300,0.787830,3.875000,78.976794
0.038373,0.966490,3.885000,78.993272
0.041714,0.974650,3.900000,79.009726
0.007317,0.857860,3.855000,79.026027
0.019203,0.595800,3.895000,79.042585
0.015879,0.583490,3.855000,79.059018
0.063292,0.755240,3.920000,79.075437
0.061486,0.681500,3.975000,79.091893
0.064777,0.692950,4.015000,79.108307
0.055923,0.821860,3.880000,79.124712
0.023832,0.811540,3.980000,79.141221
0.027596,0.820620,4.020000,79.157572
0.102943,0.952500,3.985000,79.173972
0.079244,0.885260,4.045000,79.190447
0.092632,0.923130,4.055000,79.206869
0.148246,0.902960,4.030000,79.223304
0.082811,0.864490,4.150000,79.239646
0.082811,0.864490,4.130000,79.256018
0.130207,0.853340,4.135000,79.272538
0.102588,0.838350,4.095000,79.289094
0.099281,0.828660,4.140000,79.305295
0.084031,0.781580,4.120000,79.321806
0.078288,0.820060,4.170000,79.338354
0.071701,0.800430,4.170000,79.354637
0.095337,0.718330,4.055000,79.371117
0.025115,0.685490,4.080000,79.387534
0.028704,0.694690,4.065000,79.403816
0.043835,0.899790,4.040000,79.420415
0.045714,0.731070,4.085000,79.436853
