x,y,d,t
0.851023,0.834180,3.700000,76.052460
0.861873,0.829810,3.765000,76.068847
0.865332,0.817740,3.740000,76.085366
0.864179,0.812240,3.645000,76.101650
0.864387,0.814860,3.620000,76.118164
0.860759,0.827580,3.555000,76.134449
0.841584,0.876170,3.755000,76.150988
0.841409,0.881360,3.655000,76.167384
0.844841,0.869190,3.755000,76.183923
0.870873,0.893460,3.720000,76.200311
0.887737,0.872270,3.725000,76.216774
0.891534,0.860420,3.705000,76.233214
0.903858,0.828250,3.745000,76.249591
0.907734,0.837750,3.760000,76.266030
0.907734,0.837750,3.750000,76.282465
0.890521,0.861590,3.700000,76.298798
0.891320,0.855530,3.780000,76.315299
0.889076,0.861300,3.745000,76.331727
0.896697,0.842040,3.865000,76.348125
0.881932,0.846360,3.935000,76.364620
0.882838,0.845200,3.700000,76.381048
0.892299,0.793990,3.710000,76.397438
0.917173,0.888250,3.805000,76.413782
0.922989,0.870610,3.775000,76.430300
0.941439,0.831710,3.795000,76.446681
0.933164,0.879770,3.815000,76.463165
0.928349,0.893030,3.860000,76.479608
0.920975,0.955310,3.790000,76.495924
0.903453,0.989580,3.720000,76.512403
0.899516,1.000060,3.750000,76.528883
0.912239,0.921860,3.725000,76.545338
0.875525,0.913920,3.830000,76.561793
0.871762,0.925590,3.795000,76.578147
0.888822,0.985770,3.840000,76.594587
0.880481,0.960540,3.850000,76.610985
0.884334,0.949270,3.815000,76.627464
0.897901,0.977210,3.750000,76.643858
0.905624,0.966270,3.865000,76.660297
0.914411,0.942360,3.785000,76.676759
0.934273,0.935230,3.780000,76.693072
0.942822,0.934320,3.725000,76.709625
0.947829,0.921500,3.730000,76.726060
0.945230,0.947200,3.815000,76.742272
0.937676,0.901240,3.945000,76.758870
0.932793,0.914260,3.815000,76.775292
0.885324,0.895260,3.770000,76.791758
0.864579,0.827180,3.820000,76.808184
0.856934,0.853720,3.950000,76.824657
0.850246,0.916190,3.720000,76.841027
0.851326,0.939020,3.770000,76.857472
0.851326,0.939020,3.755000,76.873860
0.866255,0.913860,3.715000,76.890363
0.856743,0.901840,3.760000,76.906731
0.858228,0.895950,3.800000,76.923114
0.863167,0.904060,3.745000,76.939437
0.850100,0.920370,3.755000,76.956058
0.845246,0.937420,3.740000,76.972392
0.851253,0.890830,3.835000,76.988808
0.851129,0.891250,3.830000,77.005293
0.856799,0.870610,3.825000,77.021801
0.861738,0.831980,3.845000,77.038057
0.869152,0.819100,3.860000,77.054594
0.867746,0.825200,3.870000,77.071066
0.827313,0.895790,3.755000,77.087534
0.855039,0.917750,3.710000,77.103850
0.854212,0.920480,4.010000,77.120341
0.859668,0.886860,3.795000,77.136743
0.853008,0.903960,3.850000,77.153220
0.856451,0.892440,3.840000,77.169627
0.840729,0.945740,3.840000,77.186001
0.846596,0.937570,3.760000,77.202440
0.846596,0.937570,3.765000,77.218896
0.878439,0.887270,3.875000,77.235099
0.853931,0.884090,3.870000,77.251595
0.848542,0.901350,3.955000,77.268124
0.826717,0.954240,3.895000,77.284611
0.843142,0.942020,3.710000,77.300879
0.841696,0.947820,3.695000,77.317502
0.857722,0.822670,3.735000,77.547434
0.857722,0.822670,3.630000,77.563885
0.862171,0.892320,3.605000,77.580299
0.867262,0.884400,3.575000,77.596679
0.867262,0.884400,3.705000,77.613177
0.908628,0.777260,3.820000,77.629554
0.920812,0.790770,3.875000,77.646037
0.920812,0.790770,3.900000,77.662394
0.905973,0.770030,3.890000,77.678878
0.900905,0.696620,4.010000,77.695285
0.903611,0.688780,3.935000,77.711715
0.934796,0.706620,3.890000,77.728122
0.917831,0.729060,3.955000,77.744582
0.922370,0.714220,3.965000,77.760960
0.941023,0.715020,3.920000,77.777483
0.923748,0.745700,3.975000,77.793799
0.921031,0.752980,3.990000,77.810281
0.935251,0.772350,3.905000,77.826772
0.911846,0.723750,4.020000,77.843167
0.900061,0.762950,3.955000,77.859582
0.911654,0.802000,3.815000,77.875877
0.885616,0.840980,3.865000,77.892339
0.883378,0.847040,3.950000,77.908727
0.896214,0.803770,3.795000,77.925157
0.853588,0.910780,3.800000,77.941596
0.858740,0.894680,3.630000,77.958182
0.836876,0.854750,3.665000,77.974540
0.835059,0.852630,3.790000,77.990910
0.834946,0.853040,3.780000,78.007409
0.832066,0.850910,3.745000,78.023831
0.828556,0.862890,3.775000,78.040286
0.823443,0.880890,3.785000,78.056752
0.814691,0.902840,3.695000,78.073161
0.818437,0.871510,3.730000,78.089593
0.820552,0.865000,3.635000,78.106016
0.845673,0.855060,3.605000,78.122510
0.856873,0.884400,3.645000,78.138882
0.863808,0.860970,3.625000,78.155339
0.861935,0.832660,3.670000,78.171735
0.858543,0.831340,3.675000,78.188122
0.856569,0.837100,3.645000,78.204403
0.850224,0.941090,3.585000,78.221047
0.854381,0.900980,3.555000,78.237476
0.855185,0.899920,3.615000,78.253747
0.859910,0.883710,3.705000,78.270305
0.863127,0.774870,3.590000,78.286671
0.868094,0.755510,3.580000,78.303172
0.870164,0.672550,3.675000,78.319608
0.864674,0.660080,3.710000,78.336097
0.855286,0.696340,3.675000,78.352446
0.843406,0.770360,3.640000,78.368866
0.836071,0.830600,3.640000,78.385305
0.829327,0.856030,3.640000,78.401626
0.826571,0.838030,3.665000,78.418173
0.831942,0.830930,3.715000,78.434589
0.837387,0.811170,3.690000,78.451050
0.814381,0.760100,3.590000,78.467472
0.730501,0.419510,3.495000,78.483738
0.734765,0.386200,3.595000,78.500220
0.548718,-0.157010,4.165000,78.516739
0.543999,-0.135570,4.185000,78.533022
0.543999,-0.135570,4.335000,78.549587
0.550288,-0.118850,4.275000,78.565928
0.523895,-0.106930,4.210000,78.582482
0.523963,-0.133480,4.260000,78.598810
0.524812,-0.192480,4.165000,78.615282
0.534554,-0.237940,4.245000,78.631767
0.534554,-0.237940,4.310000,78.648154
0.531444,-0.166600,4.385000,78.664515
0.521769,-0.148980,4.530000,78.681029
0.521735,-0.122240,4.535000,78.697402
0.511666,-0.099490,4.565000,78.713860
0.511683,-0.100240,4.555000,78.730196
0.511683,-0.100240,4.525000,78.746712
0.536979,-0.131610,4.305000,78.763173
0.536079,-0.151470,4.255000,78.779558
0.535904,-0.128910,4.250000,78.795966
0.542688,-0.111130,4.180000,78.812410
0.554180,-0.094810,4.240000,78.828891
0.554585,-0.108200,4.210000,78.845283
0.654356,0.331820,3.575000,78.861735
0.824782,0.626670,3.615000,78.878087
0.829316,0.604300,3.580000,78.894487
0.883361,0.816400,3.735000,78.910927
0.896849,0.827450,3.655000,78.927491
0.888676,0.853320,3.820000,78.943861
0.894341,0.819930,3.810000,78.960244
0.874513,0.885070,3.830000,78.976664
0.870766,0.897030,3.670000,78.993206
0.862711,0.924710,3.750000,79.009642
0.860613,0.937550,3.670000,79.025937
0.860613,0.937550,3.715000,79.042384
0.873927,0.926010,3.640000,79.058900
0.873359,0.951100,3.795000,79.075269
0.871137,0.956430,3.670000,79.091740
0.903082,0.929170,3.745000,79.108176
0.882748,0.908630,3.770000,79.124583
0.889880,0.887920,3.945000,79.140821
0.895061,0.809340,3.640000,79.157364
0.908617,0.776590,3.795000,79.173786
0.910271,0.770670,3.900000,79.190137
0.892574,0.785350,3.705000,79.206715
0.891838,0.836970,3.730000,79.223215
0.890246,0.842940,3.665000,79.239494
0.894065,0.837990,3.655000,79.256021
0.904471,0.846160,3.785000,79.272344
0.916717,0.808690,3.820000,79.288854
0.906716,0.834150,3.750000,79.305299
0.907391,0.788510,3.650000,79.321628
0.897001,0.820580,3.775000,79.338062
0.887360,0.847380,3.935000,79.354604
0.872381,0.861450,3.965000,79.370962
0.865136,0.887880,3.840000,79.387443
0.876768,0.860370,3.890000,79.403742
