x,y,d,t
0.883749,0.826490,3.350000,102.214278
0.908707,1.027350,3.285000,102.230747
0.902846,1.129990,3.185000,102.247148
0.902846,1.129990,3.265000,102.263481
0.948594,1.063050,3.195000,102.279946
0.921054,1.023870,3.335000,102.296333
0.923765,1.018180,3.235000,102.312833
0.933727,1.062670,3.340000,102.329303
0.926724,1.053420,3.360000,102.345731
0.928417,1.046310,3.450000,102.362219
0.860523,0.894040,3.350000,102.378646
0.856096,0.880280,3.330000,102.395009
0.852209,0.894660,3.315000,102.411416
0.889981,0.990460,3.290000,102.427916
0.864922,0.891130,3.275000,102.444323
0.868730,0.877490,3.315000,102.460733
0.858779,0.881720,3.265000,102.477217
0.865422,0.895740,3.290000,102.493578
0.865422,0.895740,3.340000,102.509924
0.892394,0.938320,3.240000,102.526437
0.880346,0.865390,3.325000,102.542851
0.876397,0.879200,3.300000,102.559272
0.877263,0.943870,3.180000,102.575718
0.864629,0.949110,3.205000,102.592145
0.864629,0.949110,3.200000,102.608521
0.888299,0.898140,3.120000,102.624955
0.876206,0.908150,3.135000,102.641370
0.878833,0.902700,3.140000,102.657818
0.904370,0.882250,3.100000,102.674241
0.909776,0.881610,3.085000,102.690720
0.911441,0.873250,3.090000,102.707121
0.871627,0.890400,3.200000,102.723569
0.918213,0.871440,3.440000,102.740057
0.909905,0.897040,3.140000,102.756380
0.885757,0.987810,3.290000,102.772942
0.898205,0.944540,3.255000,102.789228
0.902581,0.931180,3.100000,102.805682
0.918511,0.860740,3.055000,102.822266
0.744693,0.918070,3.020000,102.838571
0.746510,0.907530,3.010000,102.854937
0.326199,0.998940,2.985000,102.871376
0.191975,0.948530,3.120000,102.887822
0.191975,0.948530,3.205000,102.904253
0.207815,0.819390,3.080000,102.920608
0.232509,0.944000,3.100000,102.937059
0.232509,0.944000,3.290000,102.953518
0.192133,0.838140,3.130000,102.970088
0.206285,0.896390,3.100000,102.986412
0.206285,0.896390,3.160000,103.002829
0.179583,0.723690,3.155000,103.019232
0.176028,0.820440,3.115000,103.035701
0.173913,0.813520,3.055000,103.052083
0.128390,0.763220,3.325000,103.068646
0.122084,0.809620,3.330000,103.084952
0.124289,0.816560,3.400000,103.101450
0.158214,0.779420,3.305000,103.117825
0.201448,0.883280,3.325000,103.134217
0.206336,0.897690,3.250000,103.150683
0.154580,0.749340,3.215000,103.167176
0.148347,0.888580,3.210000,103.183535
0.144871,0.880790,3.245000,103.199935
0.458791,1.160730,3.390000,103.216367
0.689242,0.905010,2.970000,103.232804
0.690614,0.897320,2.815000,103.249252
0.886331,0.859290,3.150000,103.265666
0.886657,0.948300,3.160000,103.282049
0.895066,0.922060,3.190000,103.298469
0.896309,0.888680,3.140000,103.314902
0.889824,0.859860,3.130000,103.331378
0.886078,0.872550,3.045000,103.347800
0.855804,0.868690,3.110000,103.364330
0.887096,0.899450,3.135000,103.380791
0.882112,0.915800,3.155000,103.397128
0.858470,0.881220,3.195000,103.413572
0.875559,0.873400,3.165000,103.429993
0.875559,0.873400,3.145000,103.446369
0.861395,1.008090,3.165000,103.462820
0.915643,1.005160,3.275000,103.479305
0.911204,1.017060,3.230000,103.495672
0.895533,1.005960,3.145000,103.512120
0.914326,0.939770,3.260000,103.528556
0.910670,0.950360,3.295000,103.544952
0.888924,1.064320,3.310000,103.561432
0.902986,1.091460,3.410000,103.577843
0.907469,1.080130,3.380000,103.594307
0.900196,0.961580,3.355000,103.610703
0.897457,0.950260,3.315000,103.627069
0.900826,0.940060,3.275000,103.643532
0.927404,0.999220,3.135000,103.659957
0.917527,0.955320,3.130000,103.676441
0.917527,0.955320,3.305000,103.692797
0.918050,0.984700,3.285000,103.709264
0.912802,0.938290,3.275000,103.725718
0.915648,0.932230,3.135000,103.742185
0.879237,1.009850,3.270000,103.758537
0.897198,1.011950,3.335000,103.774902
0.894712,1.016060,3.345000,103.791377
0.919473,0.964660,3.300000,103.807847
0.885701,0.988420,3.275000,103.824288
0.884143,0.995830,3.290000,103.840773
0.905034,1.055950,3.080000,103.857150
0.897108,0.969250,3.095000,103.873602
0.898526,0.961980,3.145000,103.889904
0.869512,0.949620,3.155000,103.906395
0.857694,1.006810,3.210000,103.922831
0.860101,1.000940,3.095000,103.939240
0.891117,0.944190,3.030000,103.955730
0.887141,0.910870,3.100000,103.972094
0.888485,0.904290,3.150000,103.988561
0.893767,1.010810,3.070000,104.005055
0.869787,0.957120,3.045000,104.021470
0.868224,0.963990,3.185000,104.037824
0.900866,0.937870,3.125000,104.054296
0.877921,0.934790,3.085000,104.070676
0.879215,0.928910,3.125000,104.087158
0.893109,1.004880,3.100000,104.103516
0.859511,1.016980,3.125000,104.120010
0.851973,1.040850,3.105000,104.136496
0.870479,0.951090,3.065000,104.152858
0.857390,0.924360,3.170000,104.169157
0.861114,0.911190,3.200000,104.185680
0.865574,0.906200,3.185000,104.202039
0.876161,0.878340,3.245000,104.218579
0.876161,0.878340,3.230000,104.235033
0.855281,0.940050,3.205000,104.251470
0.848716,0.867040,3.160000,104.267752
0.845161,0.880810,3.225000,104.284182
0.881358,0.874300,3.125000,104.300653
0.861479,0.945650,3.140000,104.317117
0.861479,0.945650,3.285000,104.333574
0.864511,0.944700,3.200000,104.349996
0.868123,0.965650,3.250000,104.366356
0.871987,0.953050,3.135000,104.382890
0.893902,0.894270,3.170000,104.399343
0.890988,0.872580,3.250000,104.415721
0.897777,0.852520,3.230000,104.432118
0.890133,0.851450,3.145000,104.448599
0.877775,0.842760,3.175000,104.464930
0.875452,0.848990,3.270000,104.481325
0.913499,0.890520,3.140000,104.497804
0.903363,0.931840,3.205000,104.514369
0.894706,0.957910,3.235000,104.530719
0.854904,0.945650,3.160000,104.547102
0.897671,1.016660,3.125000,104.842898
0.869844,1.042600,3.160000,104.859278
0.873742,1.030990,3.235000,104.875628
0.870108,0.925430,3.315000,104.892080
0.875879,0.899210,3.235000,104.908458
0.875879,0.899210,3.365000,104.924929
0.886803,0.827610,3.305000,104.941357
0.872206,0.850240,3.360000,104.957828
0.868364,0.864230,3.240000,104.974279
0.869540,0.885860,3.305000,104.990722
0.868398,0.861900,3.315000,105.007169
0.868398,0.861900,3.320000,105.023559
0.884834,0.868950,3.300000,105.039958
0.859522,0.827630,3.250000,105.056447
0.856473,0.839480,3.280000,105.072832
0.861187,0.892290,3.205000,105.089244
0.857553,0.937790,3.360000,105.105627
0.857553,0.937790,3.100000,105.122220
0.844948,0.940410,3.235000,105.138662
0.840622,0.942780,3.235000,105.154885
0.843524,0.932090,3.260000,105.171379
0.887883,0.956810,3.285000,105.187892
0.891950,0.876030,3.410000,105.204221
0.896107,0.862220,3.330000,105.220796
0.909652,0.844220,3.215000,105.237170
0.900826,0.830520,3.215000,105.253535
0.900826,0.830520,3.215000,105.269934
0.915800,0.870330,3.165000,105.286467
0.907711,0.900260,3.165000,105.302876
0.907711,0.900260,3.170000,105.319375
0.868679,0.993730,3.115000,105.335703
0.890381,0.950670,3.200000,105.352074
0.890381,0.950670,3.190000,105.368575
0.904190,0.948950,3.195000,105.384976
0.893581,0.907210,3.325000,105.401516
0.889430,0.920390,3.325000,105.417855
0.908932,0.882090,3.130000,105.434224
0.881701,0.955660,3.230000,105.450703
0.881701,0.955660,3.415000,105.467168
0.872156,0.939050,3.185000,105.483580
0.866097,0.926530,3.160000,105.499967
0.866097,0.926530,3.200000,105.516352
0.861091,0.827830,3.110000,105.532775
0.858678,0.944660,3.175000,105.549242
0.862413,0.931740,3.150000,105.565718
0.864703,0.881180,3.165000,105.582242
0.882500,0.778200,3.215000,105.598574
0.882500,0.778200,3.240000,105.614966
0.866626,0.886330,3.115000,105.631374
0.845904,0.993450,3.185000,105.647795
0.839446,1.015380,3.265000,105.664217
0.757811,0.841860,3.070000,105.680666
0.743371,0.619210,3.170000,105.697080
0.748574,0.579040,3.295000,105.713494
0.755088,0.491970,3.155000,105.729931
0.772683,0.465770,3.285000,105.746423
0.774646,0.451160,3.220000,105.762849
0.777538,0.449060,3.255000,105.779251
0.719758,0.527720,3.180000,105.795729
0.715528,0.568070,3.365000,105.812135
0.747725,0.515660,3.075000,105.828532
0.747860,0.669870,3.260000,105.844931
0.749857,0.661140,3.045000,105.861410
0.885746,0.918750,3.120000,105.877798
0.895589,0.983090,3.365000,105.894282
0.899949,0.970350,3.315000,105.910752
0.892507,0.793930,3.170000,105.927096
0.891950,0.918410,3.285000,105.943465
0.891950,0.918410,3.155000,105.959926
0.930740,0.784530,3.375000,105.976398
0.887326,0.854880,3.320000,105.992843
0.891202,0.841540,3.245000,106.009392
0.901946,0.852440,3.200000,106.025643
0.923338,0.843790,3.135000,106.042100
0.924564,0.837000,3.285000,106.058572
0.884272,0.946550,3.080000,106.074961
0.905844,0.747860,3.060000,106.091391
0.897547,0.777740,3.195000,106.107776
0.897772,0.852840,3.165000,106.124198
0.873888,0.943010,3.240000,106.140695
0.873888,0.943010,3.305000,106.157102
0.854420,0.948780,3.235000,106.173544
0.895314,0.902880,3.180000,106.190090
0.899364,0.889980,3.230000,106.206394
