x,y,d,t
0.087789,0.975190,4.480000,121.444430
0.122129,0.952790,4.465000,121.460787
0.124773,0.905890,4.400000,121.477292
0.122354,0.898670,4.415000,121.493683
0.121111,0.972480,4.295000,121.510090
0.117163,0.907070,4.270000,121.526488
0.118501,0.911140,4.260000,121.543043
0.116532,0.911080,4.140000,121.559341
0.116369,0.965880,4.170000,121.575736
0.122742,0.984250,4.145000,121.592215
0.145979,0.999590,3.960000,121.608711
0.082130,0.845670,3.960000,121.625017
0.082130,0.845670,3.935000,121.641499
0.130010,0.886970,3.850000,121.657947
0.106604,0.847190,3.830000,121.674383
0.096806,0.816180,3.835000,121.690806
0.075802,0.886020,3.795000,121.707281
0.297449,0.958880,3.935000,121.723572
0.290699,0.924490,3.730000,121.740160
0.804577,0.840680,3.645000,121.756483
0.914253,1.015100,3.745000,121.772879
0.912161,1.022130,3.730000,121.789444
0.899533,0.817460,3.700000,121.805843
0.867239,0.938410,3.670000,121.822131
0.864742,0.947680,3.635000,121.838706
0.869501,0.854230,3.685000,121.855049
0.859944,0.872940,3.690000,121.871452
0.864337,0.854820,3.710000,121.887930
0.912622,0.927890,3.595000,121.904335
0.918759,0.763120,3.595000,121.920847
0.910985,0.791610,3.585000,121.937267
0.937119,0.865230,3.625000,121.953683
0.871312,0.869920,3.670000,121.970114
0.868556,0.880290,3.705000,121.986460
0.881386,0.771910,3.615000,122.002894
0.947666,0.697110,3.645000,122.019439
0.946141,0.702250,3.680000,122.035792
0.885903,0.820260,3.655000,122.052281
0.838760,0.884750,3.660000,122.068667
0.824247,0.948040,3.625000,122.085083
0.845482,0.909010,3.620000,122.101522
0.871042,1.076140,3.665000,122.117853
0.873219,1.068500,3.665000,122.134358
0.854943,0.947960,3.570000,122.150917
0.849425,0.998840,3.645000,122.167216
0.862093,0.949540,3.585000,122.183704
0.875744,0.852650,3.605000,122.200002
0.891365,0.920460,3.640000,122.216490
0.896546,0.901700,3.570000,122.232883
0.864039,0.797550,3.590000,122.249306
0.875199,0.867360,3.550000,122.265731
0.877370,0.857800,3.530000,122.282227
0.869692,0.848790,3.520000,122.298569
0.915232,0.818560,3.615000,122.315017
0.917684,0.808730,3.605000,122.331455
0.893216,0.679910,3.535000,122.347881
0.887506,0.802850,3.540000,122.364312
0.884626,0.812480,3.570000,122.380697
0.910766,0.652080,3.490000,122.397173
0.865608,0.817830,3.615000,122.413582
0.870035,0.798860,3.565000,122.430089
0.902351,0.601970,3.500000,122.446457
0.886944,0.781850,3.610000,122.462887
0.879834,0.810940,3.540000,122.479415
0.905101,0.717620,3.475000,122.495802
0.884727,0.819890,3.630000,122.512129
0.882236,0.828860,3.575000,122.528733
0.892827,0.874550,3.510000,122.545051
0.903082,0.853770,3.580000,122.561427
0.908105,0.835040,3.570000,122.577984
0.906254,0.828140,3.465000,122.594421
0.865974,0.892850,3.665000,122.610729
0.865974,0.892850,3.650000,122.627195
0.864562,0.726850,3.560000,122.643670
0.869062,0.814950,3.670000,122.660051
0.873613,0.795670,3.670000,122.676465
0.880374,0.668100,3.635000,122.692911
0.911114,0.696480,3.750000,122.709426
0.903656,0.725080,3.740000,122.725785
0.867808,0.800740,3.770000,122.742240
0.861496,0.895690,3.815000,122.758635
0.850302,0.940950,3.775000,122.775159
0.873944,1.006010,3.740000,122.791496
0.891641,1.028910,3.855000,122.808059
0.889486,1.037000,3.760000,122.824310
0.827139,0.957150,3.775000,122.840733
0.853779,0.957760,3.745000,122.857266
0.859769,0.933610,3.825000,122.873613
0.896011,0.953690,3.805000,122.890042
0.891821,0.871390,3.750000,122.906433
0.894335,0.860440,3.790000,122.922994
0.869996,0.855520,3.730000,122.939362
0.860951,0.846240,3.785000,122.955749
0.861052,0.845790,3.780000,122.972214
0.875441,0.882850,3.845000,122.988705
0.847006,0.816610,3.800000,123.005181
0.853481,0.786700,3.775000,123.021353
0.901771,0.805260,3.775000,123.037922
0.887889,0.954090,3.830000,123.054354
0.892625,0.937020,3.840000,123.070898
0.860979,0.692300,3.835000,123.087236
0.908234,0.693730,3.940000,123.103660
0.908234,0.693730,3.920000,123.120087
0.889211,0.834440,3.950000,123.136450
0.859584,0.810800,4.000000,123.152933
0.849903,0.853760,3.985000,123.169252
0.869113,0.983150,3.950000,123.185784
0.825794,1.037720,3.950000,123.202214
0.823578,1.047240,3.980000,123.218669
0.886426,0.888790,4.025000,123.235134
0.891832,0.810530,4.000000,123.251466
0.905726,0.754790,4.040000,123.267928
0.874310,0.679840,3.935000,123.284397
0.891416,0.702740,4.050000,123.300813
0.889413,0.712230,4.025000,123.317268
0.899381,0.825290,4.035000,123.333636
0.900112,0.875790,4.045000,123.350057
0.890049,0.913020,4.050000,123.366502
0.842591,0.866400,4.025000,123.382873
0.842388,1.015360,4.055000,123.399377
0.837787,1.033240,4.130000,123.415778
0.852350,1.026520,3.995000,123.432204
0.877162,0.939850,4.075000,123.448689
0.882331,0.920410,4.090000,123.465157
0.831059,0.946530,4.070000,123.481510
0.853092,0.805080,4.075000,123.498022
0.857688,0.784540,4.020000,123.514342
0.903189,0.890600,4.065000,123.530737
0.889014,0.854150,4.020000,123.547240
0.889014,0.854150,4.050000,123.563637
0.918449,0.795730,4.035000,123.580123
0.886736,0.939050,4.085000,123.596535
0.880301,0.964590,4.130000,123.612906
0.832882,0.990270,4.060000,123.629321
0.857930,0.812290,4.165000,123.645739
0.862588,0.791590,4.145000,123.662248
0.858971,0.902920,4.100000,123.678732
0.882354,0.845400,4.140000,123.695004
0.891016,0.811180,4.135000,123.711468
0.881386,0.798750,4.055000,123.727966
0.901799,0.744330,4.130000,123.744401
0.890589,0.789930,4.165000,123.760847
0.845229,0.950850,4.035000,123.777297
0.840386,0.972140,4.065000,123.793640
0.829445,1.016450,4.075000,123.810014
0.837905,1.061040,4.055000,123.826525
0.850798,1.081530,4.110000,123.842891
0.861704,1.040540,4.090000,123.859309
0.874704,0.914430,4.040000,123.875791
0.857317,1.029330,4.070000,123.892297
0.861119,1.015370,4.075000,123.908551
0.854825,0.872890,4.065000,123.925094
0.860349,0.986440,4.130000,123.941482
0.855703,1.003990,4.150000,123.957953
0.848283,0.989440,4.105000,123.974355
0.860219,0.952350,4.110000,123.990868
0.860219,0.952350,4.110000,124.007181
0.872392,0.881270,4.150000,124.023541
0.865051,0.897950,4.175000,124.040066
0.871959,0.870990,4.145000,124.056379
0.872786,0.881110,4.115000,124.072934
0.889154,0.621920,4.125000,124.089354
0.882731,0.650990,4.135000,124.105898
0.803441,0.874140,4.110000,124.122089
0.801849,0.882870,4.200000,124.138625
0.799689,0.893510,4.210000,124.155136
0.811344,0.872060,4.040000,124.171522
0.861834,0.797960,4.115000,124.187981
0.874535,0.741730,4.110000,124.204364
0.881347,0.809850,4.055000,124.220829
0.900404,0.735640,4.065000,124.237247
0.898053,0.745270,4.020000,124.253643
0.878512,0.747960,4.040000,124.270114
0.831965,0.862130,4.035000,124.286516
0.829704,0.872350,4.125000,124.302989
0.872043,0.842310,4.030000,124.319272
0.856861,0.776270,4.125000,124.335696
0.853216,0.792640,4.115000,124.352252
0.862588,0.745770,4.020000,124.368623
0.843485,0.886780,3.995000,124.385093
0.841421,0.894520,4.020000,124.401404
0.867712,1.066630,4.010000,124.417948
0.857486,0.911460,4.035000,124.434248
