x,y,d,t
0.486348,-0.212480,4.390000,133.816401
0.486826,-0.176240,4.490000,133.832298
0.486832,-0.174510,4.295000,133.849274
0.415872,0.012090,4.405000,133.865442
0.253524,0.435960,4.085000,133.881938
0.252438,0.426210,3.615000,133.898510
0.096052,0.808050,3.865000,133.914804
0.102341,0.821050,3.945000,133.931102
0.097858,0.807650,3.915000,133.947344
0.087761,0.747660,3.835000,133.963935
0.085111,0.777900,3.780000,133.980375
0.077917,0.757800,3.815000,133.996545
0.098533,0.768780,3.755000,134.013093
0.089358,0.683490,3.800000,134.029415
0.097784,0.710620,3.915000,134.045790
0.108826,0.766970,3.910000,134.062207
0.110812,0.783470,3.900000,134.078706
0.119919,0.812200,3.970000,134.095106
0.124295,0.767850,3.875000,134.111359
0.114828,0.848880,3.900000,134.128006
0.103696,0.813730,3.945000,134.144327
0.106587,0.796760,3.835000,134.160824
0.076708,0.690370,3.845000,134.177251
0.074339,0.684170,3.805000,134.193680
0.069732,0.687970,3.970000,134.210269
0.181361,0.635690,3.910000,134.226586
0.188915,0.668550,3.840000,134.243059
0.501378,-0.112900,3.975000,134.259283
0.526916,-0.133640,4.175000,134.276381
0.527259,-0.156760,4.495000,134.292466
0.513905,-0.240410,4.515000,134.309328
0.514878,-0.245710,4.550000,134.325553
0.514878,-0.245710,4.545000,134.342088
0.525504,-0.303960,4.405000,134.357939
0.524227,-0.256240,4.270000,134.374901
0.524604,-0.285210,4.280000,134.391231
0.515373,-0.317870,4.355000,134.407307
0.496529,-0.288770,4.285000,134.424248
0.496518,-0.265200,4.370000,134.440378
0.521746,-0.266050,4.615000,134.456934
0.507155,-0.197980,4.260000,134.473369
0.507453,-0.182970,4.385000,134.489753
0.560536,-0.144570,4.200000,134.506105
0.675618,-0.087210,3.655000,134.522756
0.679488,-0.133530,4.120000,134.539004
0.754301,0.214990,3.970000,134.555684
0.749964,0.231430,3.890000,134.571937
0.748192,0.241270,4.250000,134.588488
0.760044,0.230880,4.060000,134.604441
0.743641,0.242210,4.000000,134.620909
0.742325,0.259000,4.115000,134.637677
0.744074,0.222630,3.990000,134.654166
0.740587,0.305480,3.945000,134.670534
0.741847,0.292610,3.870000,134.686624
0.804251,0.373630,3.585000,134.703469
0.896473,0.695770,3.380000,134.719514
0.888496,0.722190,4.005000,134.736311
0.889942,0.930950,4.235000,134.752459
0.897367,0.880190,3.615000,134.769103
0.897046,0.881150,3.945000,134.785385
0.900078,0.855330,3.935000,134.802103
0.915013,0.832910,4.140000,134.818226
0.917876,0.825620,4.055000,134.834567
0.909905,0.867170,3.975000,134.851114
0.893924,0.902940,4.135000,134.867677
0.891432,0.908550,4.000000,134.883988
0.900646,0.857080,4.125000,134.900695
0.910856,0.853250,4.125000,134.916706
0.910535,0.854240,4.115000,134.933291
0.920688,0.895850,4.195000,134.949686
0.883771,0.873290,4.080000,134.966116
0.887872,0.860180,3.940000,134.982725
0.897541,0.811580,3.675000,134.998730
0.902885,0.892720,4.150000,135.015606
0.898621,0.905470,4.110000,135.031675
0.875199,0.884500,4.045000,135.048166
0.900877,0.946160,4.055000,135.064657
0.896489,0.958690,4.120000,135.081076
0.865484,0.925290,4.025000,135.097246
0.895466,0.824410,4.235000,135.113931
0.899842,0.810320,3.600000,135.130360
0.903386,0.796150,3.660000,135.426267
0.855078,1.092190,3.855000,135.442556
0.885307,1.102600,4.080000,135.459153
0.881099,1.113410,3.950000,135.475066
0.882067,1.085450,3.940000,135.491948
0.864793,1.117560,4.025000,135.508329
0.868820,1.106810,4.025000,135.524820
0.882928,1.109380,3.855000,135.541165
0.858357,1.041470,3.850000,135.557460
0.862194,1.030280,3.850000,135.574155
0.885537,1.037740,3.960000,135.590305
0.881021,1.063620,3.975000,135.607055
0.882517,1.061890,4.020000,135.623089
0.908696,0.942650,4.095000,135.639861
0.920013,0.931900,4.010000,135.656109
0.926859,0.910890,4.100000,135.672734
0.921436,0.837650,4.065000,135.688995
0.933097,0.789880,4.045000,135.705559
0.924592,0.813620,3.990000,135.721764
0.915378,0.905110,3.975000,135.738368
0.900084,0.959890,3.985000,135.754716
0.891168,0.985180,3.990000,135.771411
0.886859,1.048880,4.085000,135.787593
0.867903,1.082780,4.065000,135.804124
0.871970,1.071660,3.995000,135.820454
0.880554,0.964300,4.010000,135.836826
0.882989,1.013690,4.010000,135.853435
0.889779,0.996380,3.945000,135.869543
0.920615,0.976950,4.030000,135.886372
0.893204,0.954000,3.995000,135.902290
0.893497,0.953140,3.845000,135.919151
0.929367,0.965630,3.885000,135.935341
0.910079,0.918300,3.865000,135.951930
0.910079,0.918300,3.860000,135.968350
0.903481,0.908850,3.945000,135.984861
0.919456,0.807590,3.975000,136.001082
0.916627,0.814580,3.715000,136.017734
0.931190,0.783980,3.685000,136.033876
0.918230,0.804250,3.605000,136.050317
0.908915,0.833180,3.585000,136.066760
0.909888,0.923360,3.625000,136.083503
0.910619,0.918620,4.090000,136.099819
0.910619,0.918620,3.610000,136.116308
0.906119,0.836360,4.120000,136.132425
0.932129,0.877470,4.125000,136.148775
0.932129,0.877470,3.650000,136.165601
0.910473,0.893260,4.155000,136.181584
0.928771,0.913490,3.620000,136.198128
0.928771,0.913490,3.605000,136.214702
0.861086,0.800710,3.485000,136.231112
0.743906,0.599890,3.980000,136.247562
0.750734,0.564700,3.265000,136.263812
0.520841,-0.124410,4.045000,136.279910
0.488924,-0.205750,4.030000,136.297147
0.488244,-0.291750,4.210000,136.313218
0.516290,-0.356500,4.220000,136.329777
0.509422,-0.361280,4.170000,136.346081
0.508797,-0.318700,4.175000,136.362167
0.508258,-0.232540,4.130000,136.378694
0.500518,-0.200150,4.255000,136.395138
0.500377,-0.148210,4.235000,136.411384
0.494572,-0.088050,4.125000,136.427967
0.505209,-0.095930,4.155000,136.444433
0.505209,-0.095930,4.235000,136.460808
0.516864,-0.085250,4.170000,136.477341
0.499409,-0.091450,4.105000,136.493617
0.499736,-0.104250,4.280000,136.510268
0.494420,-0.180390,4.230000,136.526649
0.511469,-0.170860,4.360000,136.543320
0.511205,-0.182370,4.245000,136.559641
0.508134,-0.138180,4.155000,136.576313
0.497840,-0.076710,4.085000,136.592501
0.497801,-0.031270,4.170000,136.609157
0.510896,-0.012140,4.025000,136.625432
0.498959,-0.030410,4.330000,136.642002
0.499229,-0.020680,3.930000,136.658304
0.561656,-0.128760,4.320000,136.921262
0.512527,-0.168070,4.385000,136.937378
0.512437,-0.178250,4.455000,136.954143
0.501328,-0.292470,4.315000,136.970542
0.507926,-0.266170,4.435000,136.986625
0.508246,-0.278450,4.365000,137.003313
0.508539,-0.337510,4.335000,137.019368
0.520126,-0.334600,4.430000,137.035784
0.520728,-0.389650,4.480000,137.052454
0.494701,-0.431590,4.305000,137.068508
0.503195,-0.477220,4.390000,137.085401
0.503195,-0.477220,4.460000,137.101922
0.497705,-0.462510,4.450000,137.118203
0.507802,-0.379090,4.315000,137.134777
0.507650,-0.350250,4.385000,137.151126
0.501806,-0.410760,4.460000,137.167680
0.490297,-0.255840,4.355000,137.183879
0.490297,-0.255840,4.445000,137.200121
0.512268,-0.357530,4.370000,137.216949
0.498678,-0.365410,4.495000,137.233237
0.498223,-0.327500,4.450000,137.249892
0.506643,-0.199510,4.295000,137.266019
0.528350,-0.254580,4.485000,137.282703
0.527984,-0.228180,4.425000,137.299037
0.503718,-0.150470,4.420000,137.315526
0.500894,-0.151960,4.315000,137.331790
0.501193,-0.188180,4.415000,137.348103
0.507020,-0.265620,4.430000,137.364634
0.502666,-0.312310,4.445000,137.381321
0.502408,-0.300110,4.440000,137.397710
0.504500,-0.276540,4.445000,137.413863
0.509264,-0.173220,4.365000,137.430463
0.508961,-0.124160,4.460000,137.446325
0.510687,-0.114750,4.430000,137.463098
0.513219,-0.095560,4.470000,137.479681
0.513219,-0.095560,4.450000,137.495603
0.525881,-0.126850,4.335000,137.512364
0.526094,-0.133110,4.405000,137.528695
0.526421,-0.157100,4.395000,137.544945
0.525886,-0.161410,4.315000,137.561505
0.517899,-0.164670,4.300000,137.577914
0.517899,-0.164670,4.265000,137.594307
0.504140,-0.159320,4.310000,137.610779
0.502413,-0.182470,4.435000,137.627260
0.502413,-0.182470,4.435000,137.643711
0.505423,-0.162570,4.545000,137.660371
0.501929,-0.262220,4.505000,137.676780
0.501929,-0.262220,4.615000,137.693026
0.507076,-0.151240,4.245000,137.709636
0.510513,-0.118960,4.290000,137.725829
0.510344,-0.095570,4.230000,137.742451
0.514687,-0.072870,4.320000,137.759016
0.510845,-0.083930,4.375000,137.775391
0.511363,-0.120440,4.390000,137.791936
0.516104,-0.199130,4.455000,137.808228
0.505524,-0.282410,4.385000,137.825005
0.505299,-0.294060,4.475000,137.841079
