x,y,d,t
0.833461,0.951600,4.260000,103.790694
0.835571,0.944900,4.270000,103.807167
0.842383,0.955790,4.295000,103.823551
0.819011,0.931240,4.325000,103.839961
0.825350,0.905820,4.350000,103.856364
0.663198,-0.009290,4.540000,103.872825
0.537012,0.015580,4.665000,103.889241
0.536787,0.005550,4.600000,103.905715
0.518956,-0.069280,4.750000,103.922069
0.513472,-0.045990,4.865000,103.938581
0.513556,-0.023050,4.850000,103.954970
0.517466,-0.012590,4.760000,103.971429
0.510643,-0.001460,4.790000,103.987849
0.510502,-0.028030,4.780000,104.004171
0.523333,-0.109320,4.715000,104.020699
0.519412,-0.117260,4.650000,104.037153
0.519412,-0.156140,4.745000,104.053600
0.504584,-0.199910,4.840000,104.069966
0.448711,-0.298750,4.590000,104.086367
0.448824,-0.294790,4.785000,104.102838
0.442743,-0.234590,4.755000,104.119227
0.476043,-0.205370,4.755000,104.135695
0.476043,-0.205370,4.735000,104.152099
0.463601,-0.292690,4.800000,104.168558
0.469147,-0.336990,4.705000,104.184894
0.469147,-0.336990,4.710000,104.201223
0.462402,-0.207220,4.735000,104.217824
0.455208,-0.236650,4.755000,104.234240
0.455973,-0.208690,4.710000,104.250642
0.474811,-0.182840,4.650000,104.267047
0.488767,-0.201310,4.710000,104.283513
0.488767,-0.201310,4.720000,104.300051
0.462976,-0.235600,4.640000,104.316442
0.470694,-0.240850,4.610000,104.332794
0.470694,-0.240850,4.640000,104.349158
0.464787,-0.192290,4.500000,104.365631
0.468568,-0.232570,4.615000,104.382071
0.468708,-0.220220,4.650000,104.398542
0.475464,-0.186620,4.645000,104.414955
0.476426,-0.141940,4.650000,104.431321
0.476347,-0.145880,4.650000,104.447781
0.465389,-0.172240,4.625000,104.464262
0.497199,-0.174790,4.730000,104.480509
0.497531,-0.163670,4.715000,104.497050
0.500129,-0.131920,4.740000,104.513554
0.503617,-0.097800,4.705000,104.529907
0.503645,-0.093910,4.685000,104.546450
0.509383,-0.109470,4.830000,104.562772
0.513753,-0.191880,4.655000,104.579176
0.513669,-0.215300,4.765000,104.595705
0.500062,-0.203020,4.795000,104.612075
0.499438,-0.145620,4.755000,104.628573
0.499364,-0.133800,4.740000,104.644891
0.509276,-0.175540,4.795000,104.661464
0.525493,-0.149400,4.770000,104.677856
0.525464,-0.125320,4.800000,104.694229
0.537327,-0.173990,4.565000,104.710682
0.546254,-0.128440,4.730000,104.727156
0.546806,-0.169040,4.600000,104.743584
0.488547,-0.203880,4.670000,104.759985
0.482557,-0.244000,4.680000,104.776322
0.482174,-0.267840,4.720000,104.792805
0.493976,-0.278920,4.630000,104.809238
0.483136,-0.282510,4.560000,104.825674
0.483581,-0.254000,4.690000,104.842119
0.468967,-0.261580,4.530000,104.858456
0.474777,-0.271720,4.625000,105.154184
0.488913,-0.217800,4.630000,105.170709
0.489239,-0.194410,4.620000,105.187006
0.473293,-0.218570,4.590000,105.203548
0.482546,-0.187260,4.660000,105.219968
0.483041,-0.150940,4.690000,105.236422
0.493914,-0.108090,4.675000,105.252841
0.486680,-0.130490,4.745000,105.269341
0.486253,-0.158700,4.720000,105.285673
0.457993,-0.091800,4.715000,105.302110
0.456868,-0.109840,4.835000,105.318531
0.456232,-0.132450,4.875000,105.334912
0.440679,-0.140430,4.825000,105.351467
0.440926,-0.154490,4.595000,105.367816
0.441669,-0.138940,4.750000,105.384310
0.444161,-0.209910,4.710000,105.400594
0.441252,-0.180910,4.675000,105.417088
0.440437,-0.204960,4.730000,105.433550
0.450506,-0.231400,4.760000,105.449989
0.459438,-0.253470,4.775000,105.466353
0.459539,-0.241180,4.815000,105.482828
0.474440,-0.225560,4.735000,105.499206
0.472797,-0.184790,4.755000,105.515676
0.473298,-0.160360,4.735000,105.532008
0.467988,-0.172410,4.795000,105.548554
0.448891,-0.165100,4.865000,105.564848
0.448891,-0.165100,4.850000,105.581330
0.531821,-0.170690,4.610000,105.597797
0.498132,-0.168400,4.605000,105.614296
0.497840,-0.197060,4.810000,105.630688
0.529402,-0.270450,4.750000,105.647059
0.520042,-0.162810,4.720000,105.663437
0.520222,-0.151560,4.660000,105.679938
0.526303,-0.132740,4.540000,105.696358
0.535679,-0.130030,4.585000,105.712815
0.535252,-0.090590,4.555000,105.729325
0.516892,-0.118100,4.480000,105.745712
0.518484,-0.090660,4.480000,105.762071
