x,y,d,t
0.087125,0.996650,4.150000,115.980464
0.095231,1.016150,4.195000,115.997254
0.106970,0.956830,4.185000,116.013577
0.118558,0.919820,4.225000,116.030078
0.118231,0.918800,4.220000,116.046427
0.101604,0.897640,4.170000,116.062528
0.116583,0.922550,4.155000,116.079319
0.117995,0.929910,4.150000,116.095419
0.102042,0.915930,4.165000,116.112191
0.108523,1.085830,4.130000,116.128460
0.113478,1.098730,4.160000,116.144768
0.138672,1.048250,4.165000,116.161241
0.182519,0.901820,4.195000,116.177931
0.177496,0.879740,4.150000,116.194078
0.166494,0.839770,4.130000,116.210848
0.145597,0.704160,4.180000,116.227098
0.138616,0.679840,4.160000,116.243574
0.130353,0.778350,4.105000,116.259921
0.140180,0.881380,4.135000,116.276257
0.148550,0.909990,4.135000,116.292732
0.133931,0.958110,4.125000,116.309364
0.153562,0.904760,4.120000,116.325694
0.152313,0.897190,4.120000,116.341921
0.162044,0.905140,4.105000,116.358536
0.152364,0.712010,4.185000,116.374761
0.148173,0.695110,4.155000,116.391439
0.126264,0.719460,4.135000,116.407721
0.129194,0.770010,4.155000,116.424325
0.129194,0.770010,4.160000,116.440583
0.133745,0.759350,4.145000,116.457121
0.130814,0.775770,4.175000,116.473417
0.123063,0.750690,4.140000,116.490020
0.084993,0.819580,4.185000,116.506244
0.070267,0.883460,4.195000,116.522973
0.075211,0.897720,4.190000,116.539117
0.055012,0.857380,4.180000,116.555171
0.077849,0.849310,4.220000,116.572137
0.082006,0.859180,4.250000,116.588628
0.084222,0.821580,4.210000,116.604512
0.080983,0.799890,4.285000,116.621493
0.077563,0.791860,4.290000,116.637805
0.089988,0.822540,4.245000,116.654395
0.102290,0.836370,4.250000,116.670733
0.100192,0.826690,4.280000,116.686864
0.084588,0.815300,4.320000,116.703418
0.056626,0.847980,4.285000,116.719721
0.056278,0.846980,4.285000,116.736299
0.046192,0.776600,4.285000,116.752645
0.081489,0.820970,4.335000,116.769396
0.093284,0.860750,4.260000,116.785572
0.101660,0.887760,4.245000,116.801908
0.097773,0.876730,4.290000,116.818460
0.101277,0.885020,4.280000,116.834691
0.112218,0.902390,4.250000,116.851066
0.110244,0.954070,4.320000,116.867518
0.102335,0.933370,4.295000,116.883734
0.084847,0.912120,4.290000,116.900247
0.090202,0.797260,4.255000,116.916728
0.083519,0.771900,4.260000,116.933128
0.076331,0.877300,4.270000,116.949657
0.064372,0.867780,4.305000,116.966076
0.060806,0.860550,4.290000,116.982446
0.077737,0.897600,4.235000,116.999068
0.097576,0.844990,4.275000,117.015490
0.106278,0.870350,4.260000,117.031823
0.110092,0.877530,4.230000,117.048579
0.139713,0.792290,4.245000,117.065039
0.136524,0.784270,4.275000,117.081283
0.162973,0.786240,4.180000,117.097880
0.167698,0.793720,4.260000,117.113954
0.170780,0.802160,4.250000,117.130544
0.158084,0.810480,4.210000,117.146981
0.134735,0.821930,4.205000,117.163620
0.130387,0.806550,4.185000,117.179938
0.138110,0.721100,4.205000,117.196439
0.129380,0.748560,4.175000,117.212218
0.137930,0.783530,4.185000,117.228772
0.142835,0.848880,4.240000,117.245576
0.163839,0.846940,4.245000,117.261513
0.166949,0.855040,4.235000,117.278510
0.160756,0.847180,4.235000,117.294955
0.132659,0.809600,4.245000,117.311400
0.121702,0.774490,4.255000,117.327898
0.158675,0.837610,4.240000,117.344288
0.156566,0.870780,4.255000,117.360708
0.160706,0.885720,4.280000,117.377213
0.146368,0.865840,4.185000,117.393348
0.150221,0.835900,4.220000,117.409555
0.149034,0.828350,4.220000,117.425721
0.141744,0.751950,4.205000,117.442299
0.127468,0.772140,4.245000,117.458834
0.123041,0.756140,4.245000,117.475223
0.131827,0.752830,4.255000,117.491640
0.120532,0.706040,4.280000,117.508104
0.120532,0.706040,4.285000,117.524498
0.115869,0.729600,4.210000,117.540956
0.126837,0.733200,4.225000,117.557384
0.126837,0.733200,4.210000,117.573828
0.147380,0.701390,4.220000,117.590305
0.129104,0.720920,4.255000,117.607133
0.129104,0.720920,4.260000,117.623459
0.121865,0.703780,4.200000,117.639382
0.148871,0.751170,4.220000,117.656467
0.148871,0.751170,4.255000,117.672634
0.086534,0.801480,4.300000,117.689222
0.113827,0.837360,4.285000,117.705587
0.113827,0.837360,4.225000,117.722268
0.123969,0.811670,4.235000,117.738302
0.117224,0.860920,4.230000,117.755195
0.122703,0.881900,4.225000,117.771318
0.113529,0.889030,4.255000,117.787933
0.129268,0.902600,4.300000,117.804105
0.132524,0.910270,4.300000,117.820767
0.111515,0.830670,4.225000,117.836972
0.108387,0.824700,4.290000,117.853638
