x,y,d,t
0.136153,0.869200,3.395000,167.999458
0.144989,0.928960,3.435000,168.016152
0.144989,0.928960,3.410000,168.032382
0.140658,0.911280,3.415000,168.049007
0.123766,0.960540,3.445000,168.065231
0.119233,0.947590,3.465000,168.081702
0.118344,0.903300,3.405000,168.098104
0.104253,0.868410,3.455000,168.114281
0.102611,0.861040,3.465000,168.131020
0.131630,0.876970,3.395000,168.147571
0.131894,0.848750,3.370000,168.163804
0.129133,0.842150,3.390000,168.180230
0.106779,0.881850,3.375000,168.196739
0.103483,0.924160,3.345000,168.212936
0.103483,0.924160,3.325000,168.229365
0.103668,0.880930,3.320000,168.245600
0.118895,0.884670,3.340000,168.262115
0.126995,0.908950,3.255000,168.278530
0.138245,0.953920,3.290000,168.294755
0.157775,0.939310,3.340000,168.311395
0.162022,0.952740,3.275000,168.327866
0.141716,0.910520,3.340000,168.344246
0.142424,0.924750,3.360000,168.360673
0.137227,0.906060,3.435000,168.377228
0.097160,0.887880,3.305000,168.393750
0.092334,0.825730,3.315000,168.410155
0.093262,0.830820,3.425000,168.426650
0.111971,0.887890,3.380000,168.443172
0.128604,0.936240,3.325000,168.459316
0.134426,0.955710,3.310000,168.476217
0.157764,0.981220,3.295000,168.492366
0.160188,0.954400,3.265000,168.509083
0.159046,0.948610,3.275000,168.525224
0.150058,0.934610,3.270000,168.541702
0.140591,0.881970,3.315000,168.558135
0.138065,0.876380,3.300000,168.574680
0.135179,0.926300,3.280000,168.591039
0.140096,0.900770,3.375000,168.607650
0.141232,0.899180,3.245000,168.623508
0.132395,0.913230,3.205000,168.640480
0.116398,0.871310,3.200000,168.656705
0.109552,0.853120,3.275000,168.672716
0.098189,0.865710,3.135000,168.689540
0.108061,0.863250,3.190000,168.706189
0.112679,0.876890,3.225000,168.722514
0.127411,0.913260,3.205000,168.738765
0.113484,0.891070,3.235000,168.755407
0.111819,0.884000,3.230000,168.771546
0.116639,0.899340,3.175000,168.788161
0.107015,0.904220,3.165000,168.804508
0.099494,0.885120,3.225000,168.821011
0.112522,0.881070,3.245000,168.837324
0.092047,0.864760,3.235000,168.853908
0.100586,0.889250,3.245000,168.870143
0.119615,0.929450,3.185000,168.886759
0.131180,0.936830,3.275000,168.903094
0.136974,0.956680,3.225000,168.919762
0.141080,0.956790,3.235000,168.936059
0.152488,1.001660,3.255000,168.952595
0.148111,0.988660,3.320000,168.968856
0.132969,0.944270,3.305000,168.985408
0.133031,0.959340,3.320000,169.001703
0.127400,0.940840,3.360000,169.017788
0.114221,0.869290,3.365000,169.034368
0.111807,0.865150,3.240000,169.050842
0.116330,0.878670,3.275000,169.067453
0.125386,0.877070,3.260000,169.083777
0.124903,0.914720,3.260000,169.099957
0.129498,0.928430,3.345000,169.116524
0.141862,0.950290,3.330000,169.133469
0.137801,0.927540,3.290000,169.149544
0.129633,0.902790,3.290000,169.166156
0.136304,0.905210,3.380000,169.182384
0.125634,0.909880,3.390000,169.198984
0.126826,0.915820,3.260000,169.215293
0.124672,0.916510,3.300000,169.231851
0.116791,1.124550,3.175000,169.248128
0.124059,1.140310,3.220000,169.264631
0.130955,1.064440,3.245000,169.280605
0.147059,1.066410,3.205000,169.297339
0.144641,1.061660,3.155000,169.314003
0.143049,1.081780,3.105000,169.329793
0.138464,1.119050,3.195000,169.346770
0.142278,1.128860,3.150000,169.362769
0.142385,1.210530,3.185000,169.379112
0.153095,1.172480,3.200000,169.395675
0.148679,1.161280,3.230000,169.412098
0.118372,1.148160,3.275000,169.428291
0.118681,1.164040,3.215000,169.444943
0.115914,1.153800,3.200000,169.461408
0.103983,1.059990,3.260000,169.478018
0.101823,1.042200,3.285000,169.494271
0.099534,1.038430,3.280000,169.510649
0.099849,1.110340,3.270000,169.527190
0.124183,1.130800,3.265000,169.543794
0.128666,1.141770,3.220000,169.560103
0.129515,1.132980,3.250000,169.576814
0.122793,1.142400,3.215000,169.593231
0.122793,1.142400,3.260000,169.609380
0.130004,1.129290,3.260000,169.626106
0.105406,1.069420,3.335000,169.642112
0.103753,1.063110,3.325000,169.659070
0.112038,1.056180,3.495000,169.675042
0.099843,1.068910,3.320000,169.691807
0.096626,1.063890,3.105000,169.707992
0.097042,1.070470,3.150000,169.724623
0.101041,1.086200,3.290000,169.740890
0.105766,1.097580,3.235000,169.757593
0.130567,1.135470,3.275000,169.773724
0.134476,1.129620,3.210000,169.790163
0.132963,1.123520,3.165000,169.806619
0.115424,1.112500,3.135000,169.823285
0.097436,1.086130,3.105000,169.839523
0.094297,1.080810,3.315000,169.856124
0.102144,1.035100,3.335000,169.872390
0.108326,1.058750,3.230000,169.888397
0.112966,1.070460,3.180000,169.905060
0.116516,1.059790,3.450000,169.921362
0.117686,1.076420,3.270000,169.937795
0.117686,1.076420,3.295000,169.954587
0.109012,1.079550,3.265000,169.971054
0.114558,1.092750,3.265000,169.987207
0.114558,1.092750,3.265000,170.003830
0.136473,1.098780,3.270000,170.020175
0.120976,0.950740,3.185000,170.036731
0.116409,0.937690,2.925000,170.053013
0.113872,0.528320,3.470000,170.332299
0.113872,0.528320,3.390000,170.348985
0.101328,0.534220,3.415000,170.365367
0.088874,0.584500,3.495000,170.381758
0.093515,0.600660,3.295000,170.398086
0.105839,0.594430,3.500000,170.414286
0.104765,0.540990,3.455000,170.431187
0.110660,0.565820,3.565000,170.447608
0.139044,0.609660,3.400000,170.463880
0.150344,0.657830,3.490000,170.480240
0.152819,0.664230,3.530000,170.496311
0.125307,0.669200,3.410000,170.512730
0.127344,0.661600,3.465000,170.529232
0.122017,0.638630,3.540000,170.545592
0.120611,0.635520,3.510000,170.562032
0.122647,0.590220,3.525000,170.578502
0.118288,0.573800,3.510000,170.594860
0.116746,0.597990,3.390000,170.611314
0.121567,0.558620,3.400000,170.627767
0.123074,0.567470,3.385000,170.644287
0.112044,0.616830,3.390000,170.660630
0.115166,0.673190,3.325000,170.677143
0.118068,0.680520,3.405000,170.693610
0.098291,0.676510,3.520000,170.710039
0.105834,0.653270,3.495000,170.726847
0.102914,0.645960,3.405000,170.742867
0.119311,0.686550,3.365000,170.759626
0.132266,0.720050,3.235000,170.775952
0.132266,0.720050,3.525000,170.792077
0.116026,0.645800,3.290000,170.808709
0.109271,0.652050,3.290000,170.825108
0.109271,0.652050,3.395000,170.841705
0.126337,0.638270,3.450000,170.858066
0.132058,0.633580,3.375000,170.874703
0.137671,0.657140,3.360000,170.890883
0.134111,0.629560,3.365000,170.907595
0.122484,0.670960,3.420000,170.923720
0.126393,0.684810,3.385000,170.940334
0.150817,0.737810,3.395000,170.956607
0.160002,0.697630,3.390000,170.973175
0.158771,0.690010,3.365000,170.989499
0.127957,0.679520,3.335000,171.006169
0.146699,0.668550,3.405000,171.022336
0.143054,0.654730,3.385000,171.038543
0.141738,0.637760,3.410000,171.055320
0.124616,0.596830,3.380000,171.071760
0.120144,0.580100,3.395000,171.088065
0.115722,0.556570,3.305000,171.104223
0.110609,0.531480,3.345000,171.120881
0.106154,0.514640,3.420000,171.137507
0.102358,0.554350,3.390000,171.153334
0.094893,0.519020,3.015000,171.170195
0.099466,0.535810,3.305000,171.186874
0.119502,0.599250,2.975000,171.202946
0.131973,0.608410,2.980000,171.219560
0.136310,0.624930,3.005000,171.235848
0.121623,0.611480,3.000000,171.252570
0.128688,0.576320,3.010000,171.268696
0.128688,0.576320,3.020000,171.285455
0.116375,0.579660,3.425000,171.301668
0.132907,0.592650,3.380000,171.318243
0.134167,0.600390,3.450000,171.334572
0.104782,0.584440,3.400000,171.351127
0.126039,0.663850,3.380000,171.367483
0.128559,0.670540,3.380000,171.383865
0.142694,0.605510,3.455000,171.400361
0.131186,0.620120,3.380000,171.416578
0.127406,0.605930,3.370000,171.432985
