x,y,d,t
0.509574,-0.068960,4.375000,128.176398
0.517775,-0.071250,4.470000,128.193114
0.511318,-0.068440,4.475000,128.209824
0.511318,-0.068440,4.485000,128.226116
0.506396,-0.083010,4.480000,128.242648
0.504736,-0.121700,4.565000,128.258793
0.504967,-0.130880,4.790000,128.275006
0.509124,-0.162880,4.805000,128.291381
0.511025,-0.160320,4.790000,128.307830
0.511233,-0.179160,4.780000,128.324276
0.511295,-0.080760,4.620000,128.340791
0.520936,0.000300,4.485000,128.357187
0.521594,-0.028240,2.615000,128.373651
0.515334,-0.213740,3.555000,128.636439
0.509073,-0.357730,4.495000,128.652885
0.508376,-0.309290,4.440000,128.669316
0.510395,-0.213100,4.370000,128.685694
0.508331,-0.155010,4.425000,128.702167
0.507909,-0.113380,4.400000,128.718631
0.499634,-0.104070,4.595000,128.735013
0.519170,-0.181830,4.780000,128.751513
0.519406,-0.199430,4.855000,128.767938
0.505721,-0.191680,4.665000,128.784269
0.519907,-0.175360,4.645000,128.800715
0.519907,-0.175360,4.730000,128.817150
0.487001,-0.099900,4.515000,128.833565
0.490038,-0.081200,4.855000,128.850091
0.489847,-0.072620,4.790000,128.866440
0.491174,-0.053820,4.600000,128.882849
0.490871,-0.051220,4.800000,128.899291
0.490994,-0.041950,4.795000,128.915691
0.517499,-0.089370,4.710000,128.932155
0.507217,-0.126890,4.770000,128.948592
0.507813,-0.189160,4.650000,128.964915
0.495292,-0.186620,4.585000,128.981416
0.496642,-0.255370,4.590000,128.997807
0.496642,-0.255370,4.490000,129.014293
0.487912,-0.177280,4.410000,129.030735
0.482051,-0.122650,4.535000,129.047214
0.482039,-0.099970,4.440000,129.063592
0.519316,-0.172950,4.480000,129.080074
0.516661,-0.159750,4.455000,129.096454
0.516436,-0.143060,4.435000,129.112821
0.487349,-0.100630,4.425000,129.129241
0.493205,-0.034110,4.345000,129.145777
0.492868,-0.006430,4.400000,129.162087
0.507268,0.028670,4.755000,129.178539
0.504011,0.043260,5.020000,129.195047
0.504303,0.036000,4.585000,129.211360
0.497384,-0.032710,4.505000,129.227878
0.497008,-0.044440,4.590000,129.244280
0.496901,-0.053580,4.585000,129.260823
0.502188,-0.042780,4.490000,129.277134
0.504421,-0.018070,4.450000,129.293512
0.504511,-0.008850,4.385000,129.310016
0.497733,-0.043070,4.405000,129.326448
0.501193,-0.013800,4.355000,129.342910
0.501598,-0.041120,4.440000,129.359293
0.496186,-0.056430,4.345000,129.375680
0.495821,-0.096010,4.275000,129.392082
0.495928,-0.116310,4.335000,129.408652
0.488519,-0.193420,4.470000,129.425132
0.504601,-0.205630,4.435000,129.441395
0.504438,-0.206230,4.570000,129.457865
0.514288,-0.163360,4.440000,129.474290
0.505608,-0.133570,4.350000,129.490630
0.505788,-0.113900,4.405000,129.507109
0.497818,-0.096790,4.430000,129.523670
0.487040,-0.108440,4.300000,129.539990
0.486888,-0.136210,4.465000,129.556518
