x,y,d,t
0.524036,-0.299140,3.705000,107.562293
0.523844,-0.310790,3.605000,107.578768
0.527686,-0.273830,3.660000,107.595151
0.520137,-0.245360,3.685000,107.611609
0.520121,-0.221970,3.675000,107.628032
0.496220,-0.222320,3.645000,107.644409
0.508032,-0.236250,3.665000,107.660830
0.508246,-0.223690,4.220000,107.677227
0.483862,-0.190360,4.105000,107.693678
0.481066,-0.205370,4.145000,107.710203
0.480723,-0.217050,4.095000,107.726592
0.480402,-0.152280,4.070000,107.743022
0.473855,-0.209810,4.020000,107.759454
0.473726,-0.222490,4.125000,107.775867
0.492288,-0.222710,4.135000,107.792272
0.481139,-0.268770,4.130000,107.808665
0.481156,-0.267950,4.100000,107.825198
0.485156,-0.228110,4.075000,107.841621
0.478569,-0.216850,4.195000,107.857850
0.478569,-0.216850,4.375000,107.874414
0.502436,-0.235270,4.315000,107.890884
0.489717,-0.217160,4.270000,107.907166
0.489436,-0.240710,4.365000,107.923782
0.479964,-0.218330,4.185000,107.940173
0.493497,-0.176260,4.155000,107.956471
0.493452,-0.165220,4.130000,107.973017
0.477432,-0.144350,4.135000,107.989374
0.473062,-0.177310,4.085000,108.005761
0.472961,-0.182800,4.065000,108.022182
0.489009,-0.234220,4.375000,108.038713
0.486821,-0.232690,4.325000,108.055125
0.486427,-0.272410,4.315000,108.071603
0.498993,-0.325890,4.460000,108.088005
0.485206,-0.323740,4.455000,108.104466
0.485594,-0.294630,4.320000,108.120896
0.487152,-0.238640,4.270000,108.137350
0.488306,-0.185260,4.280000,108.153783
0.488969,-0.133740,4.240000,108.170257
0.492012,-0.148840,4.310000,108.186614
0.479114,-0.166050,4.230000,108.203003
0.478721,-0.189810,4.325000,108.219410
0.491129,-0.214100,4.285000,108.235737
0.499106,-0.225460,4.280000,108.252315
0.499106,-0.225460,4.260000,108.268714
0.481016,-0.179750,4.240000,108.285053
0.472544,-0.152660,4.325000,108.301502
0.471988,-0.180740,4.340000,108.318011
0.478366,-0.215970,4.275000,108.334384
0.479671,-0.260170,4.315000,108.350911
0.479300,-0.283290,4.320000,108.367374
0.464731,-0.270110,4.280000,108.383703
0.472668,-0.253170,4.270000,108.400148
0.473647,-0.201610,4.225000,108.416577
0.494465,-0.192000,4.290000,108.433002
0.480110,-0.188240,4.225000,108.449426
0.479654,-0.216720,4.220000,108.465786
0.481561,-0.212320,4.195000,108.482229
0.473321,-0.224980,4.040000,108.498717
0.472381,-0.263870,4.085000,108.515128
0.488497,-0.246900,4.090000,108.531507
0.479975,-0.233210,4.105000,108.548083
0.480324,-0.211110,4.135000,108.564407
0.486528,-0.213150,4.125000,108.580872
0.494802,-0.202690,4.145000,108.597332
0.495084,-0.175150,4.195000,108.613570
0.499342,-0.194380,4.210000,108.630077
0.500489,-0.167980,4.330000,108.646533
0.500709,-0.139820,4.345000,108.662914
0.499561,-0.152230,4.305000,108.679419
0.489785,-0.105420,4.340000,108.695868
0.490117,-0.093600,4.210000,108.712218
0.521127,-0.164420,4.280000,108.728636
0.529644,-0.181960,4.250000,108.745140
0.529497,-0.169320,4.555000,108.761618
0.519508,-0.173660,4.265000,108.778013
0.520610,-0.134240,4.475000,108.794446
0.520616,-0.135060,4.355000,108.810917
0.520936,-0.134300,4.310000,108.827293
0.528822,-0.119180,4.415000,108.843762
0.528822,-0.119180,4.290000,108.860144
0.532366,-0.112480,4.330000,108.876610
0.533328,-0.087100,4.330000,108.893036
0.533171,-0.063450,4.215000,108.909469
0.540804,-0.065530,4.385000,108.925855
0.527439,-0.111770,4.355000,108.942363
0.527653,-0.164990,4.350000,108.958723
0.512701,-0.219310,4.380000,108.975195
0.512909,-0.267170,4.340000,108.991562
0.512797,-0.320220,4.360000,109.007991
0.522528,-0.308560,4.535000,109.024493
0.511959,-0.331230,4.450000,109.040872
0.511959,-0.331230,4.400000,109.057278
0.512622,-0.223650,4.415000,109.073704
0.509973,-0.233560,4.280000,109.090168
0.509973,-0.233560,4.295000,109.106548
0.525194,-0.249210,4.325000,109.122926
0.528446,-0.262450,4.345000,109.139342
0.528327,-0.234220,4.345000,109.155869
0.521122,-0.230820,4.250000,109.172243
0.527951,-0.228740,4.270000,109.188779
0.527844,-0.187310,4.215000,109.205099
0.512409,-0.163850,4.165000,109.221586
0.512791,-0.183180,4.215000,109.238048
0.512791,-0.182360,4.225000,109.254444
0.539206,-0.183460,4.310000,109.270723
0.513899,-0.178620,4.305000,109.287307
0.513899,-0.178620,4.320000,109.303705
0.515098,-0.184450,4.370000,109.320154
0.523749,-0.137890,4.360000,109.336562
0.523749,-0.137890,4.195000,109.352991
0.509546,-0.199090,4.315000,109.369361
0.520312,-0.203320,4.385000,109.385839
