x,y,d,t
0.518866,-0.199700,3.530000,95.203289
0.487074,-0.274570,3.540000,95.219714
0.509326,-0.240690,3.560000,95.236044
0.509416,-0.213110,3.585000,95.252481
0.487889,-0.155910,3.595000,95.269009
0.502199,-0.098030,3.570000,95.285334
0.502396,-0.064240,3.575000,95.301822
0.478445,-0.119240,3.620000,95.318318
0.502379,-0.071150,3.555000,95.334666
0.502216,-0.098250,3.535000,95.351229
0.515868,-0.217680,3.510000,95.367424
0.506654,-0.177920,3.630000,95.383987
0.507256,-0.196360,3.645000,95.400382
0.519929,-0.139730,3.540000,95.416846
0.480639,-0.127690,3.620000,95.433280
0.479615,-0.142250,3.565000,95.449751
0.514231,-0.230120,3.565000,95.466213
0.491551,-0.164230,3.570000,95.482492
0.491551,-0.164230,3.640000,95.498907
0.482096,-0.215760,3.575000,95.515337
0.467381,-0.114750,3.480000,95.531860
0.467381,-0.114750,3.195000,95.548319
0.506936,-0.263470,3.690000,95.909735
0.552661,-0.166610,3.625000,95.926099
0.552661,-0.166610,3.745000,95.942559
0.544533,-0.167270,3.700000,95.959003
0.506317,-0.257050,3.710000,95.975377
0.506317,-0.257050,3.775000,95.991862
0.523580,-0.291500,3.750000,96.008295
0.542896,-0.213350,3.740000,96.024739
0.544353,-0.266700,3.725000,96.041188
0.546198,-0.372990,3.795000,96.057541
0.505884,-0.365860,3.690000,96.074037
0.505619,-0.434230,3.700000,96.090304
0.531427,-0.509470,3.690000,96.106920
0.537508,-0.505990,3.790000,96.123338
0.536512,-0.451160,3.830000,96.139669
0.528828,-0.357300,3.710000,96.156188
0.519958,-0.219990,3.765000,96.172499
0.519851,-0.152570,3.710000,96.188962
0.523383,-0.166240,3.740000,96.205466
0.509962,-0.138220,3.765000,96.221805
0.509962,-0.138220,3.755000,96.238254
0.529655,-0.113670,3.775000,96.254796
0.524176,-0.151740,3.655000,96.271033
0.524176,-0.151740,3.755000,96.287583
0.531399,-0.219430,3.670000,96.304013
0.509996,-0.233380,3.645000,96.320388
0.509996,-0.233380,3.675000,96.336922
0.486725,-0.086160,3.725000,96.353286
0.503262,-0.029240,3.665000,96.369590
0.503836,-0.046490,3.585000,96.386171
0.508972,-0.183770,3.550000,96.402584
0.479165,-0.156450,3.540000,96.418920
0.478676,-0.144690,3.595000,96.435451
0.469698,-0.030400,3.560000,96.451896
0.471453,-0.079980,3.645000,96.468259
0.472471,-0.065020,3.545000,96.484691
0.500416,-0.088020,3.520000,96.501141
0.495050,-0.182830,3.695000,96.517562
0.494032,-0.225140,3.590000,96.533956
0.500000,-0.149680,3.540000,96.550437
0.482264,-0.150720,3.515000,96.566840
0.482709,-0.117610,3.655000,96.583271
0.482934,-0.136270,3.545000,96.599758
0.508196,-0.066650,3.585000,96.616056
0.508196,-0.066650,3.680000,96.632503
0.493706,-0.046610,3.635000,96.649018
0.491315,-0.107530,3.540000,96.665306
0.490572,-0.126020,3.530000,96.681857
0.474176,-0.066630,3.655000,96.698263
0.482776,-0.057150,3.630000,96.714612
0.483614,-0.045330,3.665000,96.731138
0.479351,0.030390,3.635000,96.747506
0.479446,-0.066400,3.630000,96.763980
0.479013,-0.093140,3.640000,96.780419
0.495792,-0.126190,3.445000,96.796836
0.506508,-0.283470,3.580000,96.813290
0.506373,-0.317730,3.645000,96.829695
0.474581,-0.245920,3.625000,96.846071
0.465929,-0.208840,3.555000,96.862482
0.466571,-0.176150,3.555000,96.878986
0.479891,-0.062970,3.645000,96.895465
0.474862,-0.144830,3.645000,96.911849
0.474862,-0.144830,3.655000,96.928214
0.491613,-0.182300,3.535000,96.944644
0.483969,-0.189650,3.595000,96.961170
0.483834,-0.147640,3.585000,96.977608
0.499578,-0.096730,3.565000,96.993954
0.488913,-0.020910,3.570000,97.010360
0.490049,0.025540,3.500000,97.026761
0.500067,-0.020870,3.545000,97.043308
0.493143,-0.053470,3.510000,97.059637
0.492845,-0.080800,3.520000,97.076117
0.505479,-0.086460,3.525000,97.092433
0.495725,-0.055450,3.620000,97.108991
0.495427,-0.089090,3.520000,97.125444
0.477939,-0.176130,3.485000,97.141876
0.515446,-0.132600,3.535000,97.158178
0.515424,-0.159300,3.655000,97.174696
0.474980,-0.130120,3.565000,97.191109
0.516656,-0.133610,3.550000,97.207600
0.516672,-0.100440,3.590000,97.223972
0.524773,-0.119720,3.505000,97.240389
0.525785,-0.098570,3.555000,97.256851
0.525785,-0.098570,3.530000,97.273300
0.495416,-0.077080,3.565000,97.289716
0.488306,-0.053680,3.610000,97.306116
0.488306,-0.053680,3.590000,97.322555
0.495978,-0.034640,3.490000,97.338975
0.493543,-0.085600,3.620000,97.355383
0.493801,-0.058690,3.570000,97.371854
0.453560,-0.057890,3.555000,97.388258
0.475154,-0.037700,3.600000,97.404724
0.475289,0.004640,3.655000,97.421086
0.503628,0.068930,3.710000,97.437537
0.479587,0.141930,3.720000,97.454001
0.479278,0.095740,3.620000,97.470441
0.484036,0.046940,3.495000,97.486804
0.476330,-0.043370,3.565000,97.503156
0.475424,-0.095460,3.530000,97.519570
0.496046,-0.151390,3.690000,97.536109
0.519789,-0.120990,3.630000,97.552513
0.519727,-0.060960,3.605000,97.569129
0.483316,-0.031080,3.650000,97.585419
0.502869,-0.003600,3.650000,97.601782
0.502655,-0.036520,3.630000,97.618170
0.506503,-0.130510,3.615000,97.634692
0.479885,-0.114240,3.630000,97.651044
0.479885,-0.114240,3.605000,97.667567
0.484998,-0.146560,3.700000,97.684015
0.499286,-0.110450,3.595000,97.700376
0.500304,-0.067440,3.625000,97.716767
0.502734,-0.092190,3.630000,97.733213
0.499781,-0.112080,3.530000,97.749601
0.498672,-0.112980,3.550000,97.766093
0.492007,0.047850,3.645000,97.782549
0.527810,-0.025360,3.650000,97.798980
0.528395,-0.040600,3.580000,97.815385
0.484492,0.062360,3.585000,97.831794
0.524727,-0.057270,3.570000,97.848307
0.524255,-0.095730,3.585000,97.864694
0.494859,-0.175510,3.535000,97.881111
0.499708,-0.073520,3.580000,97.897562
0.501671,-0.019140,3.595000,97.913959
0.491225,-0.072730,3.560000,97.930292
0.497677,0.029900,3.580000,97.946858
0.497182,-0.027950,3.585000,97.963289
0.477832,-0.253100,3.640000,97.979600
0.490269,-0.272890,3.575000,97.996167
0.489639,-0.334680,3.555000,98.012548
0.513607,-0.326620,3.635000,98.028987
0.493441,-0.285820,3.590000,98.045399
0.493441,-0.285820,3.585000,98.061803
0.511447,-0.276180,3.590000,98.078248
0.514974,-0.308050,3.685000,98.094655
0.515002,-0.274360,3.710000,98.111150
0.474637,-0.189490,3.605000,98.127547
0.471611,-0.216350,3.590000,98.143911
0.471290,-0.199310,3.615000,98.160356
0.489847,-0.185880,3.640000,98.176817
0.460625,-0.071870,3.590000,98.193264
0.461233,-0.025700,3.680000,98.209624
0.483997,0.090770,3.640000,98.226143
0.496079,0.047230,3.645000,98.242544
0.496529,0.099600,3.635000,98.258959
0.485398,0.115870,3.510000,98.275346
0.493824,0.134420,3.750000,98.291764
0.493824,0.134420,3.570000,98.308332
0.513978,0.068230,3.570000,98.324716
0.486264,0.107300,3.605000,98.341035
0.485639,0.035180,3.635000,98.357547
0.498228,-0.036860,3.640000,98.373905
0.473169,-0.103070,3.565000,98.390418
0.472089,-0.161750,3.650000,98.406844
0.486359,-0.258880,3.650000,98.423261
0.470053,-0.121320,3.610000,98.439725
0.470671,-0.050080,3.665000,98.456116
0.509259,-0.037790,3.595000,98.472536
0.498869,0.050720,3.625000,98.488957
0.499381,0.110120,3.605000,98.505388
0.509287,0.060520,3.545000,98.521794
0.500444,0.054300,3.665000,98.538099
0.501041,0.039140,3.650000,98.554694
0.498943,0.052300,3.610000,98.571102
0.491630,0.064040,3.580000,98.587521
0.490921,0.052140,3.600000,98.604091
0.501586,0.161280,3.590000,98.620468
0.512066,0.099190,3.640000,98.636807
0.512696,0.053410,3.670000,98.653315
0.493998,-0.129250,3.620000,98.669670
0.494347,-0.187200,3.630000,98.686144
0.493402,-0.233340,3.560000,98.702626
0.506373,-0.096350,3.670000,98.718942
0.494037,-0.116630,3.590000,98.735277
0.495343,-0.045460,3.555000,98.751723
0.494847,-0.001930,3.590000,98.768157
0.496130,0.073000,3.650000,98.784613
0.496186,0.078800,3.700000,98.801186
0.488941,0.055810,3.670000,98.817492
0.479024,0.036890,3.640000,98.833937
0.478693,0.050400,3.590000,98.850355
0.481601,0.040000,3.650000,98.866805
0.483603,0.146280,3.585000,98.883205
0.483513,0.140530,3.645000,98.899611
0.512898,0.041690,3.640000,98.915952
0.504247,0.094620,3.530000,98.932532
0.503887,0.038420,3.595000,98.948948
0.519069,-0.050080,3.610000,98.965283
0.492080,-0.049590,3.705000,98.981841
0.492406,-0.017510,3.690000,98.998255
0.479958,0.042470,3.620000,99.014580
0.486427,0.029860,3.595000,99.031160
0.487529,0.073830,3.590000,99.047479
0.484295,0.124780,3.600000,99.064090
0.516650,0.064030,3.640000,99.080468
0.516031,0.052410,3.635000,99.096831
0.490291,0.001530,3.630000,99.113267
0.512909,0.057460,3.645000,99.129692
0.513427,0.010350,3.635000,99.146046
