x,y,d,t
0.829951,0.696060,3.980000,93.744482
0.806292,0.759520,4.000000,93.760916
0.814466,0.777650,4.015000,93.777066
0.809634,0.797490,4.015000,93.793762
0.840121,0.805680,3.955000,93.810275
0.863645,0.824870,3.910000,93.826614
0.861305,0.830300,3.905000,93.843125
0.860596,0.887210,3.840000,93.859502
0.841190,0.914470,3.885000,93.876222
0.839834,0.920300,3.875000,93.892525
0.844722,0.958430,3.900000,93.909142
0.861192,0.932420,3.900000,93.925255
0.862503,0.927060,3.845000,93.942098
0.848469,0.924810,3.835000,93.958328
0.816221,0.991840,3.885000,93.974960
0.809544,1.011440,3.915000,93.991271
0.496197,0.940000,3.545000,94.007839
0.343569,0.995570,3.630000,94.024173
0.343569,0.995570,3.550000,94.040479
0.174116,1.005200,3.805000,94.056841
0.160059,0.968160,3.860000,94.073407
0.151655,0.945360,3.805000,94.090008
0.169430,0.914290,3.740000,94.106194
0.153326,0.954550,3.800000,94.122843
0.151858,0.949590,3.830000,94.138743
0.165178,1.009400,3.760000,94.155347
0.130162,0.940620,3.760000,94.171609
0.127631,0.935350,3.720000,94.188032
0.153354,0.908200,3.755000,94.204503
0.143718,0.963690,3.775000,94.221282
0.146041,0.968590,3.785000,94.237641
0.154496,0.993270,3.785000,94.254129
0.157055,0.985910,3.775000,94.270285
0.161392,0.997310,3.725000,94.287035
0.419624,0.359980,3.755000,94.303044
0.508106,0.131440,3.935000,94.319846
0.508106,0.112530,3.965000,94.336279
0.554461,0.003320,4.085000,94.352504
0.520092,0.008700,3.935000,94.369234
0.520211,-0.010870,3.990000,94.385414
0.545602,0.039390,3.990000,94.402048
0.546867,0.028250,3.965000,94.418178
0.545731,0.057130,3.955000,94.434924
0.527787,0.011490,3.970000,94.451100
0.524823,0.119180,3.950000,94.467721
0.524643,0.138860,3.945000,94.483973
0.528823,0.148320,3.950000,94.500578
0.527062,0.084470,3.965000,94.516892
0.527248,0.064840,3.915000,94.533366
0.524041,0.074410,3.950000,94.549683
0.497818,0.086440,3.930000,94.566334
0.498481,0.096230,3.905000,94.582664
0.238168,0.794260,3.550000,94.599044
0.126984,1.035270,3.715000,94.615608
0.122889,1.025900,3.690000,94.632068
0.116780,0.936720,3.720000,94.648522
0.100636,0.944260,3.800000,94.664722
0.091518,0.922550,3.735000,94.681304
0.103027,0.891710,3.755000,94.697524
0.116594,0.867590,3.710000,94.713717
0.112044,0.855380,3.740000,94.730347
0.112072,0.963500,3.735000,94.746861
0.100979,0.982920,3.710000,94.763081
0.109569,1.002500,3.695000,94.779668
0.108815,0.991650,3.725000,94.796224
0.135489,0.969210,3.765000,94.812778
0.143898,0.990470,3.725000,94.828766
0.130544,0.985890,3.715000,95.108281
0.128052,0.980900,3.690000,95.124943
0.128626,0.975470,3.800000,95.141161
0.125352,1.053780,3.720000,95.157441
0.125420,1.053930,3.770000,95.174014
