x,y,d,t
0.168316,0.874890,3.560000,103.440587
0.169993,0.896990,3.505000,103.456979
0.176000,0.897790,3.515000,103.473442
0.177322,0.903020,3.415000,103.489830
0.514063,0.817340,3.035000,103.506273
0.699592,0.874900,3.275000,103.522674
0.699817,0.873430,3.220000,103.539092
0.847552,0.910280,3.550000,103.555464
0.865108,0.927470,3.530000,103.572057
0.865108,0.927470,3.705000,103.588794
0.861406,0.957150,3.700000,103.604965
0.870069,0.952130,3.760000,103.621661
0.866711,0.962350,3.660000,103.637772
0.867588,0.999900,3.630000,103.654597
0.853942,1.002250,3.650000,103.670990
0.855556,0.997660,3.660000,103.687464
0.866311,0.913790,3.710000,103.703706
0.876723,0.905970,3.690000,103.719988
0.884952,0.880710,3.560000,103.736221
0.873354,0.877500,3.595000,103.752729
0.888086,0.862240,3.715000,103.769145
0.884609,0.872650,3.660000,103.785466
0.898947,0.917370,3.725000,103.801927
0.864866,0.897750,3.745000,103.818399
0.862250,0.907730,3.805000,103.834802
0.885481,0.895880,3.780000,103.851313
0.898784,0.879060,3.755000,103.867623
0.906789,0.854120,3.680000,103.884285
0.901023,0.822680,3.715000,103.900945
0.905917,0.856450,3.765000,103.917051
0.902351,0.867200,3.730000,103.933858
0.888851,0.872440,3.685000,103.950110
0.899257,0.882350,3.770000,103.966810
0.897800,0.887480,3.755000,103.982681
0.893666,0.834360,3.555000,103.999533
0.901743,0.835130,3.715000,104.015833
0.899696,0.840720,3.715000,104.032356
0.873905,0.781920,3.710000,104.048702
0.889003,0.810170,3.680000,104.065259
0.890937,0.804390,3.325000,104.081524
0.683201,0.304660,3.480000,104.098160
0.529919,-0.038710,3.960000,104.114545
0.529869,-0.077930,4.010000,104.130887
0.507476,-0.157900,4.095000,104.147540
0.516307,-0.212580,4.210000,104.163668
0.516172,-0.201460,4.190000,104.180254
0.491484,-0.137940,3.935000,104.196198
0.516104,-0.129690,3.975000,104.212660
0.516138,-0.099940,4.040000,104.229359
0.491096,-0.086060,3.975000,104.245354
0.514659,-0.093500,4.220000,104.262287
0.514901,-0.096000,4.225000,104.278600
0.530864,-0.129890,4.200000,104.295085
0.508758,-0.135430,4.025000,104.311806
0.508336,-0.173960,3.995000,104.327732
0.476898,-0.214120,4.160000,104.344505
0.495826,-0.214320,4.140000,104.360852
0.495866,-0.203520,4.365000,104.377261
0.480054,-0.191840,4.125000,104.393648
0.481100,-0.172960,4.175000,104.410300
0.481404,-0.162810,4.060000,104.426656
0.493031,-0.140980,4.105000,104.443166
0.470525,-0.177260,4.150000,104.459616
0.469962,-0.198180,4.070000,104.475760
0.500112,-0.212020,3.995000,104.492405
0.476628,-0.228820,4.045000,104.508553
0.476712,-0.217680,4.155000,104.525248
0.499083,-0.188980,4.085000,104.541557
0.418421,-0.027680,3.965000,104.558149
0.420513,0.011480,3.705000,104.574477
0.194855,0.813880,3.615000,104.590966
0.117809,0.892770,3.635000,104.606933
0.117809,0.892770,3.765000,104.623457
0.117236,0.927680,3.775000,104.639779
0.108809,0.927450,3.615000,104.656599
0.108809,0.927450,3.700000,104.673106
0.114974,0.949900,3.710000,104.689520
0.116392,1.003790,3.725000,104.705957
0.114581,0.998340,3.610000,104.722401
0.110007,0.899920,3.635000,104.738675
0.109732,0.862490,3.730000,104.755037
0.103572,0.846660,3.715000,104.771599
0.100704,0.926530,3.690000,104.787644
0.111374,0.915390,3.665000,104.803983
0.115396,0.925840,3.550000,104.820536
0.098414,0.870360,3.560000,104.837140
0.091327,0.865000,3.740000,104.853203
0.095551,0.875960,3.780000,104.869981
0.078806,0.895660,3.755000,104.886287
0.085207,0.889930,3.815000,104.902539
0.085207,0.889930,3.645000,104.919042
0.108534,0.917480,3.680000,104.935465
0.118856,0.876900,3.625000,104.951905
0.118856,0.876900,3.660000,104.968403
0.107060,0.890780,3.635000,104.984787
0.113883,0.885580,3.735000,105.001240
0.118012,0.896660,3.780000,105.017687
0.115076,0.940710,3.695000,105.034330
0.126241,0.956630,3.715000,105.050860
0.126241,0.956630,3.700000,105.067208
0.117927,0.906310,3.685000,105.083875
0.101728,0.919600,3.610000,105.100120
0.101728,0.919600,3.725000,105.116763
0.096491,0.919910,3.675000,105.133006
0.103876,0.927790,3.640000,105.149382
0.099601,0.916990,3.630000,105.165714
0.102402,0.916610,3.725000,105.182456
0.104079,0.918830,3.715000,105.198711
0.099939,0.908260,3.680000,105.215286
0.094904,0.872050,3.595000,105.231525
0.133396,0.849700,3.415000,105.248049
0.133396,0.849700,3.730000,105.264217
0.126635,0.787250,3.810000,105.280846
0.138127,0.824730,3.660000,105.296847
0.141901,0.836100,3.560000,105.313254
0.145906,0.836220,3.555000,105.330272
0.153371,0.856320,3.510000,105.346687
0.158557,0.873320,3.520000,105.363008
0.146649,0.862060,3.480000,105.379314
0.150091,0.893160,3.470000,105.395965
0.148111,0.886170,3.655000,105.411942
0.167467,0.844040,3.660000,105.428773
0.148758,0.851440,3.460000,105.445038
0.145501,0.841590,3.610000,105.461229
0.111757,0.911120,3.620000,105.477915
0.121550,0.919540,3.710000,105.494466
0.125611,0.930280,3.675000,105.510638
0.127968,0.918180,3.610000,105.527461
0.117826,0.877910,3.650000,105.543736
0.119463,0.883300,3.580000,105.560276
0.118929,0.911530,3.575000,105.576524
0.121274,0.897010,3.625000,105.592790
0.123277,0.901410,3.680000,105.609260
0.129813,0.915930,3.665000,105.625846
0.117404,0.910430,3.590000,105.642373
0.109574,0.889660,3.570000,105.658563
0.148072,0.851900,3.570000,105.675271
0.136873,0.859780,3.555000,105.691431
0.135168,0.853860,3.570000,105.708112
0.153286,0.894610,3.630000,105.724372
0.133773,0.900370,3.630000,105.740897
0.135371,0.905830,3.855000,105.757182
0.154214,0.854210,3.525000,105.773803
0.159361,0.896180,3.470000,105.790113
0.163074,0.907230,3.495000,105.806752
0.168024,0.951050,3.530000,105.822961
0.154946,0.944940,3.535000,105.839608
0.151177,0.934400,3.600000,105.855794
0.162106,0.813890,3.695000,105.872430
0.135922,0.887580,3.610000,105.888571
0.135922,0.887580,3.480000,105.904841
0.140051,1.017440,3.745000,105.921489
0.131152,0.854950,3.500000,105.937783
0.135106,0.866370,3.675000,105.954550
0.122956,0.898380,3.580000,105.970671
0.264476,0.863350,3.135000,105.987230
0.263373,0.856900,3.265000,106.003515
0.596722,0.803590,2.890000,106.019953
0.385987,0.376210,3.395000,106.036289
0.388029,0.368930,3.280000,106.052609
0.440937,0.246310,3.765000,106.068930
0.444189,0.196380,3.645000,106.085471
0.444189,0.196380,3.695000,106.101848
0.434148,0.211930,3.765000,106.118290
0.440572,0.231590,3.690000,106.134925
0.439076,0.236590,3.695000,106.151265
0.442839,0.231910,3.635000,106.167785
0.447299,0.244020,3.725000,106.184437
0.447299,0.244020,3.605000,106.200803
0.446546,0.223450,3.715000,106.217161
0.895848,0.861290,3.735000,106.233705
0.893846,0.867060,3.650000,106.249865
0.882967,0.890700,3.695000,106.266699
0.875497,0.925670,3.655000,106.282962
0.872083,0.936150,3.695000,106.299516
0.859426,0.915840,3.725000,106.315746
0.875334,0.912480,3.825000,106.332387
0.880745,0.896320,3.675000,106.348292
0.894425,0.925840,3.815000,106.365234
0.884823,0.903580,3.765000,106.381528
0.884598,0.903010,3.755000,106.397605
0.873123,0.874170,3.820000,106.414364
0.878849,0.916540,3.765000,106.430998
0.867633,0.951490,3.880000,106.447053
0.862278,0.974860,3.575000,106.463808
0.859027,0.969820,3.595000,106.480155
0.863690,0.954890,3.760000,106.496623
0.870401,0.891340,3.755000,106.513085
0.869923,0.900550,3.765000,106.528925
0.876965,0.879430,3.730000,106.545991
0.887844,0.904860,3.600000,106.562205
0.890448,0.882330,3.665000,106.578853
0.891410,0.878840,3.650000,106.595062
0.876189,0.839670,3.635000,106.611463
0.882309,0.875600,3.915000,106.627871
0.877499,0.891480,3.700000,106.644532
0.876093,0.868410,3.665000,106.660769
0.888620,0.814850,3.615000,106.677349
0.890173,0.809090,3.770000,106.693601
0.895021,0.802020,3.865000,106.710225
0.907998,0.829720,3.835000,106.726542
0.906479,0.834950,3.830000,106.742933
0.888974,0.851170,3.630000,106.759339
0.904331,0.861190,3.710000,106.775490
0.909596,0.844680,3.785000,106.791928
0.905979,0.765270,3.745000,106.808674
0.894419,0.830020,3.675000,106.825355
0.890943,0.841110,3.810000,106.841070
0.894712,0.777600,3.785000,106.858029
0.887444,0.819890,3.720000,106.874368
0.889441,0.814100,3.820000,106.890951
0.890679,0.847170,3.785000,106.907166
0.905647,0.862290,3.825000,106.923638
0.907211,0.857090,3.895000,106.940049
0.911576,0.888340,3.750000,106.956629
0.893041,0.905860,3.795000,106.972927
0.891494,0.910930,3.835000,106.989512
0.889531,0.861770,3.790000,107.006005
0.908983,0.862340,3.680000,107.022464
0.908870,0.861850,3.800000,107.038331
0.893407,0.866790,3.775000,107.054861
0.879896,0.886680,3.705000,107.071343
0.877184,0.896890,3.820000,107.087935
0.877651,0.813020,3.705000,107.104094
0.897507,0.830040,3.820000,107.121067
0.902007,0.815210,3.800000,107.136978
0.906209,0.839240,3.800000,107.153174
0.901012,0.844060,3.850000,107.169981
0.899499,0.849660,3.795000,107.186211
0.896872,0.831150,3.715000,107.202476
0.896112,0.752570,3.830000,107.219053
0.900995,0.734980,3.840000,107.235389
0.915884,0.737380,3.870000,107.251834
0.911306,0.805270,3.830000,107.268324
0.907700,0.816500,3.795000,107.284727
0.896962,0.786170,3.835000,107.301131
0.897451,0.785680,3.770000,107.317505
0.893969,0.797150,3.875000,107.334122
