x,y,d,t
0.099629,0.933860,4.065000,103.683981
0.095343,0.923570,4.025000,103.700236
0.100839,0.950020,3.920000,103.716664
0.110098,0.916200,3.985000,103.733109
0.106059,0.906060,3.990000,103.749786
0.101446,0.896570,3.995000,103.766041
0.116291,0.888830,3.990000,103.782583
0.114530,0.882570,4.060000,103.798950
0.085618,0.878140,3.935000,103.815260
0.082783,0.775140,3.950000,103.831855
0.085556,0.784800,3.955000,103.847921
0.101868,0.904810,3.880000,103.864793
0.116741,0.940230,3.950000,103.880742
0.119283,0.945830,4.000000,103.897324
0.090298,0.857180,3.845000,103.913470
0.078041,0.849800,3.845000,103.930229
0.069429,0.828360,3.900000,103.946719
0.072005,0.835650,3.885000,103.962803
0.093718,0.834680,3.830000,103.979333
0.098645,0.847580,3.945000,103.996160
0.101227,0.927820,3.840000,104.012481
0.077006,0.791780,3.920000,104.028985
0.082991,0.808770,3.905000,104.045220
0.075599,0.788170,3.930000,104.061460
0.104321,0.820740,3.965000,104.077845
0.111346,0.838470,3.875000,104.094258
0.124211,0.845580,3.880000,104.110581
0.135286,0.823810,3.845000,104.127111
0.122518,0.786240,3.895000,104.143526
0.067949,0.748570,3.855000,104.160021
0.087879,0.723540,3.890000,104.176465
0.083784,0.711810,3.900000,104.192866
0.075898,0.749620,3.855000,104.209595
0.086377,0.791280,3.855000,104.225828
0.091383,0.804710,3.860000,104.242540
0.091198,0.745820,3.825000,104.258787
0.071746,0.729070,3.925000,104.275401
0.068180,0.720580,3.885000,104.291691
0.061216,0.724850,3.855000,104.308166
0.085769,0.733340,3.925000,104.324554
0.090022,0.745360,3.905000,104.340511
0.075014,0.808100,3.915000,104.357163
0.092401,0.807020,3.905000,104.374156
0.097554,0.820840,3.925000,104.390131
0.094556,0.749760,3.930000,104.406945
0.098521,0.762550,3.895000,104.423246
0.098521,0.762550,3.895000,104.439710
0.106559,0.857420,3.850000,104.456079
0.113473,0.883910,3.895000,104.472176
0.106880,0.865390,3.845000,104.488954
0.079171,0.802000,3.835000,104.505252
0.082985,0.801750,3.865000,104.521827
0.082912,0.801550,3.930000,104.538115
0.252629,0.266010,4.025000,104.554645
0.360022,-0.002960,3.970000,104.570906
0.361805,0.020960,4.155000,104.587531
0.466689,-0.183280,4.115000,104.603810
0.426881,-0.139360,4.165000,104.620372
0.426881,-0.139360,4.130000,104.636670
0.450174,-0.151420,4.110000,104.653017
0.435397,-0.126160,4.130000,104.669477
0.435397,-0.126160,4.130000,104.686153
0.446658,-0.190170,4.090000,104.702395
0.440690,-0.203840,4.065000,104.718978
0.440268,-0.238960,4.115000,104.735358
0.433844,-0.276660,4.095000,104.751541
0.412402,-0.304350,4.110000,104.768288
0.411232,-0.317990,4.050000,104.784294
0.458195,-0.291260,4.085000,104.801132
0.460344,-0.239970,4.115000,104.817335
0.460591,-0.202750,4.050000,104.834023
0.451276,-0.195730,4.105000,104.850153
0.447671,-0.189230,4.085000,104.866831
0.448548,-0.177980,4.060000,104.883075
0.437889,-0.144440,4.065000,104.899677
0.440330,-0.184430,4.100000,104.916028
0.439638,-0.206560,4.095000,104.932548
0.442507,-0.237590,4.110000,104.948879
0.445145,-0.249250,4.145000,104.965025
0.445145,-0.249250,4.050000,104.981794
0.440487,-0.233820,4.040000,104.998262
0.440645,-0.247900,4.060000,105.014727
0.440645,-0.247900,4.130000,105.030957
0.456581,-0.284870,4.140000,105.047524
0.444222,-0.260910,4.210000,105.063771
0.444847,-0.238730,4.210000,105.080126
0.461064,-0.254790,4.055000,105.096284
0.450686,-0.227420,4.110000,105.113406
0.451259,-0.204890,4.115000,105.129347
0.452514,-0.168540,4.145000,105.145611
0.449876,-0.175190,4.135000,105.162547
0.449144,-0.186510,4.140000,105.179012
0.447204,-0.225150,4.100000,105.195099
0.448171,-0.210880,4.120000,105.211489
0.448183,-0.210490,4.085000,105.227603
0.465558,-0.190180,4.055000,105.244220
0.385289,0.008370,4.025000,105.260600
0.385115,-0.013460,3.960000,105.277131
0.132322,0.741270,3.855000,105.293469
0.094263,0.839820,3.830000,105.310056
0.087058,0.822540,3.775000,105.326432
0.079756,0.846750,3.800000,105.343001
0.082423,0.808110,3.895000,105.359585
0.087524,0.821490,3.800000,105.375866
0.103769,0.849530,3.855000,105.392497
0.115059,0.853240,3.870000,105.408823
0.119013,0.863950,3.850000,105.425330
0.120633,0.813390,3.895000,105.441602
