x,y,d,t
0.086321,0.865200,3.270000,78.310859
0.124857,0.811780,3.290000,78.327302
0.102965,0.818360,3.270000,78.343645
0.102965,0.818360,3.240000,78.360236
0.129965,0.856260,3.155000,78.376512
0.120521,0.829370,3.040000,78.393086
0.118091,0.822200,3.045000,78.409513
0.107206,0.757930,3.305000,78.425864
0.116184,0.805590,3.130000,78.442257
0.110328,0.790480,3.160000,78.458784
0.248990,0.615900,3.065000,78.475102
0.489954,0.521400,3.245000,78.491510
0.489740,0.529700,2.975000,78.507899
0.743124,0.615690,3.240000,78.524389
0.759082,0.692050,3.165000,78.540716
0.755836,0.717090,3.380000,78.557251
0.757670,0.679710,3.130000,78.573655
0.759234,0.630400,3.200000,78.590052
0.759802,0.620350,3.185000,78.606531
0.738500,0.721570,3.180000,78.623091
0.743771,0.704320,3.195000,78.639382
0.741402,0.721150,3.040000,78.655860
0.849717,0.871350,3.205000,78.672238
0.858104,0.949790,3.350000,78.688799
0.861834,0.936930,3.325000,78.705118
0.915305,0.901660,3.180000,78.721559
0.878242,0.934310,3.110000,78.738116
0.882084,0.921800,3.265000,78.754414
0.872549,0.810850,3.275000,78.770932
0.865799,0.899290,3.265000,78.787226
0.862160,0.912090,3.275000,78.803672
0.647651,1.001140,3.155000,78.820110
0.424822,1.012360,3.100000,78.836713
0.424822,1.012360,3.225000,78.852964
0.145378,0.821620,3.435000,78.869499
0.141558,0.699500,3.510000,78.885826
0.141558,0.699500,3.345000,78.902219
0.137615,0.838060,3.305000,78.918646
0.142582,0.828740,3.460000,78.935107
0.142582,0.828740,3.355000,78.951610
0.163861,0.744150,3.225000,78.968064
0.165650,0.835630,3.240000,78.984362
0.165650,0.835630,3.310000,79.000786
0.129363,0.778260,3.310000,79.017301
0.140208,0.806810,3.170000,79.033711
0.140208,0.806810,3.275000,79.050231
0.152960,0.767930,3.255000,79.066489
0.145136,0.756790,3.320000,79.082991
0.142751,0.748830,3.175000,79.099409
0.129577,0.693770,3.285000,79.115797
0.151548,0.722800,3.335000,79.132233
0.153275,0.730240,3.240000,79.148652
0.296493,0.533460,3.230000,79.165103
0.387252,0.096550,3.690000,79.181448
0.386949,0.085860,3.445000,79.197848
0.473523,-0.103190,3.535000,79.214414
0.489521,-0.151290,3.545000,79.230920
0.488424,-0.165290,3.495000,79.247237
0.507971,-0.000950,3.495000,79.263749
0.456254,0.044540,3.560000,79.280113
0.458921,0.094460,3.545000,79.296555
0.503966,-0.002280,3.620000,79.312930
0.491304,0.031290,3.690000,79.329359
0.491304,0.031290,3.590000,79.345896
0.505091,0.144850,3.630000,79.362261
0.500011,0.104360,3.650000,79.378715
0.500011,0.104360,3.750000,79.395133
0.513776,-0.117130,3.560000,79.411550
0.532451,-0.067830,3.550000,79.427957
0.532040,-0.094320,3.690000,79.444389
0.511773,-0.027370,3.680000,79.460843
0.507931,-0.091780,3.805000,79.477322
0.507931,-0.091780,3.840000,79.493710
0.521111,-0.128720,3.840000,79.510134
0.522461,-0.038660,3.815000,79.526583
0.522973,-0.012920,3.735000,79.543047
0.520368,0.017930,3.730000,79.559361
0.504905,0.031790,3.795000,79.575832
0.504168,0.006640,3.450000,79.592352
0.804324,0.555280,3.385000,79.608756
0.892068,0.763200,3.415000,79.625092
0.892068,0.763200,3.290000,79.641605
0.846691,0.942950,3.265000,79.658009
0.876161,0.790580,3.385000,79.674374
0.872279,0.805350,3.305000,79.690819
0.854982,0.856990,3.195000,79.707228
0.846039,0.750130,3.195000,79.723613
0.848666,0.742900,3.205000,79.740169
0.897974,0.966000,3.180000,79.756555
0.903138,0.861790,3.255000,79.772981
0.904752,0.853970,3.090000,79.789294
0.878883,0.943300,3.225000,79.805749
0.886482,0.976550,3.240000,79.822176
0.884801,0.983750,3.225000,79.838673
0.895573,0.800350,3.180000,79.855026
0.879041,0.719990,3.235000,79.871661
0.880363,0.710900,3.230000,79.888072
0.882629,0.631560,3.360000,79.904299
0.745295,0.690640,3.240000,79.920920
0.742910,0.712930,3.250000,79.937309
0.507189,-0.012760,3.370000,79.953639
0.495011,-0.046800,3.420000,79.970184
0.494195,-0.061140,3.730000,79.986591
0.509619,-0.132430,3.625000,80.002953
0.475891,-0.091280,3.640000,80.019355
0.476156,-0.084660,3.735000,80.035774
0.485105,-0.026980,3.610000,80.052226
0.498976,-0.071540,3.665000,80.068715
0.498976,-0.071540,3.615000,80.085098
0.493796,-0.142620,3.610000,80.101547
0.474198,-0.112760,3.690000,80.117985
0.474198,-0.112760,3.700000,80.134398
0.509883,-0.106380,3.750000,80.150838
0.522303,-0.076980,3.785000,80.167283
0.522303,-0.076980,3.735000,80.183733
0.463584,-0.131550,3.700000,80.200189
0.513039,-0.143240,3.735000,80.216588
0.513039,-0.143240,3.740000,80.232961
0.522686,-0.058850,3.875000,80.249415
0.483283,-0.110160,3.810000,80.265744
0.483283,-0.110160,3.815000,80.282305
0.497604,-0.181160,3.660000,80.298673
0.525931,-0.113640,3.730000,80.315039
0.525431,-0.140760,3.745000,80.331532
0.514614,-0.113100,3.695000,80.347976
0.528952,-0.251200,3.795000,80.364264
0.528744,-0.293260,3.795000,80.380820
0.533474,-0.172480,3.560000,80.397257
0.508077,-0.202350,3.505000,80.413757
0.508033,-0.204100,3.485000,80.429994
0.506502,-0.295720,3.635000,80.446414
0.516706,-0.296860,3.635000,80.462833
0.517061,-0.255050,3.665000,80.479461
0.492862,-0.251300,3.610000,80.495901
0.499291,-0.204020,3.660000,80.512271
0.499342,-0.202140,3.625000,80.528668
0.513089,-0.126590,3.740000,80.545088
0.513168,-0.098540,3.775000,80.561540
0.512561,-0.124390,3.805000,80.577894
0.485279,-0.150040,3.775000,80.594322
0.494263,-0.205090,3.805000,80.610843
0.495073,-0.178230,3.790000,80.627288
0.501058,-0.175850,3.835000,80.643648
0.516762,-0.163410,3.840000,80.660161
0.516762,-0.163410,3.800000,80.676505
0.518416,-0.208290,3.650000,80.692998
0.507836,-0.195510,3.660000,80.709425
0.508010,-0.209530,3.660000,80.725804
0.501659,-0.242940,3.615000,80.742240
0.527186,-0.235130,3.650000,80.758726
0.526888,-0.222390,3.815000,80.775171
0.513179,-0.076510,3.555000,80.791520
0.495635,-0.024710,3.775000,80.808001
0.496524,0.002370,3.675000,80.824426
0.486551,-0.091260,3.720000,80.840743
0.462234,-0.216290,3.710000,80.857280
0.462234,-0.216290,3.660000,80.873709
0.466627,-0.130440,3.665000,80.890160
0.462965,-0.111860,3.670000,80.906611
0.462965,-0.111860,3.695000,80.922945
0.511835,-0.104170,3.565000,80.939478
0.508083,-0.074250,3.570000,80.955869
0.508083,-0.074250,3.530000,80.972322
0.479143,-0.051560,3.530000,80.988709
0.499713,-0.077680,3.560000,81.005158
0.499713,-0.077680,3.625000,81.021576
0.689045,0.383680,3.350000,81.038034
0.789001,0.822060,3.280000,81.054370
0.791848,0.807540,3.325000,81.070800
0.837888,0.819770,3.215000,81.087272
0.842045,0.923610,3.285000,81.103650
0.842045,0.923610,3.215000,81.120143
0.840644,0.934780,3.170000,81.136522
0.823601,0.877020,3.265000,81.152890
0.820372,0.890670,3.250000,81.169337
0.814207,0.911940,3.245000,81.185841
0.819072,0.971090,3.175000,81.202215
0.820338,0.964270,3.290000,81.218695
