x,y,d,t
0.111802,0.816900,3.745000,83.215239
0.109963,0.810840,3.740000,83.231671
0.098071,0.815560,3.840000,83.248135
0.089673,0.772530,3.780000,83.264429
0.087676,0.765720,3.845000,83.280958
0.124970,0.807330,3.590000,83.543839
0.100608,0.825950,3.870000,83.560219
0.102830,0.833190,3.875000,83.576709
0.125802,0.816110,3.715000,83.593209
0.141547,0.787150,3.610000,83.609556
0.142177,0.789230,3.660000,83.626005
0.145186,0.769740,3.680000,83.642386
0.142430,0.763170,3.745000,83.658828
0.138566,0.750040,3.750000,83.675211
0.137109,0.770040,3.695000,83.691753
0.136310,0.788320,3.720000,83.708177
0.131641,0.773010,3.715000,83.724486
0.133419,0.732880,3.630000,83.740949
0.100828,0.720050,3.635000,83.757480
0.102498,0.726730,3.720000,83.773834
0.137188,0.819460,3.615000,83.790337
0.129262,0.845890,3.620000,83.806658
0.140298,0.878660,3.670000,83.823049
0.159941,0.847880,3.770000,83.839493
0.143577,0.813580,3.725000,83.855927
0.139702,0.800940,3.625000,83.872355
0.139764,0.768960,3.580000,83.888676
0.154856,0.720270,3.600000,83.905260
0.156521,0.726580,3.775000,83.921689
0.135641,0.727920,3.675000,83.938112
0.163760,0.774200,3.610000,83.954512
0.165886,0.780830,3.550000,83.970847
0.124835,0.838940,3.540000,83.987427
0.128244,0.847160,3.565000,84.003837
0.120200,0.822720,3.600000,84.020188
0.103933,0.849050,3.685000,84.036754
0.103196,0.835350,3.725000,84.053225
0.109265,0.853730,3.700000,84.069559
0.105277,0.840190,3.860000,84.085941
0.117489,0.831290,3.830000,84.102402
0.121674,0.843860,3.820000,84.118872
0.124424,0.831470,3.730000,84.135287
0.122630,0.825450,3.860000,84.151741
0.118377,0.812460,3.805000,84.168133
0.135371,0.813690,3.635000,84.184506
0.117663,0.801550,3.650000,84.201021
0.115728,0.795450,3.715000,84.217429
0.116842,0.827910,3.670000,84.233783
0.117348,0.806890,3.670000,84.250140
0.115334,0.799990,3.625000,84.266669
0.102273,0.832760,3.660000,84.283067
0.109316,0.823750,3.625000,84.299454
0.110761,0.829140,3.540000,84.315961
0.112736,0.793870,3.550000,84.332357
0.107926,0.761790,3.540000,84.348857
0.106374,0.755830,3.470000,84.365213
0.103736,0.733420,3.600000,84.381711
0.088306,0.775490,3.765000,84.398110
0.085646,0.767860,3.675000,84.414490
