x,y,d,t
0.116493,0.797200,3.780000,86.700369
0.129656,0.807570,3.770000,86.716869
0.127631,0.802520,3.655000,86.733409
0.149399,0.818680,3.625000,86.750030
0.155947,0.835480,3.660000,86.766095
0.161454,0.851410,3.605000,86.782683
0.138549,0.838670,3.615000,86.799039
0.143977,0.859740,3.745000,86.815766
0.143938,0.859620,3.765000,86.831912
0.140039,0.832030,3.845000,86.848482
0.149354,0.813000,3.680000,86.864702
0.147307,0.808230,3.665000,86.881209
0.139314,0.872920,3.540000,86.897261
0.139499,0.881510,3.820000,86.913761
0.141671,0.886320,3.800000,86.930111
0.135101,0.854110,3.740000,86.947189
0.123429,0.869380,3.640000,86.963335
0.121303,0.864720,3.630000,86.979919
0.148786,0.837160,3.540000,86.996353
0.136192,0.843760,3.510000,87.012767
0.140000,0.855000,3.585000,87.029065
0.140568,0.882980,3.645000,87.045394
0.153472,0.907860,3.640000,87.062015
0.158596,0.923890,3.610000,87.077840
0.166421,0.946650,3.545000,87.094361
0.146064,0.951510,3.575000,87.111089
0.143943,0.944980,3.600000,87.127715
0.146699,0.915920,3.590000,87.143948
0.132614,0.901890,3.615000,87.160534
0.123530,0.875460,3.565000,87.176843
0.117489,0.878140,3.555000,87.193495
0.116015,0.860190,3.600000,87.209741
0.112077,0.849300,3.620000,87.226308
0.105496,0.864950,3.850000,87.242583
0.115312,0.842140,3.945000,87.259208
0.120813,0.859240,3.875000,87.275491
0.160627,0.863830,3.550000,87.292061
0.190265,0.891150,3.505000,87.308485
0.193634,0.902130,3.520000,87.324640
0.166297,0.847050,3.615000,87.341301
0.165723,0.791470,3.590000,87.357557
0.165723,0.791470,3.620000,87.374276
0.167157,0.841300,3.615000,87.390459
0.189573,0.872800,3.605000,87.407117
0.192959,0.884030,3.530000,87.423394
0.175713,0.905960,3.575000,87.439407
0.223104,0.785270,3.460000,87.456014
0.220032,0.773060,3.495000,87.472682
0.459146,-0.067140,4.000000,87.489008
0.459629,0.011350,3.975000,87.505276
0.458735,-0.018970,4.090000,87.522020
0.493098,-0.127590,4.265000,87.538281
0.477725,-0.149640,4.260000,87.554507
0.477388,-0.159160,4.250000,87.570851
0.479036,-0.157470,4.175000,87.587195
0.476071,-0.093940,4.120000,87.603732
0.476549,-0.084260,4.180000,87.620354
0.484402,-0.127060,4.295000,87.636794
0.490308,-0.151420,4.230000,87.653374
0.489937,-0.161350,4.210000,87.669589
0.481190,-0.128630,4.210000,87.686019
0.489577,-0.123910,4.295000,87.702263
0.489858,-0.126520,4.170000,87.718728
0.534470,-0.206780,4.075000,87.735153
0.533277,-0.238910,4.120000,87.751607
0.533030,-0.250870,4.010000,87.767913
0.509191,-0.214380,4.005000,87.784468
0.520183,-0.190070,3.990000,87.800891
0.520430,-0.144500,3.985000,87.817313
0.505642,-0.186440,4.210000,87.833883
0.506497,-0.180980,4.230000,87.850354
0.506255,-0.202180,4.200000,87.866705
0.519586,-0.222390,4.110000,87.882998
0.521285,-0.211770,4.165000,87.899936
0.521077,-0.221150,4.270000,87.916320
0.537052,-0.184830,4.340000,87.932139
0.522219,-0.150880,4.255000,87.948779
0.522618,-0.120550,3.870000,87.965521
0.796072,0.608270,3.645000,87.981687
0.874833,0.866600,3.670000,87.998453
0.872971,0.871900,3.740000,88.014670
0.878979,0.928170,3.850000,88.031266
0.875908,0.939530,3.705000,88.047574
0.875868,0.939650,3.700000,88.063902
0.846365,0.944440,3.545000,88.080400
0.869540,0.924070,3.650000,88.097040
0.871447,0.918630,3.625000,88.113295
0.864134,0.941390,3.555000,88.129813
0.882354,0.961940,3.635000,88.146238
0.882399,0.961820,3.615000,88.162784
0.858757,0.935050,3.735000,88.179003
0.876110,0.950200,3.640000,88.195172
0.879401,0.940310,3.675000,88.212096
0.903819,0.930010,3.705000,88.228433
0.895713,0.931910,3.700000,88.244867
0.891911,0.941670,3.640000,88.261122
0.867093,0.949550,3.610000,88.277655
0.870654,0.987330,3.615000,88.293629
0.867875,0.996030,3.630000,88.310118
0.856130,0.965280,3.560000,88.326763
0.846112,0.944600,3.450000,88.343491
0.854735,0.916120,3.530000,88.359644
0.888749,0.898080,3.690000,88.376270
0.905647,0.912370,3.665000,88.392507
0.897271,0.935790,3.440000,88.409122
0.858976,0.962960,3.580000,88.425586
0.851247,1.008160,3.505000,88.441862
0.848013,1.017990,3.475000,88.458408
0.848570,0.973550,3.555000,88.474893
0.850539,0.949070,3.460000,88.491357
0.855016,0.934980,3.510000,88.507593
0.874766,0.954870,3.595000,88.523828
0.873911,0.969660,3.570000,88.540221
0.875368,0.965050,3.470000,88.556945
0.853396,0.934360,3.560000,88.573165
0.865169,0.899980,3.450000,88.589835
0.863870,0.904990,3.500000,88.606086
0.882444,0.901520,3.480000,88.622869
0.863544,0.900770,3.455000,88.638918
0.864967,0.895600,3.460000,88.655615
0.877617,0.954280,3.410000,88.671821
0.880621,0.942990,3.500000,88.688231
0.882438,0.937910,3.475000,88.704674
0.875874,0.958650,3.495000,88.721020
0.872876,0.921140,3.475000,88.737288
0.876093,0.911150,3.575000,88.754003
0.877393,0.863310,3.450000,88.770401
0.871711,0.833860,3.420000,88.786765
0.869917,0.839390,3.385000,88.803020
0.873123,0.901440,3.555000,88.819270
0.871706,0.899080,3.490000,88.835979
0.870344,0.904030,3.550000,88.852261
0.882629,0.944720,3.430000,88.868514
0.880604,0.937880,3.525000,88.885002
0.882033,0.933480,3.460000,88.901524
0.874889,0.890870,3.365000,88.917948
0.854099,0.945810,3.500000,88.934564
0.852732,0.950320,3.400000,88.950865
0.905698,1.183950,3.220000,88.967371
0.893334,0.838920,3.530000,89.213934
0.875548,0.875090,3.560000,89.230308
0.872397,0.885270,3.610000,89.246984
0.844503,0.862530,3.490000,89.263231
0.875536,0.872510,3.415000,89.279824
0.872116,0.883000,3.690000,89.296138
0.861507,0.938800,3.685000,89.312701
0.866244,0.957810,3.715000,89.328950
0.863611,0.966610,3.580000,89.345372
0.840605,0.968240,3.540000,89.362015
0.858819,0.972000,3.580000,89.378014
0.862942,0.958880,3.595000,89.394584
0.877162,0.904650,3.720000,89.411053
0.858959,0.943680,3.665000,89.427633
0.857581,0.948130,3.540000,89.443986
0.848396,0.959220,3.510000,89.460282
0.846140,0.934880,3.595000,89.476846
0.844424,0.940100,3.650000,89.493386
