x,y,d,t
0.908263,0.886220,3.535000,64.363067
0.907458,0.904620,3.500000,64.379344
0.907042,0.921660,3.450000,64.395910
0.908381,0.915040,3.470000,64.412348
0.931786,0.884930,3.555000,64.428746
0.960221,0.910280,3.510000,64.445083
0.955192,0.923520,3.450000,64.461567
0.884277,0.962810,3.550000,64.478028
0.910597,0.949800,3.440000,64.494380
0.910597,0.949800,3.445000,64.510881
0.913094,0.946400,3.580000,64.527344
0.920840,0.918630,3.550000,64.543645
0.914349,0.935970,3.405000,64.560212
0.915108,0.967640,3.235000,64.576688
0.883034,1.052860,3.355000,64.592984
0.881532,1.058120,3.285000,64.609485
0.856383,0.925950,3.255000,64.625896
0.878461,0.948900,3.325000,64.642290
0.881876,0.937950,3.325000,64.658841
0.887028,1.029740,3.300000,64.675121
0.878624,1.002440,3.305000,64.691608
0.877387,1.008240,3.245000,64.708038
0.875103,0.988220,3.355000,64.724541
0.867217,0.984690,3.330000,64.740830
0.872375,0.966680,3.275000,64.757328
0.875660,0.931590,3.230000,64.773749
0.893328,0.942250,3.335000,64.790204
0.889109,0.955250,3.340000,64.806617
0.864061,0.985970,3.410000,64.823040
0.882061,1.070400,3.410000,64.839530
0.878056,1.081500,3.425000,64.855928
0.898531,1.046460,3.375000,64.872302
0.893407,0.963550,3.360000,64.888620
0.896236,0.957760,3.325000,64.905189
0.866609,0.972870,3.320000,64.921679
0.887214,0.954180,3.375000,64.937908
0.890606,0.938860,3.340000,64.954396
0.913488,0.895570,3.335000,64.971047
0.858723,1.089880,3.290000,64.987215
0.860332,1.089710,3.315000,65.003880
0.863864,0.948390,3.260000,65.020202
0.886055,1.009240,3.255000,65.036556
0.893474,0.987450,3.245000,65.053131
0.899977,0.948170,3.190000,65.069573
0.878253,0.944120,3.230000,65.085806
0.875744,0.949890,3.245000,65.102360
0.886544,1.007350,3.235000,65.118767
0.888018,1.002630,3.290000,65.135175
0.886668,1.009130,3.280000,65.151588
0.891511,0.930320,3.200000,65.168022
0.925897,0.930550,3.225000,65.184411
0.926184,0.929740,3.265000,65.200859
0.901467,0.884280,3.175000,65.217313
0.914866,0.908460,3.245000,65.233766
0.910687,0.920930,3.235000,65.250178
0.872549,0.896850,3.115000,65.266603
0.871925,0.866340,3.170000,65.283091
0.869394,0.872980,3.170000,65.299479
0.845476,0.941420,3.135000,65.315868
0.883192,0.985200,3.195000,65.332274
0.881876,0.991620,3.315000,65.348723
0.878517,1.014190,3.255000,65.365175
0.876830,0.988330,3.265000,65.381617
0.882067,0.970470,3.250000,65.398045
0.844672,0.984740,3.220000,65.414427
0.867234,0.986330,3.300000,65.430865
0.866986,0.987120,3.125000,65.447308
0.900354,0.949830,3.470000,65.463684
0.913218,0.746670,3.410000,65.480179
0.913218,0.746670,3.115000,65.496644
0.871070,0.983980,3.375000,65.512947
0.896720,0.922000,3.310000,65.529535
0.892715,0.934560,3.295000,65.545865
0.922370,0.894310,3.305000,65.562334
0.887253,0.885540,3.280000,65.578789
0.883192,0.899020,3.260000,65.595139
0.883271,0.946290,3.235000,65.611600
0.848030,0.955930,3.280000,65.628064
0.848030,0.955930,3.305000,65.644488
0.866013,0.954070,3.335000,65.661006
0.870986,0.856240,3.330000,65.677390
0.870986,0.856240,3.370000,65.693861
0.877708,0.939860,3.310000,65.710170
0.876183,0.915740,3.270000,65.726502
0.876183,0.915740,3.380000,65.743010
0.874153,0.912670,3.310000,65.759549
0.876487,0.851110,3.305000,65.775918
0.876487,0.851110,3.355000,65.792311
0.880368,0.965710,3.315000,65.808792
0.890544,0.921150,3.360000,65.825168
0.890544,0.921150,3.360000,65.841640
0.866756,0.904500,3.275000,65.857993
0.796527,0.868250,3.495000,65.874433
0.796527,0.868250,3.405000,65.890918
0.536006,0.126300,3.375000,65.907334
0.515739,0.114480,3.455000,65.923675
0.516380,0.122040,3.645000,65.940219
0.548870,0.055390,3.445000,65.956616
0.534830,-0.001880,3.560000,65.973101
0.534076,-0.016670,3.465000,65.989406
0.543948,0.157390,3.525000,66.005718
0.519969,0.102530,3.595000,66.022312
0.520104,0.108510,3.535000,66.038719
0.522961,0.197350,3.515000,66.055149
0.513978,0.139650,3.505000,66.071609
0.513978,0.139650,3.475000,66.088094
0.536546,0.028640,3.460000,66.104468
0.573018,0.148210,3.350000,66.120809
0.573018,0.148210,3.400000,66.137476
0.853481,0.920140,3.535000,66.153730
0.881831,1.063390,3.355000,66.170163
0.879496,1.068110,3.275000,66.186632
0.871863,1.037200,3.135000,66.203025
0.858464,1.039190,3.220000,66.219441
