x,y,d,t
0.495281,-0.509790,3.920000,114.492411
0.495281,-0.509790,3.885000,114.508742
0.506817,-0.423860,3.770000,114.525499
0.499179,-0.416940,3.810000,114.542155
0.499179,-0.416940,3.825000,114.558234
0.497351,-0.421750,3.770000,114.574461
0.484722,-0.523670,3.720000,114.591229
0.484722,-0.523670,3.695000,114.607382
0.491574,-0.487330,3.775000,114.624299
0.492952,-0.442010,3.715000,114.640398
0.493514,-0.413090,3.720000,114.657097
0.495697,-0.467550,3.640000,114.673344
0.374444,-0.036580,3.450000,114.689901
0.374444,-0.036580,3.585000,114.705734
0.140186,0.827240,3.400000,114.722652
0.158658,0.827430,3.425000,114.739058
0.158658,0.827430,3.405000,114.755103
0.158467,0.874760,3.435000,114.771802
0.155452,0.849260,3.395000,114.788396
0.158990,0.861230,3.465000,114.804680
0.163726,0.838100,3.275000,114.821331
0.165751,0.851730,3.275000,114.837695
0.165751,0.851730,3.235000,114.854007
0.171933,0.831960,3.230000,114.870617
0.161684,0.831340,3.275000,114.886758
0.161684,0.831340,3.275000,114.903362
0.173171,0.884070,3.355000,114.919592
0.182958,0.918270,3.355000,114.936335
0.186350,0.930040,3.370000,114.952480
0.186789,0.864180,3.305000,114.969058
0.172833,0.820370,3.410000,114.985348
0.169329,0.807590,3.480000,115.001970
0.137891,0.818930,3.440000,115.018188
0.191789,0.681380,3.390000,115.034797
0.189556,0.675140,3.400000,115.051156
0.339974,0.202050,3.405000,115.067592
0.479593,0.035790,3.880000,115.083972
0.479711,0.021570,3.880000,115.100503
0.500388,-0.097290,3.965000,115.116965
0.491084,-0.041200,3.850000,115.133484
0.490904,-0.074190,3.890000,115.149464
0.516104,-0.086930,3.760000,115.166146
0.515795,-0.094380,3.785000,115.182686
0.515081,-0.106390,3.810000,115.198890
0.494324,-0.106180,3.660000,115.215528
0.496001,-0.116440,3.700000,115.231717
0.496501,-0.092080,3.690000,115.248440
0.511306,-0.062360,3.760000,115.264701
0.497716,-0.035070,3.760000,115.281303
0.497716,-0.035070,3.815000,115.297627
0.512769,-0.054480,3.765000,115.314018
0.518416,-0.097320,3.930000,115.330432
0.518866,-0.110280,3.915000,115.346856
0.514062,-0.323070,4.025000,115.363067
0.506491,-0.268610,3.860000,115.379853
0.506491,-0.268610,3.790000,115.396008
0.522607,-0.256200,3.980000,115.412173
0.505079,-0.276060,3.975000,115.429098
0.504674,-0.302350,4.015000,115.445134
0.503037,-0.325910,3.995000,115.461426
0.493520,-0.350090,3.580000,115.478045
0.493222,-0.336440,3.970000,115.494368
0.479553,-0.247990,3.895000,115.510692
0.491101,-0.217870,3.905000,115.527263
0.492221,-0.165840,3.905000,115.543542
0.494769,-0.130040,4.100000,115.560065
0.497666,-0.144740,4.100000,115.576607
0.497666,-0.144740,4.005000,115.593027
0.496985,-0.193410,3.985000,115.609371
0.494251,-0.185900,3.945000,115.626006
0.493931,-0.225630,3.920000,115.642301
0.515744,-0.257530,3.900000,115.658941
0.508466,-0.288550,3.915000,115.675516
0.507734,-0.301380,3.895000,115.691858
0.502672,-0.328150,3.975000,115.708388
0.490072,-0.232690,3.905000,115.724816
0.491203,-0.180330,3.935000,115.741279
0.500023,-0.141510,3.905000,115.757438
0.489858,-0.171400,3.970000,115.774075
0.489273,-0.197640,4.025000,115.790164
0.498380,-0.195470,3.835000,115.807085
0.492311,-0.248960,3.830000,115.823206
0.492806,-0.278670,3.870000,115.839600
0.510125,-0.301450,3.585000,115.856074
0.502188,-0.330680,3.915000,115.872629
0.500821,-0.333530,3.970000,115.888752
0.480656,-0.336590,3.855000,115.905158
0.488491,-0.228560,3.960000,115.921426
0.489177,-0.197570,3.980000,115.938431
0.496889,-0.246170,3.905000,115.954594
0.504376,-0.270320,3.985000,115.971210
0.504376,-0.270320,3.990000,115.987619
0.501699,-0.246370,3.985000,116.004070
0.489521,-0.216690,4.055000,116.020457
0.489521,-0.216690,4.055000,116.036630
0.505974,-0.204540,4.030000,116.053347
0.513117,-0.223360,3.945000,116.069629
0.513759,-0.252730,3.895000,116.086313
0.498369,-0.265740,3.885000,116.102464
0.509923,-0.323770,3.915000,116.119216
0.508736,-0.365050,3.880000,116.135381
0.499094,-0.399840,3.940000,116.151879
0.485741,-0.348010,4.030000,116.168212
0.486196,-0.303940,3.950000,116.184870
0.492817,-0.264600,3.870000,116.201265
0.486944,-0.207110,3.895000,116.217521
0.488142,-0.155350,3.895000,116.234179
0.500321,-0.136100,3.875000,116.250322
0.508544,-0.132500,3.880000,116.266864
0.508151,-0.158360,3.880000,116.283244
0.499083,-0.167100,3.860000,116.299766
0.492097,-0.235470,3.945000,116.316110
0.492097,-0.235470,3.980000,116.332702
0.498656,-0.182730,3.860000,116.348932
0.506778,-0.166550,3.915000,116.365618
0.507189,-0.140600,3.860000,116.381915
0.495506,-0.191630,3.860000,116.398166
0.500956,-0.103210,3.830000,116.414853
0.500956,-0.103210,3.800000,116.431331
0.486652,-0.150290,3.970000,116.447649
0.497705,-0.146950,3.945000,116.463961
0.497705,-0.146950,3.915000,116.480352
0.506817,-0.137210,3.820000,116.496670
0.489791,-0.173150,3.885000,116.513154
0.489487,-0.212600,3.970000,116.529479
0.504314,-0.265360,4.000000,116.546175
0.503679,-0.299000,3.850000,116.562257
0.502880,-0.311550,4.025000,116.578537
0.489453,-0.268910,3.855000,116.595213
0.484391,-0.255220,3.875000,116.611770
0.485662,-0.202500,3.855000,116.627814
0.499578,-0.163720,3.810000,116.644338
0.492215,-0.228460,3.905000,116.660809
0.492215,-0.228460,3.520000,116.677059
0.497294,-0.421360,3.610000,116.693657
0.514074,-0.440020,3.645000,116.710031
0.514473,-0.454730,3.670000,116.726437
0.508156,-0.447460,3.595000,116.742968
0.513579,-0.454380,3.600000,116.759285
0.512892,-0.468680,3.645000,116.776112
0.516971,-0.463570,3.655000,116.792442
0.515604,-0.437600,3.680000,116.809017
0.515604,-0.437600,3.645000,116.825417
0.490882,-0.384600,3.655000,116.841722
0.492243,-0.455840,3.650000,116.858410
0.492412,-0.470270,3.635000,116.874648
0.481944,-0.502430,3.780000,116.891346
0.499443,-0.508330,3.695000,116.907537
0.499229,-0.493990,3.725000,116.924032
0.484295,-0.488400,3.735000,116.940081
0.475261,-0.489640,3.815000,116.956436
0.476184,-0.475420,3.815000,116.973282
0.504877,-0.409900,3.705000,116.989801
0.505743,-0.529460,3.845000,117.006158
0.504877,-0.588340,3.825000,117.022353
0.508488,-0.625050,3.735000,117.039203
0.509962,-0.635990,3.780000,117.055543
0.509563,-0.621320,3.805000,117.071884
0.502970,-0.584890,3.785000,117.088067
0.519091,-0.535870,3.790000,117.104632
0.519778,-0.521160,3.725000,117.121052
0.516223,-0.493390,3.690000,117.137775
0.492159,-0.575140,3.745000,117.153829
0.491321,-0.589460,3.750000,117.170650
0.508494,-0.558610,3.695000,117.186462
0.496203,-0.429770,3.680000,117.203237
0.497238,-0.373150,3.745000,117.219546
0.500444,-0.399080,3.735000,117.235775
0.524204,-0.402830,3.680000,117.252602
0.524204,-0.402830,3.650000,117.269114
0.501406,-0.400320,3.690000,117.285460
0.506446,-0.400300,3.630000,117.301981
0.506446,-0.400300,3.705000,117.318345
0.522241,-0.391720,3.670000,117.334701
0.505602,-0.386030,3.680000,117.351211
0.505602,-0.386030,3.610000,117.367502
0.513528,-0.232080,3.520000,117.384200
0.506069,-0.153410,3.540000,117.400262
0.505636,-0.179460,3.930000,117.416920
0.497424,-0.211580,3.780000,117.433205
0.502942,-0.202390,3.745000,117.449809
