x,y,d,t
0.828939,0.953070,4.460000,109.278067
0.828939,0.953070,4.425000,109.294367
0.848643,0.924720,4.425000,109.310846
0.865816,0.889600,4.440000,109.327302
0.869579,0.876700,4.445000,109.343480
0.870727,0.869140,4.385000,109.360186
0.868797,0.933980,4.415000,109.376320
0.862154,0.952410,4.360000,109.392823
0.372313,0.834580,4.230000,109.409294
0.185782,0.821240,4.370000,109.425896
0.189708,0.837320,4.360000,109.442052
0.143780,0.837740,4.405000,109.458720
0.134454,0.852500,4.380000,109.475005
0.133256,0.844720,4.395000,109.491627
0.132170,0.853450,4.310000,109.507774
0.176444,0.920520,4.345000,109.524478
0.176163,0.919520,4.375000,109.540754
0.152870,0.785160,4.350000,109.557328
0.139359,0.887220,4.370000,109.573626
0.139359,0.887220,4.370000,109.590173
0.151492,0.912490,4.330000,109.606546
0.130128,0.842070,4.330000,109.622746
0.125909,0.827580,4.340000,109.639431
0.160571,0.815180,4.305000,109.655595
0.153545,0.839970,4.270000,109.672255
0.149726,0.825960,4.275000,109.688554
0.137261,0.801740,4.295000,109.705242
0.118552,0.811020,4.260000,109.721435
0.118552,0.811020,4.260000,109.738013
0.128154,0.961700,4.220000,109.754315
0.107932,0.868020,4.245000,109.770944
0.106188,0.858820,4.270000,109.787148
0.095540,0.797170,4.220000,109.803797
0.084808,0.816020,4.230000,109.819997
0.080786,0.806540,4.250000,109.836182
0.082608,0.895380,4.295000,109.852795
0.097835,0.917160,4.310000,109.869510
0.104821,0.940540,4.300000,109.885684
0.111020,0.928540,4.290000,109.901938
0.121432,0.965050,4.335000,109.918219
0.124554,0.972180,4.315000,109.934915
0.111881,0.943790,4.360000,109.951622
0.110261,0.852940,4.345000,109.967516
0.105614,0.837910,4.340000,109.984185
0.108236,0.863740,4.315000,110.000462
0.095922,0.908700,4.345000,110.016854
0.101683,0.928620,4.345000,110.033329
0.117809,0.981450,4.360000,110.049761
0.133059,0.945210,4.360000,110.066071
0.141907,0.973260,4.345000,110.082579
0.157966,1.001530,4.320000,110.099073
0.135888,1.005150,4.350000,110.115536
0.131512,0.991940,4.360000,110.132000
0.120267,0.930280,4.325000,110.148550
0.128593,0.938120,4.375000,110.165056
0.124289,0.924580,4.385000,110.181672
0.130741,0.945780,4.360000,110.198051
0.154113,0.879220,4.415000,110.214217
0.156937,0.885990,4.380000,110.230858
0.272688,0.555380,4.345000,110.247155
0.271541,0.583350,4.315000,110.263920
0.268677,0.564540,4.330000,110.279984
0.274466,0.553550,4.305000,110.296655
0.275292,0.542200,4.325000,110.312792
0.272772,0.524940,4.320000,110.329467
0.267001,0.511860,4.345000,110.345301
0.261039,0.513440,4.330000,110.362309
0.263682,0.530840,4.295000,110.378457
0.258164,0.570000,4.315000,110.394595
0.282476,0.582270,4.295000,110.411094
0.282476,0.582270,4.295000,110.427738
0.286031,0.573630,4.245000,110.444244
0.259970,0.585340,4.310000,110.460707
0.257298,0.568540,4.370000,110.476781
0.100833,0.967780,4.360000,110.493622
0.104461,0.912730,4.370000,110.510200
0.104461,0.912730,4.400000,110.526615
0.107803,0.858290,4.315000,110.542787
0.098628,0.892990,4.400000,110.559422
0.098628,0.892990,4.390000,110.575620
0.100361,0.865950,4.310000,110.592377
0.113394,0.886600,4.325000,110.608500
0.114614,0.893220,4.310000,110.624881
0.138386,0.884010,4.330000,110.641489
0.112831,0.921700,4.390000,110.658042
0.120425,0.942560,4.375000,110.674276
0.127608,0.936310,4.355000,110.690985
0.123384,0.904760,4.400000,110.707121
0.118732,0.889890,4.400000,110.723852
0.125887,0.896980,4.380000,110.739821
0.107572,0.920190,4.350000,110.756601
0.103246,0.907050,4.360000,110.772977
0.092317,0.946070,4.325000,110.789428
0.099241,0.932730,4.310000,110.805955
0.100484,0.939310,4.260000,110.821788
0.130730,0.952340,4.275000,111.133847
0.120442,1.030590,4.375000,111.150347
0.123204,1.036210,4.340000,111.166785
0.138290,0.842340,4.280000,111.183179
0.125836,0.835610,4.365000,111.199714
0.126809,0.842920,4.340000,111.216141
0.129211,0.833700,4.345000,111.232484
0.146176,0.827840,4.420000,111.249026
0.150631,0.844050,4.420000,111.265469
0.162950,0.862650,4.370000,111.282134
0.156200,0.840100,4.430000,111.298384
0.157179,0.846610,4.425000,111.314938
0.161358,0.917620,4.430000,111.331263
0.153719,0.893390,4.490000,111.347840
0.156571,0.900010,4.410000,111.364332
0.165037,0.887270,4.425000,111.380911
0.152876,0.916360,4.420000,111.397031
0.147757,0.895590,4.405000,111.413427
0.139893,0.907370,4.385000,111.430146
0.125476,0.855030,4.405000,111.446251
0.116454,0.824720,4.380000,111.462961
0.113377,0.774850,4.345000,111.479119
0.091805,0.844900,4.350000,111.495867
0.087322,0.830890,4.325000,111.512126
0.103398,0.768350,4.280000,111.528714
0.089026,0.777210,4.270000,111.544959
0.089026,0.777210,4.265000,111.561602
0.108663,0.753710,4.250000,111.577877
0.109968,0.760650,4.250000,111.594394
0.109968,0.760650,4.260000,111.610720
0.101547,0.789130,4.235000,111.626911
0.098971,0.751760,4.250000,111.643531
0.098971,0.751760,4.195000,111.659759
0.096508,0.815440,4.310000,111.676482
0.089651,0.834010,4.230000,111.693026
0.089651,0.834010,4.215000,111.709163
0.112612,0.766910,4.175000,111.725812
0.106874,0.905470,4.255000,111.742075
0.112567,0.925950,4.190000,111.758625
0.147852,0.932150,4.185000,111.774903
0.150136,0.973390,4.200000,111.791543
0.153387,0.980590,4.180000,111.807783
0.109023,0.906790,4.140000,111.824421
0.128137,0.848280,4.175000,111.840512
0.124869,0.840520,4.180000,111.857297
0.122692,0.850700,4.145000,111.873614
0.140866,0.905630,4.170000,111.890117
0.148179,0.927330,4.170000,111.906478
0.143234,0.953230,4.170000,111.923074
0.130786,0.904890,4.210000,111.939378
0.127518,0.897480,4.190000,111.955431
0.145732,0.971460,4.190000,111.972316
0.149928,0.962880,4.175000,111.988480
0.154355,0.977340,4.175000,112.005126
0.147656,1.002020,4.155000,112.021399
0.147706,0.928940,4.170000,112.037942
0.143488,0.914800,4.205000,112.054199
0.133863,0.901860,4.195000,112.070789
0.129734,0.922190,4.175000,112.087222
0.125448,0.908450,4.170000,112.103701
0.133194,0.883450,4.215000,112.119967
0.121629,0.934980,4.270000,112.136210
0.125954,0.948420,4.215000,112.152909
0.145428,0.979760,4.195000,112.169205
0.126275,0.933660,4.220000,112.185287
0.124846,0.926490,4.195000,112.202113
0.113090,0.893060,4.200000,112.218716
0.111386,0.902750,4.240000,112.234934
0.108039,0.895570,4.280000,112.251219
0.140079,0.885330,4.230000,112.267673
0.148364,0.913980,4.240000,112.283939
0.149827,0.912040,4.250000,112.300463
0.114732,0.889150,4.235000,112.316779
0.116465,0.835640,4.265000,112.333107
0.102374,0.788750,4.285000,112.349629
0.068787,0.824270,4.210000,112.366148
0.092053,0.718860,4.245000,112.382530
0.094955,0.735300,4.305000,112.399011
0.134892,0.815070,4.275000,112.415431
0.128463,0.791910,4.245000,112.431824
0.132069,0.801120,4.260000,112.448337
0.124132,0.908560,4.240000,112.464576
0.126067,0.867470,4.270000,112.481418
0.115593,0.828800,4.280000,112.498043
0.087935,0.807040,4.250000,112.513917
0.069474,0.803480,4.220000,112.530222
0.069086,0.802300,4.265000,112.546691
0.075633,0.809880,4.230000,112.563094
0.091782,0.747120,4.260000,112.579954
0.091782,0.747120,4.245000,112.596316
0.081044,0.787140,4.330000,112.612950
0.071336,0.703000,4.330000,112.629042
0.078378,0.733670,4.310000,112.645741
0.099894,0.696830,4.305000,112.662062
0.146362,0.836240,4.270000,112.678685
0.159367,0.880260,4.290000,112.694878
0.140028,0.907710,4.320000,112.711448
0.120920,0.811450,4.315000,112.727764
0.105384,0.753290,4.305000,112.744426
0.075948,0.739930,4.345000,112.760374
0.083907,0.721330,4.385000,112.777369
0.078401,0.702740,4.385000,112.793198
0.082805,0.739470,4.380000,112.809776
0.076319,0.667090,4.385000,112.826410
0.087502,0.709690,4.390000,112.842472
0.113928,0.778810,4.360000,112.859381
