x,y,d,t
0.936044,0.970370,3.425000,127.125649
0.926178,1.032190,3.415000,127.142301
0.956553,0.998070,3.420000,127.158697
0.953752,1.004440,3.475000,127.175353
0.958955,1.022590,3.365000,127.191216
0.918230,0.996300,3.345000,127.207857
0.918230,0.996300,3.365000,127.224606
0.949190,1.002220,3.370000,127.240811
0.953763,0.943060,3.445000,127.257563
0.953763,0.943060,3.035000,127.273662
0.933389,1.020410,3.065000,127.290414
0.930959,1.079600,3.465000,127.306425
0.924485,1.097740,3.010000,127.323245
0.921054,1.068910,2.965000,127.339310
0.922651,1.068360,2.990000,127.355980
0.919085,1.079650,3.030000,127.372287
0.925408,1.126160,3.100000,127.388919
0.916289,1.106140,3.105000,127.405141
0.918579,1.100310,3.450000,127.421765
0.922775,1.052960,3.395000,127.438028
0.920165,1.063140,2.965000,127.454638
0.926369,1.045250,3.540000,127.470909
0.933648,1.011830,2.925000,127.487471
0.940685,0.986290,3.045000,127.503776
0.942142,0.979110,3.460000,127.520226
0.938525,1.008170,3.025000,127.536756
0.942429,1.041710,3.060000,127.553169
0.938176,1.054850,3.045000,127.569450
0.955766,1.027590,3.420000,127.586140
0.943824,1.026610,3.465000,127.602109
0.943824,1.026610,3.390000,127.618996
0.920182,1.000490,3.330000,127.635249
0.915744,1.063280,3.350000,127.651831
0.915744,1.063280,3.335000,127.668111
0.935246,1.026870,3.370000,127.684617
0.923652,1.034540,3.445000,127.700972
0.923652,1.034540,3.445000,127.717443
0.899291,1.054030,3.470000,127.733961
0.917499,1.059560,3.430000,127.750169
0.917499,1.059560,3.390000,127.766873
0.926774,1.044090,3.505000,127.782991
0.926966,1.035650,3.485000,127.799777
0.926966,1.035650,3.470000,127.815883
0.925599,1.096800,3.475000,127.832521
0.925385,1.097520,3.505000,127.848674
0.925385,1.097520,3.530000,127.865348
0.938283,1.065290,3.570000,127.881638
0.925835,1.013030,3.555000,127.898271
0.925835,1.013030,3.605000,127.914498
0.928091,1.044730,3.640000,127.931057
0.924958,1.030970,3.635000,127.947321
0.924958,1.030970,3.610000,127.964042
0.938829,1.036080,3.635000,127.980382
0.934284,1.060710,3.605000,127.996620
0.934284,1.060710,3.575000,128.012973
0.945213,0.998760,3.695000,128.029030
0.933294,1.008390,3.655000,128.045676
0.933294,1.008390,3.640000,128.062108
0.918860,1.024120,3.660000,128.078474
0.911812,1.046800,3.745000,128.094961
0.911812,1.046800,3.650000,128.111315
0.927612,1.073660,3.565000,128.127740
0.924350,1.056980,3.595000,128.144161
0.924350,1.056980,3.705000,128.160617
0.923534,1.038060,3.670000,128.176985
0.914039,1.048380,3.695000,128.193499
0.914039,1.048380,3.730000,128.209889
0.935009,1.032860,3.610000,128.226400
0.934514,1.077970,3.595000,128.242974
0.934514,1.077970,3.650000,128.259328
0.944347,1.081060,3.610000,128.275887
0.929114,1.054880,3.585000,128.292450
0.929114,1.054880,3.710000,128.309064
0.911446,1.062090,3.665000,128.325292
0.912386,1.018630,3.675000,128.341523
0.912386,1.018630,3.720000,128.358235
0.920159,1.055940,3.715000,128.374283
0.920159,1.068380,3.745000,128.391017
0.920159,1.068380,3.565000,128.407039
0.933732,1.065930,3.570000,128.423894
0.947654,1.091430,3.550000,128.440184
0.947654,1.091430,3.585000,128.456194
0.935667,1.064660,3.555000,128.473009
0.946276,1.072780,3.585000,128.489428
0.950630,1.059770,3.585000,128.505769
0.947789,0.979980,3.530000,128.522438
0.907666,0.937710,3.635000,128.538743
0.907666,0.937710,3.635000,128.555317
0.828866,0.986510,3.570000,128.571576
0.838192,0.936510,3.605000,128.588262
0.835076,0.950760,3.580000,128.604577
0.824731,0.967440,3.565000,128.621162
0.838338,0.875080,3.500000,128.637547
0.840549,0.867690,3.595000,128.653632
0.848345,0.886600,3.570000,128.670171
0.850646,0.892960,3.595000,128.686454
0.857013,0.863840,3.570000,128.703329
0.853672,0.866060,3.515000,128.719596
0.867419,0.846080,3.545000,128.735850
0.870620,0.831690,3.635000,128.752472
0.876296,0.796650,3.560000,128.768708
0.874046,0.766390,3.590000,128.785413
0.871891,0.773680,3.575000,128.801631
0.875278,0.831070,3.585000,128.817736
0.839474,0.839340,3.560000,128.834534
0.835593,0.861740,3.570000,128.851095
0.832387,0.912650,3.625000,128.867130
0.835329,0.915130,3.665000,128.883917
0.833124,0.922170,3.510000,128.900362
0.848879,0.900930,3.615000,128.916532
0.838271,0.899000,3.655000,128.932716
0.835160,0.913570,3.615000,128.949421
0.818004,0.894320,3.645000,128.966013
0.847479,0.942630,3.605000,128.982517
0.849768,0.935370,3.535000,128.998539
0.866345,0.912520,3.535000,129.015418
0.872954,0.836110,3.435000,129.031747
0.874130,0.828380,3.535000,129.047934
0.856006,0.857610,3.455000,129.064565
0.854713,0.900910,3.465000,129.080717
0.851416,0.915540,3.455000,129.097278
0.854639,0.920970,3.535000,129.113637
0.861941,0.972590,3.520000,129.130146
0.861941,0.972590,3.510000,129.146563
0.852148,0.988030,3.475000,129.162591
0.867993,0.971790,3.465000,129.179269
0.873832,0.951360,3.455000,129.195993
0.869923,0.854920,3.505000,129.212126
0.874484,0.777520,3.475000,129.228645
0.875536,0.769760,3.400000,129.244905
0.886719,0.839550,3.355000,129.261280
0.860563,1.001930,3.365000,129.277738
0.856231,1.021680,3.475000,129.293991
0.870102,0.953020,3.490000,129.310589
0.873613,0.911720,3.430000,129.327085
0.878118,0.889850,3.385000,129.343364
0.872611,0.906540,3.365000,129.359904
0.874631,0.865640,3.385000,129.376362
0.871256,0.880200,3.470000,129.392989
0.865389,0.902550,3.405000,129.409471
