x,y,d,t
0.548713,-0.492760,4.270000,86.910163
0.543583,-0.436340,4.265000,86.926777
0.543436,-0.394880,4.280000,86.943144
0.540567,-0.428190,4.280000,86.959636
0.535933,-0.432920,4.290000,86.976058
0.535887,-0.474430,4.285000,86.992627
0.532417,-0.480760,4.265000,87.009185
0.531629,-0.497790,4.245000,87.025334
0.531410,-0.473010,4.255000,87.041992
0.534611,-0.423170,4.285000,87.058286
0.529571,-0.408860,4.295000,87.074399
0.529318,-0.379570,4.280000,87.091327
0.500219,-0.111810,4.205000,87.107933
0.500472,-0.135410,4.235000,87.124117
0.500377,-0.161560,4.150000,87.140744
0.507200,-0.138530,4.180000,87.156925
0.511593,-0.214790,4.220000,87.173560
0.512116,-0.225780,4.195000,87.189911
0.508679,-0.186110,4.125000,87.206409
0.497846,-0.285970,4.145000,87.222743
0.497868,-0.281860,4.135000,87.239285
0.505929,-0.232160,4.180000,87.255726
0.504376,-0.288550,4.220000,87.271874
0.504911,-0.302470,4.220000,87.288086
0.506744,-0.289070,4.255000,87.304734
0.486911,-0.254430,4.220000,87.321417
0.486646,-0.280620,4.230000,87.337701
0.521083,-0.329930,4.185000,87.354233
0.504388,-0.329130,4.210000,87.370485
0.503403,-0.305740,4.230000,87.387060
0.496844,-0.234770,4.240000,87.403162
0.487991,-0.221210,4.260000,87.419842
0.488424,-0.172110,4.245000,87.436275
0.495680,0.027000,4.185000,87.452395
0.500889,-0.026940,4.215000,87.469199
0.501429,-0.037220,4.185000,87.485750
0.505771,-0.103660,4.230000,87.501999
0.509619,-0.114720,4.235000,87.518535
0.509624,-0.136080,4.210000,87.534991
0.499134,-0.126820,4.200000,87.551432
0.504275,-0.098950,4.205000,87.567824
0.503769,-0.068370,4.205000,87.584284
0.500968,-0.065760,4.205000,87.600647
0.511143,-0.050550,4.205000,87.616948
0.512516,-0.078090,4.230000,87.633640
0.527051,-0.107410,4.245000,87.649796
0.513078,-0.216610,4.270000,87.666411
0.512454,-0.272030,4.260000,87.682739
0.501884,-0.227280,4.250000,87.699153
0.487361,-0.149810,4.275000,87.715506
0.487844,-0.100420,4.445000,87.732257
0.484942,-0.119390,4.345000,87.748425
0.498223,-0.129790,4.290000,87.765037
0.498093,-0.154780,4.295000,87.781389
0.488373,-0.175730,4.420000,87.797665
0.505816,-0.151680,4.275000,87.814148
0.505816,-0.151680,4.380000,87.830346
0.504972,-0.133460,4.305000,87.846716
0.514546,-0.190240,4.260000,87.863463
0.514411,-0.143670,4.330000,87.880057
0.510181,-0.075340,4.345000,87.896102
0.505119,-0.035080,4.315000,87.912884
0.505079,-0.059640,4.365000,87.928986
0.618704,0.142280,4.220000,87.945616
0.785621,0.525430,4.185000,87.961553
0.787966,0.517570,4.205000,87.978253
0.891061,0.800560,4.090000,87.994776
0.886606,0.818250,4.115000,88.010802
0.881454,0.829680,4.145000,88.027377
0.859758,0.852700,4.170000,88.043852
0.856113,0.908190,4.035000,88.060124
0.848092,0.931010,3.965000,88.076742
0.868263,0.933840,4.080000,88.093218
0.867020,0.957110,4.185000,88.109626
0.865608,0.962450,4.215000,88.126088
0.838327,0.955270,4.135000,88.142597
0.816333,0.928870,4.165000,88.159084
0.820783,0.912890,4.190000,88.175360
0.854988,0.902720,4.155000,88.192182
0.849453,0.931780,4.070000,88.208342
0.848188,0.937300,4.150000,88.224973
0.881291,0.942200,4.140000,88.241251
0.825508,0.936800,4.110000,88.257848
0.832932,0.914150,4.160000,88.274063
0.831397,0.868270,4.165000,88.290787
0.846871,0.880370,4.150000,88.306973
0.847878,0.875320,4.145000,88.323370
0.831791,0.899330,4.095000,88.339415
0.836679,0.932590,4.180000,88.355924
0.829209,0.954550,4.105000,88.372733
0.821570,0.862710,3.965000,88.388804
0.831993,0.864500,4.070000,88.405592
0.834243,0.858710,4.015000,88.422219
0.852856,0.849710,4.045000,88.438480
0.859595,0.812680,4.030000,88.454942
0.863234,0.801300,4.040000,88.471474
0.849251,0.850280,4.015000,88.487938
0.850871,0.849160,4.050000,88.504353
0.850871,0.849160,3.890000,88.520417
0.841927,0.801070,3.805000,88.537138
0.856108,0.833560,3.815000,88.553315
0.853689,0.839190,3.930000,88.569933
0.878293,0.996860,3.800000,88.586236
0.875266,1.038380,3.945000,88.602893
0.867554,1.056360,3.840000,88.619107
0.858898,1.054710,3.840000,88.635499
0.835779,1.104300,3.895000,88.652023
0.834418,1.108820,3.900000,88.668614
0.832246,1.121450,3.900000,88.684865
0.842967,1.083560,3.915000,88.701474
0.850224,1.066010,3.905000,88.717736
0.840622,1.039540,3.950000,88.734307
0.835627,1.033650,3.935000,88.750499
0.842990,1.014260,3.930000,88.766675
0.856439,1.001600,3.905000,88.783534
0.863662,0.980560,3.970000,88.799695
0.860197,0.989500,3.980000,88.816333
0.898436,0.844440,4.045000,88.832739
0.881684,0.874200,4.055000,88.849220
0.877089,0.886860,4.055000,88.865616
0.875351,0.870750,3.980000,88.882210
0.878321,0.853010,4.045000,88.898377
0.879609,0.847550,3.990000,88.914988
0.874338,0.868980,4.070000,88.931303
0.892889,0.849870,4.060000,88.947885
0.887467,0.866480,4.035000,88.964226
0.874749,0.933160,3.990000,88.980657
0.876144,0.921970,4.005000,88.996772
0.876211,0.921800,3.890000,89.013232
0.555299,0.895260,3.990000,89.029827
0.361428,0.944440,3.685000,89.045958
0.358278,0.926960,3.765000,89.062769
0.103291,0.963780,3.935000,89.078833
0.114451,0.951780,3.935000,89.095680
0.108292,0.935640,3.885000,89.111783
0.135337,0.897780,3.865000,89.128257
0.123907,0.885670,3.920000,89.144697
0.124593,0.887500,3.865000,89.160965
0.106115,0.858890,3.865000,89.177419
0.116127,0.912760,3.885000,89.193780
0.120796,0.924690,3.840000,89.210252
0.111144,0.937870,3.865000,89.226560
0.115616,0.972620,3.910000,89.243091
0.117208,0.977680,3.845000,89.259684
0.092531,0.935520,3.835000,89.275877
0.086816,0.932750,3.940000,89.292619
0.089465,0.937550,3.915000,89.308997
0.083666,0.886960,3.970000,89.325383
0.085584,0.887530,3.895000,89.342097
0.085499,0.887350,3.780000,89.358635
0.088638,0.859280,3.750000,89.374930
0.089212,0.874450,3.750000,89.391211
0.090916,0.879950,3.790000,89.407889
0.080111,0.872950,3.805000,89.423965
0.102493,0.872640,3.815000,89.440670
0.102566,0.872820,3.825000,89.456923
0.088452,0.883410,3.785000,89.473509
0.090961,0.941310,3.830000,89.489798
0.089257,0.936360,3.725000,89.506301
0.091743,0.911710,3.700000,89.522690
0.092407,0.899750,3.695000,89.539384
0.088087,0.889200,3.690000,89.555593
0.072427,0.865660,3.820000,89.572114
0.072095,0.860800,3.780000,89.588416
0.076477,0.871430,3.770000,89.604995
0.086703,0.853280,3.690000,89.621333
0.074114,0.870830,3.735000,89.637443
0.078614,0.881690,3.735000,89.653701
0.100479,0.882520,3.665000,89.670384
0.099781,0.878950,3.645000,89.687085
0.095501,0.868070,3.655000,89.703370
0.089471,0.889060,3.695000,89.719924
0.090050,0.871540,3.715000,89.736152
0.085809,0.860910,3.735000,89.752801
0.077861,0.875150,3.675000,89.768981
0.063275,0.837740,3.735000,89.785193
0.067741,0.848600,3.785000,89.801912
0.083058,0.869530,3.630000,89.818613
0.098336,0.873420,3.710000,89.834546
0.093239,0.860410,3.675000,89.851387
0.102009,0.879090,3.635000,89.867751
0.025666,0.853400,3.635000,89.884284
0.022859,0.848240,3.695000,89.900607
0.073209,0.881110,3.770000,89.916852
0.089859,0.882000,3.770000,89.933566
0.101874,0.910360,3.715000,89.949589
0.086309,0.879600,3.760000,89.966371
0.080617,0.875760,3.660000,89.982680
0.070633,0.851420,3.670000,89.999286
0.100040,0.845320,3.700000,90.015545
0.085302,0.866190,3.690000,90.032055
0.074272,0.837450,3.705000,90.048136
0.018703,0.791470,3.665000,90.064998
0.034318,0.792930,3.690000,90.081296
0.036247,0.798970,3.745000,90.097870
0.071234,0.883950,3.780000,90.114073
0.055529,0.874160,3.890000,90.130410
0.066200,0.898760,3.700000,90.146890
0.086529,0.935980,3.830000,90.163495
0.097801,0.810810,3.890000,90.179842
0.099303,0.816370,3.800000,90.196159
0.070970,0.898640,3.730000,90.212335
0.087710,0.966800,3.765000,90.228932
0.090416,0.972010,3.820000,90.245466
0.073282,0.941970,3.795000,90.261570
0.076229,0.922110,3.755000,90.278216
0.073518,0.916620,3.810000,90.294643
0.095506,0.921210,3.830000,90.310779
0.087412,0.812920,3.870000,90.327393
0.094505,0.830260,3.880000,90.343766
0.102020,0.933280,3.875000,90.360201
0.111189,0.965010,3.875000,90.376689
0.101891,0.942820,3.940000,90.393069
0.066622,0.873310,3.925000,90.409474
0.066403,0.909430,3.880000,90.426072
0.068090,0.914400,3.910000,90.442533
0.072837,0.970040,3.940000,90.459074
