x,y,d,t
0.160306,1.086590,4.330000,96.654211
0.155339,1.074860,4.385000,96.670806
0.155182,1.041610,4.300000,96.687063
0.132086,0.996540,4.380000,96.703616
0.127912,0.986390,4.370000,96.720027
0.142098,1.034560,4.280000,96.736124
0.153489,1.087300,4.265000,96.752914
0.160323,1.102660,4.240000,96.769168
0.149951,1.110670,4.260000,96.785836
0.145130,1.027460,4.215000,96.802030
0.137441,1.008680,4.260000,96.818583
0.130342,1.007500,4.170000,96.834835
0.130432,1.006670,4.180000,96.851282
0.131073,1.008220,4.185000,96.867780
0.153022,1.035920,4.205000,96.884113
0.144489,1.027320,4.165000,96.900580
0.149427,1.039290,4.170000,96.916976
0.162331,1.036630,4.145000,96.933473
0.132069,0.997910,4.200000,96.950004
0.129841,0.991940,4.170000,96.966390
0.131748,1.004150,4.135000,96.982980
0.151143,1.031550,4.140000,96.999101
0.150524,1.030040,4.110000,97.015832
0.144433,0.954820,4.070000,97.032126
0.156841,1.036130,4.145000,97.048489
0.152071,1.024320,4.125000,97.064823
0.130471,0.984810,4.095000,97.081519
0.120082,0.946410,4.115000,97.097840
0.118119,0.941630,4.120000,97.114468
0.155013,0.958680,4.115000,97.130778
0.119120,0.995460,4.110000,97.147071
0.121966,1.001590,4.090000,97.163662
0.130764,0.988990,4.100000,97.179838
0.122641,0.912790,4.135000,97.196354
0.115171,0.893510,4.190000,97.212768
0.097824,0.864310,4.045000,97.229355
0.118996,0.872070,4.130000,97.245685
0.130719,0.902930,4.155000,97.262267
0.127242,0.852990,4.145000,97.278453
0.122613,0.859850,4.120000,97.294891
0.122804,0.860380,4.125000,97.311319
0.140557,0.816150,4.190000,97.327688
0.120251,0.756020,4.220000,97.343958
0.118130,0.750280,4.240000,97.360710
0.124886,0.779010,4.100000,97.377115
0.120976,0.793680,4.125000,97.393713
0.125932,0.808000,4.125000,97.409644
0.140405,0.792680,4.165000,97.426216
0.162027,0.792430,4.180000,97.442525
0.160014,0.785440,4.160000,97.458878
0.127552,0.779340,4.150000,97.475296
0.121854,0.758510,4.185000,97.491801
0.119148,0.751110,4.210000,97.508145
0.126809,0.764110,4.160000,97.524631
0.161639,0.799290,4.160000,97.541176
0.159479,0.791670,4.190000,97.557466
0.139747,0.784620,4.165000,97.574003
0.116066,0.695000,4.200000,97.590292
0.115115,0.693350,4.210000,97.607026
0.139792,0.752620,4.245000,97.623432
0.142104,0.794740,4.285000,97.639580
0.152049,0.823890,4.265000,97.656363
0.132260,0.797170,4.215000,97.672887
0.143977,0.750890,4.245000,97.689262
0.135365,0.723590,4.240000,97.705880
0.139426,0.709890,4.215000,97.722164
0.129431,0.785160,4.210000,97.738642
0.129431,0.785160,4.230000,97.754778
0.134690,0.831160,4.225000,97.771229
0.137722,0.800600,4.225000,97.787925
0.132924,0.786260,4.215000,97.803812
0.134032,0.760780,4.235000,97.820816
0.075054,0.741370,4.195000,97.837012
0.083604,0.765580,4.225000,97.853325
0.139083,0.798720,4.175000,97.869806
0.159547,0.867280,4.255000,97.886480
0.169599,0.894950,4.195000,97.902736
0.137801,0.865320,4.155000,97.919328
0.174262,0.818460,4.145000,97.935640
0.157786,0.765380,4.175000,97.952029
0.126612,0.714400,4.160000,97.968506
0.111779,0.687410,4.110000,97.985167
0.111779,0.687410,4.200000,98.001311
0.125201,0.754430,4.090000,98.017882
0.103876,0.705920,4.145000,98.034310
0.109001,0.721250,4.245000,98.050496
0.131208,0.720350,4.095000,98.067261
0.146604,0.764750,4.075000,98.083357
0.146604,0.764750,4.105000,98.100059
0.110801,0.738630,4.105000,98.116328
0.143420,0.784750,4.110000,98.133004
0.140692,0.777110,4.120000,98.149154
0.116308,0.771260,4.160000,98.165793
0.142767,0.743910,4.210000,98.181994
0.147301,0.758290,4.185000,98.198684
0.125189,0.758880,4.140000,98.214867
0.128604,0.819120,4.110000,98.231423
0.126551,0.812760,4.165000,98.247837
0.120335,0.689990,4.135000,98.264472
0.133261,0.990190,4.105000,98.280674
0.173874,0.995450,3.965000,98.477725
0.176180,1.001110,3.720000,98.494074
0.175651,0.952880,4.015000,98.707478
0.178863,0.976030,4.005000,98.724032
0.196959,1.029690,4.200000,98.740438
0.172653,1.116750,4.165000,98.757117
0.168941,1.084500,4.180000,98.773400
0.165104,1.075220,4.190000,98.790075
0.135534,0.997980,4.230000,98.806319
0.135629,1.050590,4.170000,98.822956
0.130516,1.038760,4.185000,98.839101
0.139702,0.981330,4.175000,98.855711
0.135129,0.987780,4.185000,98.872099
0.136906,0.992550,4.190000,98.888192
0.143538,1.027680,4.145000,98.904905
0.129498,1.035470,4.160000,98.921438
0.138971,1.057410,4.145000,98.937955
0.164789,1.110680,4.085000,98.954441
0.170341,1.109760,4.145000,98.970702
0.168603,1.105420,4.140000,98.987006
0.163147,1.072560,4.065000,99.003561
0.143763,1.059520,4.065000,99.019570
0.137621,1.044910,4.070000,99.036405
0.132957,1.110650,4.135000,99.052684
0.117961,1.119470,4.110000,99.069025
0.107786,1.098600,4.140000,99.085592
0.100726,1.032520,4.090000,99.102226
0.089032,1.100610,4.095000,99.118414
0.089032,1.100610,4.085000,99.135082
0.108033,1.124720,4.045000,99.151271
0.117106,1.123570,4.080000,99.167664
0.124385,1.138810,4.080000,99.184259
0.118119,1.182820,4.000000,99.200779
0.128941,1.155290,4.035000,99.217216
0.126500,1.150060,4.020000,99.233586
0.117005,1.175590,4.060000,99.250040
0.118034,1.172290,4.025000,99.266505
0.115469,1.167240,4.080000,99.282883
0.107465,1.092450,4.040000,99.298977
0.119142,1.133910,4.005000,99.315787
0.133616,1.163060,3.980000,99.331897
0.124768,1.184030,3.975000,99.348709
0.144950,1.182690,3.990000,99.364808
0.144950,1.182690,3.995000,99.381393
0.128795,1.104560,3.965000,99.397426
0.154445,1.135630,4.075000,99.414373
0.150322,1.126590,4.085000,99.430527
0.143173,1.217140,3.965000,99.446790
0.139173,1.190170,4.010000,99.463564
0.134083,1.180140,4.005000,99.480063
0.133655,0.975770,3.900000,99.496358
0.136175,0.780450,4.015000,99.512690
0.131309,0.765700,4.030000,99.529332
0.125319,0.783940,4.005000,99.545785
0.128553,0.753790,4.005000,99.562121
0.133447,0.768690,4.075000,99.578246
0.130263,0.852940,4.000000,99.594912
0.135331,0.846530,4.060000,99.611252
0.144534,0.872690,4.065000,99.627384
0.139387,0.932750,3.950000,99.644196
0.149332,0.908650,4.045000,99.660739
0.147177,0.902420,4.040000,99.676514
0.167315,0.869090,4.015000,99.693638
0.122472,0.863530,4.065000,99.709740
0.115402,0.844650,4.035000,99.725899
0.132401,0.844860,4.065000,99.742425
0.148072,0.844910,4.040000,99.758843
0.147892,0.844380,4.100000,99.775086
0.151908,0.824140,4.050000,99.791728
0.142914,0.815100,4.085000,99.808224
0.142914,0.815100,4.085000,99.824572
0.154282,0.824640,4.065000,99.841052
0.141328,0.800910,4.105000,99.857416
0.141328,0.800910,4.085000,99.874039
0.136991,0.770820,4.130000,99.890453
0.143032,0.768080,4.065000,99.907047
0.141035,0.761210,4.095000,99.923433
0.128891,0.766030,4.175000,99.940077
0.147009,0.774850,4.155000,99.956264
