x,y,d,t
0.878765,0.806360,4.480000,89.547556
0.870187,0.805680,4.485000,89.563962
0.870187,0.805680,4.495000,89.580053
0.885442,0.783280,4.460000,89.596619
0.883653,0.795350,4.455000,89.612966
0.883653,0.795350,4.465000,89.629471
0.898031,0.796720,4.435000,89.645845
0.886820,0.769900,4.425000,89.662280
0.886820,0.769900,4.440000,89.678743
0.906429,0.792460,4.405000,89.695182
0.891168,0.826280,4.460000,89.711538
0.891168,0.826280,4.485000,89.728096
0.901974,0.876340,4.415000,89.744298
0.883006,0.853100,4.395000,89.760817
0.883006,0.853100,4.430000,89.777245
0.883698,0.871860,4.350000,89.793752
0.867706,0.802710,4.355000,89.810173
0.860844,0.827810,4.465000,89.826693
0.745312,0.499930,4.540000,89.843204
0.592301,0.103780,4.365000,89.859436
0.591463,0.126700,4.400000,89.875991
0.511942,-0.015080,4.390000,89.892296
0.495365,-0.050340,4.400000,89.908682
0.494977,-0.095540,4.370000,89.925201
0.524334,-0.063290,4.320000,89.941595
0.519699,-0.044490,4.355000,89.957988
0.519732,-0.067990,4.410000,89.974381
0.541749,-0.079330,4.345000,89.990916
0.535977,-0.176970,4.380000,90.007345
0.535775,-0.152290,4.355000,90.023662
0.528884,-0.036680,4.350000,90.040019
0.514586,-0.043130,4.380000,90.056497
0.514591,-0.019090,4.340000,90.072989
0.522854,0.016940,4.480000,90.089291
0.509866,0.042720,4.370000,90.105793
0.509866,0.042720,4.380000,90.122316
0.512594,-0.076290,4.390000,90.138788
0.496676,-0.062860,4.435000,90.155084
0.496479,-0.087430,4.430000,90.171544
0.491157,-0.133500,4.445000,90.187997
0.493841,-0.144030,4.490000,90.204463
0.493604,-0.168680,4.435000,90.220875
0.491118,-0.166130,4.465000,90.237212
0.505822,-0.128930,4.435000,90.253622
0.505822,-0.128930,4.455000,90.270052
0.506660,-0.134460,4.400000,90.286549
0.500833,-0.151320,4.460000,90.303018
0.500990,-0.126880,4.450000,90.319430
0.500686,-0.135500,4.450000,90.335822
0.491219,-0.071780,4.405000,90.352262
0.491219,-0.071780,4.375000,90.368658
0.501170,-0.130050,4.415000,90.385086
0.473450,-0.181770,4.390000,90.401499
0.472741,-0.168450,4.390000,90.417855
0.490156,-0.103620,4.445000,90.434317
0.490134,-0.052120,4.475000,90.450763
0.491720,0.006970,4.415000,90.467336
0.622344,0.209900,4.480000,90.483595
0.827521,0.630450,4.555000,90.500100
0.838423,0.584370,4.525000,90.516537
0.912746,1.031250,4.440000,90.532917
0.931634,0.951910,4.400000,90.549293
0.937113,0.933160,4.345000,90.565788
0.895297,0.906120,4.325000,90.582182
0.904010,0.937580,4.355000,90.598616
0.894268,0.966140,4.375000,90.615106
0.893649,0.925210,4.290000,90.631443
0.864466,0.973400,4.310000,90.647982
0.864466,0.973400,4.305000,90.664446
0.857784,0.950220,4.285000,90.680868
0.875036,0.894680,4.295000,90.697287
0.875036,0.894680,4.295000,90.713714
0.881544,0.934100,4.275000,90.730122
0.872628,0.976140,4.250000,90.746461
0.876622,0.963780,4.290000,90.762923
0.885149,0.922200,4.235000,90.779362
0.898216,0.871260,4.315000,90.795787
0.898216,0.871260,4.290000,90.812327
0.888277,0.918870,4.235000,90.828548
0.888839,0.928300,4.250000,90.845090
0.888839,0.928300,4.240000,90.861436
0.884030,0.766350,4.195000,90.877996
0.871948,0.825150,4.220000,90.894362
0.875570,0.816630,4.185000,90.910910
0.877848,0.808070,4.220000,90.927278
0.892850,0.765020,4.245000,90.943668
0.887326,0.776580,4.240000,90.960128
0.877049,0.773600,4.215000,90.976519
0.857609,0.844330,4.225000,90.993055
0.851371,0.870570,4.230000,91.009321
0.867059,0.865930,4.250000,91.025894
0.879074,0.948430,4.325000,91.042331
0.887619,0.921680,4.270000,91.058694
0.888086,0.907050,4.290000,91.075031
0.886370,0.891550,4.315000,91.091519
0.886370,0.891550,4.330000,91.107917
0.880115,0.851420,4.285000,91.124337
0.878951,0.808900,4.315000,91.140769
0.878951,0.808900,4.320000,91.157269
0.871436,0.788960,4.325000,91.173691
0.894172,0.806410,4.345000,91.190067
0.898227,0.792640,4.345000,91.206388
0.873866,0.783750,4.335000,91.222866
0.872302,0.788170,4.355000,91.239395
0.868516,0.802000,4.350000,91.255819
0.895764,0.842030,4.370000,91.272167
0.898908,0.846240,4.425000,91.288548
0.894689,0.859880,4.380000,91.305050
0.871672,0.831470,4.385000,91.321568
0.884519,0.859940,4.415000,91.337947
0.888631,0.846290,4.420000,91.354391
0.862329,0.764510,4.345000,91.370718
0.859443,0.790300,4.390000,91.387242
0.859443,0.790300,4.385000,91.403638
0.879671,0.792060,4.395000,91.420144
0.871734,0.868700,4.365000,91.436571
0.871734,0.868700,4.405000,91.452903
0.876976,0.863800,4.385000,91.469415
0.870378,0.824350,4.440000,91.485721
0.870378,0.824350,4.420000,91.502287
0.873376,0.828510,4.360000,91.518620
0.890926,0.867800,4.405000,91.535134
0.890926,0.867800,4.400000,91.551569
0.845426,0.992640,4.420000,91.567994
0.843946,0.977450,4.420000,91.584425
0.843946,0.977450,4.415000,91.600830
0.841736,0.873980,4.435000,91.617194
0.845504,0.965920,4.425000,91.633619
0.845504,0.965920,4.415000,91.649972
0.863144,0.940100,4.390000,91.666609
0.873027,0.917450,4.375000,91.682945
0.876554,0.910140,4.345000,91.699372
0.861946,0.887960,4.390000,91.715812
0.846089,0.971680,4.420000,91.732223
0.847186,0.967970,4.415000,91.748655
0.861665,0.895110,4.390000,91.765018
0.880869,0.907200,4.400000,91.781527
0.878456,0.908880,4.425000,91.797950
0.873573,0.922100,4.415000,91.814378
0.848795,0.961500,4.380000,91.830777
0.846556,0.972500,4.385000,91.847281
0.848519,0.868200,4.430000,91.863895
0.894453,0.952920,4.415000,91.880136
0.894757,0.952010,4.420000,91.896677
0.869152,0.946920,4.375000,91.913448
0.855511,0.970350,4.400000,91.929884
0.855511,0.970350,4.405000,91.946360
0.877854,0.925410,4.395000,91.962789
0.879311,0.883920,4.445000,91.979024
0.879311,0.883920,4.445000,91.995643
0.887833,0.876740,4.420000,92.011856
0.879372,0.868670,4.440000,92.028587
0.879007,0.873560,4.480000,92.044671
0.888086,0.899070,4.415000,92.061344
0.886820,0.879360,4.445000,92.077355
0.892316,0.857580,4.440000,92.094181
0.893964,0.853900,4.420000,92.110396
0.879159,0.900130,4.405000,92.127083
0.874102,0.916530,4.430000,92.143331
0.881797,0.955750,4.440000,92.159858
0.886657,0.958660,4.450000,92.176259
0.879446,0.977430,4.455000,92.192298
0.852569,0.908450,4.450000,92.209142
0.860641,0.951610,4.485000,92.225645
0.863409,0.945670,4.505000,92.242088
0.870603,0.909940,4.395000,92.258045
0.878478,0.787660,4.440000,92.274891
0.886668,0.758130,4.445000,92.290841
0.894841,0.808880,4.485000,92.307762
0.887861,0.782220,4.460000,92.323993
0.883901,0.796110,4.450000,92.340063
0.878562,0.803420,4.445000,92.356816
0.865079,0.845380,4.530000,92.373434
0.865079,0.845380,4.515000,92.389582
0.877471,0.846040,4.500000,92.405788
0.897102,0.864220,4.490000,92.422110
0.897102,0.864220,4.520000,92.438672
0.884328,0.829710,4.500000,92.455107
0.859297,0.796380,4.490000,92.471440
0.863904,0.779000,4.545000,92.487989
0.896169,0.788000,4.500000,92.504434
0.896917,0.781550,4.485000,92.521177
0.896917,0.781550,4.480000,92.537516
0.908054,0.776190,4.475000,92.554233
0.910265,0.862170,4.485000,92.570346
0.900759,0.891660,4.475000,92.587037
0.889419,0.862440,4.460000,92.603309
0.883512,0.825150,4.485000,92.619780
0.887591,0.811110,4.485000,92.636102
0.881876,0.817700,4.465000,92.652589
0.885189,0.798220,4.500000,92.669004
0.885189,0.798220,4.435000,92.685461
0.871689,0.849110,4.390000,92.702018
0.885869,0.859030,4.465000,92.717782
0.881808,0.872530,4.465000,92.734506
0.881662,0.894350,4.415000,92.751006
0.873652,0.886300,4.455000,92.767073
0.881201,0.864080,4.475000,92.783659
0.890656,0.890600,4.355000,92.800124
0.883417,0.757550,4.375000,92.816405
0.892136,0.725630,4.405000,92.832956
0.902508,0.698890,4.430000,92.849433
