x,y,d,t
0.070981,0.910370,3.980000,113.475291
0.084808,0.868570,3.935000,113.491524
0.076601,0.849740,3.930000,113.508182
0.069918,0.812120,3.930000,113.524350
0.076106,0.868600,3.955000,113.541066
0.081112,0.880780,3.950000,113.557368
0.090348,0.855970,3.975000,113.573597
0.100754,0.852190,3.950000,113.590168
0.107144,0.869860,3.980000,113.606618
0.111144,0.903440,4.010000,113.623178
0.093515,0.908840,4.025000,113.639312
0.091107,0.902000,4.020000,113.655942
0.106638,0.890110,4.015000,113.672159
0.117449,0.823320,4.010000,113.688770
0.113540,0.812350,4.040000,113.705087
0.118231,0.816940,3.940000,113.721705
0.114873,0.811580,4.045000,113.737858
0.114873,0.811580,3.975000,113.754570
0.099911,0.878710,3.960000,113.770797
0.329906,1.377420,3.775000,113.787145
0.171691,0.936730,3.570000,114.033660
0.175747,0.949270,3.570000,114.049981
0.083750,0.814870,3.700000,114.066590
0.091203,0.839740,3.695000,114.082933
0.096322,0.852990,3.670000,114.099269
0.079638,0.879070,3.725000,114.115825
0.090674,0.887320,3.700000,114.132331
0.087997,0.882160,3.665000,114.148429
0.098218,0.857450,3.660000,114.164742
0.091136,0.860280,3.725000,114.181712
0.093779,0.866080,3.765000,114.197618
0.110142,0.900130,3.795000,114.214360
0.097931,0.876790,3.745000,114.230491
0.097863,0.876610,3.750000,114.247225
0.107223,0.892650,3.805000,114.263499
0.102526,0.898950,3.790000,114.280020
0.104264,0.904360,3.710000,114.296546
0.114772,0.878400,3.675000,114.313128
0.094353,0.877130,3.660000,114.329291
0.094432,0.877320,3.755000,114.345929
0.089274,0.853970,3.755000,114.362061
0.083007,0.896420,3.760000,114.378575
0.083007,0.896420,3.620000,114.394819
0.121899,0.907570,3.540000,114.411153
0.123339,0.895910,3.525000,114.427640
0.121691,0.890570,3.505000,114.443968
0.101075,0.863670,3.560000,114.460489
0.095028,0.839320,3.500000,114.476946
0.092491,0.833660,3.590000,114.493374
0.113956,0.883170,3.510000,114.509769
0.096586,0.891400,3.555000,114.526513
0.095816,0.889480,3.695000,114.542680
0.102684,0.915040,3.635000,114.559331
0.096035,0.815380,3.580000,114.575408
0.094319,0.809720,3.505000,114.592331
0.076241,0.801840,3.770000,114.608550
0.076983,0.857510,3.860000,114.624927
0.072568,0.846630,3.590000,114.641475
0.083036,0.834570,3.550000,114.658182
0.078434,0.806950,3.605000,114.674329
0.078434,0.806950,3.510000,114.690975
0.441849,0.816220,3.345000,114.707251
0.597701,0.772560,3.330000,114.723799
0.595529,0.791690,3.370000,114.740167
0.828899,0.838370,3.610000,114.756683
0.849808,0.820950,3.735000,114.772999
0.848503,0.826620,3.720000,114.789523
0.821559,0.789460,3.730000,114.805923
0.841488,0.826210,3.755000,114.821994
0.844936,0.814960,3.725000,114.838826
0.834693,0.760840,3.700000,114.855024
0.829361,0.872960,3.675000,114.871721
0.829361,0.872960,3.805000,114.888003
0.828961,0.910140,3.720000,114.904616
0.828849,0.810730,3.700000,114.920764
0.828849,0.810730,3.735000,114.937349
0.869771,0.971190,3.770000,114.953662
0.893452,0.955910,3.750000,114.970202
0.891033,0.960390,3.760000,114.986335
0.877128,1.029580,3.700000,115.003148
0.844554,1.011190,3.755000,115.019426
0.843271,1.015770,3.650000,115.035891
0.854398,1.007350,3.655000,115.052340
0.858678,1.067230,3.775000,115.068820
0.856439,1.071570,3.735000,115.085268
0.873804,0.930310,3.755000,115.101397
0.858166,0.935140,3.745000,115.117970
0.852958,0.950960,3.760000,115.134532
0.849408,1.092350,3.810000,115.150811
0.843204,1.089950,3.790000,115.167198
0.852423,1.066580,3.715000,115.183638
0.886392,1.008950,3.645000,115.200167
0.863482,0.988890,3.650000,115.216586
0.869996,0.973180,3.655000,115.232760
0.877010,0.909500,3.665000,115.249615
0.743591,0.628380,3.905000,115.265732
0.745357,0.623180,3.645000,115.282382
0.449555,-0.025350,3.840000,115.298630
0.398204,-0.286260,4.120000,115.315273
0.398176,-0.286710,4.135000,115.331479
0.425491,-0.238590,4.095000,115.347976
0.403132,-0.230560,4.170000,115.364439
0.403239,-0.217720,4.065000,115.380767
0.393693,-0.211870,4.085000,115.397266
0.406552,-0.184800,4.090000,115.413391
0.408627,-0.127260,4.160000,115.429948
