x,y,d,t
0.506294,-0.175960,3.985000,117.040719
0.506294,-0.175960,3.985000,117.057150
0.523929,-0.183510,4.010000,117.073548
0.507183,-0.233150,3.970000,117.089942
0.507183,-0.233150,3.965000,117.106466
0.498296,-0.266830,4.015000,117.122957
0.497553,-0.262680,4.005000,117.139219
0.497367,-0.229140,3.995000,117.155708
0.512651,-0.138880,3.905000,117.172164
0.511998,-0.077510,3.895000,117.188441
0.512021,-0.034100,3.880000,117.205022
0.511638,0.025110,4.055000,117.221465
0.515053,0.053980,4.300000,117.237955
0.515502,0.022730,4.275000,117.254333
0.514293,-0.034900,4.000000,117.270828
0.516954,-0.072010,4.070000,117.287249
0.516571,-0.103120,4.085000,117.303536
0.521926,-0.133010,4.130000,117.320099
0.508353,-0.108960,4.130000,117.336487
0.508724,-0.098050,4.130000,117.352900
0.513455,-0.123660,3.995000,117.369356
0.501896,-0.139700,4.005000,117.385845
0.502216,-0.174600,4.130000,117.402185
0.494763,-0.244530,4.125000,117.418650
0.495674,-0.245520,4.020000,117.435039
0.495084,-0.258500,4.270000,117.451460
0.521566,-0.268980,4.120000,117.467828
0.531624,-0.266000,4.150000,117.484359
0.531618,-0.265140,4.090000,117.500811
0.506092,-0.288350,3.910000,117.517184
0.496102,-0.289960,3.945000,117.533522
0.495804,-0.278300,3.930000,117.549988
0.511908,-0.192280,3.925000,117.566552
0.525087,-0.155780,3.935000,117.582912
0.525374,-0.145180,3.935000,117.599402
0.524289,-0.201750,3.870000,117.615814
0.517162,-0.246680,3.820000,117.632178
0.516774,-0.257140,3.850000,117.648664
0.496501,-0.235780,3.935000,117.665065
0.502003,-0.217020,3.940000,117.681558
0.502874,-0.220270,3.940000,117.697946
0.524727,-0.272780,3.895000,117.714449
0.531253,-0.375820,3.945000,117.730795
0.530887,-0.389960,4.010000,117.747128
0.493458,-0.296940,4.085000,117.763709
0.503043,-0.244490,4.115000,117.780046
0.503206,-0.191450,4.040000,117.796412
0.505012,-0.102360,3.955000,117.812944
0.506682,-0.142460,4.025000,117.829335
0.507121,-0.176560,3.915000,117.845721
0.515896,-0.232770,3.870000,117.862217
0.520548,-0.241930,3.845000,117.878619
0.520272,-0.280140,3.875000,117.894965
0.534020,-0.239860,4.035000,117.911491
0.530223,-0.327740,4.175000,117.928002
0.529531,-0.290250,4.195000,117.944264
0.517488,-0.225110,4.140000,117.960860
0.519699,-0.209320,4.115000,117.977210
0.519558,-0.160640,4.095000,117.993587
0.514597,-0.061020,3.885000,118.010062
0.520914,-0.086640,3.800000,118.026355
0.520914,-0.086640,3.965000,118.042868
0.528777,-0.139110,3.885000,118.059309
0.504545,-0.165600,4.050000,118.075699
0.504956,-0.155370,4.045000,118.092184
0.512583,-0.138420,4.060000,118.108660
0.506109,-0.152680,4.065000,118.125064
0.506109,-0.153410,4.060000,118.141513
0.520554,-0.153970,3.935000,118.157903
0.516538,-0.174660,4.025000,118.174254
0.516554,-0.196720,3.990000,118.190830
0.520908,-0.204380,3.935000,118.207232
0.528738,-0.227800,3.985000,118.223660
0.528738,-0.227800,4.000000,118.240106
0.514377,-0.098110,3.915000,118.256403
0.519294,-0.085240,3.805000,118.272818
0.519766,-0.098370,3.945000,118.289339
0.504343,-0.185150,4.000000,118.305792
0.505282,-0.161730,4.000000,118.322265
0.504680,-0.194800,4.100000,118.338537
0.498588,-0.168130,4.035000,118.355044
0.511942,-0.161210,3.910000,118.371451
0.511936,-0.135760,4.230000,118.387958
0.515677,-0.160450,3.905000,118.404322
0.517921,-0.170680,3.970000,118.420787
0.517921,-0.170680,3.975000,118.437247
0.531517,-0.192730,3.865000,118.453559
0.533947,-0.138380,3.880000,118.470055
0.534571,-0.151280,3.890000,118.486560
0.528845,-0.196470,3.960000,118.502943
