x,y,d,t
0.514462,-0.124390,3.820000,134.845103
0.471116,0.009840,3.745000,134.861552
0.472111,0.020910,3.755000,134.878046
0.453312,0.054810,3.430000,134.894421
0.451496,0.079160,3.385000,134.910800
0.454072,0.100920,3.515000,134.927226
0.462414,0.074100,3.450000,134.943722
0.457610,0.098620,3.430000,134.960100
0.456344,0.087570,3.500000,134.976589
0.465901,0.114740,3.415000,134.992965
0.456727,0.087370,3.465000,135.009476
0.454331,0.066310,3.420000,135.025887
0.463286,-0.024870,3.515000,135.042294
0.452227,0.008930,3.470000,135.058644
0.452227,0.008930,3.465000,135.075161
0.464349,0.036530,3.450000,135.091559
0.485999,0.039970,3.495000,135.107962
0.485999,0.039970,3.530000,135.124488
0.467369,0.012040,3.500000,135.140864
0.462785,-0.014190,3.505000,135.157172
0.462785,-0.014190,3.465000,135.173734
0.480926,-0.027120,3.360000,135.190171
0.491096,-0.009790,3.390000,135.206499
0.491883,0.001540,3.425000,135.222813
0.513331,0.115250,3.300000,135.239398
0.529199,-0.002240,3.365000,135.338044
0.532867,0.074220,3.400000,135.354476
0.532428,0.061400,3.395000,135.370903
0.530572,-0.019200,3.305000,135.387206
0.532012,-0.001040,3.295000,135.403734
0.531596,-0.014000,3.335000,135.420295
0.538301,-0.105970,3.280000,135.436496
0.525419,0.002560,3.285000,135.452971
0.526443,0.029030,3.275000,135.469495
0.527512,0.026990,3.325000,135.485853
0.525847,-0.018910,3.235000,135.502237
0.526274,-0.007390,3.240000,135.518705
0.543144,0.107450,3.215000,135.535102
0.521949,0.151380,3.170000,135.551364
0.521836,0.149120,3.105000,135.567919
0.481196,-0.265800,3.360000,135.830835
0.488216,-0.244900,3.305000,135.847250
0.489099,-0.229550,3.305000,135.863570
0.490207,-0.239330,3.335000,135.880094
