x,y,d,t
0.087181,0.733320,4.055000,125.421223
0.106773,0.757880,4.110000,125.437874
0.092328,0.789390,3.945000,125.454114
0.092328,0.789390,3.920000,125.470712
0.077034,0.696850,3.945000,125.486930
0.095000,0.759480,3.815000,125.503618
0.097166,0.764500,3.910000,125.519773
0.089178,0.722870,3.965000,125.536446
0.091918,0.720420,3.925000,125.552589
0.091614,0.719440,3.950000,125.569351
0.097919,0.772480,3.875000,125.585597
0.082040,0.781350,3.960000,125.602148
0.082040,0.781350,4.145000,125.618317
0.096558,0.721410,3.985000,125.634996
0.091676,0.745840,3.975000,125.651149
0.089459,0.740670,3.890000,125.667763
0.106593,0.717180,3.965000,125.684283
0.093841,0.742530,4.015000,125.700395
0.094145,0.743490,3.890000,125.716764
0.105232,0.734940,4.030000,125.733347
0.102363,0.754330,4.000000,125.750059
0.104518,0.759730,3.870000,125.766241
0.098859,0.740690,3.910000,125.782852
0.105963,0.732410,3.845000,125.799167
0.101525,0.718020,3.990000,125.815711
0.096361,0.716510,3.900000,125.831956
0.091586,0.704200,3.985000,125.848457
0.093672,0.712170,4.075000,125.864724
0.084869,0.703300,3.970000,125.881380
0.108528,0.728740,4.035000,125.897701
0.117112,0.756870,3.890000,125.913900
0.110064,0.772510,3.965000,125.930322
0.118805,0.781230,3.860000,125.947008
0.114642,0.767770,4.010000,125.962974
0.104928,0.759950,4.075000,125.979740
0.100378,0.763190,3.985000,125.996265
0.098268,0.755040,3.975000,126.012555
0.086169,0.750070,3.955000,126.029111
0.111312,0.774360,3.995000,126.045423
0.111014,0.773420,3.890000,126.061686
