x,y,d,t
0.878321,0.977590,4.205000,94.534886
0.876628,0.983170,4.220000,94.551343
0.885768,0.960540,4.185000,94.567790
0.868606,0.973660,4.195000,94.584260
0.866412,0.979680,4.220000,94.600721
0.866345,0.995910,4.150000,94.617245
0.849656,1.055500,4.175000,94.633718
0.846219,1.066280,4.195000,94.650128
0.857508,1.028760,4.150000,94.666506
0.861423,1.013290,4.170000,94.682700
0.863617,1.007720,4.155000,94.699352
0.867453,0.994480,4.105000,94.715567
0.867194,1.004010,4.135000,94.732257
0.863257,1.014830,4.120000,94.748383
0.842135,1.025490,4.130000,94.765279
0.840824,1.033660,4.140000,94.781405
0.836234,1.049960,4.165000,94.798035
0.848699,1.036620,4.180000,94.814161
0.857750,1.020620,4.235000,94.830935
0.860810,1.010860,4.210000,94.847068
0.854791,0.996480,4.210000,94.863653
0.847692,1.015930,4.200000,94.879965
0.847692,1.015930,3.995000,94.896606
