x,y,d,t
0.142970,0.906990,3.440000,139.433626
0.121707,0.902200,3.260000,139.450152
0.141221,0.858190,3.315000,139.466710
0.144382,0.868090,3.360000,139.482914
0.137418,0.894620,3.390000,139.499752
0.121128,0.934730,3.340000,139.516273
0.126899,0.951940,3.380000,139.532463
0.130674,0.949250,3.340000,139.548987
0.136608,0.968720,3.385000,139.565530
0.138661,0.973210,3.395000,139.581951
0.135416,0.972570,3.330000,139.598136
0.146384,0.946250,3.375000,139.614754
0.142846,0.935980,3.410000,139.631058
0.131793,0.921640,3.290000,139.647659
0.132069,0.943390,3.435000,139.663803
0.126871,0.926820,3.460000,139.680451
0.129903,0.877720,3.340000,139.696692
0.113608,0.861840,3.390000,139.713100
0.108899,0.850670,3.340000,139.729578
0.098887,0.861660,3.405000,139.745848
0.107999,0.906480,3.305000,139.762412
0.117680,0.932110,3.360000,139.778942
0.136029,0.991340,3.330000,139.795405
0.141232,0.989550,3.325000,139.811928
0.146688,1.005960,3.350000,139.827947
0.148893,0.997760,3.300000,139.844785
0.140546,1.029260,3.385000,139.860969
0.140692,1.029640,3.405000,139.877626
0.125932,1.023970,3.240000,139.893898
0.129740,1.000420,3.230000,139.910443
0.128081,0.994830,3.355000,139.926646
0.145276,1.008000,3.320000,139.943293
0.135039,0.977490,3.285000,139.959509
0.134898,0.977110,3.280000,139.976176
0.138397,0.938520,3.325000,139.992361
